x,y,raw,cumulative,Logistic
-117.33255464545451,32.540574945454495,1.51424E-6,0.013090304,0.001104595
-116.4234637363635,32.540574945454495,2.78208E-7,0.001727,0.000203129
-115.51437282727251,32.540574945454495,1.30761E-6,0.010152448,0.000954011
-114.6052819181815,32.540574945454495,9.72487E-7,0.00717551,0.000709684
-113.6961910090905,32.540574945454495,6.74818E-7,0.00426501,0.000492563
-117.33255464545451,31.631484036363503,6.98953E-7,0.004746303,0.000510171
-116.4234637363635,31.631484036363503,1.12092E-6,0.008424877,0.000817917
-115.51437282727251,31.631484036363503,4.66886E-7,0.002723647,0.000340842
-114.6052819181815,31.631484036363503,9.74695E-7,0.007370236,0.000711294
-113.6961910090905,31.631484036363503,8.94044E-7,0.006246755,0.000652477
-112.7871000999995,31.631484036363503,3.8128E-7,0.002466894,0.000278364
-111.8780091909085,31.631484036363503,3.30937E-6,0.030068865,0.002410944
-110.96891828181751,31.631484036363503,2.19101E-6,0.02049388,0.001597496
-110.0598273727265,31.631484036363503,2.96289E-7,0.001814864,0.000216327
-109.1507364636355,31.631484036363503,2.24745E-7,0.001381004,0.0001641
-108.2416455545445,31.631484036363503,5.52329E-8,0.000326585,0.000040334
-107.3325546454535,31.631484036363503,1.23232E-7,0.000785311,0.000089986
-106.4234637363625,31.631484036363503,1.02437E-7,0.000658598,0.000074802
-105.5143728272715,31.631484036363503,1.44731E-7,0.000890581,0.000105683
-116.4234637363635,30.722393127272497,5.92013E-7,0.003569032,0.000432149
-115.51437282727251,30.722393127272497,3.28911E-7,0.002004664,0.00024014
-114.6052819181815,30.722393127272497,6.55737E-7,0.004131547,0.000478643
-112.7871000999995,30.722393127272497,1.87247E-6,0.017468586,0.001365558
-111.8780091909085,30.722393127272497,7.16863E-6,0.07124901,0.005207848
-110.96891828181751,30.722393127272497,3.60101E-6,0.03493754,0.00262285
-110.0598273727265,30.722393127272497,6.53237E-7,0.004065973,0.000476819
-109.1507364636355,30.722393127272497,4.33551E-7,0.002633451,0.000316514
-108.2416455545445,30.722393127272497,1.76015E-7,0.001083196,0.000128524
-107.3325546454535,30.722393127272497,1.21486E-7,0.000760679,0.000088711
-106.4234637363625,30.722393127272497,8.27956E-8,0.000536832,0.00006046
-105.5143728272715,30.722393127272497,3.99437E-8,0.000179581,0.000029169
