Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.08176E-9,0.000000708,0.000005172,1,0,0
9.3569E-9,0.000001644,0.000006833,0.999599038,0,0
9.5796E-9,0.000002602,0.000006996,0.999198075,0,0
1.51905E-8,0.000010677,0.000011093,0.996792302,0,0
1.78506E-8,0.000025589,0.000013036,0.993183641,0,0
2.27498E-8,0.000051019,0.000016613,0.988372093,0,0
3.11014E-8,0.000101531,0.000022712,0.981154771,0,0
4.68409E-8,0.000250207,0.000034206,0.965918204,0,0
7.83887E-8,0.000504537,0.000057242,0.949077787,0,0
1.6031E-7,0.001014651,0.000117058,0.931435445,0,0.000683153
3.89817E-7,0.002505875,0.000284594,0.908981556,0,0.003552398
7.45986E-7,0.005035058,0.000544483,0.891740176,0,0.00396229
1.30078E-6,0.010021687,0.000949031,0.871692061,0,0.004372182
2.67432E-6,0.025183702,0.001949195,0.838813152,0,0.010793824
4.96941E-6,0.050400139,0.003615942,0.812349639,0,0.020221342
9.7449E-6,0.100930917,0.007066224,0.78468324,0,0.051099877
1.70641E-5,0.200962659,0.012308216,0.753809142,0,0.100286924
2.41913E-5,0.302358255,0.017359722,0.734161989,0,0.137040579
3.22785E-5,0.400007847,0.02302948,0.720128308,0,0.150157125
3.69447E-5,0.500629452,0.026271228,0.708500401,0,0.163683563
3.95405E-5,0.600017902,0.028065231,0.698075381,0,0.169558683
4.16288E-5,0.702071518,0.029503793,0.688051323,0,0.177619893
4.3302E-5,0.752934377,0.030653271,0.683239775,0,0.183221752
4.43447E-5,0.801089785,0.031368237,0.67882919,0,0.185954365
4.72992E-5,0.902823857,0.033388416,0.670008019,0,0.195381883
4.94459E-5,1.004750755,0.0348509,0.661587811,0,0.209044951
5.19658E-5,1.101409752,0.036562096,0.653969527,0,0.216286378
5.37008E-5,1.201817533,0.037736742,0.646351243,0,0.226943572
5.5519E-5,1.305331304,0.038964659,0.638732959,0,0.232818691
5.67114E-5,1.400648847,0.039768192,0.6319166,0,0.237327504
5.85289E-5,1.504347552,0.040990489,0.624699278,0,0.249487635
6.37163E-5,1.753603079,0.044461935,0.608259824,0,0.265610056
6.78415E-5,2.005120236,0.047204661,0.593023256,0,0.275857358
7.22933E-5,2.252377638,0.050146937,0.578989575,0,0.282279
7.67743E-5,2.506353698,0.0530902,0.565356856,0,0.291706517
