X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.9,-25.85,train,1.5339435747760245E-4,37.13245838183241,0.46466357054101587
-65.42,-24.78,train,3.363264324818285E-4,80.50274419406445,0.6555415825657035
-61.85,-23.88,train,1.0217607144921232E-4,19.049648203508603,0.3663526119450614
-49.92,-22.44,train,3.633996196396625E-4,84.02013539559991,0.6728072096198359
-49.08,-22.33,train,1.7610786847151397E-4,44.184595386830836,0.49912571121623794
-49.06,-22.31,train,2.6464020180300797E-4,67.91268264092025,0.5995948624158893
-49.93,-22.21,train,4.243730459210002E-4,90.04124507263164,0.7059965894012236
-50.36,-22.01,train,4.0976218378685123E-4,88.81645171778497,0.6986722271499843
-50.31,-21.3,train,2.491824246917747E-4,64.39916894220435,0.5850626528964409
-50.63,-21.25,train,4.414099985377825E-4,91.05922872582592,0.7140998736597957
-47.8,-21.19,train,1.0402865327130428E-4,19.56581172130979,0.3705338019519044
-49.17,-20.95,train,3.0822344607412273E-4,76.0804861263829,0.6355800509457589
-49.38,-20.8,train,1.2216616034753754E-4,25.667198873306624,0.40873150019904536
-49.98,-20.4,train,2.6032711956267137E-4,66.91245821677107,0.5956434321246589
-50.78,-20.38,train,3.2243027514298735E-4,78.21012567720314,0.6459520814758233
-50.23,-20.26,train,3.355374900704031E-4,80.35388300110696,0.6550110773008677
-48.06,-16.03,train,1.2158439896126098E-4,25.429891286719602,0.4075784108680511
-47.99,-15.83,train,1.597474874210754E-4,39.32681316212668,0.47477156988117486
-47.93,-15.77,train,9.756868967487721E-5,17.525094595507504,0.3557090666782787
-37.42,-10.69,train,4.915036627503413E-4,94.437590478248,0.7355323405710754
-35.77,-9.66,train,1.4635618014679342E-4,34.76524196975467,0.4530015022791257
-34.9,-8.12,train,1.2467064119087333E-4,26.795374723960748,0.41364471490535437
-34.95,-8.07,train,2.251854297412206E-4,58.023651640675496,0.5602878447509655
-60.02,-3.1,train,1.7074766954348056E-4,42.62490453845859,0.49139909723316677
-59.97,-3.02,train,2.608932559524605E-4,67.01444748267241,0.5961665388657075
-54.59,-25.55,train,1.1104579431850171E-4,21.81289960953527,0.38588301697945177
-51.92,-23.42,train,1.1054267035141405E-4,21.655346460024482,0.3848074446329757
-43.25,-22.99,train,4.976391719648424E-5,6.099631514956451,0.2197191656284075
-43.2,-22.9,train,8.23999922802358E-5,12.916714152420441,0.31799344241111116
-43.13,-22.9,train,6.261546143256545E-5,8.250510784396246,0.26161689149453987
-43.52,-22.9,train,8.253118489296388E-5,12.958277290623506,0.31833856159518736
-43.3,-22.88,train,7.76295570981042E-5,11.675047056632298,0.3052023590995159
-43.35,-22.85,train,4.060401032381867E-5,4.685303589659665,0.18683213613640057
-45.25,-22.84,train,2.4934695425884014E-4,64.43896527513559,0.585222882852034
-43.07,-22.84,train,7.778996828289814E-5,11.725099867296985,0.30564026414957507
-43.27,-22.83,train,8.934175117387023E-5,14.946180091424345,0.33578720356688
-43.31,-22.77,train,1.0026224215135913E-4,18.38896681567807,0.361974454677709
-43.45,-22.76,train,9.698059631429091E-5,17.385343309744858,0.3543247198867133
-43.49,-22.75,train,1.1262074595890527E-4,22.293247811359837,0.38922574847731456
-43.43,-22.6,train,5.7884559578046385E-5,7.470642834810157,0.24672738465963773
-41.3,-21.75,train,2.0370167265760627E-4,51.87166271462641,0.535456059325951
-54.62,-20.44,train,1.4551174991039907E-4,34.34368163452507,0.4515680769375642
-40.38,-20.25,train,1.0529468334508409E-4,19.95957440563072,0.3733595750525581
-43.93,-19.91,train,1.5206448308278754E-4,36.7395394272777,0.4624982622562245
-47.97,-15.87,train,1.6572435267161973E-4,41.2442540988253,0.48393853469884063
-47.67,-15.62,train,1.4164429224094527E-4,32.8285412331179,0.44490588157960453
-38.53,-13.01,train,1.179717598165445E-4,24.062316499960797,0.40031600763014574
-38.44,-12.99,train,1.4706440172325817E-4,34.97439709693454,0.4541979477067057
-38.5,-12.95,train,1.5478229161514014E-4,37.57388731310391,0.46690488504365635
-38.96,-12.25,train,2.9822540315655696E-4,74.48885819826032,0.6279087496517457
-37.43,-10.69,train,4.7130571159105386E-4,93.35072643922412,0.7272893572907985
-67.82,-9.98,train,2.517460912452327E-4,64.98088881844629,0.5875453441625025
-67.8,-9.96,train,3.782447424368427E-4,85.58184696224117,0.681559432168653
