Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.09259E-5,15.500899624,0.339718413,0.4186,0.143963554,0.144907724
9.17257E-5,15.752190018,0.341685776,0.4158,0.146924829,0.146958305
9.24753E-5,16.005394067,0.343518794,0.4131,0.148974943,0.149692413
9.31291E-5,16.256078767,0.345109329,0.4104,0.150569476,0.151059467
9.38897E-5,16.508677146,0.346950022,0.4077,0.153986333,0.153793575
9.49476E-5,16.753999459,0.349492931,0.4051,0.157175399,0.15721121
9.56149E-5,17.00155856,0.351086887,0.4025,0.159681093,0.159945318
9.64046E-5,17.251087941,0.352963009,0.3999,0.161731207,0.161995899
9.74867E-5,17.503307844,0.355516474,0.3973,0.166287016,0.16404648
9.84455E-5,17.758085502,0.357762158,0.3947,0.16833713,0.166097061
9.91352E-5,18.005115003,0.359367764,0.3922,0.169476082,0.168147642
9.98006E-5,18.250838466,0.360909288,0.3897,0.171298405,0.170198223
1.00649E-4,18.504688968,0.362864331,0.3872,0.173120729,0.171565277
1.01436E-4,18.757264254,0.364667832,0.3847,0.175626424,0.173615858
1.01989E-4,19.001347183,0.365926997,0.3823,0.178359909,0.175666439
1.02981E-4,19.257477194,0.368175955,0.3798,0.181321185,0.179084074
1.03856E-4,19.505611464,0.370146808,0.3774,0.182232346,0.185235817
1.04565E-4,19.752823591,0.371734476,0.375,0.18405467,0.190704033
1.05466E-4,20.008115815,0.373739327,0.3726,0.185649203,0.193438141
1.06167E-4,20.251589172,0.375292898,0.3703,0.188154897,0.196855776
1.06885E-4,20.507185524,0.376874281,0.3679,0.189977221,0.19822283
1.07677E-4,20.751066533,0.378607979,0.3656,0.193849658,0.201640465
1.08512E-4,21.002868916,0.380428024,0.3633,0.196127563,0.2050581
1.09381E-4,21.250466876,0.382309199,0.361,0.198861048,0.207108681
1.10057E-4,21.505613828,0.383765392,0.3587,0.200911162,0.211209843
1.10881E-4,21.759653813,0.385530504,0.3564,0.203872437,0.215994532
1.11639E-4,22.004567073,0.387146437,0.3542,0.206150342,0.218045113
1.12484E-4,22.251089924,0.388936113,0.352,0.209339408,0.220095694
1.13303E-4,22.503582283,0.390662381,0.3497,0.211617312,0.222146275
1.14217E-4,22.751805594,0.392576518,0.3475,0.21571754,0.224196856
1.15012E-4,23.002143441,0.394232222,0.3454,0.217084282,0.229665072
1.15742E-4,23.255983084,0.395744062,0.3432,0.220501139,0.233082707
1.16503E-4,23.505790884,0.397312075,0.341,0.224373576,0.235133288
1.17088E-4,23.756701155,0.398511698,0.3389,0.227107062,0.239917977
1.17804E-4,24.00330857,0.399974617,0.3368,0.229157175,0.241968558
1.18509E-4,24.251285657,0.401406481,0.3347,0.231207289,0.243335612
1.19291E-4,24.500837896,0.402988155,0.3326,0.234168565,0.247436774
1.20001E-4,24.750082097,0.404416313,0.3305,0.23690205,0.251537936
1.20536E-4,25.002652745,0.405488123,0.3284,0.237357631,0.253588517
1.21164E-4,25.258513132,0.406741544,0.3263,0.238952164,0.260423787
1.2176E-4,25.501476102,0.407926007,0.3243,0.241230068,0.263157895
1.22383E-4,25.755674443,0.409160542,0.3222,0.243963554,0.264524949
1.22873E-4,26.003162733,0.410126979,0.3202,0.245785877,0.26657553
1.2343E-4,26.261816751,0.411220969,0.3181,0.2476082,0.267942584
1.24089E-4,26.509285224,0.412511446,0.3161,0.249430524,0.268626111
1.24581E-4,26.757999682,0.413470582,0.3141,0.251252847,0.269993165
1.25174E-4,27.005245392,0.414623188,0.3121,0.253758542,0.270676692
1.25737E-4,27.252586117,0.415711092,0.3101,0.255353075,0.274094327
1.26687E-4,27.511257483,0.417542173,0.3081,0.25785877,0.278195489
1.27666E-4,27.751064608,0.419415145,0.3062,0.260820046,0.28024607
1.2847E-4,28.000053252,0.420944618,0.3042,0.262870159,0.285030759
1.29063E-4,28.253754188,0.422066373,0.3023,0.264464692,0.28708134
1.29785E-4,28.512617299,0.423428174,0.3003,0.266514806,0.290498975
1.30459E-4,28.759742382,0.424694432,0.2984,0.268109339,0.291182502
1.31321E-4,29.005702034,0.42630417,0.2965,0.270615034,0.294600137
1.31757E-4,29.252216876,0.427114164,0.2946,0.272665148,0.296650718
1.32497E-4,29.509548362,0.428485364,0.2927,0.275854214,0.299384826
1.33063E-4,29.761813313,0.429528996,0.2908,0.277448747,0.305536569
1.33554E-4,30.001795815,0.430431448,0.289,0.278587699,0.306903623
1.34195E-4,30.256249962,0.431605777,0.2871,0.280410023,0.311004785
1.34874E-4,30.511955136,0.43284551,0.2852,0.282232346,0.313738893
1.35692E-4,30.751710299,0.434330378,0.2834,0.283826879,0.31442242
1.36564E-4,31.000276427,0.435903688,0.2816,0.286560364,0.317840055
1.37361E-4,31.260439091,0.437336436,0.2797,0.288610478,0.319890636
1.3788E-4,31.508241776,0.438263352,0.2779,0.290432802,0.32125769
1.38847E-4,31.757321423,0.439985295,0.2761,0.29453303,0.322624744
1.39284E-4,32.004052126,0.440759074,0.2743,0.295899772,0.325358852
1.4023E-4,32.259503128,0.442429067,0.2725,0.298177677,0.32809296
1.40798E-4,32.512482074,0.443426212,0.2707,0.299316629,0.329460014
1.41445E-4,32.750396415,0.444558559,0.269,0.300911162,0.330143541
1.42101E-4,33.007621686,0.445701387,0.2672,0.303644647,0.334244703
1.42621E-4,33.254450587,0.446604297,0.2654,0.304555809,0.33492823
1.43301E-4,33.501138457,0.447779712,0.2637,0.306378132,0.336978811
1.44056E-4,33.751493432,0.449078901,0.262,0.309567198,0.336978811
1.44768E-4,34.011485539,0.450299615,0.2602,0.31070615,0.337662338
1.45296E-4,34.250532512,0.451199978,0.2585,0.312984055,0.339029392
1.45882E-4,34.503535564,0.452198003,0.2568,0.314350797,0.3417635
1.46318E-4,34.75396644,0.452936713,0.2551,0.316400911,0.345181135
1.47156E-4,35.001448305,0.454352563,0.2534,0.319589977,0.347231716
1.47942E-4,35.253671554,0.455673679,0.2517,0.322551253,0.349965824
1.48691E-4,35.506613214,0.456926975,0.25,0.324373576,0.350649351
1.49326E-4,35.752596919,0.45798402,0.2483,0.326651481,0.352016405
1.4998E-4,36.014451496,0.459069611,0.2466,0.328246014,0.354066986
1.50601E-4,36.254938387,0.460094971,0.245,0.330523918,0.35543404
1.51327E-4,36.511475235,0.461290565,0.2433,0.332118451,0.357484621
1.52112E-4,36.754233876,0.462575496,0.2417,0.334851936,0.359535202
1.53047E-4,37.013523353,0.464098965,0.24,0.338496583,0.361585783
1.53764E-4,37.259023799,0.465262564,0.2384,0.340318907,0.363636364
1.5465E-4,37.505882151,0.466691952,0.2368,0.34191344,0.367737526
1.55132E-4,37.753656646,0.467466995,0.2352,0.344419134,0.367737526
1.56032E-4,38.002654432,0.468906221,0.2336,0.34738041,0.371155161
1.56677E-4,38.252851944,0.469934637,0.232,0.348974943,0.373889269
1.57373E-4,38.50421372,0.471038427,0.2304,0.351708428,0.374572796
1.57926E-4,38.756446233,0.471912602,0.2288,0.353758542,0.375256323
1.5866E-4,39.009748986,0.473068548,0.2272,0.356036446,0.379357485
1.59532E-4,39.264179293,0.474435145,0.2256,0.357403189,0.382091593
1.60358E-4,39.504265585,0.475723606,0.2241,0.358997722,0.384825701
1.61155E-4,39.759430074,0.476959894,0.2225,0.362186788,0.386192755
1.61785E-4,40.003623673,0.477933337,0.221,0.36332574,0.390977444
1.62431E-4,40.263013244,0.478927214,0.2194,0.364692483,0.391660971
1.63022E-4,40.507031351,0.479834148,0.2179,0.368109339,0.393711552
1.64022E-4,40.752329626,0.481360024,0.2164,0.371526196,0.39644566
1.6484E-4,41.008770092,0.482601841,0.2148,0.37357631,0.398496241
1.65793E-4,41.262533399,0.484041921,0.2133,0.377220957,0.401230349
1.66813E-4,41.51318474,0.485573154,0.2118,0.380637813,0.402597403
1.67652E-4,41.764120128,0.486827923,0.2103,0.38405467,0.404647984
1.68138E-4,42.016066372,0.487550127,0.2088,0.385876993,0.405331511
1.69193E-4,42.252309125,0.489113383,0.2074,0.387927107,0.407382092
1.70241E-4,42.500084706,0.490656563,0.2059,0.392482916,0.4101162
1.71309E-4,42.76319028,0.492220001,0.2044,0.397038724,0.414217362
1.72193E-4,43.003699561,0.493505403,0.203,0.40022779,0.41695147
1.73225E-4,43.257766012,0.494999666,0.2015,0.403872437,0.419685578
1.74076E-4,43.501567521,0.496224142,0.2001,0.406833713,0.421052632
1.7488E-4,43.750079614,0.497376271,0.1987,0.409339408,0.422419686
1.75518E-4,44.012918443,0.498286941,0.1972,0.41047836,0.423103213
1.76364E-4,44.259140612,0.499488692,0.1958,0.414123007,0.425153794
1.76962E-4,44.506499433,0.500335983,0.1944,0.416400911,0.425837321
1.77999E-4,44.75515609,0.501795438,0.193,0.420045558,0.431989064
1.78787E-4,45.004949439,0.502900648,0.1916,0.421867882,0.434723172
1.79896E-4,45.256164717,0.504446594,0.1902,0.425284738,0.436773753
1.80698E-4,45.507854198,0.505557717,0.1888,0.428018223,0.43745728
1.81685E-4,45.756306657,0.506919946,0.1874,0.430523918,0.439507861
1.82321E-4,46.016534573,0.507792506,0.186,0.432801822,0.442925496
1.83468E-4,46.254845202,0.50936106,0.1847,0.435535308,0.447026658
1.84191E-4,46.503925054,0.510342806,0.1833,0.43667426,0.449760766
1.85333E-4,46.752512282,0.511887282,0.182,0.439407745,0.455228982
1.86147E-4,47.00674179,0.512982859,0.1806,0.442824601,0.45796309
1.86727E-4,47.254950677,0.513760259,0.1793,0.443735763,0.458646617
1.8776E-4,47.501242719,0.515138478,0.1779,0.44738041,0.460013671
1.89057E-4,47.76171122,0.516857043,0.1766,0.449886105,0.467532468
1.89678E-4,48.008498317,0.517675566,0.1753,0.451936219,0.469583049
1.90582E-4,48.255832463,0.51886294,0.174,0.454214123,0.473684211
1.91363E-4,48.50165418,0.519883515,0.1727,0.456036446,0.475734792
1.92178E-4,48.753246335,0.520944702,0.1714,0.458997722,0.479835954
1.93333E-4,49.003885285,0.522440226,0.1701,0.461731207,0.481203008
1.94455E-4,49.255926269,0.523884009,0.1688,0.466059226,0.481886535
1.95416E-4,49.502751482,0.525112573,0.1675,0.469703872,0.484620643
1.96196E-4,49.76416387,0.526106439,0.1662,0.471298405,0.487354751
1.97067E-4,50.000184266,0.527211155,0.165,0.473348519,0.490088859
1.97986E-4,50.25710712,0.528370535,0.1637,0.475170843,0.491455913
1.98583E-4,50.505417334,0.52912,0.1624,0.477676538,0.493506494
