X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,2.1943847874317517E-4,47.71617131808154,0.526561181959123
-43.45,-22.76,train,6.337805046296452E-5,7.097684662015375,0.24312737708519114
-43.2,-22.9,train,3.456077183396573E-5,2.91924775703354,0.14905808620534866
-43.57,-22.9,train,6.867357223974316E-5,7.888030865782506,0.25819665813316445
-45.46,-22.93,train,4.560408861214584E-4,92.37463764148642,0.6980133445386524
-43.93,-19.9,train,3.244305914877707E-5,2.6821814681829883,0.1412143327631621
-40.37,-20.24,train,3.13152821974444E-4,70.99165252645234,0.6134800458729254
-46.6,-20.72,train,4.8264276891505953E-4,94.77474637991084,0.7098281767622645
-43.23,-22.79,train,2.270585531496584E-5,1.7487775008015198,0.10320553247175723
-48.45,-22.88,train,2.367993202124044E-4,52.35509353653489,0.5454953052549433
-43.42,-22.8,train,3.802782841907465E-5,3.316660102562921,0.16159489356562634
-60.02,-3.12,train,7.822861066228179E-5,9.413927181777014,0.2839215764056893
-45.25,-22.84,train,2.9237343289435867E-4,65.91172775073017,0.5970780060814617
-47.07,-22.8,train,1.4359043090744785E-4,25.701409349822768,0.4212212477998983
-34.97,-8.1,train,2.085326279344571E-4,44.445628443013504,0.5138385751851235
-34.95,-8.07,train,1.9815819590059973E-4,41.374714475837145,0.5010846494203028
-48.86,-26.32,train,9.787341630096906E-5,13.453789016251918,0.3315790043323165
-43.35,-22.93,train,4.218278363962373E-5,3.8256772469827705,0.1761409534000984
-40.31,-20.31,train,9.065709727274477E-5,11.889030394637818,0.3148281282530816
-48.53,-26.21,train,9.587299457160519E-5,13.013511960255714,0.3270181395457997
-35.74,-9.66,train,1.1058569309999005E-4,16.631500616316046,0.3591773755730826
-52.7,-3.42,train,1.3907395136429304E-4,24.37574404266714,0.41345001630787076
-60.05,-3.09,train,7.786941284327057E-5,9.355793102934626,0.2829868304302163
-45.55,-22.97,train,1.736059195463317E-4,34.113409855704674,0.4680587631220354
-48.54,-27.6,train,7.630524577632812E-5,9.121028956642412,0.278887760480082
-49.1,-26.92,train,8.726668765903941E-5,11.184746673992176,0.30666480231687265
-48.53,-25.52,train,1.230156355797107E-4,20.13848964202301,0.38404466057432585
-45.43,-23.62,train,1.5388245627733697E-4,28.79981014147228,0.438183370844607
-38.5,-12.97,train,9.409049808080528E-5,12.660392203084141,0.32290137368870847
-43.49,-22.75,train,1.206199380825638E-4,19.5013788756331,0.3794031110362896
-52.89,-3.45,train,1.0985797201257219E-4,16.467677635265716,0.35765913518435377
-47.84,-24.5,train,9.544123877548949E-5,12.932420317047173,0.32602557869442866
-51.85,-21.31,train,7.250424398693407E-5,8.501528580369591,0.2687287446756914
-51.49,-20.88,train,5.230760042539453E-4,98.39121268479869,0.7261149217445688
-48.95,-20.48,train,2.753590009885338E-4,61.77221353572501,0.5825739258575395
-49.2,-20.34,train,2.8566806976936177E-4,64.44059810631643,0.5914839790359504
-50.99,-20.21,train,3.784034143060675E-4,82.806660563097,0.6572884391374025
-49.37,-20.2,train,3.764881814988569E-4,82.54726785410833,0.6561445116907924
-48.05,-20.2,train,3.181870082125677E-4,72.38007664545005,0.6172547524397891
-48.69,-20.18,train,3.5599464976008324E-4,79.17622850435019,0.643408423990492
-50.84,-20.15,train,4.5196431583301443E-4,92.10238260273249,0.6961172458699402
-49.9,-20.06,train,1.777996104394352E-4,35.47401183616994,0.4740059704955029
-50.73,-20.04,train,4.1472840122847374E-4,88.0420754442701,0.6776289760570768
-49.4,-20.03,train,1.9759481391617726E-4,41.18724534766662,0.5003728657331844
-50.37,-19.99,train,4.227728174966516E-4,88.72798112767865,0.6818112031499046
-50.17,-19.98,train,3.815460769038269E-4,83.2675870508755,0.6591490826426195
-50.3,-19.98,train,3.9943799565894585E-4,85.6378676476418,0.6693687663420083
-50.53,-19.97,train,4.022248896999778E-4,86.0473036352474,0.6709057062193908
-55.06,-22.2,train,2.9078909558777225E-4,65.59362181481444,0.5957701220841444
-38.55,-3.76,train,2.7494224870355682E-5,2.1881004123753978,0.12230823432743299
-56.29,-15.54,train,9.791324611863075E-5,13.463010256230534,0.3316691867923937
-45.44,-22.94,train,4.664502108423023E-4,93.37841646178438,0.7027492761473496
-34.88,-8.08,train,6.0564384639632826E-5,6.702104218578325,0.23486883481160256
-51.27,-23.28,train,1.4030513667566882E-4,24.78135445643468,0.41558905669518265
-51.94,-23.42,train,1.0837247253732104E-4,16.105702875714773,0.3545375063859521
-49.98,-23.16,train,3.674519642420271E-4,81.08982186657992,0.6506427139309737
-60.14,-3.23,train,1.146768303919869E-4,17.634438812896924,0.3675808540467152
-59.93,-3.12,train,1.8370716968803838E-4,37.347916790192244,0.4821615603751613
-59.97,-3.02,train,3.0593140431155067E-4,69.06882349371095,0.6079334520403805
-46.42,-10.58,train,8.922449324326922E-5,11.6318595834151,0.31140231690639786
-43.98,-19.85,train,5.6134550693657614E-5,5.962340968391843,0.22149496921069842
-48.51,-27.53,train,1.0874078552395451E-4,16.18252187998133,0.3553143046922433
-76.52,3.45,train,1.6599223066005156E-4,32.0519377389253,0.45691062649002756
-77.04,3.88,train,2.178129754040714E-4,47.22624008898967,0.5247072871960858
-69.94,-4.22,train,8.387360299838251E-5,10.461370143027308,0.2982979348264571
-73.75,18.2,train,2.5854542254134675E-4,57.896755172464836,0.5671774325649153
-72.4,18.23,train,1.969504630253644E-4,41.00988918641397,0.4995562911156609
-73.86,18.33,train,1.9107963715089707E-4,39.37718276515163,0.4919914882497144
-74.12,18.65,train,1.0829197379377111E-4,16.088913260499904,0.35436747945985325
-72.09,18.65,train,2.0710363765117582E-4,44.19248980399858,0.5121206890839476
-72.51,18.77,train,3.0041292338540477E-4,67.9094096924346,0.6035863470358867
-72.1,18.83,train,3.557536803486384E-4,79.14665294201917,0.6432530546036479
-72.47,19.05,train,4.591983812203767E-4,92.71435239645818,0.6994657790536033
-99.56,24.86,train,1.8503179202575824E-4,37.87523355647416,0.48395565594861945
-99.84,25.18,train,2.0811158746397723E-4,44.38023269096657,0.5133336723267389
-99.68,25.26,train,1.7960048313590544E-4,35.992410889273074,0.4765192266567905
-100.04,25.29,train,1.0646505554011429E-4,15.649949183311076,0.35048448982333436
-100.19,25.78,train,6.896077162561948E-5,7.941214253624689,0.2589967955335524
-100.18,26.5,train,1.0309140712632284E-4,14.761663078763991,0.3431898917599571
-100.13,25.4,train,1.7392376583452975E-4,34.22541417893414,0.46851421725447456
-100.0,25.59,train,1.0538223176020201E-4,15.468369938893318,0.3481608976085282
-100.33,25.82,train,4.6979972237445166E-5,4.531701355371847,0.19231993802457276
-100.87,26.12,train,1.1514674984245267E-6,0.04700104828055263,0.005802252856780165
-92.27,14.9,train,1.581941292427585E-4,29.815056237149733,0.44499745618646025
-92.19,14.84,train,1.7160473391008145E-4,33.665176947856146,0.465173161182799
-92.43,14.87,train,2.3607433114407713E-4,52.09121096968792,0.5447349679161024
-92.23,14.88,train,3.249890628862017E-4,73.76121773556326,0.6222394489404197
-99.18,18.62,train,8.444676226844896E-5,10.562004052850144,0.29972541023653093
-98.12,26.02,train,1.6937129788934424E-4,33.07510790074083,0.461915473808766
-98.24,26.06,train,1.8497762183806554E-4,37.857917991651085,0.4838825305722448
-97.39,20.95,train,3.036203304241436E-4,68.55477455538663,0.6061245932010683
-97.46,20.95,train,1.805101422316063E-4,36.307903522526516,0.47777961800161967
-97.33,20.97,train,8.623998129597125E-5,10.923390929506832,0.3041542186876561
