X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,2.1101588332063267E-4,71.4395500141008,0.6100241108629022
-58.46,-34.59,train,6.854273295474873E-5,17.00482328758825,0.33691724843586396
-64.17,-31.32,train,1.3254383991080716E-4,35.97715652177633,0.4955985184019504
-60.05,-26.93,train,2.0754140903925909E-4,70.28973915518007,0.606067321194334
-63.81,-22.55,train,2.6195258954185156E-4,87.05111504807782,0.6600784177794728
-63.76,-22.28,train,1.32782789296977E-4,36.06462623451471,0.49604877996143976
-63.72,-22.07,train,1.1159233066561846E-4,27.96586816456753,0.4527247591732647
-64.21,-31.46,train,1.321315176217217E-4,35.83637877022367,0.4948196686305412
-64.13,-31.39,train,2.1501833838177904E-4,73.24605834397481,0.6144847783348905
-64.24,-31.36,train,2.061242654047596E-4,69.6870025904135,0.6044303049473859
-64.16,-31.36,train,1.2646694365865257E-4,33.65313825915581,0.48387087810151724
-58.99,-27.46,train,2.0238293278744055E-4,68.52815507814336,0.6000423982356753
-54.59,-25.6,train,1.1197239185234051E-4,28.091103686063526,0.45356729834303694
-54.57,-25.6,train,1.371914587680875E-4,38.15597421601343,0.5042143052831133
-64.32,-23.14,train,2.6559491051474874E-4,88.00294682094014,0.6631698660909523
-64.33,-23.13,train,2.503965001871728E-4,84.14006399014824,0.6498831958505057
-63.82,-22.53,train,2.4814796890767024E-4,83.4065073464769,0.647827963843172
-58.5,-34.58,train,9.146568992343883E-5,21.76477422310772,0.4040649840865342
-63.68,-22.02,train,1.6493481814941163E-4,52.15681335226907,0.550089053780048
-54.59,-25.97,train,6.189536679705913E-5,15.782121929461683,0.3145193841713856
-54.59,-25.96,train,7.195087677140522E-5,17.57911787001343,0.3478425195121593
-57.72,-25.28,train,1.834412466464053E-4,60.671151377556704,0.5762443006181838
-58.5,-34.67,train,9.999272354497484E-5,24.45778430990027,0.42569868340166167
-64.17,-31.4,train,1.369134011235622E-4,37.97630449031635,0.5037071266283867
-61.48,-31.25,train,1.8935258386367168E-4,63.28458798414842,0.5839696896278179
-59.65,-29.1,train,1.5746933713845315E-4,48.49272442857262,0.5386007655844942
