x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,1.78517E-5,2.219801368,0.101185921
-88.9807937937225,13.332958237857497,8.01469E-5,13.986888295,0.335736342
-71.05286586581249,-11.847221942297502,2.08192E-5,2.895133373,0.116054244
-59.8816946946525,-8.198573293652501,2.16235E-5,3.109459609,0.119999755
-74.8366496495925,-8.784158879237502,6.34386E-5,10.612231149,0.285744623
-64.5663793793325,-25.2256003206625,1.43943E-4,32.633544138,0.47581968
-55.4672802802425,-26.8021768972375,2.42914E-4,68.973899632,0.605035463
-102.7645775774925,29.0536789585625,7.69184E-6,0.507645853,0.046262607
-54.8366496496125,-32.3877624828175,6.67845E-5,11.238827855,0.296349114
-52.629442442407495,-10.991366086442497,1.18557E-4,24.453974153,0.427803824
-87.1339469468775,21.080705985597504,7.60818E-5,13.120894581,0.324228741
-70.8726856856325,-2.162537257622496,1.8166E-5,2.295433733,0.102784258
-74.7916046045475,0.8104357153475021,3.96747E-5,6.622722518,0.200126938
-63.7555685685225,-7.6129877080675,6.64151E-5,11.12563598,0.295194056
-54.4312442442075,-5.135510230592502,2.76288E-5,4.476076265,0.148380853
-76.6834964964375,-7.658032753112501,6.16353E-5,10.324436051,0.279895385
-69.20601901896751,1.8014267063375016,3.1027E-5,5.171247933,0.163644726
-61.9537667667225,-13.018393113467496,1.64641E-4,39.490444367,0.509387103
-53.9807937937575,-0.676050771137497,1.11292E-5,0.891393455,0.065581037
-76.36818118112251,-12.2526273477025,4.36073E-6,0.19944243,0.026763826
-61.2330460460025,-21.712086807152502,2.5836E-4,73.901208432,0.619668428
-50.6925055054725,-2.0274021224875014,1.25535E-4,26.37263288,0.441856949
-73.44025325319751,-3.108483203567502,1.3934E-5,1.408516319,0.080773315
-56.7735865865475,-19.640014735082502,2.41812E-4,68.489017148,0.603949227
-69.5213343342825,9.864489769392506,8.51467E-5,15.150092873,0.349363384
-55.0618748748375,-29.955330050387502,2.07256E-4,54.75777057,0.566537996
-105.28710010001251,25.9906158955025,2.34821E-5,3.527640685,0.128983589
-50.9627757757425,0.2698951748075018,2.42306E-4,68.682734168,0.604437157
-58.7555685685275,-36.9373120323625,4.61311E-5,7.802424774,0.225355185
-46.9537667667375,-4.3246994197824975,1.07721E-4,20.986310115,0.40451938
-49.656469469437496,-9.594969690047499,2.15285E-4,58.244300313,0.575847392
-72.8546676676125,0.7203456252575009,1.09668E-5,0.863766439,0.064685863
-60.7825955955525,-0.04542014050750254,1.70245E-4,41.414498234,0.517748279
-69.4312442441925,-27.0724471675075,2.02157E-6,0.004738678,0.012588056
-72.5393523522975,-14.189564284637498,5.39377E-6,0.302067269,0.032895531
-41.052865865842506,-11.2165913116675,4.06129E-5,6.827309275,0.203894509
-115.1069199198225,32.65728256216251,1.36402E-5,1.349199251,0.079205267
-69.11592892887751,-51.847221942257505,3.14738E-6,0.06460093,0.019461898
-67.98980280275251,-32.297672392727506,5.07555E-6,0.266525729,0.031014968
-54.8816946946575,-8.1084832035625,1.494E-4,34.629549626,0.485108235
-51.0979109108775,-1.5769516720375023,2.27803E-5,3.354131126,0.125613066
-68.8456586586075,-20.0003750954425,8.5518E-6,0.597015887,0.051170168
-65.78259559554749,-40.9463210413675,4.6442E-6,0.229216693,0.028454134
-79.5213343342725,-1.261636356722498,2.50096E-4,71.53787679,0.61197674
-49.476289289257494,-10.811185906262502,1.94E-4,49.698287515,0.550240855
-64.1609739739275,-21.5319066269725,2.99421E-4,84.4530052,0.653766587
-47.494307307277495,-5.991366086447499,2.31729E-4,64.328364147,0.593717718
-42.269082082057494,-18.4688435639125,2.14755E-4,57.964720783,0.575245029
-70.06187487482251,-41.486861581907505,3.49121E-6,0.105585692,0.021542151
-71.8636766766225,-7.432807527887498,4.5203E-5,7.697439588,0.221827092
-43.124937937912506,-11.892266987342502,1.0312E-4,19.532812219,0.394050429
-72.5393523522975,5.179805084712498,3.17179E-4,88.330366505,0.666689644
-61.9537667667225,-28.5138886089475,1.29446E-4,27.699772645,0.449434992
-68.6204334333825,-34.0093841044375,3.53742E-6,0.110146831,0.021821049
-105.19701000992251,24.729354634242497,7.53459E-5,12.946979857,0.322102703
-79.5213343342725,0.22485012976250118,1.11932E-4,22.413163388,0.413788356
-64.5213343342875,-54.7751498701825,5.72296E-6,0.331937595,0.03483328
-64.83664964960249,-4.189564284647503,3.5559E-5,5.98919734,0.183169108
-50.287100100067505,-14.640014735087497,1.62214E-4,38.509021939,0.505675606
-106.8636766765875,27.9725978774825,6.4431E-5,10.772157109,0.288923218
-75.0618748748175,-7.1174922125725,3.50157E-5,5.901025881,0.180876918
-66.0528658658175,-13.2886633837375,9.30956E-5,16.87537206,0.369913658
-68.07989289284251,-40.1805552756025,5.10087E-6,0.269580203,0.03116485
-71.4132262261725,3.468093373002503,8.37967E-5,14.896436384,0.345739197
-76.14295595589749,-12.838212933287501,2.20197E-6,0.00730715,0.013695991
-115.64746046036251,32.61223751711751,1.32897E-5,1.285804565,0.077327398
-71.09791091085751,-48.3787534737925,2.60427E-6,0.02466759,0.016157794
-50.1519649649325,-12.162537257612499,1.22433E-4,25.44223496,0.435695886
-89.5213343342625,17.522147427042498,3.21826E-5,5.407982497,0.168711412
-52.49430730727249,-2.2526273477124974,3.79037E-5,6.335272224,0.192917198
-67.85466766761749,7.2518771567824984,7.39041E-5,12.618675609,0.317898455
-77.40421721715751,2.2518771567875007,9.92276E-5,18.491921194,0.384900699
-65.7375505505025,-19.4598345549025,6.40991E-6,0.395374349,0.038851996
-50.332145145112506,-26.6670417621025,1.05549E-4,20.3780943,0.399621471
-61.4582712712275,-6.621996717077501,2.90341E-5,4.784860939,0.154760352
-51.413226226192506,2.7473726522825004,2.8581E-5,4.704167087,0.152713792
-41.998811811787505,-3.694068789152496,1.35642E-4,29.765367696,0.461031185
-40.6474604604375,-3.4237985188824993,2.31219E-4,64.050524785,0.593185819
-47.494307307277495,-22.4778525729175,2.34865E-4,65.937656367,0.596956027
-87.85466766759751,19.278904183797508,1.35997E-4,29.860462544,0.461679272
-64.7015145144675,-2.9283030233874996,3.21304E-5,5.39833302,0.168483703
-46.458271271242495,-17.8832579783275,2.41045E-4,68.006088774,0.603189014
-70.6474604604075,-16.2616363567075,5.81155E-6,0.344052945,0.035353424
-62.6294424423975,-23.874248969312504,8.81069E-5,15.886006304,0.357171111
-53.2150280279925,3.693318598227499,9.69337E-6,0.721182823,0.057607293
