X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.23,17.98,train,3.254715353198968E-4,52.337794811917206,0.532204696722184
-65.91,18.05,train,3.009003737061966E-5,3.6172675114312725,0.09516989736001172
-66.3,17.98,train,4.0209460274992785E-4,59.222469828824266,0.584290053150608
-66.11,18.47,train,0.0015975870909681446,90.06225448408034,0.8481252377957633
-66.01,18.01,train,5.5982869248300916E-5,11.727097842864465,0.1636616729432429
-66.07,18.45,train,4.1790205519010265E-4,60.540146427301856,0.5936245223315886
-66.25,18.02,train,1.6101005444115612E-4,32.4525650183319,0.36012749449846515
-66.26,17.95,train,6.553163238026816E-4,72.9096637788651,0.6961096862768257
-66.08,18.05,train,2.5536141387300607E-5,2.7363462908187537,0.08194696578204023
-66.03,18.05,train,2.3628779349691697E-5,2.397422124945209,0.076293107448471
-65.94,17.98,train,7.787053598909895E-5,18.246665393626657,0.2139580850207106
-66.0,17.99,train,9.414326544787239E-5,21.46862914633737,0.24759881515875648
-77.24,17.8,train,8.322975373459062E-4,78.75014910114925,0.7441997007305425
-76.72,17.95,train,0.002899197327098334,97.03020507420236,0.9101862816717841
-77.37,18.05,train,1.6138215267388109E-4,32.51900318812563,0.36065959423314264
-77.92,18.47,train,0.0014338855923135066,88.16066994051283,0.8336702388869464
-72.63,18.51,train,0.0033494138542497554,97.86954065005004,0.9213087322706429
-75.83,20.02,train,0.002523666240442412,95.65082482746136,0.8981824139754985
-75.82,20.03,train,0.0018621193915132439,91.5029299617412,0.8668272947416483
-75.21,20.14,train,3.7143398392676017E-4,56.38314445578793,0.5649050812070096
-75.96,20.19,train,0.00197498821920347,92.29040225216819,0.8734750532234316
-76.14,20.2,train,5.094146313030052E-4,65.95753204837484,0.64037327858314
-74.91,20.22,train,2.4098705094187896E-4,43.28621649209964,0.45722123293827377
-77.5,20.73,train,6.509100599019839E-4,72.77195577317691,0.6946806226578163
-77.71,21.36,train,1.7207441669908746E-4,34.25513753136891,0.3755802627496909
-77.92,21.38,train,0.0014058269919098878,87.64865821689904,0.8309118275359234
-79.27,21.77,train,5.732529110247561E-4,69.65447457253586,0.6670892392545049
-79.98,21.8,train,0.0010096284505641847,82.44142802015487,0.7792085324508974
-79.44,21.93,train,0.0012651520278872041,86.4260804697089,0.815577921850491
-79.17,21.95,train,0.0011624554681642324,85.27936398696173,0.8025029986707617
-79.27,22.01,train,8.794295879529522E-4,79.57341128704788,0.7545439952636903
-79.5,22.08,train,6.928948102277333E-4,74.43217293785106,0.7077746621226008
-79.72,22.11,train,5.855096343609346E-4,70.23948325713721,0.6717707851291541
-80.44,22.15,train,0.0014359017005367886,88.17973212944514,0.833864978736146
-79.78,22.25,train,4.1445775749846236E-4,60.276015653568145,0.5916265220939023
-79.24,22.33,train,9.516702975462592E-4,81.43055106070408,0.7688698983135326
-80.12,22.37,train,7.518572131830903E-4,76.37352929524984,0.7243751642658997
-82.21,22.87,train,6.316975302388092E-4,72.1962167185837,0.6882891539623822
-82.41,22.99,train,0.0011809468319434328,85.49362956374001,0.8049923768058724
-82.33,23.02,train,4.0748301164002704E-4,59.77978316744998,0.5875197661773119
-82.25,23.03,train,6.789700626489758E-4,74.00376679325113,0.7035581382256819
-82.46,23.05,train,9.680137910784893E-4,81.64398185705663,0.771882007975341
-82.21,23.05,train,4.232972576299831E-4,60.760190361667235,0.5967152226743719
-82.42,23.07,train,7.993569278446485E-4,77.84738389299518,0.7364367401195263
-82.37,23.08,train,7.868331200548505E-4,77.43723631019665,0.7333602466596396
-82.31,23.08,train,6.221133552925242E-4,71.94884068182121,0.6849996721810104
-82.45,23.09,train,0.001167830900469599,85.34065901159616,0.8032331881732301
-82.39,23.1,train,9.732321351802799E-4,81.72785197864812,0.7728272831637384
-82.38,23.1,train,6.729148911947813E-4,73.7073926969637,0.7016863837209827
-82.16,23.1,train,4.251833574026167E-4,60.93045792447815,0.5977846345008588
-82.25,23.11,train,0.0012135633907259086,86.05504473503058,0.8092336985664255
-82.37,23.14,train,7.735950939086594E-4,76.92318284722909,0.7300292462532625
-57.95,-34.92,test,1.0843029818132827E-5,0.7814996513871024,0.03651776557933216
-58.46,-34.59,test,8.816444742300442E-6,0.5998430441990136,0.029896569875258815
-64.19,-31.4,test,9.726579863834358E-6,0.6880473124103922,0.03288135795751258
-64.17,-31.32,test,2.1619897023096316E-5,2.0569816216356505,0.07026253069500607
-60.05,-26.93,test,3.720408419775933E-5,5.423574439352433,0.11508108080400993
-58.37,-34.61,test,6.858719226194853E-6,0.4369437294622053,0.023413354402571748
-63.81,-22.55,test,8.62435986018631E-6,0.583202982842855,0.029264271489368904
-63.76,-22.28,test,1.714223548250806E-5,1.441032224002452,0.05653324214792934
-63.72,-22.07,test,1.199474076370321E-5,0.8916676824217191,0.040240477828083744
-64.21,-31.46,test,1.586191624426656E-5,1.2784315509945634,0.05253269919453308
-64.11,-31.45,test,1.6038060770211272E-5,1.2986697373251284,0.05308509982451026
-64.2,-31.42,test,1.586191624426656E-5,1.2784315509945634,0.05253269919453308
-64.27,-31.4,test,1.652393344087191E-5,1.362952618719472,0.05460549446194832
-64.13,-31.39,test,2.092686815012981E-5,1.9448747082341875,0.06816377888686112
-64.24,-31.36,test,1.296867188102407E-5,0.9897215992745274,0.0433661702482078
-64.16,-31.36,test,2.1505058235958348E-5,2.038251942913276,0.06991540943529104
-58.99,-27.46,test,4.884041288177605E-5,9.280483284060848,0.14582615616561795
-54.57,-25.62,test,3.302053548232121E-5,4.323272149324443,0.10347946753977418
-54.57,-25.61,test,3.302053548232121E-5,4.323272149324443,0.10347946753977418
-54.59,-25.6,test,2.9648545091550088E-5,3.5280864967877466,0.09390465452612776
-54.57,-25.6,test,3.336910512458768E-5,4.41354010001532,0.10445770825460907
-54.58,-25.6,test,3.336910512458768E-5,4.41354010001532,0.10445770825460907
-54.57,-25.59,test,3.336910512458768E-5,4.41354010001532,0.10445770825460907
-64.32,-23.14,test,1.3548119612162934E-5,1.043476384931029,0.045216183689752935
-64.33,-23.13,test,2.4282202281105768E-5,2.5141105632259797,0.0782378282974562
-63.82,-22.53,test,2.0670207141617268E-5,1.9036939202487844,0.06738410654245908
-58.5,-34.58,test,5.585816237648813E-6,0.3374737213471013,0.01915131032568516
-54.58,-25.61,test,3.302053548232121E-5,4.323272149324443,0.10347946753977418
-63.68,-22.02,test,2.209730524236367E-5,2.1348447094402587,0.0717028112386403
-58.47,-34.59,test,5.585816237648813E-6,0.3374737213471013,0.01915131032568516
-54.59,-25.97,test,1.8330484949008643E-5,1.5840183744725176,0.060215991102472013
-54.59,-25.96,test,2.124744537859264E-5,1.9963107364598414,0.06913578372492685
