Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.50604E-5,17.001887771,0.224451918,0.2524,0,0.663834307
9.59244E-5,17.250073177,0.226030848,0.2498,0,0.668082847
9.7426E-5,17.501622508,0.228759815,0.2472,0,0.670738184
9.89876E-5,17.802455872,0.2315773,0.2441,0,0.676845459
1.00567E-4,18.006505151,0.234406186,0.2421,0,0.680562931
1.02182E-4,18.259606561,0.237276828,0.2396,0,0.684280404
1.03024E-4,18.516078458,0.238765132,0.237,0,0.684811471
1.04527E-4,18.750656386,0.241407916,0.2348,0,0.687201275
1.05666E-4,19.006745142,0.243398909,0.2324,0,0.690122146
1.07252E-4,19.251877913,0.246152423,0.2301,0,0.694105151
1.08992E-4,19.522449001,0.249150728,0.2275,0,0.697822623
1.10516E-4,19.753210233,0.251756871,0.2255,0,0.702071163
1.11911E-4,20.00908063,0.254127837,0.2232,0,0.705257568
1.133E-4,20.256680775,0.256473656,0.221,0,0.707381837
1.14331E-4,20.501585035,0.258204558,0.2188,0,0.709240574
1.15553E-4,20.759573711,0.260246264,0.2166,0,0.712161445
1.17198E-4,21.039529768,0.262976845,0.2142,0,0.716941052
1.19036E-4,21.252308227,0.266003481,0.2124,0,0.722251726
1.20529E-4,21.503628271,0.268444,0.2103,0,0.724907063
1.22595E-4,21.758903309,0.271795393,0.2082,0,0.730483271
1.24135E-4,22.079451289,0.274273419,0.2056,0,0.73393521
1.24968E-4,22.281707582,0.275606085,0.2039,0,0.73605948
1.27005E-4,22.532191367,0.27884628,0.202,0,0.738714817
1.28294E-4,22.762258996,0.280880523,0.2002,0,0.742166755
1.29227E-4,23.004256744,0.282346373,0.1983,0,0.744025491
1.31151E-4,23.283255738,0.285351593,0.1961,0,0.748539565
1.3221E-4,23.532896955,0.286993113,0.1942,0,0.749867233
1.33337E-4,23.796931696,0.288734581,0.1923,0,0.752788104
1.34954E-4,24.011592023,0.291215099,0.1907,0,0.757567711
1.36396E-4,24.256055693,0.293414282,0.1889,0,0.759957515
1.38017E-4,24.503180327,0.295869146,0.1871,0,0.761816251
1.39862E-4,24.753400063,0.298643434,0.1853,0,0.763674987
1.40995E-4,25.006634052,0.300337027,0.1835,0,0.766330324
1.42654E-4,25.261967543,0.30280031,0.1817,0,0.767923526
1.44137E-4,25.501010555,0.304987793,0.18,0,0.772968667
1.45602E-4,25.752134776,0.307136331,0.1783,0,0.776686139
1.47563E-4,26.001248251,0.309990366,0.1766,0,0.77960701
1.48698E-4,26.252986198,0.311630956,0.1749,0,0.781200212
1.50626E-4,26.507516201,0.314401859,0.1732,0,0.784386617
1.52342E-4,26.764997158,0.316847895,0.1715,0,0.786510887
1.53502E-4,27.009627376,0.318492479,0.1699,0,0.788104089
1.55281E-4,27.256466084,0.320999028,0.1683,0,0.790759426
1.57188E-4,27.506605093,0.323665535,0.1667,0,0.793945831
1.59087E-4,27.839308207,0.326299501,0.1646,0,0.79739777
1.60717E-4,28.006352924,0.328544714,0.1635,0,0.800053107
1.62135E-4,28.257801642,0.330485625,0.162,0,0.801646309
1.63911E-4,28.502462115,0.332900458,0.1605,0,0.803239511
1.65603E-4,28.766360706,0.33518473,0.1588,0,0.804301646
1.67285E-4,29.006329826,0.337440115,0.1574,0,0.806160382
1.68289E-4,29.251420918,0.338779575,0.156,0,0.807222517
1.70043E-4,29.505270423,0.341105753,0.1545,0,0.808550186
1.7252E-4,29.752202264,0.34436429,0.153,0,0.812002124
1.73825E-4,30.005226378,0.346066657,0.1516,0,0.813329793
1.76611E-4,30.250461593,0.349674489,0.1502,0,0.815188529
1.78038E-4,30.552010875,0.351506124,0.1484,0,0.816250664
1.79725E-4,30.766522777,0.353659227,0.1473,0,0.8181094
1.81614E-4,31.001193426,0.356053512,0.146,0,0.818906001
1.82387E-4,31.256173758,0.357027144,0.1445,0,0.819702602
1.8393E-4,31.549849617,0.358964157,0.143,0,0.822357939
1.85081E-4,31.752634922,0.360400118,0.1419,0,0.823685608
