X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.3408598904305106E-4,41.37634758607973,0.5016448859745029
-58.46,-34.59,train,1.27722183089839E-4,38.769258112782346,0.4894904792864269
-64.17,-31.32,train,1.0299821304563833E-4,29.62708682604528,0.436054569668499
-60.05,-26.93,train,2.10566311528959E-4,74.93245282637216,0.6125156154993894
-58.37,-34.61,train,5.870079827036283E-5,9.9437790127513,0.305880759705459
-63.76,-22.28,train,1.7053757989268084E-4,56.70167175707602,0.5614512444047257
-63.72,-22.07,train,1.6813700037058503E-5,0.7431399258761243,0.11207612318401725
-64.21,-31.46,train,1.1296159336688955E-4,33.3487465646637,0.4588796203809217
-64.11,-31.45,train,1.1038033891255795E-4,32.318796314474284,0.4531454497866326
-64.13,-31.39,train,1.4792890690740188E-4,46.89337139144498,0.52618354202395
-64.24,-31.36,train,5.141262758982413E-5,7.542310173698896,0.27847918298580293
-64.16,-31.36,train,1.5016394324508746E-4,47.65922878417199,0.5299206869477061
-58.99,-27.46,train,1.0349346973541093E-4,29.794770017714182,0.4372345341689933
-54.57,-25.61,train,8.942838325037796E-5,23.396068664526922,0.40168152808365587
-54.57,-25.6,train,5.3735347894861234E-5,8.31487899793698,0.2874439474933602
-54.58,-25.6,train,3.700749601163931E-5,3.764888871487995,0.21741726710049036
-54.57,-25.59,train,1.4497447941061345E-4,45.55352812756362,0.5211513662662223
-64.32,-23.14,train,1.489374090271035E-4,47.216456116495586,0.5278771622677482
-64.33,-23.13,train,2.3399803752923457E-4,84.98171256138278,0.6372414102876739
-63.82,-22.53,train,4.408998626608474E-5,5.381387799705007,0.2486791932763695
-54.58,-25.61,train,7.992088932405465E-5,18.92240873569323,0.37499089456065027
-63.68,-22.02,train,1.9225607391965363E-4,66.5917262871891,0.5907160960095846
-58.47,-34.59,train,1.431731594766904E-4,44.9526956042156,0.5180304452103028
-54.59,-25.97,train,1.0202050733651814E-4,29.23379747273739,0.43371056884712494
-54.59,-25.96,train,5.8494642505248765E-5,9.871598410946218,0.30513430319583523
-58.46,-34.56,train,2.315021925654351E-5,1.445437164883386,0.1480601287399827
-64.17,-31.4,train,9.627987282806422E-5,27.011558617499595,0.41954476726414536
-66.58,-31.33,train,5.279054882720374E-5,7.995641925153112,0.28382441842372563
-61.48,-31.25,train,1.4736162435327537E-4,46.69181869051039,0.525225529917285
-59.65,-29.1,train,2.012260003189014E-4,70.64672803654028,0.6016936318833264
-64.27,-27.78,train,1.3890527771706247E-4,43.094864237825256,0.5104710962524535
-65.27,-26.93,train,7.40426125497873E-5,16.188461894700943,0.3572635630590033
-55.03,-26.81,train,1.0002995266803123E-4,28.488806963138096,0.4288775794139206
-64.78,-23.82,train,2.3415306319898597E-4,85.03568977689551,0.6373944942819348
-64.32,-23.13,train,2.2724584947295104E-4,82.31597087166989,0.6304460234573144
-63.78,-22.52,train,1.774968563008807E-4,59.78003544781778,0.571274055786345
-63.67,-22.03,train,1.501400933871182E-4,47.65318620434329,0.5298811194395995
-54.58,-25.92,train,6.920169620546696E-5,13.994189435741054,0.34189150320854733
-68.05,-38.95,train,1.0423696647984122E-4,30.0881147747994,0.43899669684681336
-58.07,-34.87,train,1.253758366385667E-5,0.42302501323862973,0.08602455637438053
-58.69,-34.54,train,9.912066188255082E-6,0.27619773604113224,0.06925764815432539
-63.73,-22.24,train,1.7587799521040964E-4,59.030894032318166,0.5690285617310257
-57.9,-35.88,train,9.063882400951732E-6,0.23969876064510814,0.06370877925115256
-65.17,-26.85,train,1.316136408945138E-4,40.343072847867944,0.4969922692666004
-57.81,-36.09,train,2.4087398903056113E-5,1.5678445753696657,0.1531361038099397
-65.74,-27.38,train,9.729083038955466E-5,27.419037865986514,0.4220906327865629
-65.66,-27.34,train,1.3089842698645786E-4,40.065231298510454,0.49563009130627256
-57.96,-34.93,train,2.1880868283108106E-4,78.47055897248585,0.6215884876378797
-58.42,-34.6,train,7.289114731432456E-5,15.659183597377083,0.353672604560096
-63.23,-32.4,train,8.080667769658952E-5,19.317204543243385,0.3775777698065852
-64.18,-31.42,train,4.971460043773189E-5,7.012958060520917,0.2717814270554275
-64.2,-31.37,train,7.283890974136767E-5,15.633350927108904,0.353508744813072
-66.85,-29.42,train,1.3137772810192067E-4,40.23740107571135,0.4965437697895022
-59.66,-29.12,train,2.2732951472275665E-4,82.3384717139146,0.6305317813594961
-55.13,-27.88,train,1.1753841587325215E-4,35.2628160575516,0.4687566317287573
-55.13,-27.87,train,9.731521715910649E-5,27.42982559851538,0.4221517694687093
-58.83,-27.47,train,8.310537649644681E-5,20.37462922641642,0.3841921093287327
-55.91,-27.4,train,1.9256710675881022E-4,66.69477657144793,0.5911068602415931
-65.22,-26.8,train,9.906342411323079E-5,28.077378635896288,0.42650100932500445
-54.58,-25.97,train,9.81246879194083E-5,27.71937459916829,0.4241737662987513
-54.59,-25.92,train,5.534184932472281E-5,8.833255148226181,0.2935151826272174
-54.6,-25.92,train,3.0704284903325374E-5,2.535635120757974,0.1873229725275303
-57.9,-25.85,train,1.1447307479353806E-4,33.94484273320945,0.46218184215261976
-65.4,-24.77,train,6.320487746397132E-5,11.627095165190424,0.32179819568267665
-61.85,-23.88,train,2.660489388934566E-4,92.63582999350021,0.6663624542801744
-64.79,-23.83,train,2.2719182312011733E-4,82.30144108248032,0.6303906246290218
-64.35,-22.74,train,1.1867740442554126E-4,35.59037380445773,0.4711588484909124
-63.68,-22.03,train,1.7484847520819196E-4,58.46315289298386,0.5675882555344576
-49.92,-22.44,train,1.5945412711989405E-4,51.85015346007435,0.5448428203119262
-49.06,-22.31,train,2.2347314213607962E-4,80.75094452256855,0.6265371421545493
-49.93,-22.21,train,2.146902731621306E-4,76.70531321645483,0.6171088458377575
-50.36,-22.01,train,1.4455155690837942E-4,45.420629385975296,0.52042225781114
-50.31,-21.3,train,2.1799143996960072E-4,78.06094978060841,0.6207079187803654
-50.45,-21.21,train,1.8284287411907623E-4,62.26416259505698,0.5785260093879584
-50.43,-21.21,train,2.2199969191594285E-4,79.86815803016658,0.6249879611461431
-50.41,-21.2,train,1.5433533714318112E-4,49.25359339764955,0.5367401638126813
-47.8,-21.19,train,1.932707531338524E-4,67.03983177931619,0.5919881346160815
-47.81,-21.17,train,1.8517492447025732E-4,63.219964287787406,0.58161318095952
-47.8,-21.16,train,1.925249696232616E-4,66.68081584688936,0.5910539652070418
-49.68,-21.05,train,2.5262636757003413E-4,90.05565227502655,0.6547556879689104
-49.17,-20.95,train,2.1682983364663835E-4,77.6244818539786,0.6194492269258759
-49.38,-20.8,train,1.8284238897449637E-4,62.26386584744295,0.5785253624129885
-50.78,-20.38,train,2.3415104848281313E-4,85.03492653515691,0.6373925056284632
-50.23,-20.26,train,2.1474501770901757E-4,76.73170942117945,0.6171690875444471
-48.06,-16.03,train,1.5034782334493385E-4,47.70581649063387,0.5302255251250316
-47.99,-15.83,train,1.9313057594393676E-4,66.9725479509338,0.591812874330297
-47.93,-15.77,train,2.531421575932177E-4,90.15910180679897,0.6552166019536082
-37.06,-10.91,train,1.8669563435276093E-4,64.01771250928043,0.5836020537723692
-37.42,-10.69,train,2.8454079042630325E-4,95.64989138549194,0.6811311285028173
-37.42,-10.68,train,2.992473820369522E-4,97.26790465213949,0.6919749959316076
-36.66,-9.75,train,1.9720144217443607E-4,68.77253002006259,0.5968420342957858
-35.73,-9.66,train,2.30066298296579E-4,83.41508564619892,0.6333152380868519
-34.9,-8.12,train,2.174379087437261E-4,77.86202612738171,0.6201091642834263
-35.01,-8.12,train,2.039788569589673E-4,71.96262125714824,0.6049454926075549
-35.01,-8.11,train,1.5474835643797326E-4,49.46640603070879,0.5374046261133538
-34.95,-8.07,train,1.62619963711041E-4,53.45360441293651,0.5497137587344889
-34.9,-8.06,train,1.548967048007451E-4,49.536627428148066,0.5376428228003586
-34.85,-8.01,train,2.6703731784595694E-4,92.79501107414991,0.6671863525735116
-60.02,-3.1,train,1.4738633716528712E-4,46.70377910166702,0.5252673449749059
-59.97,-3.02,train,1.9354150726377293E-4,67.15450474089278,0.5923262264850682
-54.58,-25.55,train,1.2010815843740451E-4,36.17094093066194,0.47414580998100986
-51.92,-23.42,train,1.7308119762915824E-4,57.77967758681658,0.5650932444888914
-43.25,-22.99,train,1.1269853608829898E-4,33.267682198378935,0.45830075641894963
-43.13,-22.9,train,1.6096013295326982E-4,52.44490580244058,0.5471730268161058
-43.52,-22.9,train,1.556449936677944E-4,49.90760066353058,0.538840588945255
-43.23,-22.89,train,2.7881504501668815E-4,94.91167226462575,0.676699900809103
-43.22,-22.89,train,1.728410304748977E-4,57.69433144368332,0.5647519567678972
-43.3,-22.88,train,2.9697688958483544E-4,97.07693243298498,0.6903492516370188
-43.43,-22.88,train,2.525835608547952E-4,90.04706673740631,0.6547173801677749
-43.26,-22.87,train,2.4978958119658727E-4,89.2473564388737,0.6521985235330475
-45.25,-22.84,train,2.0641256848640693E-4,73.21877346035384,0.6077764533892474
-43.07,-22.84,train,2.880845826345631E-4,95.98194084738056,0.6838133704187187
-43.07,-22.83,train,2.4207860559525475E-4,87.29148579794986,0.645052256506156
-43.27,-22.83,train,2.0996633476746826E-4,74.68486248579092,0.6118381681722771
-43.32,-22.81,train,2.993298867649719E-4,97.28218237677893,0.6920337505490819
-43.36,-22.8,train,2.0252308526565456E-4,71.3302258832294,0.6032324803347509
-43.35,-22.8,train,2.6516485705782773E-4,92.50005593184352,0.6656220326302751
-43.31,-22.77,train,2.1984096006271537E-4,78.78024565527149,0.6226949264560645
-43.45,-22.76,train,2.620000072640132E-4,92.02386160081484,0.6629443044028439
-54.62,-20.44,train,2.2199898597823298E-4,79.86762891715665,0.6249872158450901
-40.38,-20.25,train,1.8775743010047288E-4,64.7390486147924,0.5849795585654703
-47.97,-15.87,train,2.148116275596415E-4,76.76307988193454,0.6172423604470791
-48.12,-15.82,train,1.1175174560537091E-4,32.831440120515,0.45620703077993396
-47.82,-15.63,train,2.2525865104353448E-4,81.57893124729709,0.628397353572403
-47.67,-15.62,train,2.3406093861050417E-4,85.00079454058273,0.6373035391217814
-38.5,-12.96,train,2.659207588762297E-4,92.61614486641689,0.6662553063754298
-38.48,-12.96,train,2.1812107872977565E-4,78.11475396792206,0.6208478762904786
-38.46,-12.84,train,1.9348146115457382E-4,67.1290733091542,0.592251295005938
-37.05,-10.9,train,1.447051590775773E-4,45.465339734755354,0.5206873209613425
-37.43,-10.69,train,3.066055824312769E-4,98.09817078045886,0.6971283534378304
-67.82,-9.98,train,2.500707361537618E-4,89.31112340940557,0.6524536549624476
-67.81,-9.98,train,2.4510587064768553E-4,87.9574996880057,0.6478925560475176
-67.8,-9.96,train,1.8579835358403408E-4,63.54566143434452,0.5824308312001062
-35.74,-9.66,train,1.5663695541391062E-4,50.41719377146335,0.5404188624511395
-62.17,-9.23,train,7.44517972687584E-5,16.40554539864248,0.35853005581511815
-63.91,-8.76,train,1.8238278531294003E-4,62.021552740616734,0.577911554532884
-39.2,-5.68,train,2.546979484328388E-4,90.46224578145095,0.6565994441383978
-39.29,-5.2,train,3.1894690265682506E-4,99.26465299693054,0.705395093566343
-40.69,-3.98,train,3.1346112053528516E-4,98.8325226081444,0.701776882427742
-44.3,-2.51,train,1.4617891665491943E-4,46.12290624239774,0.5232156930706096
-48.38,-1.38,train,1.3227384241055396E-4,40.62949858848904,0.49824315762527704
-60.66,2.83,train,1.990112340297713E-4,69.61249873045314,0.5990382796577042
-51.2,-30.03,train,1.6032041037645033E-4,52.17131058406658,0.5461861207684386
-51.23,-30.03,train,1.083171037250018E-4,31.5254780884208,0.4484739029947742
-46.32,-23.95,train,1.617920220101101E-4,53.01524700823047,0.5484499877999685
-51.92,-23.41,train,1.9143389455546374E-4,66.2509013797589,0.5896795502726354
-51.16,-23.31,train,1.878938691894877E-4,64.79909032287877,0.5851559052429104
-51.17,-23.3,train,1.6325446555635352E-4,53.70162434060282,0.5506774852708789
-50.65,-23.18,train,1.3120502262867876E-4,40.17536353419484,0.49621492786181715
-49.94,-23.15,train,1.33644063571051E-4,41.19501406235284,0.5008195712878551
-43.38,-22.92,train,2.1409939334525926E-4,76.42235823839543,0.6164574242610178
-47.08,-22.92,train,1.1271766968765833E-4,33.27357845456741,0.45834290213276085
-43.23,-22.9,train,2.300051008797325E-4,83.393696953416,0.6332534555048531
-48.45,-22.89,train,1.7023456291340443E-4,56.552791916040356,0.561013308783655
-48.45,-22.88,train,1.9084087946726402E-4,66.0092331508172,0.5889286535980525
-43.47,-22.88,train,2.9404834499746494E-4,96.78720006516782,0.6882268048114839
-43.29,-22.88,train,2.884447739363288E-4,96.02048937806967,0.6840834695226271
-49.66,-22.31,train,1.3932509009313622E-4,43.26107681407328,0.5112251746095082
-49.95,-22.22,train,6.958380430884164E-5,14.160912681456619,0.3431315447157319
-42.95,-22.17,train,1.4554425979100178E-4,45.76575459223371,0.5221301560748048
-51.39,-22.12,train,9.122084370900495E-5,24.569454033234283,0.40646018577161486
-49.52,-20.82,train,2.0899163437171733E-4,74.19917183460149,0.6107325475411292
-48.57,-20.56,train,1.2745337537272962E-4,38.6668566838972,0.48896401231151443
-48.58,-20.55,train,2.2608288704867224E-4,81.88823805361375,0.629249836717818
-60.15,-12.74,train,1.3495111952211209E-4,41.66302978036864,0.5032526789828591
-60.11,-12.71,train,2.2999158491906745E-4,83.38897308196476,0.6332398074986277
-35.74,-9.67,train,1.4590046307336914E-4,45.95720443682241,0.5227400251701826
-39.32,-7.21,train,3.085586830655577E-4,98.3656428122617,0.6984673874251043
-39.33,-7.17,train,2.385714135438764E-4,86.42602076733057,0.6417038344161495
-43.11,-3.38,train,1.5320427089736803E-4,48.75206968736464,0.5349107030192491
-60.03,-2.95,train,5.486826259500172E-5,8.689966129394787,0.2917362009605826
-44.35,-2.6,train,5.090662194179133E-5,7.387916664120012,0.27649619941016107
-44.23,-2.56,train,2.1672186660357578E-4,77.57713070900276,0.6193318116855915
-46.63,-23.54,train,9.833972202099141E-5,27.795582339906016,0.4247085286096633
-43.19,-22.95,train,2.1824529464310635E-4,78.16630750221351,0.6209818824528907
-43.24,-22.94,train,1.988902487607232E-4,69.56766789204477,0.5988922064461089
-43.53,-22.9,train,1.9847921241628126E-4,69.40554420934,0.5983951401062504
-42.04,-22.89,train,1.2633403849860694E-4,38.18219749217026,0.4867600364629543
-42.03,-22.89,train,1.2290625306366778E-4,36.9950762482253,0.47989089242068045
-43.35,-22.86,train,2.4664780649186213E-4,88.41327879705896,0.6493218589535953
-43.28,-22.83,train,2.214824766016722E-4,79.64511323760574,0.6244411105351425
-43.27,-22.82,train,1.9488794840652083E-4,67.84788092901701,0.5939992461937473
-43.33,-22.81,train,3.1619515729277973E-4,99.07653688945622,0.7035911896670433
-43.18,-22.8,train,3.215528174731388E-4,99.38564500242867,0.7070832723364441
-44.17,-22.56,train,1.3157374158995582E-4,40.32455773851614,0.4969164718936235
-44.12,-22.52,train,1.3642149982687337E-4,42.06339370097364,0.5059616226085499
-43.29,-22.16,train,1.7603585884077934E-4,59.08446511817461,0.5692485661363167
-43.21,-22.12,train,1.884757636856747E-4,65.02457378688752,0.5859063208076007
-41.33,-21.76,train,2.1991409353132153E-4,78.82582262163837,0.6227730686459368
-40.35,-20.32,train,1.754030703409303E-4,58.78940379958146,0.5683653322997806
-40.29,-20.3,train,2.1280224483946275E-4,75.89673624055833,0.615019566228735
-40.37,-20.24,train,2.446646081263041E-4,87.87701511850447,0.6474813794570345
-43.94,-19.92,train,1.275039282873964E-4,38.686527569787934,0.4890631044087134
-43.93,-19.9,train,1.1245602458575236E-4,33.128390978664,0.4577660056927186
-43.98,-19.85,train,1.9611126140101025E-4,68.41052543844116,0.5955074119201181
-39.3,-7.32,train,3.288024515141901E-4,99.79488735617142,0.7116795866515534
-39.32,-7.23,train,1.76421241424402E-4,59.21524485145758,0.5697847067787546
-39.31,-7.21,train,2.282761174420005E-4,82.63819277380038,0.6314992952909472
-47.56,-4.3,train,2.795758130169747E-4,95.00523671254966,0.6772957506518268
-38.58,-3.8,train,2.3817334438849127E-4,86.33161341152254,0.6413197893641699
-38.59,-3.8,train,2.3733516353915867E-4,86.07677200296328,0.6405084399650783
-38.6,-3.78,train,1.6688784277191118E-4,55.033253071324054,0.5561176322500577
-38.56,-3.76,train,1.8593744352267394E-4,63.629870293614474,0.5826128169235959
-38.55,-3.75,train,1.7259960756042068E-4,57.60901746657517,0.564408344281076
-38.52,-3.74,train,1.1366854596402129E-4,33.582415249453355,0.4604291743775977
-38.54,-3.72,train,1.396051921619325E-4,43.40012898179807,0.511727010728764
-60.02,-3.11,train,1.6244044916248948E-4,53.336857171048095,0.5494403485451719
-60.05,-3.1,train,1.4426631304097643E-4,45.33760091791682,0.5199292490334316
-60.03,-3.08,train,1.7277920933234372E-4,57.67248510174815,0.5646640195973589
-60.72,2.81,train,1.9051001845688914E-4,65.8825725154712,0.5885085100242512
-54.45,-27.87,train,9.380775248291917E-5,25.86314253517996,0.413223780009024
-54.58,-25.54,train,1.3455086768575887E-4,41.55780284710782,0.5025101264531759
-45.41,-23.79,train,6.464384540850054E-5,12.17853757441496,0.32673076165294723
-51.93,-23.41,train,1.8575354160373808E-4,63.51853103383348,0.5823721652554678
-43.2,-22.91,train,1.7072748047069458E-4,56.79198066167098,0.5617252533160473
-43.44,-22.76,train,2.01001384869204E-4,70.5305987803896,0.6014259370563565
-43.46,-22.75,train,2.305975031456547E-4,83.61826657727917,0.6338506490162623
-43.43,-22.75,train,2.513419574528438E-4,89.62805808838681,0.6536025560360774
-43.44,-22.75,train,1.8157209114352902E-4,61.64607298730424,0.5768244905442128
-43.48,-22.73,train,1.633105269778089E-4,53.72161668653806,0.5507624370383052
-43.47,-22.72,train,1.5262422346263928E-4,48.51027081628873,0.5339668796891233
-63.91,-8.75,train,1.732930842307581E-4,57.85595078317994,0.5653939002545697
-38.15,-7.31,train,2.1271466496889906E-4,75.86590667892172,0.6149220974275968
-35.9,-7.24,train,1.3908446371997291E-4,43.165136234401395,0.5107932394324346
-34.87,-7.13,train,2.2075516910969185E-4,79.29740336362012,0.6236694262073703
-37.1,-6.47,train,3.184902979328525E-4,99.23980379955375,0.7050972877244915
-37.83,-6.38,train,2.8230919551412346E-4,95.41367600262488,0.6794185917929684
-35.25,-5.92,train,3.0679132648954595E-4,98.14227215123196,0.697256209952754
-35.21,-5.81,train,1.128041920226432E-4,33.30024138627797,0.45853340363713746
-39.3,-5.19,train,2.9992716500168545E-4,97.38554341318996,0.6924584265476155
-37.34,-5.19,train,1.7720111959754377E-4,59.64117865880609,0.5708655930903146
-38.58,-3.75,train,2.5052427832866493E-4,89.41324318727408,0.6528644295719889
-40.38,-3.69,train,2.470002063373001E-4,88.5382451780775,0.6496468897054225
-44.31,-2.51,train,1.041283259527239E-4,30.04335410856649,0.4387398965480912
-48.45,-1.4,train,1.7536775849186283E-4,58.770202116823214,0.5683159379966131
-48.38,-1.37,train,2.1436869060744202E-4,76.55025560008707,0.6167545885053481
-51.27,-23.28,train,1.829215984683617E-4,62.31231579265217,0.5786309676289806
-52.46,-23.08,train,2.140770824232772E-4,76.41185260290605,0.6164327839237145
-48.3,-18.94,train,1.799933118200057E-4,60.86691055205731,0.5746913461934804
-48.28,-18.91,train,8.093162896815046E-5,19.35946202747664,0.3779409577749985
-48.27,-18.91,train,9.060256998729843E-5,24.27666082582385,0.4048205300945597
-48.26,-18.88,train,1.2631502863114647E-4,38.17451058730264,0.4867224418255302
-34.88,-8.08,train,7.527176895036049E-5,16.764496827405242,0.3610530372024971
-34.94,-8.06,train,2.454800826146597E-4,88.028546682199,0.6482405027943579
-34.92,-8.03,train,2.0991650560370565E-4,74.66241094788622,0.6117817983856185
-34.96,-8.02,train,1.710830089464847E-4,56.955024830697354,0.5622373283879436
-38.6,-3.76,train,2.0249988236997746E-4,71.32171547647236,0.6032050571115427
-38.58,-3.73,train,1.3111314276351455E-4,40.14235936332139,0.496039807781871
-38.52,-3.72,train,7.782768726822012E-5,17.975558859355562,0.3687915702385394
-38.61,-3.71,train,6.17242391947838E-5,11.115598879278444,0.3166467724639318
-60.14,-3.23,train,3.217170322573176E-5,2.825917508750936,0.19453393505787783
-51.94,-23.42,train,1.631787348748046E-4,53.67461764073447,0.5505626769800982
-49.98,-23.16,train,1.9372468261042317E-4,67.23208531000307,0.5925546407595413
-45.56,-23.04,train,1.7395033316889823E-4,58.093025235853304,0.5663238624775687
-44.82,-21.21,train,1.0391786317762953E-4,29.95935506713318,0.43824174326247795
-47.81,-21.2,train,1.9818670025153407E-4,69.28614542434767,0.5980406541025288
-35.87,-7.23,train,1.712406863333848E-4,57.02813751572908,0.5624640515819864
-63.12,-4.1,train,3.32452968106381E-5,3.0085314573107578,0.199729087048471
-60.01,-3.12,train,1.1815689665141875E-4,35.42976998094947,0.47006375762978286
