X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,2.05548579426026E-4,64.66350293079702,0.5977893045326322
-43.45,-22.76,train,3.0880378817547856E-5,3.8588800216539196,0.18253008071604762
-43.2,-22.9,train,2.7544935154138455E-5,2.9767812790723465,0.16608920168872585
-43.57,-22.9,train,5.016530170333083E-5,9.771280645220145,0.2661789195501816
-49.52,-20.82,train,7.095006541301245E-5,16.375372516857023,0.33906945556766654
-45.46,-22.93,train,3.8998292365394896E-5,6.271057088774632,0.21995952561059992
-43.93,-19.9,train,1.2019161659115207E-5,0.3063043707829173,0.07995799207118258
-40.58,-19.94,train,1.422870444556888E-4,40.3275715200575,0.507106107432505
-46.6,-20.72,train,1.6793771847759782E-5,0.8380439126780339,0.10828190198492291
-43.25,-22.88,train,4.8976619832828435E-5,9.365991698722937,0.2615211938989084
-48.45,-22.88,train,8.672143212781273E-5,22.357588771110294,0.38539309117193293
-43.42,-22.8,train,1.1757762579792284E-5,0.28895920909002193,0.07835528078365465
-43.4,-22.75,train,4.095446790947978E-5,6.866561676512662,0.22847201710461287
-60.02,-3.12,train,4.293724778405775E-5,7.462117577285538,0.23691275519210858
-45.25,-22.84,train,2.0877405197399773E-4,66.09574883228647,0.6015271875546903
-47.8,-24.89,train,9.467184564205107E-5,24.961267357834313,0.4063672733854325
-34.97,-8.1,train,1.3783909248999828E-4,38.949984011087956,0.4991667245430319
-34.95,-8.07,train,2.1470642204262473E-4,69.29676577221333,0.6082236462726754
-34.92,-8.03,train,8.335769185640647E-5,21.133759732935182,0.3760661663797474
-48.86,-26.32,train,1.1773891194213303E-4,32.63304753303005,0.4598490010983555
-43.35,-22.93,train,8.935270157951278E-5,23.12688333528425,0.39249690065105036
-40.31,-20.31,train,4.5401789029021246E-5,8.218249025701803,0.24715036504362176
-48.53,-26.21,train,1.7708561106658706E-4,53.0753413520853,0.5614904512334162
-35.74,-9.66,train,2.692435139624582E-5,2.829554228625383,0.1629570137709502
-52.7,-3.42,train,4.661104520154922E-5,8.602013759290978,0.2520737678449046
-60.05,-3.09,train,8.509909424012337E-5,21.715049177956864,0.380929764042615
-48.54,-27.6,train,1.7830133926504874E-4,53.67545184340421,0.5631743026616494
-53.93,-27.46,train,1.9008930526379626E-4,58.34081205536172,0.5788547694122965
-49.1,-26.92,train,1.8362984424390651E-4,55.500013914323645,0.5704045519530011
-48.53,-25.52,train,6.503130965132125E-5,14.374378155721587,0.31983041111386185
-45.56,-23.04,train,3.082686661984429E-5,3.838797379739791,0.1822714299401403
-38.5,-12.97,train,4.515194735318012E-5,8.138703028089012,0.24612506144811302
-43.49,-22.75,train,6.056540965540999E-5,12.954690198420197,0.3045558583567149
-43.45,-22.75,train,4.413047223970788E-5,7.808249179766911,0.24190390545894433
-43.43,-22.6,train,1.2823955075665376E-4,35.639388923351255,0.4811289410270435
-52.89,-3.45,train,2.2756145669079034E-4,75.12443516367149,0.6219892623738947
-47.84,-24.5,train,2.820145627661959E-4,91.97340739525113,0.6709618541670126
-51.49,-20.88,train,2.7170797034866285E-4,89.342603488272,0.6626906297833367
-48.95,-20.48,train,2.5864281448515375E-4,85.77146255750145,0.6515882563304692
-49.2,-20.34,train,1.4382210576175641E-4,40.831343100755966,0.5097880108638569
-50.99,-20.21,train,2.063020294403169E-4,65.09981708255305,0.5986687139722564
-49.37,-20.2,train,1.9984661746843746E-4,62.051527084875026,0.591007054545477
-48.05,-20.2,train,1.5343884036570955E-4,44.13610102477946,0.5259471552802989
-48.69,-20.18,train,1.2810656974589747E-4,35.60959061864071,0.48086993772419456
-50.84,-20.15,train,2.1187020308935072E-4,67.83006385781404,0.6050504300499144
-49.9,-20.06,train,1.0978677296637688E-4,29.86890052108197,0.4425350265057583
-50.73,-20.04,train,2.507356837772128E-4,83.17797745277056,0.6445067922595815
-50.37,-19.99,train,1.2108473624273681E-4,33.73878601377594,0.46681647074626514
-49.67,-19.98,train,1.5673082819969632E-4,45.32370177723774,0.5312367040248173
-50.17,-19.98,train,2.6274199463073307E-4,86.85627991154661,0.655149491925704
-50.3,-19.98,train,2.4117595583503408E-4,79.85007248252583,0.6355512190617211
-50.53,-19.97,train,1.7168142459588671E-4,50.777893173359715,0.553845500272853
-55.06,-22.2,train,2.711217702826244E-4,89.19657841919285,0.6622076776499096
-46.51,-23.49,train,2.9707723616705773E-4,94.54749243644991,0.6823455503838736
