Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.30721E-4,40.001497742,0.495291368,0.3085,0.282396565,0.282366725
1.31414E-4,40.250430306,0.496613111,0.3066,0.286104606,0.284124194
1.31953E-4,40.500551055,0.497635276,0.3047,0.288056206,0.284710018
1.32578E-4,40.751740442,0.498816905,0.3028,0.290593286,0.287639133
1.33072E-4,41.004207627,0.499746248,0.3009,0.292154567,0.287639133
1.33828E-4,41.256364332,0.501164187,0.299,0.295277127,0.291154071
1.34379E-4,41.512618521,0.502191504,0.2971,0.298009368,0.294083187
1.35302E-4,41.755276894,0.503901332,0.2953,0.301912568,0.298183948
1.36184E-4,42.000018192,0.505525399,0.2934,0.305230289,0.301698887
1.37146E-4,42.256722546,0.507284977,0.2916,0.30952381,0.306385472
1.37431E-4,42.506426832,0.507804947,0.2898,0.31069477,0.308728764
1.37953E-4,42.752316727,0.508751714,0.288,0.31225605,0.311072056
1.38672E-4,43.003378906,0.510051035,0.2862,0.31498829,0.312829525
1.3931E-4,43.25358558,0.511197711,0.2844,0.317330211,0.315172818
1.39816E-4,43.504781143,0.512104135,0.2826,0.320062451,0.31751611
1.4047E-4,43.756929574,0.513270514,0.2808,0.322794692,0.321616872
1.40979E-4,44.008347059,0.514173356,0.279,0.325331772,0.323960164
1.41532E-4,44.250340749,0.5151513,0.2773,0.326893052,0.326303456
1.42074E-4,44.504211857,0.516106248,0.2755,0.328259173,0.329818395
1.42775E-4,44.755377092,0.517334586,0.2737,0.331381733,0.333333333
1.43274E-4,45.002669806,0.518205713,0.272,0.333528493,0.337434095
1.43971E-4,45.251641526,0.519417734,0.2702,0.336455894,0.338019918
1.44846E-4,45.506335554,0.52092938,0.2685,0.340359094,0.34212068
1.45527E-4,45.756477911,0.522100942,0.2668,0.343286495,0.345635618
1.45988E-4,46.00425322,0.522889466,0.2651,0.345238095,0.346221441
1.46388E-4,46.252849703,0.523571818,0.2634,0.346799375,0.34797891
1.4697E-4,46.502281851,0.524562315,0.2617,0.348750976,0.350908026
1.47487E-4,46.752497511,0.525437148,0.26,0.352459016,0.353251318
1.48276E-4,47.004019924,0.526768636,0.2583,0.356557377,0.358523726
1.49046E-4,47.25133416,0.528058601,0.2566,0.359289617,0.36321031
1.49568E-4,47.508241108,0.528930745,0.2549,0.361241218,0.365553603
1.50525E-4,47.750705818,0.530519429,0.2533,0.366705699,0.368482718
1.51181E-4,48.007207624,0.531602327,0.2516,0.369047619,0.371411834
1.52128E-4,48.26510671,0.533156949,0.2499,0.37314598,0.376098418
1.52621E-4,48.508927082,0.533961474,0.2483,0.37509758,0.379613357
1.53208E-4,48.753624203,0.534917117,0.2467,0.378415301,0.383714118
1.53805E-4,49.014606529,0.535884264,0.245,0.381147541,0.384885764
1.54335E-4,49.253419681,0.536740164,0.2434,0.382708821,0.385471588
1.5483E-4,49.508473754,0.537536369,0.2418,0.385441062,0.388986526
1.55418E-4,49.756647202,0.538477142,0.2402,0.386612022,0.392501465
1.55784E-4,50.000041511,0.539063123,0.2386,0.388953942,0.394258934
1.56386E-4,50.254729234,0.540021017,0.237,0.391491023,0.394844757
1.56767E-4,50.501382565,0.540624719,0.2354,0.394418423,0.397188049
1.57322E-4,50.750548244,0.541502869,0.2338,0.396955504,0.398945518
1.57881E-4,51.003738189,0.542383063,0.2322,0.399297424,0.404803749
1.58354E-4,51.262570976,0.543125609,0.2306,0.401639344,0.407732865
1.58755E-4,51.50043943,0.543752916,0.2291,0.402810304,0.408318688
1.59202E-4,51.754808668,0.54444984,0.2275,0.405347385,0.41066198
1.59877E-4,52.01006774,0.545500148,0.2259,0.408860265,0.414762742
1.60538E-4,52.250435412,0.546522564,0.2244,0.412568306,0.41827768
1.61092E-4,52.505654995,0.54737598,0.2228,0.414519906,0.421792619
1.61483E-4,52.765933384,0.54797588,0.2212,0.417252147,0.424721734
1.61777E-4,53.008385922,0.548427567,0.2197,0.418618267,0.426479203
1.62309E-4,53.251369241,0.549240341,0.2182,0.421545667,0.429408319
1.62694E-4,53.501753895,0.549826155,0.2166,0.423497268,0.431751611
1.63407E-4,53.756020417,0.550908647,0.2151,0.427400468,0.438195665
1.64099E-4,54.001557672,0.551953179,0.2136,0.430327869,0.439367311
1.64631E-4,54.264562099,0.552754588,0.212,0.433060109,0.44112478
1.65428E-4,54.51190871,0.553947333,0.2105,0.43559719,0.445225542
1.66097E-4,54.760836457,0.554944853,0.209,0.43852459,0.447568834
1.66804E-4,55.003535759,0.555994221,0.2075,0.441061671,0.453427065
1.67527E-4,55.259796571,0.557060809,0.206,0.445160031,0.45635618
1.67953E-4,55.510680433,0.557687121,0.2045,0.446721311,0.457527827
1.68725E-4,55.750154636,0.558818119,0.203,0.452771272,0.461628588
1.69142E-4,56.002141821,0.55942716,0.2016,0.454722873,0.463386057
1.69712E-4,56.256334102,0.560255669,0.2001,0.458235753,0.467486819
1.7015E-4,56.511244036,0.56089079,0.1986,0.460577674,0.469244288
1.70636E-4,56.750028024,0.561593104,0.1971,0.463114754,0.472173404
1.71195E-4,57.006383553,0.562398352,0.1957,0.466042155,0.476859988
1.71709E-4,57.251129323,0.563136544,0.1942,0.468969555,0.478617458
1.72295E-4,57.501375313,0.563974175,0.1928,0.471896956,0.481546573
1.73009E-4,57.753688478,0.564990477,0.1913,0.477556596,0.483889865
1.73711E-4,58.006388665,0.565985175,0.1899,0.480483997,0.489162273
1.74384E-4,58.250008939,0.566935541,0.1885,0.483021077,0.489748096
1.74955E-4,58.512036267,0.567737516,0.187,0.486143638,0.490919742
1.75344E-4,58.757282855,0.568283109,0.1856,0.488485558,0.492091388
1.75796E-4,59.003068925,0.568914034,0.1842,0.491022639,0.493848858
1.76539E-4,59.255206271,0.569948386,0.1827,0.493950039,0.496777973
1.76927E-4,59.514779174,0.570486671,0.1813,0.495511319,0.497949619
1.77465E-4,59.762856741,0.571230136,0.1799,0.49863388,0.500292912
1.77905E-4,60.000129456,0.571836707,0.1785,0.50058548,0.503222027
1.78836E-4,60.261467352,0.573113579,0.1771,0.504293521,0.506736965
1.79262E-4,60.51217429,0.573695442,0.1757,0.507025761,0.508494435
1.79801E-4,60.763555691,0.574429872,0.1743,0.509367681,0.512009373
1.8027E-4,61.015612116,0.575067135,0.1729,0.511709602,0.515524312
1.8071E-4,61.250339999,0.575662093,0.1716,0.513270882,0.51903925
1.81258E-4,61.503662954,0.576401717,0.1702,0.516003123,0.523140012
1.81803E-4,61.750767878,0.57713465,0.1688,0.519320843,0.525483304
1.82366E-4,62.012775742,0.577889681,0.1674,0.520686963,0.528412419
1.8282E-4,62.250171219,0.578495151,0.1661,0.523028884,0.530169889
1.83239E-4,62.506460283,0.579054008,0.1647,0.525370804,0.531341535
1.84374E-4,62.75360159,0.580558122,0.1633,0.529859485,0.537199766
1.84913E-4,63.003968014,0.58126853,0.162,0.533177205,0.538957235
1.85223E-4,63.259609821,0.581676907,0.1606,0.534933646,0.540714704
1.8573E-4,63.504278302,0.582341315,0.1593,0.537275566,0.543057996
1.8616E-4,63.764612082,0.582904329,0.1579,0.539227166,0.544229643
1.86681E-4,64.006927732,0.583583554,0.1566,0.542544887,0.546572935
1.87036E-4,64.268544764,0.584044609,0.1552,0.544691647,0.54950205
1.87408E-4,64.500617997,0.584527509,0.1539,0.546448087,0.551845343
1.87782E-4,64.755813674,0.585011474,0.1526,0.547228728,0.554188635
1.88414E-4,65.000303173,0.585826179,0.1513,0.549375488,0.559461043
1.89062E-4,65.254940791,0.586659361,0.1499,0.553083528,0.564147627
1.89649E-4,65.506095045,0.587411442,0.1486,0.555230289,0.56649092
1.90183E-4,65.757631537,0.588092761,0.1473,0.557377049,0.570005858
1.90831E-4,66.005207025,0.588916645,0.146,0.55991413,0.57410662
1.91434E-4,66.250944351,0.58967955,0.1447,0.56381733,0.577621558
1.91988E-4,66.502908998,0.590378964,0.1434,0.565964091,0.582893966
1.92743E-4,66.753052889,0.59132746,0.1421,0.569086651,0.58933802
1.93186E-4,67.003936139,0.591882682,0.1408,0.571623731,0.589923843
1.9378E-4,67.255513979,0.592623315,0.1395,0.574551132,0.595196251
1.94399E-4,67.500547859,0.593393214,0.1382,0.578064012,0.597539543
1.94714E-4,67.752353376,0.593783265,0.1369,0.580210773,0.599882835
1.95169E-4,68.002226528,0.594346638,0.1356,0.582357533,0.602811951
1.95721E-4,68.254661376,0.595028095,0.1343,0.586260734,0.602811951
1.96345E-4,68.503876837,0.595794829,0.1331,0.588797814,0.606326889
1.97176E-4,68.759782405,0.596810394,0.1318,0.593676815,0.609841828
1.9767E-4,69.007297485,0.597413459,0.1305,0.596409055,0.613356766
1.98108E-4,69.254021241,0.597945206,0.1293,0.598750976,0.613356766
1.9874E-4,69.511993528,0.598710796,0.128,0.601483216,0.614528412
1.99385E-4,69.750996929,0.599488893,0.1268,0.605581577,0.618043351
2.00013E-4,70.000102461,0.600244038,0.1255,0.609484778,0.620972466
2.00421E-4,70.250134965,0.600732849,0.1243,0.611631538,0.623315759
2.0095E-4,70.504032101,0.601364083,0.123,0.614558938,0.626830697
2.01432E-4,70.753232686,0.601938346,0.1218,0.617681499,0.629759813
2.01929E-4,71.015426936,0.602529145,0.1205,0.620413739,0.633860574
2.02326E-4,71.257938536,0.602999746,0.1193,0.6225605,0.636203866
2.02989E-4,71.501115067,0.603782849,0.1181,0.62587822,0.637961336
2.03569E-4,71.753528659,0.604464685,0.1168,0.629976581,0.640890451
2.04066E-4,72.007078145,0.605047525,0.1156,0.633099141,0.640890451
2.04465E-4,72.255282779,0.605513871,0.1144,0.635831382,0.644991213
2.04854E-4,72.500877168,0.605968164,0.1132,0.637392662,0.647334505
2.053E-4,72.767529672,0.606487498,0.1119,0.639734582,0.647920328
2.05762E-4,73.000770395,0.607023595,0.1107,0.641100703,0.65026362
2.06514E-4,73.252762781,0.607893102,0.1095,0.644808743,0.655536028
2.07392E-4,73.501763476,0.608903925,0.1083,0.648516784,0.661394259
2.07976E-4,73.753545324,0.609573739,0.1071,0.653200625,0.665495021
2.08579E-4,74.009293,0.610262733,0.1059,0.655542545,0.669595782
2.09111E-4,74.254099412,0.610868189,0.1047,0.657884465,0.674282367
2.09581E-4,74.51124211,0.611401706,0.1035,0.661982826,0.67486819
2.1014E-4,74.76311087,0.612034068,0.1023,0.665495706,0.677797305
2.10776E-4,75.015746506,0.612752051,0.1011,0.668618267,0.681898067
2.11317E-4,75.253888793,0.61335958,0.0999,0.670374707,0.684241359
2.11955E-4,75.502065412,0.614074307,0.0988,0.673106948,0.693614528
2.1239E-4,75.751619245,0.6145608,0.0976,0.675253708,0.698301113
2.1313E-4,76.012111473,0.615384326,0.0964,0.677790788,0.700644405
2.13754E-4,76.259721455,0.616075922,0.0952,0.679352069,0.704745167
2.14272E-4,76.503634243,0.616647793,0.0941,0.682669789,0.706502636
2.14806E-4,76.761113282,0.617236231,0.0929,0.68676815,0.708260105
2.1553E-4,77.014121414,0.61803082,0.0917,0.68891491,0.711189221
2.1616E-4,77.256936991,0.61871931,0.0906,0.693013271,0.714704159
2.16584E-4,77.516666503,0.619181703,0.0894,0.695940671,0.718219098
2.17128E-4,77.755248779,0.619773236,0.0883,0.698087432,0.721148213
2.17875E-4,78.012623509,0.620582267,0.0871,0.701209992,0.724077329
2.18462E-4,78.256247082,0.621215231,0.086,0.704722873,0.726420621
2.18857E-4,78.50042761,0.621640514,0.0848,0.707259953,0.72817809
2.19794E-4,78.750980023,0.622644637,0.0837,0.712334114,0.732278852
2.20197E-4,79.002130663,0.623074839,0.0826,0.715066354,0.734036321
2.20716E-4,79.266701838,0.623627871,0.0814,0.717408275,0.738137083
2.21026E-4,79.509685991,0.623957493,0.0803,0.719359875,0.739894552
2.21846E-4,79.752963175,0.624825635,0.0792,0.724434036,0.744581136
2.22182E-4,80.004801218,0.625180766,0.078,0.726190476,0.745752783
2.22669E-4,80.260717069,0.625692968,0.0769,0.728922717,0.748096075
2.22915E-4,80.508614239,0.625951915,0.0758,0.730288837,0.750439367
2.23473E-4,80.750869772,0.626537142,0.0747,0.732630757,0.751611013
2.23949E-4,81.001202205,0.62703454,0.0736,0.733996877,0.755711775
2.24633E-4,81.270413444,0.627748143,0.0724,0.736338798,0.759226714
2.2508E-4,81.517806147,0.628211978,0.0713,0.739071038,0.759812537
2.25782E-4,81.757994055,0.628938987,0.0702,0.743364559,0.761570006
2.26356E-4,82.006459569,0.629531119,0.0691,0.744925839,0.762741652
2.27013E-4,82.253348585,0.6302067,0.068,0.7470726,0.763913298
2.27932E-4,82.500503456,0.63114807,0.0669,0.7519516,0.769771529
2.28594E-4,82.76538491,0.631822579,0.0658,0.753903201,0.773286467
2.29186E-4,83.001715788,0.632424591,0.0647,0.755074161,0.773872291
2.2965E-4,83.269588061,0.632894047,0.0636,0.758391881,0.776215583
2.30374E-4,83.522628375,0.633625178,0.0625,0.762099922,0.778558875
2.30913E-4,83.753269384,0.634167682,0.0615,0.764832162,0.779730521
2.31454E-4,84.007625255,0.634710232,0.0604,0.767369243,0.78324546
2.31784E-4,84.262438015,0.63504087,0.0593,0.768930523,0.784417106
2.32328E-4,84.517702458,0.635584366,0.0582,0.770882123,0.786174575
2.33236E-4,84.750537135,0.636486716,0.0572,0.773028884,0.788517868
2.34061E-4,85.000813164,0.637303539,0.0561,0.776346604,0.789689514
2.3476E-4,85.265617697,0.637992789,0.055,0.778493365,0.792618629
2.35405E-4,85.500614186,0.638626285,0.054,0.779664325,0.795547745
2.36657E-4,85.760420865,0.639849625,0.0529,0.783762685,0.797891037
2.37173E-4,86.021188485,0.640351043,0.0518,0.786494926,0.799648506
2.37866E-4,86.258722632,0.641022253,0.0508,0.788641686,0.804335091
2.38956E-4,86.517230523,0.642073893,0.0497,0.793715847,0.809021675
2.40005E-4,86.760425039,0.643080018,0.0487,0.796838407,0.810779145
2.40927E-4,87.000991849,0.643959788,0.0477,0.800351288,0.814294083
2.41853E-4,87.250129522,0.644839156,0.0466,0.802302888,0.818980668
2.43248E-4,87.505850152,0.646154453,0.0456,0.807767369,0.824253076
2.43979E-4,87.75196286,0.646840894,0.0446,0.81264637,0.828353837
2.4546E-4,88.022091506,0.648222106,0.0435,0.818891491,0.835383714
2.46225E-4,88.26798627,0.648930744,0.0425,0.821428571,0.838898653
2.46908E-4,88.502691266,0.649562308,0.0415,0.823575332,0.841241945
