x,y,raw,cumulative,Logistic
-117.33255464545451,32.540574945454495,6.90472E-6,0.050112587,0.010611225
-116.4234637363635,32.540574945454495,4.47446E-6,0.032262517,0.006902164
-115.51437282727251,32.540574945454495,1.55242E-5,0.170266367,0.02354578
-114.6052819181815,32.540574945454495,1.22979E-5,0.126745637,0.018744142
-113.6961910090905,32.540574945454495,1.90554E-5,0.200567958,0.028747644
-117.33255464545451,31.631484036363503,3.09955E-7,0.001534068,0.000481217
-116.4234637363635,31.631484036363503,1.61968E-5,0.179883177,0.024540974
-115.51437282727251,31.631484036363503,1.42677E-5,0.150698479,0.021681311
-114.6052819181815,31.631484036363503,1.57795E-5,0.171844313,0.023923701
-113.6961910090905,31.631484036363503,1.67007E-5,0.188118428,0.025285087
-112.7871000999995,31.631484036363503,1.52868E-5,0.165621645,0.023194078
-111.8780091909085,31.631484036363503,8.39578E-6,0.073327354,0.012873189
-110.96891828181751,31.631484036363503,1.67653E-6,0.012060238,0.002597377
-110.0598273727265,31.631484036363503,7.7922E-6,0.06350932,0.0119588
-109.1507364636355,31.631484036363503,3.44563E-5,0.260068547,0.050801647
-108.2416455545445,31.631484036363503,1.54799E-5,0.168713948,0.023480244
-107.3325546454535,31.631484036363503,1.69067E-5,0.189809097,0.025588994
-106.4234637363625,31.631484036363503,1.62518E-5,0.181508353,0.024622129
-105.5143728272715,31.631484036363503,1.1477E-5,0.118495956,0.017514869
-116.4234637363635,30.722393127272497,1.60632E-6,0.011562707,0.002488865
-115.51437282727251,30.722393127272497,9.43679E-6,0.085000793,0.014446309
-114.6052819181815,30.722393127272497,1.49185E-5,0.161072579,0.022647925
-112.7871000999995,30.722393127272497,1.48403E-5,0.153621323,0.022531859
-111.8780091909085,30.722393127272497,8.61149E-6,0.076739722,0.013199581
-110.96891828181751,30.722393127272497,8.49713E-6,0.075018604,0.013026573
-110.0598273727265,30.722393127272497,2.45879E-5,0.233620332,0.036787208
-109.1507364636355,30.722393127272497,1.18879E-4,2.865738612,0.155870787
-108.2416455545445,30.722393127272497,9.13112E-4,61.373717037,0.586490964
-107.3325546454535,30.722393127272497,1.05421E-5,0.105122144,0.016111036
-106.4234637363625,30.722393127272497,1.49143E-5,0.159580729,0.022641725
-105.5143728272715,30.722393127272497,9.99052E-6,0.094797734,0.015281027
-104.60528191818051,30.722393127272497,8.27786E-6,0.07082976,0.012694677
-115.51437282727251,29.813302218181505,1.10131E-6,0.008186989,0.001707726
-114.6052819181815,29.813302218181505,3.22549E-6,0.024185072,0.004985143
