X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,3.6087143175760647E-4,13.715614303645284,0.4270731047880309
-64.19,-31.4,train,2.9841833844377073E-4,6.408962101837388,0.38134852462357444
-60.05,-26.93,train,5.805110376929711E-4,65.76102221697948,0.5452717094699049
-63.81,-22.55,train,8.420216808295182E-4,94.80215110573896,0.6349428529847146
-63.76,-22.28,train,6.087791913197546E-4,68.31869835011074,0.55703343060065
-64.11,-31.45,train,4.03917812803826E-4,28.011263684677125,0.4548450515445029
-58.99,-27.46,train,4.769698624491364E-4,50.95542581323662,0.4962822273626045
-54.57,-25.62,train,4.4475618820940166E-4,43.50336918213417,0.47881308641041337
-64.32,-23.14,train,6.409954033981407E-4,72.51194007610506,0.5697172449633425
-57.72,-25.28,train,4.7527557101858213E-4,50.60512682783927,0.4953926587258759
-66.58,-31.33,train,4.92019384122536E-5,0.6214088985835603,0.09225628710689152
-61.48,-31.25,train,1.8563826881028335E-4,2.5321871244115903,0.27717367507802954
-59.65,-29.1,train,6.320935063914161E-4,71.30071973542424,0.5662856915317419
-64.27,-27.78,train,5.084523268377478E-4,56.60391890994003,0.5122592391673452
-65.27,-26.93,train,4.777811498256867E-4,51.105208006949226,0.4967070751176094
-55.03,-26.81,train,4.174411488946523E-4,33.592652569765406,0.4630223624394943
-64.78,-23.82,train,7.079971878553477E-4,80.05706126540426,0.5939009476880946
-68.05,-38.95,train,1.0501625561759095E-4,1.3155453109464013,0.17825580565329427
-57.9,-35.88,train,1.833255033964417E-4,2.4741801254622398,0.27466899479541024
-65.74,-27.38,train,7.681431780035151E-4,86.3180244707883,0.6134058783379351
-63.23,-32.4,train,2.756319257028196E-4,5.18209418487547,0.36279388792867384
-60.5,-31.73,train,7.239914651547101E-4,81.75928866041997,0.599277340696672
-66.85,-29.42,train,7.494089905185469E-5,1.0318680305104115,0.13404877229905315
-65.78,-28.47,train,5.441645895949181E-4,61.64066993029593,0.5291985117378477
-55.13,-27.88,train,3.7138695727281725E-4,16.715387596718845,0.43411530950374994
-53.65,-26.25,train,4.014478795296328E-4,27.247190357510085,0.4533245556365756
-57.9,-25.85,train,4.2534974067661764E-4,36.45123394875045,0.4676918474566971
-65.42,-24.78,train,3.884620337212873E-4,22.198701222005376,0.44518884483198434
-61.85,-23.88,train,4.5592616386537775E-4,46.71432301673051,0.485006047733958
-58.3,-33.13,train,7.231045763177437E-4,81.67470512419716,0.5989829484021207
-60.31,-34.27,train,2.6421533187053213E-4,4.784944798533778,0.3530726288118133
-57.96,-31.39,train,6.052919057162144E-4,67.92193605297638,0.555615457730572
-57.68,-36.32,train,1.1634139710326572E-4,1.4045568796779,0.19375460436189715
-54.02,-25.48,train,3.849790550964663E-4,20.82018962903761,0.44296538808951985
-54.66,-27.58,train,3.8103984697697614E-4,19.521798296011877,0.4404291108156616
-55.16,-27.94,train,5.118789990116186E-4,57.12004017606225,0.5139372873439035
-67.36,-10.24,train,4.5801857826969453E-4,47.16259902756297,0.48614981288141773
-57.05,-23.34,train,4.0776313899112493E-4,29.535804354726665,0.45719548039294033
-55.54,-23.26,train,5.931999311830115E-4,66.78734626527475,0.5506276114437372
-56.54,-22.97,train,4.3979905928057854E-4,41.64245448010989,0.4760167356723313
-55.88,-25.19,train,5.191472727424057E-4,58.20915911266709,0.5174586328664752
-55.99,-22.22,train,4.939872648612207E-4,54.045051252173316,0.5050460949604548
-54.25,-23.94,train,6.822842680556007E-4,76.65224646328073,0.5849486247946304
-55.34,-23.73,train,5.281038851310197E-4,59.25069727334836,0.5217283926219711
-54.25,-24.64,train,5.721741644074633E-4,64.7162108345837,0.5416827222307322
-49.92,-22.44,train,7.324997147766516E-4,82.42105052920422,0.6020797442855875
-49.08,-22.33,train,6.684706388657011E-4,75.00157646087277,0.5799742781395882
-50.06,-21.4,train,6.252132364890613E-4,70.32663432870564,0.5635957134420062
-50.63,-21.25,train,6.486987243542351E-4,73.28562159555666,0.5726432362274939
-47.8,-21.19,train,5.066608664591836E-4,56.40981685524142,0.5113773370717198
-49.17,-20.95,train,7.457828777261814E-4,83.83656034580191,0.6063773653615757
-49.98,-20.4,train,5.841537467171338E-4,66.05239465844959,0.5468222941972012
-50.78,-20.38,train,5.356377890246442E-4,60.262972548188436,0.525261845648186
-48.06,-16.03,train,6.507416967809084E-4,73.54559447475692,0.573412564435598
-37.06,-10.91,train,8.289372040430722E-4,93.80995202139451,0.6313050860369372
-36.66,-9.75,train,9.215661381503122E-4,97.39968359390555,0.6556006323046591
-35.77,-9.66,train,6.181265954731124E-4,69.5462999619512,0.5607899424075206
-34.9,-8.12,train,7.855987000605698E-4,88.92515689713578,0.6187206170715902
-60.02,-3.1,train,3.626010823479914E-4,14.108502996536773,0.42824346415905257
-51.92,-23.42,train,5.317106340480122E-4,59.824503635051165,0.5234265224422124
-43.25,-22.99,train,4.695657171010193E-4,49.31883168001234,0.4923714893247649
-43.2,-22.9,train,4.421468921650379E-4,42.58460140567902,0.4773448953872011
-45.25,-22.84,train,4.821343952743592E-4,51.8536395312759,0.4989745593106161
-41.3,-21.75,train,4.16339569940295E-4,33.06670144478721,0.4623654469351597
-54.62,-20.44,train,7.266095575747806E-4,81.93869734657378,0.6001438697775373
-40.38,-20.25,train,5.349456345466893E-4,60.19400071268021,0.5249393998718028
-43.93,-19.91,train,6.594126988676445E-4,74.01083513850963,0.5766472365102331
-45.03,-19.7,train,7.837189078196456E-4,88.66709292763522,0.6181553021499699
-47.67,-15.62,train,7.695160353177431E-4,86.54882341625783,0.6138292390427218
-38.53,-13.01,train,6.157405697755404E-4,69.1789023247151,0.5598371214167187
-38.96,-12.25,train,9.79279975279185E-4,98.76962679750135,0.6691831544180473
-67.82,-9.98,train,3.9672521726043713E-4,25.489414422534143,0.45039353553086353
-62.17,-9.23,train,4.193973847333045E-4,34.21311070521721,0.46418499582904416
-63.91,-8.76,train,4.0295086067518174E-4,27.691770104765528,0.45425080242376453
-39.2,-5.68,train,6.118808002114493E-4,68.83043191428658,0.5582870008432509
-40.69,-3.98,train,7.747224639097732E-4,87.23509523347857,0.6154264021836026
-44.3,-2.51,train,4.73428716646201E-4,50.13807415231472,0.49441940264745005
-48.5,-1.43,train,3.898794190126751E-4,22.992244745086854,0.44608859910921994
-60.66,2.83,train,5.283518721615763E-4,59.30032247400155,0.5218455372266602
-51.2,-30.03,train,4.8010454520041554E-4,51.58059895467689,0.49791981465779883
-46.32,-23.95,train,5.652786383200768E-4,64.25852873305138,0.538671139697306
-51.16,-23.31,train,6.5229042946115E-4,73.6115710453612,0.5739939320257761
-49.94,-23.15,train,6.323267076984052E-4,71.31924656665984,0.5663762852876335
-47.08,-22.92,train,6.99127205553291E-4,78.67183639830377,0.5908566950726647
-48.45,-22.89,train,5.221806460999161E-4,58.59016506817909,0.5189132019986116
-42.95,-22.17,train,4.715829007906953E-4,49.76239541276491,0.4934429354535082
-51.39,-22.12,train,6.375421492571712E-4,71.98564544488639,0.5683925315230955
-48.57,-20.56,train,4.7496373198203994E-4,50.51856609569147,0.4952285886783213
-60.15,-12.74,train,4.548324487718896E-4,46.29394426937039,0.4844061674921963
-39.32,-7.21,train,8.014243514917304E-4,90.92436787388449,0.6234143587514108
-43.11,-3.38,train,5.871540730900803E-4,66.35651542145038,0.5480915175050485
-44.78,-2.43,train,3.076123263025264E-4,6.998567420833874,0.388532647675579
-42.04,-22.89,train,6.131797420137513E-4,68.98041584230641,0.5588098858100881
-44.17,-22.56,train,4.212654759475204E-4,34.734794533958365,0.4652905532781612
-43.29,-22.16,train,4.8301734779419354E-4,52.00408577502015,0.49943197466990014
-41.89,-21.21,train,5.964239681496058E-4,67.29359904753625,0.5519684161842112
-47.56,-4.3,train,7.588744790720576E-4,85.38152577644641,0.6105231335311654
-38.58,-3.8,train,9.567307196489573E-4,98.36995553811718,0.6640058699757245
-53.91,-28.39,train,5.214913222557147E-4,58.51607809131964,0.5185834265745921
-45.41,-23.79,train,4.3010382443960896E-4,38.03188407164496,0.47045993157633026
-56.14,-15.65,train,6.709201228444461E-4,75.13696116253641,0.5808650262315835
-36.13,-7.48,train,4.230062576995661E-4,35.51557325206502,0.46631666897280144
-38.15,-7.31,train,4.2688096913423335E-4,36.763739331730186,0.4685865654031043
-35.9,-7.24,train,9.425096533324925E-4,98.00571087309031,0.6606565718667521
-34.87,-7.13,train,7.658935876966234E-4,85.95065125340538,0.6127101409969014
-37.1,-6.47,train,6.975839770032841E-4,78.47843110335037,0.5903223787408932
-37.83,-6.38,train,7.929128029752501E-4,89.4699040045396,0.6209043708817761
-35.25,-5.92,train,9.663223730875519E-4,98.51487244339414,0.666227776937316
-37.34,-5.19,train,6.872067991183773E-4,77.03457775960105,0.5866928947630655
-40.38,-3.69,train,7.199593916037706E-4,81.25385611873432,0.5979354453584443
-52.46,-23.08,train,7.758364941222447E-4,87.67413107242905,0.6157664361042202
-48.3,-18.94,train,7.404154365379169E-4,83.29930716783915,0.6046520146072861
-44.82,-21.21,train,6.415916329535825E-4,72.57656507334096,0.5699451436419053
-63.03,-7.51,train,4.489454120132088E-4,44.531188548881275,0.4811530915326197
-63.12,-4.1,train,3.4825475300548977E-4,11.322814543675314,0.4183889528818924
-60.62,-3.29,train,3.4238176408466907E-4,10.351822140104527,0.41425609840242034
-52.11,-21.77,train,6.894136846717314E-4,77.31002847091466,0.5874701409159834
-51.71,-20.79,train,6.405589422339519E-4,72.31090813982857,0.5695502618688809
-49.26,-16.69,train,7.349287069411447E-4,82.76193159342506,0.6028726152359942
-39.28,-14.79,train,4.1858469625014874E-4,34.0226471035177,0.46370260930193397
-53.45,-24.95,train,6.244463186551336E-4,70.16442720464752,0.5632938032955813
-47.39,-20.54,train,5.629078830231787E-4,64.03325698903943,0.5376265620196834
-48.2,-7.2,train,6.85923703465708E-4,76.81326727111508,0.5862396515773625
-35.79,-6.97,train,0.0010015578945254512,99.07259519685748,0.6741438060785536
-51.81,3.89,train,3.694322703879637E-4,16.031557106700355,0.4328193929832317
-46.176554,-17.7451,train,7.702264081059959E-4,86.73142136187376,0.6140479394432133
-54.708302,-2.44306,train,3.75365529026039E-4,18.11173949261631,0.4367348104599566
-36.78,-5.91,train,6.488433960742684E-4,73.30401934709818,0.5726978069693972
-64.95,-3.79,train,4.085276751519123E-4,29.843931179533026,0.4576603844380567
-49.58,-15.95,train,6.946638064929653E-4,77.93284108106403,0.5893074916173529
-38.94,-6.24,train,7.543559206464945E-4,84.79508582114882,0.609102129258512
-36.79,-9.63,train,9.705549709339369E-4,98.5788212698511,0.6671989405627304
-38.81,-3.78,train,8.622150759535123E-4,95.56645758808796,0.6404182839643523
-45.29,-5.09,train,5.426861996212861E-4,61.28393104184895,0.5285206517184868
-48.18,-21.79,train,6.269082151677517E-4,70.54474693204801,0.564261491838852
-38.95,-4.95,train,5.947734485434667E-4,67.0553020103514,0.5512830031672452
-37.31,-9.69,train,8.165402438483409E-4,92.82930426648609,0.6277909400187478
-37.45,-10.59,train,0.0010045390521741526,99.20813156476181,0.6747963606405329
-41.73,-12.47,train,5.231381046640533E-4,58.69307056184773,0.5193705053197027
-42.02,-11.25,train,6.424626107211476E-4,72.67096987985833,0.5702776266085571
-44.67,-18.46,train,8.075525343422146E-4,91.5685351327423,0.6252010288600884
-70.45,-9.31,train,4.4440224911135344E-4,43.37950224594555,0.4786144167404321
-42.69,-19.46,train,5.205339863883293E-4,58.39757083335732,0.5181246824035305
-39.78,-3.24,train,9.30007781676957E-4,97.53667491804504,0.6576565319412407
