Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.00394E-9,0.0000006,0.000011283,1,0,0
1.34229E-7,0.000014023,0.000252183,0.999599038,0,0
1.48533E-7,0.000028877,0.000279048,0.999198075,0,0
2.57195E-7,0.000054596,0.000483094,0.998797113,0,0
3.1311E-7,0.000113565,0.000588057,0.997995188,0,0
6.71856E-7,0.000285123,0.001260975,0.996792302,0,0
9.32116E-7,0.000528198,0.001748593,0.995589415,0,0
1.4309E-6,0.001054352,0.002681777,0.993985565,0,0
2.01128E-6,0.002598016,0.003765414,0.990376905,0,0
2.69595E-6,0.005260289,0.005040757,0.985966319,0,0
4.08204E-6,0.010205896,0.007612679,0.980352847,0,0
5.72933E-6,0.025002335,0.01065201,0.967923015,0,0
7.84162E-6,0.05000099,0.014522153,0.953488372,0,0
1.08684E-5,0.100381136,0.020015382,0.931836407,0.001331558,0.002483855
1.56217E-5,0.20118937,0.028519473,0.901764234,0.001331558,0.002483855
2.24836E-5,0.301024603,0.040538809,0.880513232,0.001331558,0.002483855
3.26742E-5,0.401817662,0.057850072,0.865677626,0.001331558,0.002980626
4.18598E-5,0.503809518,0.072927213,0.854450682,0.002663116,0.006458023
4.7299E-5,0.602762246,0.081629801,0.845629511,0.002663116,0.006458023
5.56498E-5,0.70091091,0.094677274,0.838011227,0.003994674,0.008941878
5.94851E-5,0.752750961,0.100546241,0.834402566,0.003994674,0.009438649
6.34703E-5,0.801904658,0.106564402,0.831194868,0.00665779,0.011922504
6.89288E-5,0.906592163,0.114678088,0.824779471,0.007989348,0.020864382
7.27244E-5,1.005851197,0.120233675,0.819165998,0.007989348,0.020864382
8.14055E-5,1.107676014,0.132681625,0.813953488,0.007989348,0.020864382
8.44557E-5,1.207048105,0.136972179,0.809141941,0.009320905,0.022851465
9.24094E-5,1.306389928,0.147962992,0.804731355,0.009320905,0.022851465
9.79092E-5,1.401689592,0.155400643,0.800721732,0.010652463,0.022851465
1.07311E-4,1.505270966,0.167818801,0.796712109,0.010652463,0.022851465
1.18741E-4,1.751431561,0.182432867,0.787890938,0.011984021,0.023348236
1.30333E-4,2.011719028,0.196738134,0.77947073,0.013315579,0.023348236
1.40967E-4,2.256763903,0.209428761,0.772253408,0.014647137,0.027322404
1.5023E-4,2.504706937,0.220160818,0.765437049,0.014647137,0.035767511
1.56466E-4,2.750483504,0.227222788,0.759021652,0.015978695,0.036761053
1.62628E-4,3.005418259,0.234077153,0.752606255,0.017310253,0.036761053
1.68336E-4,3.254643274,0.240318499,0.74659182,0.018641811,0.048186786
1.77174E-4,3.514195326,0.249783786,0.740577386,0.023968043,0.051664183
1.82195E-4,3.76579031,0.25505706,0.734963913,0.027962716,0.057128664
1.90286E-4,4.008664814,0.263400994,0.729751403,0.029294274,0.057128664
1.96865E-4,4.260723624,0.270048233,0.724538893,0.030625832,0.061102832
2.00591E-4,4.519657234,0.273759937,0.719326383,0.033288948,0.067064083
2.06997E-4,4.765437827,0.28005469,0.714514836,0.034620506,0.079483358
2.14737E-4,5.018842721,0.287515757,0.709703288,0.035952064,0.136612022
2.21092E-4,5.259285803,0.293526534,0.705292702,0.035952064,0.137605564
2.28967E-4,5.506610322,0.300836458,0.700882117,0.037283622,0.186785892
2.35026E-4,5.761602776,0.306358598,0.696471532,0.039946738,0.208147044
2.4144E-4,6.023247212,0.312109989,0.692060946,0.042609854,0.209637357
2.48967E-4,6.269557649,0.318738373,0.688051323,0.045272969,0.212121212
2.55434E-4,6.521997372,0.324332626,0.6840417,0.046604527,0.212121212
2.60499E-4,6.753847439,0.328650222,0.680433039,0.050599201,0.212121212
2.69257E-4,7.019609244,0.335987097,0.676423416,0.051930759,0.212121212
2.75503E-4,7.264423466,0.34112237,0.672814755,0.053262317,0.217585693
2.80927E-4,7.515001157,0.345517903,0.669206095,0.053262317,0.217585693
2.82845E-4,7.768902829,0.34705759,0.665597434,0.055925433,0.22106309
2.86334E-4,8.024854791,0.349841383,0.661988773,0.055925433,0.22106309
2.91352E-4,8.255300219,0.353802963,0.658781075,0.055925433,0.221559861
2.96053E-4,8.520175512,0.357470802,0.655172414,0.058588549,0.222553403
