X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,2.573859735837893E-4,6.611348844099462,0.32600289622338186
-64.19,-31.4,train,1.5865180907795136E-4,2.840914971342471,0.22966842008741173
-60.05,-26.93,train,5.575842578340512E-4,54.63037804420503,0.511677195698204
-63.81,-22.55,train,6.916204528802485E-4,71.79837032304107,0.5651625184149168
-63.76,-22.28,train,6.158519532942599E-4,64.54579467171837,0.5364627176964554
-64.11,-31.45,train,2.8210760164695993E-4,7.671287253000564,0.34646647197391206
-58.99,-27.46,train,4.270089853717461E-4,23.692190656965977,0.4451982156176553
-54.57,-25.62,train,4.259385204543007E-4,23.50338884926854,0.4445783298576551
-64.32,-23.14,train,6.037771412391672E-4,63.0387874102802,0.531535287453484
-57.72,-25.28,train,4.6606519200003945E-4,32.72934702354509,0.4669057481538699
-66.58,-31.33,train,4.981430769017064E-5,0.6323251728260734,0.08559911753739531
-61.48,-31.25,train,2.0059085879468993E-4,4.5196474211173685,0.27375993724424774
-59.65,-29.1,train,5.342576992696816E-4,49.798426264855514,0.500995487702899
-64.27,-27.78,train,4.0024756162233035E-4,19.331451301720268,0.42927418013260704
-65.27,-26.93,train,2.502590876387304E-4,6.319994365501132,0.31986340284674536
-55.03,-26.81,train,3.8926619520894936E-4,17.716375169062886,0.4224722001472381
-64.78,-23.82,train,6.560942237842009E-4,69.00210192643905,0.5521615404214394
-68.05,-38.95,train,1.3121206006112197E-4,2.0319756729873166,0.19780317007066886
-57.9,-35.88,train,1.777506787812504E-4,3.543091858312654,0.2503935487615534
-65.74,-27.38,train,5.41032301168886E-4,51.51862228564801,0.5041455635267114
-63.23,-32.4,train,2.4367258142869152E-4,6.096305283919635,0.3140891275076115
-60.5,-31.73,train,3.9350457706496144E-4,18.357894534646533,0.4251166252876007
-66.85,-29.42,train,8.204971881819481E-5,1.1286639397181715,0.1335913739789014
-65.78,-28.47,train,3.315983854883895E-4,11.523267971677614,0.3839131012136488
-55.13,-27.88,train,3.908466271162817E-4,17.98113996137991,0.4234611080428814
-53.65,-26.25,train,3.970340978146517E-4,18.72364441673039,0.4273003653755521
-57.9,-25.85,train,4.1575795817781156E-4,21.628736943160707,0.4386129857684171
-65.42,-24.78,train,2.0774673000406276E-4,4.789983725218107,0.2807838755124977
-61.85,-23.88,train,4.2946918530005756E-4,24.08851955122192,0.4466176395199442
-58.3,-33.13,train,4.380272997220362E-4,25.7585418659297,0.45149920605169114
-60.31,-34.27,train,1.865473506438846E-4,3.8964385616212525,0.25956873750193354
-57.96,-31.39,train,4.504361790161896E-4,29.220485818605756,0.4584262190627264
-57.68,-36.32,train,1.2000756753716649E-4,1.7798711448538211,0.18402057836286487
-54.02,-25.48,train,3.895121703625021E-4,17.763034894641336,0.42262633457627236
-54.66,-27.58,train,3.916122566207638E-4,18.094071250764564,0.4239389610524625
-55.16,-27.94,train,4.7943938359818264E-4,35.53896944270495,0.4739538783082234
-67.36,-10.24,train,4.710093816132457E-4,33.77833971417783,0.46953320669681303
-57.05,-23.34,train,4.381097487909952E-4,25.781169247306998,0.4515458163542452
-55.54,-23.26,train,5.864937180318542E-4,60.22280804784738,0.52429724940377
-56.54,-22.97,train,4.799127560580628E-4,35.778500873820455,0.474199929800048
-55.88,-25.19,train,4.86908046316794E-4,37.946596357037265,0.47780932175650503
-55.99,-22.22,train,5.356779874953098E-4,50.21488588212085,0.5016592092982758
-54.25,-23.94,train,6.183773150577335E-4,64.73559125043248,0.5374801772949827
-55.34,-23.73,train,5.47043138356243E-4,52.89626342247604,0.5069073888962007
-54.25,-24.64,train,5.040596606939341E-4,42.44048650822754,0.48645288794428526
-49.92,-22.44,train,6.916259567603636E-4,71.79976679303886,0.5651644741026329
-49.08,-22.33,train,6.408528111345889E-4,67.52918322052506,0.5463424744574019
-50.06,-21.4,train,6.537755215569813E-4,68.83746623609208,0.5512859225574973
-50.63,-21.25,train,7.361728181295451E-4,74.01358130100729,0.5804372372767257
-47.8,-21.19,train,5.453741161651831E-4,52.62520380215593,0.5061436061585144
-49.17,-20.95,train,7.039950098833762E-4,72.56251662353459,0.5695155582801844
-49.98,-20.4,train,6.910946810911447E-4,71.66496906541798,0.5649756153578355
-50.78,-20.38,train,6.56944182384098E-4,69.0788294795136,0.5524816572845047
-48.06,-16.03,train,4.8378683895403894E-4,36.716286383455085,0.47620499938886474
-37.06,-10.91,train,8.676807865591022E-4,84.37845847172714,0.619853755702169
-36.66,-9.75,train,9.162760286823825E-4,86.7670711858552,0.6326079423960645
-35.77,-9.66,train,6.240052529343062E-4,65.6416119821544,0.539731663532233
-34.9,-8.12,train,6.756223881498552E-4,70.11621849367607,0.5594026191969502
-60.02,-3.1,train,4.4787552844815083E-4,28.482862878636155,0.45701115073180815
-51.92,-23.42,train,4.797165277961138E-4,35.67920731453344,0.47409796140040944
-43.25,-22.99,train,4.8176374320389693E-4,36.25421317478678,0.47515983789806154
-43.2,-22.9,train,5.136450634286857E-4,44.50015006620961,0.4911599561286359
-45.25,-22.84,train,4.446817490992713E-4,27.793132513945295,0.455235805054848
-41.3,-21.75,train,5.022036559347507E-4,42.01718193257132,0.4855313848139538
-54.62,-20.44,train,8.06624158518853E-4,79.34481750436716,0.6025164656514773
-40.38,-20.25,train,5.489740770004529E-4,53.23607451239376,0.5077880881749395
-43.93,-19.91,train,5.381970270327248E-4,51.023031886224764,0.50283206095962
