x,y,raw,cumulative,Logistic
-117.33255464545451,32.540574945454495,1.13585E-5,0.12146395,0.015744753
-116.4234637363635,32.540574945454495,7.55504E-6,0.08146051,0.010528039
-115.51437282727251,32.540574945454495,9.66374E-6,0.101521092,0.013427088
-114.6052819181815,32.540574945454495,6.22847E-6,0.0597536,0.008695516
-113.6961910090905,32.540574945454495,7.29737E-6,0.076238945,0.010172619
-117.33255464545451,31.631484036363503,7.27029E-7,0.00489341,0.001022856
-116.4234637363635,31.631484036363503,3.0402E-5,0.278626119,0.041058301
-115.51437282727251,31.631484036363503,6.07929E-6,0.056673067,0.008489019
-114.6052819181815,31.631484036363503,6.90786E-6,0.067725632,0.009634881
-113.6961910090905,31.631484036363503,8.48446E-6,0.090442422,0.0118079
-112.7871000999995,31.631484036363503,7.4068E-6,0.077720111,0.010323604
-111.8780091909085,31.631484036363503,6.47951E-6,0.062294275,0.009042828
-110.96891828181751,31.631484036363503,3.4655E-6,0.030663529,0.004856891
-110.0598273727265,31.631484036363503,5.82405E-6,0.051927478,0.008135512
-109.1507364636355,31.631484036363503,2.32662E-5,0.217220997,0.031727048
-108.2416455545445,31.631484036363503,3.66778E-6,0.033523914,0.005138932
-107.3325546454535,31.631484036363503,3.83798E-6,0.034671516,0.005376122
-106.4234637363625,31.631484036363503,3.52175E-6,0.03136348,0.004935346
-105.5143728272715,31.631484036363503,3.6506E-6,0.033157136,0.005114982
-116.4234637363635,30.722393127272497,1.75369E-6,0.014818745,0.002463701
-115.51437282727251,30.722393127272497,8.05561E-6,0.085440011,0.011217765
-114.6052819181815,30.722393127272497,4.70101E-6,0.041545726,0.006577068
-112.7871000999995,30.722393127272497,1.22845E-5,0.129726235,0.017006477
-111.8780091909085,30.722393127272497,1.00202E-5,0.104479329,0.013915443
-110.96891828181751,30.722393127272497,1.34443E-5,0.143989961,0.018582347
-110.0598273727265,30.722393127272497,4.16376E-5,0.331152271,0.055391696
-109.1507364636355,30.722393127272497,1.02242E-4,1.569405447,0.125867085
-108.2416455545445,30.722393127272497,1.86807E-4,6.790440156,0.208289097
-107.3325546454535,30.722393127272497,2.76549E-6,0.023230217,0.003879643
-106.4234637363625,30.722393127272497,3.28976E-6,0.029283656,0.004611732
-105.5143728272715,30.722393127272497,1.52637E-6,0.013312893,0.002145032
-104.60528191818051,30.722393127272497,1.71826E-6,0.014293975,0.002414044
-115.51437282727251,29.813302218181505,1.87532E-6,0.015905392,0.002634134
-114.6052819181815,29.813302218181505,2.3084E-6,0.019677222,0.003240471
-113.6961910090905,29.813302218181505,2.54653E-6,0.021864616,0.003573562
-112.7871000999995,29.813302218181505,1.07047E-5,0.117004757,0.014851928
-111.8780091909085,29.813302218181505,1.17626E-5,0.126098458,0.016295742
-110.96891828181751,29.813302218181505,8.25456E-6,0.087083373,0.011491627
-110.0598273727265,29.813302218181505,6.93814E-6,0.069111234,0.009676701
-109.1507364636355,29.813302218181505,1.41071E-4,4.189282523,0.165746026
-108.2416455545445,29.813302218181505,7.82145E-5,0.660707567,0.099222905
-107.3325546454535,29.813302218181505,3.68434E-5,0.315428573,0.049328447
-106.4234637363625,29.813302218181505,5.22797E-6,0.048079943,0.007308939
-105.5143728272715,29.813302218181505,3.00925E-6,0.02642203,0.004220159
-104.60528191818051,29.813302218181505,3.17996E-6,0.027978063,0.004458498
-103.6961910090895,29.813302218181505,6.66618E-6,0.063624297,0.009300925
-102.7871000999985,29.813302218181505,3.13202E-6,0.027344804,0.004391574
-101.8780091909075,29.813302218181505,9.46065E-6,0.096746068,0.013148617
-100.9689182818165,29.813302218181505,1.02569E-5,0.108543727,0.014239517
-114.6052819181815,28.9042113090905,1.48284E-6,0.01286062,0.002083995
-113.6961910090905,28.9042113090905,2.05728E-6,0.017695016,0.002888982
-112.7871000999995,28.9042113090905,4.85354E-6,0.042976193,0.006789018
-111.8780091909085,28.9042113090905,1.93248E-5,0.191446794,0.026494809
-110.96891828181751,28.9042113090905,1.85968E-5,0.185698189,0.025522171
-110.0598273727265,28.9042113090905,2.28341E-5,0.212569421,0.031156257
-109.1507364636355,28.9042113090905,1.25041E-4,3.157789013,0.149732401
-108.2416455545445,28.9042113090905,7.25669E-5,0.59234309,0.092722681
-107.3325546454535,28.9042113090905,1.12248E-4,2.265611816,0.13650376
-106.4234637363625,28.9042113090905,6.62029E-5,0.487966025,0.085284592
-105.5143728272715,28.9042113090905,3.20854E-6,0.028298916,0.00449838
-104.60528191818051,28.9042113090905,3.43523E-6,0.029627179,0.004814675
-103.6961910090895,28.9042113090905,2.32771E-6,0.019909994,0.003267499
-102.7871000999985,28.9042113090905,7.79121E-5,0.652886116,0.098877164
-101.8780091909075,28.9042113090905,2.49998E-4,9.683206482,0.260400135
-100.9689182818165,28.9042113090905,3.16623E-5,0.287976125,0.042687785
-100.05982737272551,28.9042113090905,2.53811E-4,9.935046402,0.263325808
-115.51437282727251,27.995120399999493,2.41115E-7,0.000866114,0.000339456
-114.6052819181815,27.995120399999493,3.91689E-6,0.035843779,0.005486052
-113.6961910090905,27.995120399999493,5.93474E-6,0.054276478,0.008288844
-112.7871000999995,27.995120399999493,3.81178E-6,0.033905091,0.005339612
-111.8780091909085,27.995120399999493,2.42467E-6,0.020864862,0.003403135
-110.96891828181751,27.995120399999493,1.11977E-5,0.120328101,0.015525363
-110.0598273727265,27.995120399999493,4.83568E-5,0.367091811,0.063760544
-109.1507364636355,27.995120399999493,1.62863E-4,5.670215531,0.18657243
-108.2416455545445,27.995120399999493,1.24955E-4,3.1452849,0.149645078
