Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.29395E-10,0.000000013,0.000000182,1,0,0
2.12406E-9,0.000000225,0.000002991,0.999599038,0,0
2.20926E-9,0.000000446,0.000003111,0.999198075,0,0
3.93057E-9,0.000001152,0.000005536,0.998396151,0,0
6.51951E-9,0.000002921,0.000009182,0.997193264,0,0
9.11011E-9,0.000010104,0.00001283,0.993584603,0,0
2.86412E-8,0.000026169,0.000040335,0.98957498,0,0
3.7499E-8,0.000053003,0.000052809,0.986367281,0,0
7.71585E-8,0.000103735,0.000108654,0.982758621,0,0
1.10963E-7,0.000258941,0.000156249,0.975942261,0,0
1.55329E-7,0.000505058,0.000218708,0.96872494,0,0
2.50452E-7,0.001013842,0.000352597,0.958700882,0,0
5.02542E-7,0.002535497,0.000707249,0.942261427,0,0
7.37366E-7,0.005040741,0.001037384,0.926222935,0,0
1.27632E-6,0.010119855,0.00179427,0.904971933,0,0
2.91491E-6,0.025231306,0.004088401,0.874097835,0,0
5.39961E-6,0.05022916,0.007547084,0.849639134,0,0
9.59079E-6,0.100554718,0.013327077,0.821972735,0,0.016260163
2.09595E-5,0.201498341,0.028671802,0.792702486,0,0.016260163
3.40007E-5,0.30115178,0.045696402,0.777866881,0,0.035230352
5.33224E-5,0.403192989,0.069850467,0.768644747,0,0.037940379
6.78106E-5,0.501453829,0.087175101,0.76222935,0,0.037940379
7.43584E-5,0.607091834,0.094794794,0.756214916,0.002347418,0.059620596
8.06014E-5,0.700673902,0.101942265,0.751403368,0.002347418,0.059620596
8.36848E-5,0.750025714,0.105430901,0.748997594,0.002347418,0.059620596
8.66785E-5,0.801419286,0.108792137,0.74659182,0.002347418,0.059620596
8.96386E-5,0.907372259,0.112090985,0.741780273,0.002347418,0.067750678
9.21428E-5,1.007836796,0.114862794,0.737369687,0.002347418,0.067750678
9.3293E-5,1.100661497,0.116130016,0.733360064,0.002347418,0.067750678
9.4734E-5,1.204480494,0.117712681,0.728949479,0.002347418,0.067750678
9.62344E-5,1.300285301,0.119354485,0.724939856,0.002347418,0.067750678
9.89599E-5,1.408269124,0.122321255,0.72052927,0.002347418,0.067750678
1.01299E-4,1.508276269,0.124851852,0.716519647,0.004694836,0.067750678
1.05023E-4,1.756157118,0.128849931,0.706896552,0.004694836,0.067750678
1.07956E-4,2.001318753,0.131973383,0.697674419,0.004694836,0.067750678
1.12073E-4,2.254387061,0.136320074,0.688452285,0.007042254,0.067750678
1.15994E-4,2.505458987,0.140419654,0.679631115,0.007042254,0.070460705
1.19555E-4,2.752622767,0.144109793,0.671210906,0.009389671,0.070460705
1.23579E-4,3.00827825,0.148241084,0.662790698,0.011737089,0.070460705
1.25874E-4,3.258238188,0.150580013,0.654771451,0.011737089,0.070460705
1.29129E-4,3.50031627,0.153874635,0.647153168,0.011737089,0.070460705
1.33177E-4,3.750409193,0.157935806,0.639534884,0.014084507,0.070460705
1.37923E-4,4.007598277,0.162649446,0.6319166,0.014084507,0.070460705
1.42289E-4,4.260182104,0.166938556,0.624699278,0.014084507,0.070460705
1.4451E-4,4.50428765,0.16910378,0.617882919,0.014084507,0.070460705
1.47915E-4,4.753435695,0.17240088,0.61106656,0.016431925,0.075880759
1.50542E-4,5.007438351,0.174927383,0.6042502,0.018779343,0.075880759
1.56407E-4,5.252235308,0.180512241,0.597834804,0.018779343,0.075880759
1.61721E-4,5.507850017,0.18550764,0.591419407,0.018779343,0.075880759
1.65774E-4,5.752348269,0.18927679,0.585404972,0.018779343,0.075880759
1.7015E-4,6.003630662,0.193307094,0.579390537,0.018779343,0.078590786
1.75506E-4,6.264558491,0.198186164,0.573376103,0.018779343,0.078590786
1.81345E-4,6.514461407,0.203438008,0.56776263,0.018779343,0.078590786
1.86398E-4,6.753098803,0.207928245,0.56255012,0.021126761,0.081300813
1.91131E-4,7.01752592,0.21208818,0.556936648,0.021126761,0.081300813
1.9933E-4,7.251820677,0.21919155,0.5521251,0.021126761,0.081300813
2.05103E-4,7.514762673,0.224117359,0.54691259,0.021126761,0.086720867
2.10671E-4,7.764478871,0.228809765,0.542101043,0.021126761,0.086720867
2.17918E-4,8.021100016,0.234832095,0.537289495,0.021126761,0.086720867
2.21836E-4,8.263035603,0.238049209,0.532878909,0.023474178,0.086720867
2.26927E-4,8.50972486,0.242189234,0.528468324,0.025821596,0.086720867
2.33191E-4,8.762886753,0.247221835,0.524057739,0.025821596,0.092140921
2.37875E-4,9.022172342,0.250941584,0.519647153,0.025821596,0.092140921
2.43986E-4,9.263192778,0.255739102,0.51563753,0.025821596,0.092140921
2.47537E-4,9.508914047,0.258499332,0.511627907,0.028169014,0.135501355
2.50862E-4,9.758390989,0.261064507,0.507618284,0.030516432,0.135501355
2.54624E-4,10.011354842,0.263946373,0.503608661,0.030516432,0.146341463
2.5813E-4,10.267588398,0.2666121,0.499599038,0.03286385,0.146341463
2.60716E-4,10.501127488,0.268565496,0.495990377,0.035211268,0.154471545
2.65207E-4,10.764593864,0.271933733,0.491980754,0.035211268,0.154471545
2.68349E-4,11.004944793,0.2742716,0.488372093,0.044600939,0.154471545
2.69943E-4,11.274179564,0.275451939,0.48436247,0.046948357,0.165311653
2.71346E-4,11.517891898,0.276488073,0.480753809,0.046948357,0.165311653
2.73493E-4,11.763499745,0.278067626,0.477145148,0.049295775,0.165311653
2.74859E-4,12.010340919,0.279068652,0.473536488,0.051643192,0.170731707
2.77939E-4,12.259756348,0.281316233,0.469927827,0.05399061,0.170731707
2.80731E-4,12.511400101,0.283341434,0.466319166,0.05399061,0.170731707
2.82833E-4,12.765473347,0.284858578,0.462710505,0.056338028,0.203252033
2.86117E-4,13.021146328,0.287216283,0.459101844,0.058685446,0.203252033
2.89054E-4,13.251260464,0.28931163,0.455894146,0.058685446,0.203252033
2.90968E-4,13.512413653,0.290670248,0.452285485,0.061032864,0.203252033
2.95178E-4,13.776841802,0.293641325,0.448676824,0.0657277,0.203252033
2.97741E-4,14.014241985,0.295437449,0.445469126,0.0657277,0.203252033
3.00916E-4,14.254077716,0.297650073,0.442261427,0.070422535,0.203252033
3.05723E-4,14.528096906,0.300973767,0.438652767,0.072769953,0.203252033
3.08745E-4,14.774086517,0.303047644,0.435445068,0.072769953,0.203252033
3.10093E-4,15.021573871,0.303968362,0.43223737,0.072769953,0.203252033
3.13376E-4,15.271581597,0.306201268,0.429029671,0.072769953,0.203252033
3.18777E-4,15.524461773,0.30984347,0.425821973,0.075117371,0.203252033
3.22342E-4,15.780557135,0.312226725,0.422614274,0.075117371,0.203252033
3.24072E-4,16.006870686,0.313377087,0.419807538,0.077464789,0.203252033
3.25669E-4,16.266809347,0.314436043,0.41659984,0.079812207,0.20596206
3.27989E-4,16.528415889,0.315967868,0.413392141,0.084507042,0.20596206
3.30331E-4,16.758918173,0.317507533,0.410585405,0.08685446,0.20596206
3.38826E-4,17.026724062,0.323035033,0.407377706,0.08685446,0.241192412
3.44803E-4,17.266241832,0.326871229,0.40457097,0.089201878,0.241192412
3.47701E-4,17.50863733,0.328715291,0.401764234,0.093896714,0.246612466
3.51268E-4,17.752994694,0.33097172,0.398957498,0.098591549,0.246612466
3.55013E-4,18.035362136,0.333324055,0.3957498,0.105633803,0.246612466
3.59578E-4,18.284912277,0.336169423,0.392943063,0.107981221,0.246612466
3.6224E-4,18.501399574,0.337816803,0.390537289,0.107981221,0.314363144
3.6697E-4,18.75626492,0.340725241,0.387730553,0.110328638,0.314363144
3.70308E-4,19.014708668,0.342762007,0.384923817,0.110328638,0.314363144
3.72918E-4,19.275000277,0.344346442,0.382117081,0.115023474,0.314363144
3.74634E-4,19.536619512,0.345383464,0.379310345,0.117370892,0.314363144
3.78332E-4,19.762644227,0.347607472,0.376904571,0.117370892,0.428184282
3.7947E-4,20.027970935,0.348289036,0.374097835,0.117370892,0.428184282
3.82653E-4,20.256978443,0.350187442,0.371692061,0.117370892,0.428184282
3.84616E-4,20.525559887,0.351352903,0.368885325,0.117370892,0.433604336
3.88876E-4,20.757865488,0.353867241,0.366479551,0.117370892,0.579945799
3.91363E-4,21.03094898,0.355326232,0.363672815,0.11971831,0.579945799
3.95054E-4,21.267471663,0.357479104,0.361267041,0.11971831,0.579945799
3.98752E-4,21.505493918,0.359622317,0.358861267,0.124413146,0.579945799
4.01583E-4,21.785606502,0.361252817,0.356054531,0.126760563,0.579945799
4.04241E-4,22.027381004,0.36277648,0.353648757,0.129107981,0.579945799
4.09623E-4,22.271919794,0.365839577,0.351242983,0.136150235,0.612466125
4.12116E-4,22.518544678,0.367248499,0.348837209,0.138497653,0.615176152
4.15512E-4,22.767272094,0.369157714,0.346431435,0.145539906,0.617886179
4.18039E-4,23.017261281,0.370570653,0.344025662,0.147887324,0.617886179
4.23937E-4,23.269757944,0.373844437,0.341619888,0.147887324,0.620596206
4.25749E-4,23.52461456,0.374843114,0.339214114,0.150234742,0.620596206
4.30836E-4,23.781384557,0.377630538,0.33680834,0.150234742,0.620596206
4.34655E-4,24.041213103,0.379707265,0.334402566,0.154929577,0.620596206
4.39469E-4,24.260277463,0.382304708,0.332397755,0.154929577,0.620596206
4.41533E-4,24.524656404,0.383411802,0.329991981,0.159624413,0.620596206
4.43703E-4,24.7902718,0.38457137,0.327586207,0.164319249,0.620596206
4.46686E-4,25.013232984,0.386158633,0.325581395,0.169014085,0.620596206
4.52096E-4,25.283061334,0.389016045,0.323175621,0.169014085,0.620596206
4.56235E-4,25.510569065,0.391184636,0.32117081,0.171361502,0.620596206
4.57562E-4,25.784817252,0.391876183,0.318765036,0.171361502,0.658536585
4.59681E-4,26.014073735,0.392978263,0.316760225,0.17370892,0.658536585
4.63704E-4,26.291516136,0.395058774,0.314354451,0.17370892,0.658536585
4.64979E-4,26.523688076,0.39571501,0.312349639,0.17370892,0.658536585
