X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-84.77,9.99,train,2.777712048497422E-5,2.6336398074611775,0.15233031903953545
-85.42999999999998,10.629999999999997,train,2.8262180005624683E-4,75.7984272345999,0.6464468630572674
-84.11933000005708,9.996079999996079,train,3.2829772890760817E-4,82.82588363037148,0.6798904738439188
-83.7300000001204,9.149999999991858,train,6.767001047677355E-5,11.350853750066635,0.30448954525057254
-85.40000000000265,10.44999999999989,train,8.135516140072775E-5,18.85394287661066,0.34483340794984735
-83.5100000001575,10.099999999986673,train,7.691553655410614E-5,16.577488171884884,0.33226811520458405
-83.25000000023519,9.999999999979039,train,2.278867569603783E-5,2.102641250031682,0.12848861097397687
-83.99000000007443,9.60999999999499,train,4.547178016745677E-5,4.779906259882385,0.2273104795253999
-83.3500000002038,9.949999999982449,train,7.83195609715273E-6,0.9590756624233662,0.04822550522899164
-83.26653000022883,10.034519999979572,train,3.347620383587685E-5,3.2587841277196823,0.17802038303048787
-84.66656000001902,9.984519999998945,train,6.816001481364762E-5,11.589016879837535,0.3060196572985194
-83.2832000002222,10.084519999980076,train,2.530459462679869E-5,2.36218259082654,0.14067844783292663
-82.83294000043752,9.625189999959717,train,1.182999309242594E-5,1.278252781460687,0.07109335959980977
-83.03441000032025,9.996659999969944,train,1.4320502567549941E-4,43.19983183762005,0.48091551436140123
-82.87210000041476,9.629799999962104,train,1.3983271978980939E-5,1.3970367385535591,0.0829601436761655
-84.07239000006234,9.96393999999567,train,1.6820943288457243E-4,52.070211558489426,0.521126771393644
-84.15264000005384,9.965359999996364,train,1.8099005645016796E-4,55.735663073442865,0.5393657820649229
-83.51026000015749,10.096789999986687,train,8.933374288484674E-5,22.409692086247748,0.36626515118289577
-84.2684600000431,10.009249999997186,train,6.911828086936303E-5,12.068926291256904,0.30899261303362047
-83.89603000008309,10.215099999993617,train,6.136575871763243E-5,8.344676182832185,0.28418417150324354
-84.65017000001968,10.001869999998897,train,6.155770386233636E-5,8.448724309584932,0.2848198921758107
-83.13356000031159,8.704399999977095,train,3.3243021993146135E-5,3.227562561259304,0.17699984739714067
-83.79152000009911,10.218549999992126,train,8.637742881120127E-5,21.26397471099135,0.3584895427920152
-85.25352000000429,9.996839999999821,train,6.438024822815377E-5,9.621909727942962,0.29403942952658907
-85.37205000000297,10.101809999999883,train,6.086092675313901E-5,8.086748468826933,0.28250676457286333
-84.93441000001026,9.824249999999507,train,8.251100207346127E-5,19.513297526906495,0.3480275296107709
-85.11343000000636,9.965809999999715,train,7.292372704225169E-5,14.210543464088447,0.32055153349911875
-85.58773000000139,10.40471999999995,train,7.603245010960575E-5,16.107491240474783,0.3297110614092597
-85.59046000000136,10.546129999999946,train,1.1864815233077734E-4,33.578646151503946,0.4342602923739621
-85.4481200000023,10.136999999999912,train,1.1268417933798433E-4,31.219750522647292,0.42163543483612165
-85.58235000000145,10.262939999999947,train,7.658179912018386E-5,16.404541893257985,0.3313040459967857
-85.08670000000659,10.414769999999677,train,7.437377125476062E-5,15.137264289160559,0.3248548904644121
-83.85495000009662,9.285219999993569,train,4.608922277789083E-5,4.848026916112133,0.22968809003333393
-85.44639000000222,10.628889999999908,train,2.0496750486350703E-4,61.77221266732636,0.5700852696030633
-85.24181000000424,10.518789999999806,train,8.269698242720199E-5,19.600155804216453,0.3485385726922087
-82.84360000047319,8.537939999963942,train,5.541753838318455E-5,6.628752635021905,0.26390766556551104
-82.84323000047496,8.49679999996406,train,7.173207785390981E-5,13.582905480549048,0.3169737436928647
-83.8681300000947,9.255829999993747,train,1.119656555990573E-4,30.97046156830043,0.42007629114512146
-82.95738000040144,8.643979999969602,train,3.086787000062525E-5,2.9431831799696577,0.1664586253075527
-83.36242000021944,8.880519999984294,train,2.374555291661685E-5,2.205670709915187,0.13316529526032939
-83.17862000029322,8.649309999978875,train,9.663919541412513E-5,25.333002798446454,0.3846948295612057
-83.06817000034272,8.679879999974533,train,6.566665486321459E-5,10.241674874497152,0.29816294369255186
-89.18,13.95,train,8.155221781517022E-5,18.976477640833124,0.34538017703585977
-89.18,13.74,train,9.254730091713827E-5,23.617346351601405,0.3745063262018444
-89.15999999999998,13.769999999999996,train,8.415446900924519E-5,20.299736905516582,0.3525159321039386
-89.38999999999997,13.739999999999997,train,1.0187098089387017E-4,27.13434520039077,0.39724794922044254
-89.60999999999997,14.109999999999996,train,7.652386720741268E-5,16.374872959368837,0.33113641412451084
-90.53,14.63,train,6.981416157279566E-5,12.480277665644346,0.3111356205362911
-90.79,14.3,train,1.6918976560516968E-4,52.370473795604795,0.5225767783148191
-92.27,14.9,train,3.853055252171819E-4,89.20038884921718,0.7136921743756791
-92.19,14.62,train,5.208089398168606E-5,5.933374098332411,0.2520225556981115
-92.17,14.98,train,6.0380767058499E-5,7.925548155790769,0.28090402540765114
-92.15,14.68,train,1.807592048180029E-4,55.67483555145368,0.5390486671272253
-92.23,14.88,train,8.074156165901235E-5,18.570030759833323,0.34312499786606193
-92.25,15.37,train,3.5715433877847954E-4,86.19510542743265,0.6979417177400049
-92.2,14.82,train,7.130830787619661E-5,13.293480855923926,0.3156923237598396
-92.19,14.84,train,8.708268785505246E-5,21.598980177421037,0.36036177319791807
-92.17,14.94,train,7.954691272763575E-5,18.091008774274435,0.3397731158943756
-92.25,14.9,train,2.5268850265649227E-4,70.97369413774118,0.6204609358733834
-92.16805599999999,14.938888999999994,train,8.982790772804587E-5,22.6151388634696,0.36754653869505255
-88.57999999999997,15.699999999999996,train,8.090871724551388E-5,18.638355411129044,0.34359128179836257
-88.60999999999997,15.679999999999998,train,7.529570821726443E-5,15.65658632315172,0.32756272803805586
-88.60999999999997,15.689999999999996,train,2.700523290167924E-4,73.7582990427942,0.6359811692078761
-88.56999999999998,15.719999999999997,train,3.2391316239630743E-5,3.1158012983013794,0.17325067140860004
-88.56999999999998,15.709999999999999,train,2.8259889950433905E-5,2.694568481155282,0.15456861385892304
-88.57999999999997,15.679999999999998,train,4.308226632383284E-5,4.493096001419507,0.21796910111563952
-88.63999999999999,15.719999999999997,train,1.1016361911223092E-4,30.21078150736541,0.4161287742577061
