X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.2440947822324512E-4,32.19095605506418,0.4569635605099427
-92.27,14.9,train,1.891880392124169E-4,72.94974877068825,0.5613370788878633
-92.25,14.92,train,1.852596093951582E-4,72.04616875085885,0.5561637291014536
-92.19,14.84,train,1.4437133560230286E-4,52.00448979472896,0.4940596687542161
-92.23,14.88,train,1.6213983688940722E-4,62.42890664779275,0.5230606304696183
-92.26055999999997,14.908059999999999,train,1.1868295059449186E-4,25.464921577230363,0.44529598086879185
-92.16527799999997,14.989166999999997,train,1.3832163486633862E-4,47.06794668781319,0.48336377262622454
-92.25158299999998,14.922916999999998,train,1.7758382881489823E-4,69.31872106437298,0.5456950487369896
-92.16805599999999,14.938888999999994,train,2.530421768872999E-4,85.63806272889296,0.6312085574615389
-88.56999999999998,15.719999999999997,train,9.448243383250861E-5,10.567396871991019,0.3898988988933655
-88.58999999999999,15.729999999999997,train,1.5540330792736666E-4,58.90684173256408,0.5124655616712406
-88.54999999999998,15.719999999999997,train,1.2852101384214912E-4,36.901867967798296,0.4650424465488555
-88.60999999999997,15.679999999999998,train,1.2147837518213932E-4,28.73345891001798,0.45105353741644366
-88.56999999999998,15.709999999999999,train,7.106477147849942E-5,6.280142371246918,0.3246333345585592
-88.67999999999998,15.729999999999997,train,6.150703850423194E-5,4.909134073371664,0.29379993616789424
-88.60999999999997,15.689999999999996,train,1.4221988640614343E-4,50.42831795784317,0.49030701774245244
-88.61999999999999,15.689999999999996,train,2.0548598902417816E-4,77.04186642209054,0.5815712112906065
-88.57999999999997,15.679999999999998,train,1.227289304535401E-4,30.279160160490182,0.45359071043435595
-88.62999999999997,15.679999999999998,train,6.512233133719773E-5,5.452915893994412,0.3057883644378369
-88.63999999999999,15.719999999999997,train,1.5895701321989243E-4,60.804442649206386,0.5181127371479166
-88.57999999999997,15.699999999999996,train,1.2465933150616646E-4,32.531506219193744,0.4574614623756447
-99.56,24.86,train,1.6495135937761066E-4,63.69536960816506,0.5273475543502214
-99.84,25.18,train,1.1873304966025825E-4,25.512856246489616,0.4454002293540761
-99.68,25.26,train,1.1015232706467263E-4,18.023212033480856,0.42695467774287404
-100.04,25.29,train,1.5249474396524464E-4,57.15113604242004,0.507744127364402
-100.19,25.78,train,1.6035969177586142E-4,61.66425294853931,0.5203058810406984
-100.18,26.5,train,1.753699954455639E-4,68.48260592961272,0.5425833070578465
-100.13,25.4,train,1.3458303330881902E-4,43.64538080537267,0.4765248253237806
-100.0,25.59,train,2.0504237148303257E-4,76.95102550681727,0.5810451981812663
-100.33,25.82,train,1.013024223712288E-4,13.021170762685292,0.4065995144512473
-100.87,26.12,train,2.3543809366468223E-5,1.2015244866838288,0.13737232473323455
-86.89,21.15,train,1.9619291170669222E-4,74.6515082675503,0.570268639242251
-92.43,14.87,train,1.6449216408991204E-4,63.52699754259805,0.5266526606086553
-99.18,18.62,train,1.476805655739423E-4,54.24228767216916,0.4997251144225962
-98.12,26.02,train,2.052378208212938E-4,76.98753986421953,0.5812771123086174
-98.24,26.06,train,1.6349106038215952E-4,63.110930080383945,0.5251305986753839
-97.39,20.95,train,1.0974349643115417E-4,17.810249701255778,0.4260451640350352
-97.46,20.95,train,1.0953740222731186E-4,17.682959798386676,0.42558557679597175
-97.33,20.97,train,1.1758317856840326E-4,24.536849645115712,0.44299760968430896
-97.4,20.97,train,8.775481690195678E-5,8.762977616505186,0.3724771505714172
-100.01,25.29,train,1.4061740448641317E-4,49.01493871884236,0.4874755244967427
-99.38027799999998,23.405277999999992,train,1.4514591912715113E-4,52.492489289967814,0.49539723810070796
-98.45166699999997,20.986110999999998,train,4.1795182929754666E-4,96.59217887361575,0.7386985195291583
-99.31083299999997,21.051943999999995,train,1.1618003598458265E-4,23.34071015826143,0.4400374374255464
-99.04083299999998,21.701666999999993,train,1.2793697054410544E-4,36.17375743455729,0.46390952042476646
-95.16388899999998,17.448610999999996,train,1.2896573242213678E-4,37.43381574708218,0.46590190474067694
-98.21249999999999,21.016666999999995,train,8.182344680893189E-5,7.874960501920162,0.35627073587183494
-99.80222199999999,25.16777799999999,train,1.245806433563956E-4,32.41827371707358,0.45730475296691214
-98.25388899999999,20.91722199999999,train,2.745389912131935E-4,88.25480235565763,0.6499779194510406
-96.66166699999997,18.599999999999998,train,1.563453141543165E-4,59.3860436433927,0.5139753514992781
-98.55694399999997,21.375832999999997,train,1.3835273638206736E-4,47.08810551605355,0.4834199166063474
