X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-37.42,-10.69,train,1.9756494873690144E-4,53.68192480616171,0.5707834702909639
-35.77,-9.66,train,2.6344592197798236E-4,96.19329291263027,0.6394157269199315
-34.9,-8.12,train,2.439757247552615E-4,88.14954876935069,0.6215305598195482
-34.95,-8.07,train,2.2805774151367768E-4,78.5195461662197,0.6055345030820836
-60.02,-3.1,train,2.4402161613415373E-4,88.16976844967355,0.6215748010324986
-59.97,-3.02,train,1.443958346479068E-4,29.62675398669517,0.49288532997640117
-54.59,-25.55,train,9.693383253266374E-5,19.04012000973378,0.39484523093382756
-51.92,-23.42,train,1.2860174518126505E-4,25.626074057297366,0.46398781601629907
-43.25,-22.99,train,1.645349652101477E-4,35.988476218615794,0.525503877053865
-43.2,-22.9,train,1.597591702008349E-4,34.33666835134744,0.5181541446721762
-43.13,-22.9,train,1.6379922726333297E-4,35.69621660297823,0.524386254198331
-43.52,-22.9,train,1.816316026404368E-4,42.606104076719845,0.5500719713981308
-43.3,-22.88,train,1.6247733593457756E-4,35.17273289147099,0.5223649513325749
-43.35,-22.85,train,2.0130028202892955E-4,56.801158790110364,0.5753660033988244
-45.25,-22.84,train,1.6354760036322476E-4,35.57341365017368,0.5240028111172953
-43.07,-22.84,train,1.6694641440538158E-4,37.054884975047166,0.5291304502196755
-43.27,-22.83,train,1.810474328496515E-4,42.3167690947037,0.5492745658343701
-43.31,-22.77,train,1.7055233643130973E-4,38.28615537993881,0.534451131756565
-43.45,-22.76,train,1.761448575401472E-4,40.34573901702345,0.5424693550749476
-43.49,-22.75,train,1.5021980588734258E-4,31.302150525271216,0.5027701248847317
-43.43,-22.6,train,1.83759039877915E-4,43.76736398056075,0.5529522781599886
-41.3,-21.75,train,2.235936848516115E-4,75.38123280503275,0.6008028686315451
-54.62,-20.44,train,2.13554721713794E-4,67.49601145582518,0.5897360005445588
-40.38,-20.25,train,2.256281570217831E-4,76.81415250833105,0.6029732894345334
-43.93,-19.91,train,2.3879746255079206E-4,85.0552326383796,0.6164711725870874
-47.97,-15.87,train,2.429963923294502E-4,87.70951890234934,0.6205839703260071
-47.67,-15.62,train,2.8961315795304727E-4,98.73511011086114,0.6609492175373326
-38.53,-13.01,train,2.5958689042154695E-4,95.38647575702676,0.6360064375341634
-38.44,-12.99,train,2.523447343450701E-4,91.9581070860236,0.6294311377272103
-38.5,-12.95,train,2.3890409011128284E-4,85.11628320383747,0.6165767159726308
-38.96,-12.25,train,2.0321962125358233E-4,58.40355961352166,0.5776828128123856
-37.43,-10.69,train,1.842959548408174E-4,44.14952410746381,0.5536733810477953
-67.82,-9.98,train,1.6786085337018315E-4,37.361961744355554,0.5304912182643493
-67.8,-9.96,train,1.8800890403433687E-4,46.71683518676208,0.5585970862648392
-39.2,-5.68,train,8.300144191908158E-5,16.344857245344034,0.35843549909633493
-39.29,-5.2,train,2.2145892663804332E-4,73.7493574090965,0.5984997997686716
-40.69,-3.98,train,2.110508904454067E-4,65.29056982583074,0.5868795267855825
-44.3,-2.51,train,1.3790048697435195E-4,28.075511253095154,0.48138693879989325
