x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,5.4213E-5,9.677576702,0.267352015
-43.958271271244996,-9.572447167623999,2.62603E-4,96.092733479,0.638676577
-115.850163163065,32.679805084586,1.8871E-6,0.023602475,0.012542883
-90.985298298225,15.022147426945999,8.01772E-5,15.766638555,0.350514134
-90.805118118045,15.742868147666009,4.1762E-5,6.248336959,0.21942296
-56.030343343305,-3.8967714919539986,8.17009E-5,16.066300738,0.354812061
-67.56187487482501,9.796922201725998,2.08001E-4,62.736281134,0.583345445
-99.633946946865,22.049174453965996,1.2586E-4,25.012591689,0.458631687
-74.048361361305,4.571696976506004,1.08048E-5,0.533195834,0.067797259
-101.706019018935,24.301426706216,1.00138E-4,19.719546803,0.402640973
-50.354667667635,-0.20307779826399752,3.44863E-5,4.498254903,0.188397517
-57.922235235195004,-0.5634381586240025,1.14089E-4,22.404356772,0.434371085
-63.597910910865004,-5.968843564023999,4.38795E-5,6.846156429,0.228011766
-65.399712712665,2.7698951747060008,2.31538E-5,2.158998649,0.134836122
-45.669982982955005,-20.743618338784003,1.6015E-4,34.446625472,0.518763426
-72.246559559505,-49.752627347764005,3.61633E-5,4.850850502,0.195765437
-65.850163163115,-44.977852572994,1.43127E-5,0.877395001,0.087874089
-37.291604604585004,-10.112987708163999,1.9343E-4,50.523217044,0.565594103
-56.030343343305,-6.869744464923997,3.89087E-5,5.522782076,0.207542693
-60.084397397355,-2.1850597802439964,5.15424E-5,8.91058155,0.25757428
-65.850163163115,-16.869744464914,2.57364E-6,0.040398532,0.017028403
-66.751064064015,8.175300580106004,1.57422E-4,33.477837861,0.514473006
-59.273586586545,-30.563438158594,3.06961E-5,3.718374844,0.171237183
-61.615928928885,-29.121996717154,8.13377E-5,16.009247488,0.353792724
-46.300613613585,-12.094969690143998,1.89736E-4,47.87801854,0.560850012
-116.21052352342501,32.589714994496,4.40544E-6,0.111863558,0.028799359
-62.066379379335004,9.076201481006002,2.77192E-5,3.046372363,0.157242154
-60.534847847805,-5.338212933393997,6.14329E-5,11.439614253,0.292541312
-73.597910910855,-6.058933654114,3.2151E-5,4.008260236,0.17790962
-59.273586586545,5.112237517046005,1.69615E-5,1.249004951,0.102470544
-69.273586586535,-26.329203924364002,1.61846E-5,1.129622236,0.098238038
-43.958271271244996,-14.167041762213998,2.15169E-4,68.851874887,0.591556568
-46.751064064035006,-1.644519239703996,1.75762E-4,40.238174617,0.541929054
-41.796109109084995,-4.076951672134001,2.45058E-4,88.70319619,0.62257086
-67.56187487482501,-25.248122843284,1.02784E-5,0.478359519,0.06470794
-68.823136136085,-22.635510230674,4.93343E-6,0.133976371,0.032140027
-115.219532532435,32.589714994496,1.19823E-5,0.633592106,0.07463408
-52.246559559525,-1.8246994198839985,7.211E-5,13.902356573,0.326770854
-46.210523523495,-11.374248969424002,2.11623E-4,65.757598708,0.587536261
-61.796109109065,-2.004879600064001,5.71451E-5,10.38401566,0.277794924
-102.246559559475,22.139264544055997,1.87281E-4,46.030832992,0.557639818
-63.688001000955,-10.293167888344001,1.64785E-4,36.072855089,0.525882945
-117.11142442432501,32.499624904406,1.59018E-4,34.031864106,0.51699384
-68.192505505455,-40.563438158584,1.12429E-4,22.121277968,0.430774287
-47.381694694665,-6.509384104563999,1.92629E-4,49.963306405,0.564574206
-93.688001000925,17.81494021973601,1.86571E-4,45.73170332,0.556703814
-67.47178478473501,-35.248122843274004,5.81236E-6,0.182370191,0.037650496
-60.174487487445,-15.067942663114003,1.96856E-4,53.254539254,0.569902184
-75.489802802745,-3.626501221684002,1.42487E-5,0.870254102,0.087515469
-56.300613613575,-19.031906627074,2.10131E-4,64.576521982,0.585820208
-77.561874874815,8.535660940465995,1.1009E-5,0.549547875,0.068989992
-46.84115415412499,-23.806681401844003,2.38684E-5,2.293466204,0.138421263
-98.55286586578501,24.301426706216,1.75812E-4,40.273333768,0.542000215
-61.525838838795,-16.239113834283998,8.1933E-5,16.107239716,0.355461505
-74.318631631575,5.9230483278560015,1.91989E-5,1.521842323,0.114440191
-68.642955955905,-24.887762482924,9.13466E-6,0.387446925,0.057924595
-55.579892892855,-14.707582302753998,2.66073E-4,96.727495799,0.641700483
-46.751064064035006,-6.779654374834003,2.11316E-4,65.503832887,0.587184392
-71.61592892887501,-41.644519239664,4.28928E-6,0.106643598,0.028061303
-97.651964964885,18.445570850366003,1.61886E-4,34.994409476,0.521455508
-97.471784784705,17.81494021973601,1.35907E-4,27.620546115,0.477753073
-38.372685685665004,-12.365239960414002,1.87976E-4,46.650057853,0.558554434
-58.102415415375,-36.239113834264,5.92026E-6,0.187067998,0.038322647
-71.255568568515,-31.824699419854,4.16897E-5,6.223303946,0.219126467
-42.69701000998499,-4.887762482943998,1.92182E-4,49.559245221,0.564002873
-115.03935235225501,32.499624904406,2.18819E-5,1.913126573,0.128380049
-89.814127127055,16.283408688206002,1.85378E-4,44.858129666,0.555120073
-69.81412712707501,-22.635510230674,4.06473E-6,0.099114509,0.026631425
-71.61592892887501,-6.058933654114,3.23857E-5,4.059871566,0.178975899
-57.471784784745,-22.094969690134,9.08854E-5,17.950295178,0.379559313
-43.417730730705,-17.860735455904,2.0206E-4,57.424631059,0.5762866
-66.30061361356499,-39.662537257684,2.00732E-4,56.256633925,0.57467469
-116.931244244145,32.409534814316,1.15071E-4,22.622071292,0.436477809
-50.624937937905,-29.752627347784,4.28221E-5,6.6034481,0.22374681
-64.498811811765,-16.689564284733997,3.56085E-5,4.754044907,0.193342917
-63.958271271225,-36.329203924354005,7.13583E-6,0.259738842,0.045830554
-53.778091091055,5.742868147675999,4.90483E-5,8.211282953,0.248204033
-57.201514514475,-12.995870591044003,1.12614E-4,22.177563006,0.431177463
-74.769082082025,-12.455330050504003,1.32934E-5,0.771045476,0.08213019
-78.642955955895,-3.266140861323997,3.07945E-6,0.058328451,0.0203071
-39.994307307285,-9.031906627083998,2.57931E-4,94.715643949,0.634523361
-76.75106406400499,7.364489769296,2.92646E-5,3.376013253,0.164565766
-72.156469469415,-36.239113834264,6.80408E-6,0.234636294,0.043793168
-52.606919919885,-27.320194915354,8.18689E-6,0.332071881,0.052228481
-71.70601901896501,-30.833708428864,2.4387E-4,88.09194398,0.62142899
-56.570883883845,-29.932807527964002,5.07505E-5,8.664890206,0.254624543
-61.525838838795,-32.635510230663996,6.08936E-5,11.280615779,0.290719703
-69.63394694689501,-24.617492212654,1.95156E-7,0.00139771,0.001311886
-54.588901901865,-10.022897618073998,1.84844E-4,44.580382849,0.55440661
-56.931244244205,-13.356230951404001,1.9099E-4,48.658835771,0.562472766
-65.219532532485,-6.149023744204001,3.62803E-5,4.89070976,0.196274547
-47.651964964935004,-16.419294014464,1.93384E-4,50.484532446,0.565534994
-93.057370370295,15.923048327845997,3.72147E-5,5.107804068,0.200316704
-57.381694694655,-24.617492212654,1.02901E-4,20.207313285,0.409204257
-55.129442442405,-15.158032753203997,1.55541E-4,32.804650448,0.511469855
-70.985298298245,-14.617492212663997,3.75163E-5,5.167567244,0.201612877
-41.255568568545,-5.968843564023999,2.26525E-4,77.389453844,0.60392213
-53.688001000965,-28.221095816254,7.06878E-5,13.523736577,0.322404016
-109.90421721712501,23.040165444955996,2.04758E-4,59.702931902,0.579521584
-73.237550550495,-41.284158879304,1.31366E-6,0.014464504,0.008764845
-43.327640640615,-13.626501221673998,2.55138E-4,93.073862923,0.631995576
-39.003316316295,-9.031906627083998,2.57265E-4,94.303479848,0.633923539
-117.11142442432501,32.31944472422601,1.3209E-4,26.494550594,0.470650708
-45.489802802775,-2.6355102306940026,9.266E-5,18.289600003,0.384123591
-101.706019018935,21.688814093606005,1.16849E-4,22.935331432,0.440252185
-54.588901901865,-8.491366086543998,6.95951E-5,13.313157464,0.319010085
-50.805118118085005,-19.932807527974,2.36241E-4,83.769750724,0.613923462
-43.778091091064994,-6.599474194654,1.91867E-4,49.348025326,0.56359994
-54.408721721685,-29.302176897334,1.87879E-5,1.451519854,0.112265638
-44.408721721695,-19.212086807254003,1.86051E-4,45.470785087,0.556013976
-63.597910910865004,-1.2841588793439982,1.13398E-5,0.573030398,0.070915958
-64.678991991945,-34.617492212644,4.77754E-5,7.906202527,0.243330082
-59.633946946905,0.7879131927260019,7.87363E-5,15.433268586,0.346397111
-50.715028027995004,2.049174453985998,1.20557E-4,23.802232024,0.447964659
-75.669982982925,20.517642922436004,1.34908E-4,27.268505061,0.475912036
-72.60691991986499,5.292417697226,4.02691E-5,5.883222683,0.213251955
-50.174487487454996,-18.851726446894,2.3076E-4,80.222590235,0.608345056
-92.606919919845,16.463588868386005,1.65349E-4,36.48557306,0.526733941
-84.22854154147501,13.670796075596009,2.72459E-5,2.966648144,0.154973405
-69.63394694689501,10.697823102625996,1.24438E-4,24.624644417,0.45581255
-51.075388388354995,-16.239113834283998,2.30331E-4,80.038126063,0.607901252
-65.940253253205,-30.383257978414,3.69959E-5,5.03732266,0.19937396
-68.913226226175,-13.266140861314,3.44318E-5,4.484471696,0.188155644
-55.760073073035,-20.743618338784003,1.70928E-4,38.487081658,0.534998438
-64.949262262215,0.3374627422760028,2.31834E-5,2.163633079,0.134985289
-69.363676676625,-14.347221942394,2.14009E-6,0.029909664,0.014200536
-59.273586586545,0.9680933729060044,4.75219E-5,7.853774533,0.242352054
-54.859172172135,-0.5634381586240025,1.82289E-5,1.392191806,0.109290352
-59.633946946905,-16.058933654104003,1.84855E-4,44.617353648,0.554422009
-56.390703703665,-15.248122843293999,2.08158E-4,62.902752017,0.583529194
-54.048361361325,-27.680555275714,4.82815E-5,8.02152391,0.245275357
-61.886199199155,-27.320194915354,1.01574E-4,19.951533349,0.406071534
-61.435748748705,-26.599474194634002,1.28696E-4,25.648659405,0.464170112
-67.111424424375,-21.644519239684,6.31646E-5,11.838837857,0.298327401
-83.057370370305,22.499624904416002,2.0449E-4,59.477815716,0.579201928
-42.877190190164995,-12.545420140593997,2.70071E-4,97.210276919,0.645122447
-67.74205505500501,-42.815690410834,1.05815E-5,0.512849543,0.066489453
-59.814127127085,-38.131005726154,5.48175E-5,9.841080256,0.269529809
-44.859172172144994,-13.986861582034003,2.11262E-4,65.46156999,0.587121622
-66.210523523475,-33.356230951384,3.5218E-5,4.665568362,0.191628765
-68.642955955905,-2.9958705910540004,7.98422E-6,0.319140525,0.05100151
-61.435748748705,-3.4463210415039995,4.79133E-5,7.94450004,0.243861152
-116.570883883785,32.22935463413601,3.86885E-5,5.480066463,0.206610921
-53.147460460424995,-10.473348068523997,5.53105E-5,9.940223753,0.271296077
-97.922235235155,17.544669949466005,1.89454E-4,47.555703087,0.560483857
-76.480793793735,-10.293167888344001,2.66955E-5,2.858505824,0.152319513
-69.363676676625,-13.446321041494002,1.507E-5,0.96581274,0.092095263
-71.525838838785,-0.20307779826399752,2.54255E-5,2.618949176,0.14613191
-62.787100100055,-1.554429149614002,1.52233E-5,0.990029304,0.092945275
-52.606919919885,-16.239113834283998,2.40711E-4,86.275645337,0.618356294
-115.850163163065,32.22935463413601,3.47409E-5,4.553667109,0.18952458
-57.111424424385,-2.2751498703339976,7.0405E-5,13.46732186,0.321528967
-67.922235235185,3.4005258053360023,3.22041E-5,4.021132324,0.178150976
-74.58890190184499,10.878003282805999,2.1195E-4,65.990574096,0.587910076
-72.51682982977499,-12.905780500954002,3.74526E-8,0.000173484,0.000252033
-64.859172172125,-3.4463210415039995,1.31126E-5,0.748601337,0.081103446
-53.147460460424995,-18.851726446894,1.98921E-4,54.798323378,0.572458523
-77.291604604545,-10.923798518974003,1.91334E-4,48.926436112,0.562914542
-54.769082082045,-16.959834555004,2.27973E-4,78.411912645,0.605445868
-40.715028028004994,-20.203077798244003,5.44346E-5,9.748181057,0.268151886
-51.435748748715,-6.149023744204001,2.37725E-4,84.457245671,0.615406078
-61.435748748705,-29.932807527964002,9.79352E-5,19.213898814,0.397303555
-61.706019018975,-1.0138886090740016,2.2451E-5,2.008379662,0.131280758
-67.111424424375,-37.230104825254,2.81976E-5,3.161116372,0.159523097
-66.39070370365499,-17.590465185634002,1.97938E-4,54.06429403,0.571245369
-64.678991991945,-18.040915636084,2.4988E-4,90.977917907,0.627138492
-56.570883883845,-12.275149870324,2.06388E-4,61.141330876,0.581452656
-66.480793793745,-35.968843563994,5.66001E-6,0.173780228,0.036699838
