x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,1.71703E-6,0.136761132,0.006398737
-88.9807937937225,13.332958237857497,6.99327E-5,10.106200926,0.207790032
-71.05286586581249,-11.847221942297502,6.61938E-7,0.031464419,0.002476533
-59.8816946946525,-8.198573293652501,1.83037E-6,0.149025297,0.006818218
-74.8366496495925,-8.784158879237502,1.96103E-5,1.510710249,0.068511737
-64.5663793793325,-25.2256003206625,1.22441E-4,24.846654333,0.314707951
-55.4672802802425,-26.8021768972375,8.00483E-5,13.050687993,0.230906057
-102.7645775774925,29.0536789585625,3.86106E-6,0.316786111,0.014274668
-54.8366496496125,-32.3877624828175,2.64496E-5,2.112014424,0.090249628
-52.629442442407495,-10.991366086442497,6.41458E-4,77.513803667,0.706389251
-87.1339469468775,21.080705985597504,3.38162E-5,2.875730764,0.112556369
-70.8726856856325,-2.162537257622496,4.31945E-7,0.014599626,0.001617444
-74.7916046045475,0.8104357153475021,1.55708E-5,1.151601763,0.055177785
-63.7555685685225,-7.6129877080675,3.06904E-4,55.239386046,0.535117489
-54.4312442442075,-5.135510230592502,3.66861E-6,0.304801231,0.013572849
-76.6834964964375,-7.658032753112501,1.52996E-5,1.126958889,0.054268827
-69.20601901896751,1.8014267063375016,8.36843E-7,0.047972914,0.003128868
-61.9537667667225,-13.018393113467496,4.83343E-5,4.937817951,0.153463418
-53.9807937937575,-0.676050771137497,2.70183E-6,0.227656066,0.010031907
-76.36818118112251,-12.2526273477025,6.99442E-5,10.113195344,0.207816994
-61.2330460460025,-21.712086807152502,4.76482E-5,4.81291516,0.151615334
-50.6925055054725,-2.0274021224875014,8.17224E-5,13.576287824,0.234602293
-73.44025325319751,-3.108483203567502,5.49371E-7,0.022770043,0.002056248
-56.7735865865475,-19.640014735082502,1.90187E-5,1.450890381,0.066582511
-69.5213343342825,9.864489769392506,4.04482E-5,3.731379938,0.131723025
-55.0618748748375,-29.955330050387502,2.03169E-5,1.568620696,0.070805579
-105.28710010001251,25.9906158955025,4.41964E-4,67.186494828,0.623726476
-50.9627757757425,0.2698951748075018,6.07619E-5,7.708655845,0.185598387
-58.7555685685275,-36.9373120323625,1.67104E-6,0.132018157,0.006228403
-46.9537667667375,-4.3246994197824975,3.86789E-4,62.135609944,0.591953659
-49.656469469437496,-9.594969690047499,3.10395E-4,55.332053515,0.537930505
-72.8546676676125,0.7203456252575009,1.35125E-6,0.097522528,0.005042483
-60.7825955955525,-0.04542014050750254,5.42553E-5,6.009368558,0.169084271
-69.4312442441925,-27.0724471675075,1.3547E-4,27.776106937,0.336912673
-72.5393523522975,-14.189564284637498,3.70699E-6,0.308121947,0.013712874
-41.052865865842506,-11.2165913116675,3.96467E-5,3.603277815,0.129450829
-115.1069199198225,32.65728256216251,9.9076E-6,0.736535768,0.035828354
-69.11592892887751,-51.847221942257505,6.89323E-8,0.000704738,0.000258473
-67.98980280275251,-32.297672392727506,4.09402E-5,3.796571075,0.133111792
-54.8816946946575,-8.1084832035625,2.69435E-4,50.793338426,0.502624096
-51.0979109108775,-1.5769516720375023,2.64674E-6,0.223372949,0.00982935
-68.8456586586075,-20.0003750954425,3.51365E-5,3.064928014,0.116439218
