X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-84.84,9.97,train,2.7604359839286614E-4,52.769336751334734,0.5067133223802573
-84.76,9.98,train,2.2496737736501574E-4,43.96444225404202,0.4556795008396996
-84.77,9.98,train,3.454346374432891E-4,60.31379721061758,0.5624471136052098
-85.42999999999998,10.629999999999997,train,1.1215089063948472E-4,19.658626475754563,0.2944520190082342
-84.11933000005708,9.996079999996079,train,1.439757543767832E-4,26.72544851423823,0.34885885858313587
-83.7300000001204,9.149999999991858,train,3.858784650926983E-5,4.400985574298769,0.12556366763148555
-85.40000000000265,10.44999999999989,train,1.8146558458407184E-4,35.30466763409429,0.4030824425624725
-83.5100000001575,10.099999999986673,train,2.6360463378746945E-5,2.70041236204046,0.0893303732256831
-83.25000000023519,9.999999999979039,train,6.0200037515621746E-5,8.065041253331728,0.18301824141157494
-83.99000000007443,9.60999999999499,train,1.4962149753441796E-5,1.5112615889457996,0.05274095786393618
-83.3500000002038,9.949999999982449,train,1.0097589335573367E-5,1.0661690655104994,0.036214568723790364
-83.26653000022883,10.034519999979572,train,1.1788471773167993E-4,21.093507188848434,0.3049159228946173
-84.66656000001902,9.984519999998945,train,3.463817098009046E-4,60.37821624611705,0.5631208039678035
-83.2832000002222,10.084519999980076,train,4.8179049782060995E-5,5.811626200921105,0.15202842047556978
-82.83294000043752,9.625189999959717,train,1.2676594882898825E-5,1.28628117338111,0.045047395375974957
-83.03441000032025,9.996659999969944,train,1.520090265861686E-4,28.815972770025322,0.3612912799652488
-84.07239000006234,9.96393999999567,train,1.5130666706526417E-4,28.685621889520473,0.3602232682497639
-84.15264000005384,9.965359999996364,train,1.2522671862879675E-4,22.75366757417452,0.31786993272769465
-84.2684600000431,10.009249999997186,train,1.5466013834400537E-4,29.34307778569468,0.36529064492337604
-83.89603000008309,10.215099999993617,train,2.4868096354578633E-5,2.549722377157293,0.0847014012675169
-83.13356000031159,8.704399999977095,train,1.4506879306459258E-4,27.017941189278208,0.35057883449813987
-83.79152000009911,10.218549999992126,train,6.993545147923625E-5,9.947828510923735,0.20650358971918714
-85.25352000000429,9.996839999999821,train,2.357609301148329E-4,46.10863112538594,0.46732522491297035
-85.37205000000297,10.101809999999883,train,1.4931992932907027E-4,28.151413554472036,0.3571827911768896
-84.93441000001026,9.824249999999507,train,1.9227633819963061E-4,37.56761019367226,0.417080386422592
-85.11343000000636,9.965809999999715,train,1.5461251352526736E-4,29.334203836473606,0.3652192417941179
-85.58773000000139,10.40471999999995,train,1.6834460339858973E-4,32.3911040199722,0.38516293958488923
-85.59046000000136,10.546129999999946,train,1.7237784780683668E-4,33.35901222747267,0.39078467823112073
-85.4481200000023,10.136999999999912,train,1.022769223399658E-4,17.23636178783797,0.27567453982136714
-85.58235000000145,10.262939999999947,train,1.4278720076219733E-4,26.470795659059526,0.34697821350983155
-85.08670000000659,10.414769999999677,train,1.8048914066227177E-4,35.07356924459899,0.4017849518752726
-83.85495000009662,9.285219999993569,train,4.7430070932954475E-5,5.680367745018541,0.15001958195744572
-85.44639000000222,10.628889999999908,train,1.652820330181905E-4,31.7555635956605,0.380824383490263
-85.24181000000424,10.518789999999806,train,1.1578097154491801E-4,20.614426288586746,0.3011129526307223
-82.84360000047319,8.537939999963942,train,1.3379951794411916E-4,24.40034500958893,0.3323975054237881
-82.84323000047496,8.49679999996406,train,1.4502544091080254E-4,27.00452771200861,0.3505107897964692
-83.8681300000947,9.255829999993747,train,3.479631986302335E-5,3.8784580508090722,0.11464053524718318
-82.95738000040144,8.643979999969602,train,7.096658410331061E-5,10.172534878143248,0.20891221604368085
-83.36242000021944,8.880519999984294,train,8.338021912899436E-5,12.891343050956596,0.23680206074408933
-83.17862000029322,8.649309999978875,train,2.423729862705013E-5,2.48496579003,0.08273063525952812
-83.06817000034272,8.679879999974533,train,8.65764472390656E-5,13.600037618161876,0.24366757278068374
-89.18,13.95,train,3.4417651643951547E-4,60.22538070142026,0.5615489419515985
-89.18,13.74,train,1.480643743009385E-4,27.808453053174567,0.35524635893104706
-89.15999999999998,13.769999999999996,train,2.011665401471496E-4,39.66967366789283,0.4281089475043407
-89.38999999999997,13.739999999999997,train,1.7194343849523622E-4,33.23172626600464,0.3901841216538359
-89.60999999999997,14.109999999999996,train,1.2593533665207455E-4,22.880150916449676,0.3190946937653677
-90.53,14.63,train,1.6623494895316886E-4,31.910754099054635,0.38218086863947026
-90.79,14.3,train,1.9200416655881927E-4,37.495523231918376,0.4167360349520442
-92.27,14.9,train,6.978935306753416E-5,9.91519809385162,0.2061611311193142
-92.19,14.62,train,1.2870152674025956E-4,23.459769358926312,0.32383391929867816
-92.17,14.98,train,5.623065481147781E-5,7.241342733231537,0.1730388118681378
-92.15,14.68,train,1.8921871305526455E-4,36.91536870956517,0.4131883500249253
-92.23,14.88,train,1.8396661232936956E-4,35.808601409626384,0.40638025881766204
-92.25,15.37,train,2.9883198278825733E-5,3.1555287210612706,0.10007355891778259
-92.2,14.82,train,2.3288746160670014E-4,45.4725756067981,0.46427384220068296
-92.17,14.94,train,1.1390623493633382E-4,20.08560443713027,0.29768872879224695
-88.57999999999997,15.699999999999996,train,1.4234869981192094E-4,26.37016531629986,0.3462816284493002
-88.60999999999997,15.679999999999998,train,2.2886749462403696E-4,44.659107460382025,0.4599458356066609
-88.57999999999997,15.679999999999998,train,1.9678598703734172E-4,38.65759492575958,0.4227273840603333
-88.63999999999999,15.719999999999997,train,1.819704923689771E-4,35.39203113935636,0.4037511547329127
-88.54999999999998,15.719999999999997,train,7.285860245829137E-5,10.591651245541543,0.21329396770492567
-91.85999999999997,14.699999999999994,train,7.307784445502704E-5,10.637457681533814,0.2137985770751396
-92.14999999999998,14.969999999999997,train,1.1894230669141911E-4,21.295042885180898,0.3068121504194764
-92.24999999999997,14.699999999999994,train,2.87383793024171E-4,54.28687364538949,0.5167723710313306
-92.23999999999998,14.909999999999998,train,2.453746787599968E-4,47.72145413405904,0.4772862509253334
-87.21,14.1,train,8.708968248021076E-4,84.13332259418983,0.7641953241485531
-87.81999999999998,15.399999999999995,train,1.0066134259085486E-4,16.87705449411587,0.27250660335096605
-110.91,27.93,train,8.0433861778885E-5,12.214614743979558,0.23036193415440662
