X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,7.957470668712468E-5,19.347467948501958,0.34592831260512796
-58.46,-34.59,train,5.607273233068145E-5,12.53617833016157,0.27149870333152437
-64.17,-31.32,train,1.2766827015869421E-4,29.091643066890345,0.4590304558392137
-60.05,-26.93,train,1.817889932213827E-4,46.81694215350093,0.5471507214633986
-63.81,-22.55,train,2.4234724550242271E-4,72.05246959814636,0.6169659422691216
-63.76,-22.28,train,9.609381762480623E-5,22.263441775227243,0.3897515461668248
-63.72,-22.07,train,6.611825916564494E-5,16.067675338253,0.30528906897161084
-64.21,-31.46,train,1.138452453074349E-4,25.772315907547256,0.43073778312565314
-64.13,-31.39,train,1.4763089317931948E-4,34.21721775667089,0.49525852010212507
-64.24,-31.36,train,1.0194617296732598E-4,23.214435896307812,0.4039010574055558
-64.16,-31.36,train,1.0702045382381875E-4,24.334846519363715,0.41564874915309225
-58.99,-27.46,train,2.0688858312393275E-4,57.04368044501989,0.578958335395215
-54.59,-25.6,train,1.1404650043574792E-4,25.82261475062926,0.4311709216536925
-54.57,-25.6,train,1.4125436019581255E-4,32.467313753412405,0.48422537601412213
-64.32,-23.14,train,2.25635992044877E-4,64.96878282666472,0.5999463002898617
-64.33,-23.13,train,2.035988570541218E-4,55.63523847421916,0.5750462148896588
-63.82,-22.53,train,1.966345045886358E-4,52.37721378095998,0.5665195805068981
-58.5,-34.58,train,4.697746806269614E-5,8.779091343360134,0.237938758609095
-63.68,-22.02,train,1.2315507998325598E-4,27.978749563334862,0.4501072657947424
-54.59,-25.97,train,4.23304362799547E-5,7.013123243073586,0.21956976710379805
-54.59,-25.96,train,4.9844052012500155E-5,9.842351042771416,0.24884486898155225
-57.72,-25.28,train,1.8141892691960515E-4,46.61472502754748,0.5466457618882044
-58.5,-34.67,train,1.0373300880599732E-4,23.562788532262086,0.408091340945117
-64.17,-31.4,train,8.456101950427823E-5,20.314377942543505,0.3598055334111456
-61.48,-31.25,train,2.0578092386842387E-4,56.60996511451366,0.5776491826965614
-59.65,-29.1,train,2.003032008620546E-4,54.06860534883293,0.5710534615642815
-65.27,-26.93,train,8.171374739077845E-5,19.750945816946874,0.3519544034529371
-55.03,-26.81,train,8.701025485195498E-5,20.658240454991574,0.3664084757565715
-64.78,-23.82,train,2.204883668941219E-4,62.55380586475469,0.5943947473271397
-54.58,-25.92,train,3.671921890028066E-5,5.194674001264186,0.1961739084294538
-68.05,-38.95,train,1.8192224766354375E-4,46.87016507110792,0.5473322732886735
-58.07,-34.87,train,8.460594322535293E-6,0.2722226725284629,0.05323865801519822
-58.69,-34.54,train,2.0467118420120524E-5,1.4782898253570287,0.11974342877864735
-63.73,-22.24,train,7.614202418763068E-5,18.582019978078417,0.33602000009642696
-57.9,-35.88,train,1.5839652440093978E-5,0.820794070136572,0.09524900128450883
-65.17,-26.85,train,1.3492365428228767E-4,30.753141963296727,0.4727837806569776
-57.81,-36.09,train,3.0144157279829143E-5,3.4984748373975427,0.1669094950743491
-65.74,-27.38,train,1.1266188484484807E-4,25.551258503672482,0.4281775688559095
-65.66,-27.34,train,1.0865947146338342E-4,24.72711355666294,0.41934500042484457
-58.46,-34.63,train,7.375615565078695E-5,18.028491260518905,0.328954561143322
-63.23,-32.4,train,5.869691844561618E-5,13.634623052622308,0.28063894328364924
-60.5,-31.73,train,9.157480882486616E-5,21.490369429324733,0.37835754516950804
-64.18,-31.42,train,1.0771598702250367E-4,24.49037801605011,0.41722302176913617
-64.2,-31.37,train,1.1261632588956438E-4,25.542954271117598,0.4280785410748539
-66.85,-29.42,train,4.1069061885901964E-5,6.60377435519041,0.21442993737842683
-65.78,-28.47,train,1.29032912099249E-4,29.3645954260101,0.4616717962481599
-55.13,-27.88,train,1.1771836395884456E-4,26.721818789504038,0.4389593240342376
-55.91,-27.4,train,1.4223684885244687E-4,32.77059244999553,0.4859566784846358
-55.88,-27.37,train,7.707750076089623E-5,18.76614000016893,0.3387498540094745
-65.22,-26.8,train,7.77966076991294E-5,18.965925247094216,0.3408330990822393
-54.58,-25.97,train,6.18976846308731E-5,14.765883729684946,0.29148164943106786
-57.9,-25.85,train,1.4527508550180534E-4,33.62247902231597,0.4912377483339989
-65.42,-24.78,train,9.520794425055922E-5,22.1354184519225,0.3875509822343751
-61.85,-23.88,train,1.9833318937910596E-4,53.200809471703835,0.5686307213457276
-49.92,-22.44,train,2.062128044271472E-4,56.79047485487181,0.5781605934461376
-49.06,-22.31,train,2.088713280912194E-4,57.88521749296585,0.5812816053818783
-49.93,-22.21,train,2.200730110387668E-4,62.376206926063404,0.5939400737139982
-50.36,-22.01,train,2.9234838415742424E-4,88.59989837686605,0.6602176988872515
-50.06,-21.4,train,2.647052684942674E-4,81.34560308591739,0.6375937097958237
-50.31,-21.3,train,2.226938038686254E-4,63.621209419533194,0.5967919959517555
-50.63,-21.25,train,3.3013251492838543E-4,95.471111256606,0.6869314764569959
-50.45,-21.21,train,2.1644824127122714E-4,61.056359302415004,0.5899284899264787
-50.43,-21.21,train,2.421964869332291E-4,71.97015348695565,0.6168188773069978
-47.8,-21.19,train,1.8628063085251493E-4,48.434976942182125,0.5531911241939137
-49.17,-20.95,train,3.077318542513259E-4,91.79967038932091,0.6716257096846375
-49.98,-20.4,train,2.1987291932959932E-4,62.299824698330696,0.5937206772333138
-50.78,-20.38,train,3.0739212547228103E-4,91.74976575951133,0.6713820529188119
-50.23,-20.26,train,2.8485390030688753E-4,86.88616649417524,0.6543678818126757
-47.93,-15.77,train,1.9556639651460472E-4,51.78503988678888,0.5651815118550022
-37.06,-10.91,train,2.441901748189436E-4,72.87650698557731,0.618754637508438
-37.42,-10.69,train,3.3666516870769966E-4,96.02153154169359,0.6911299417606257
-36.66,-9.75,train,3.4808178985961877E-4,96.95493067447839,0.6982031081413052
-35.77,-9.66,train,2.020819889482846E-4,54.920084397936726,0.5732177713249603
-35.73,-9.66,train,2.443159256286482E-4,72.9492631092224,0.6188760790521343
-34.9,-8.12,train,1.9345115783802938E-4,51.029758945140564,0.5625071259440927
-35.01,-8.12,train,2.0085614358415023E-4,54.40003030725426,0.5717285926511391
-34.95,-8.07,train,1.8388622651826727E-4,47.48421646672474,0.5499913015912565
-34.9,-8.06,train,1.4215267308998058E-4,32.74355466455395,0.4858088026771513
-60.02,-3.1,train,1.502780738254021E-4,35.0717303595676,0.4997014304358594
-60.01,-3.06,train,1.5080808706235634E-4,35.24982848584386,0.5005815997593753
-59.97,-3.02,train,1.4007249062210562E-4,32.17253721473722,0.4821272173741939
-54.59,-25.55,train,1.429996365902617E-4,33.007901944962946,0.4872928386474017
-54.58,-25.55,train,1.4665912638438884E-4,33.94186235823544,0.4936076843328538
-51.92,-23.42,train,1.8623639147167392E-4,48.41646122087498,0.5531324164494996
-43.25,-22.99,train,7.468669913685634E-5,18.21691814472349,0.3317280571284477
-43.2,-22.9,train,1.3189592070835129E-4,30.04256670087069,0.4671303362314542
-43.13,-22.9,train,1.523274600947764E-4,35.78906669402821,0.5030876768802482
-43.52,-22.9,train,1.8496188992682E-4,47.86032706186773,0.5514344431668735
-43.3,-22.88,train,2.0197018345169862E-4,54.87355718603303,0.5730823773696055
-43.43,-22.88,train,1.9817633141203266E-4,53.14764822334302,0.5684366389820885
-43.26,-22.87,train,1.2537793102964642E-4,28.446291976844094,0.45453863615447127
-45.25,-22.84,train,2.2588513021337393E-4,65.13124323785955,0.6002111350362411
-43.07,-22.84,train,1.7434117442370915E-4,43.724391086749755,0.5367666342539128
-43.36,-22.8,train,1.5788691718699656E-4,37.9226516307354,0.5120470132496702
-43.31,-22.77,train,1.788127010921738E-4,45.4249089254522,0.5430573929298285
-43.45,-22.76,train,2.2786631196285156E-4,66.39581058593731,0.6023047227343354
-43.43,-22.6,train,5.5340043666626564E-5,12.224974898274485,0.26890506576635465
-41.3,-21.75,train,3.276289632825135E-4,95.16336057985797,0.6852920596911126
-54.62,-20.44,train,1.8837743770861102E-4,49.26316307580178,0.5559561031898975
-40.38,-20.25,train,2.1271502653484825E-4,59.458550968796544,0.5857131811143101
-43.93,-19.91,train,1.4608880961956836E-4,33.774027158971144,0.4926337930147673
-45.03,-19.7,train,2.025603405652163E-4,55.13729531340666,0.5737960760340377
-47.82,-15.63,train,2.0145850735739805E-4,54.65858726650919,0.572461651284345
-47.67,-15.62,train,2.27849297912892E-4,66.3888859561213,0.6022868367101273
-38.53,-13.01,train,1.7340793233142E-4,43.446740207790256,0.5354317938370362
-38.44,-12.99,train,2.2502659971686444E-4,64.66077077863281,0.5992970329706566
-38.51,-12.97,train,1.7845712427114703E-4,45.307292352781154,0.5425634102634824
-38.5,-12.96,train,1.9747333506220342E-4,52.84636956217377,0.5675646629975641
-38.5,-12.95,train,1.7884965501985408E-4,45.437132428401405,0.543108669726751
-38.47,-12.87,train,1.8649901448132428E-4,48.52466812171575,0.5534807036934469
-38.46,-12.84,train,2.136992924731006E-4,59.92153395096474,0.5868329411722789
-62.17,-9.23,train,9.147783645288201E-5,21.472506303368974,0.3781083789846098
-63.91,-8.76,train,1.9157935045431646E-4,50.432294180122355,0.560112933563826
-40.69,-3.98,train,4.247364437218785E-4,99.9317805577656,0.7384228119555668
-44.3,-2.51,train,1.761076741613232E-4,44.381105085635035,0.5392724165468645
-48.5,-1.43,train,2.0302230142070992E-4,55.358877646374395,0.5743530794109235
-60.66,2.83,train,1.8881992246569883E-4,49.36361928259252,0.5565352238537034
-51.2,-30.03,train,1.610221541913353E-4,38.750501997279336,0.5169585619786822
-51.23,-30.03,train,1.767322091526497E-4,44.530029050771034,0.5401518462876732
-46.32,-23.95,train,7.388832084417883E-5,18.05525355154984,0.3293498829221438
-50.65,-23.18,train,1.509039196772419E-4,35.2852767000862,0.5007404142043979
-49.94,-23.15,train,1.9032329930110137E-4,49.87897163852682,0.5584915968949888
-43.38,-22.92,train,1.6010303970377456E-4,38.551929855175075,0.5155289851149736
-47.08,-22.92,train,1.7113863310736695E-4,42.682633530049806,0.5321536332702285
-48.45,-22.89,train,1.7684268052203548E-4,44.599714692981,0.5403070555855346
-43.47,-22.88,train,1.7849406655970622E-4,45.31951200577881,0.5426147817973378
-49.66,-22.31,train,2.0192799474151262E-4,54.856000597862455,0.5730312654589106
-49.95,-22.22,train,1.9090147931888338E-4,50.16273811038848,0.5592394056124707
-42.95,-22.17,train,1.1967916311644456E-4,27.154635901081683,0.4430316607594045
-51.39,-22.12,train,2.3743217400723916E-4,69.98454496982676,0.6121123997460829
-43.21,-22.11,train,2.2037199581725133E-4,62.49034020791621,0.594267463222573
-43.03,-22.08,train,1.7237319425102412E-4,43.14086256367342,0.5339427588977556
-49.52,-20.82,train,2.454472874401867E-4,73.36770064410042,0.6199652017265811
-48.57,-20.56,train,2.3506520205601757E-4,69.23130426304016,0.6097309091198572
-60.15,-12.74,train,2.2331192792983854E-4,63.9194428022461,0.5974588040079152
-60.11,-12.71,train,2.1773008255663583E-4,61.59864228442298,0.5913561490745495
-35.74,-9.67,train,9.172447409633327E-5,21.515988360822508,0.3787417117764525
-39.32,-7.21,train,3.2363207970920904E-4,94.50229466537905,0.6826388678896581
-39.33,-7.17,train,2.593188484547245E-4,79.13514115573751,0.6328299605616712
-43.11,-3.38,train,1.5479824765199713E-4,36.69327065629484,0.5071097605639526
-60.03,-2.95,train,4.288253776803502E-5,7.22533470468583,0.2217983605844766
-44.35,-2.6,train,1.3412648389075262E-4,30.464159387324507,0.47130695499203157
-44.23,-2.56,train,2.0239213434969966E-4,55.05656173385339,0.5735929013368333
-44.78,-2.43,train,1.6097891061432856E-4,38.74114330538543,0.5168914907290738
-46.63,-23.54,train,7.299582619581132E-5,17.86128887489948,0.32667124199207787
-43.36,-22.99,train,1.8015577342994388E-4,46.08939652709192,0.5449136604704767
-43.49,-22.98,train,9.375004525167333E-5,21.885277483781422,0.38389471419152416
-43.19,-22.95,train,1.449567192965002E-4,33.566014020511055,0.4906894584685921
-43.24,-22.94,train,1.6749113885661455E-4,41.11680249634297,0.5267865208093195
-42.04,-22.89,train,1.8405645919021833E-4,47.53456995546572,0.5502203089183182
-43.18,-22.8,train,9.648249827770279E-5,22.339768936314208,0.3907120694532013
-44.17,-22.56,train,1.550873022248727E-4,36.79540573233471,0.5075760493188942
-44.12,-22.52,train,1.4792093586531488E-4,34.299079343235334,0.49574916044662565
-43.29,-22.16,train,2.1350198328899173E-4,59.84461241979778,0.586608955744432
-41.33,-21.76,train,2.634906756764721E-4,80.74185433097294,0.6365303498431535
-41.89,-21.21,train,3.084527357286669E-4,91.90565780452576,0.6721415379342462
-40.35,-20.32,train,1.4274715783729462E-4,32.92897682577963,0.48685134635561855
-40.29,-20.3,train,1.0766663479796014E-4,24.479342129678948,0.41711159738392034
-40.37,-20.24,train,2.4943134536327914E-4,75.20061417918511,0.623751454031919
-43.98,-19.85,train,1.8108999746920966E-4,46.453893386546355,0.5461959877477071
-39.3,-7.32,train,4.4714410548855676E-4,100.0,0.7482309041402414
-38.58,-3.8,train,2.1641097277159016E-4,61.041245986076234,0.5898868326443573
-38.56,-3.76,train,1.837860148395732E-4,47.45675436845784,0.5498563816775
-60.72,2.81,train,2.738617763466079E-4,84.02503528744046,0.6454141766367414
-53.91,-28.39,train,1.0348379572674696E-4,23.516397297151943,0.407510453582317
-54.45,-27.87,train,1.2390098159958745E-4,28.110216424383857,0.4516022647657655
-45.41,-23.79,train,9.115049142541461E-5,21.412206598030252,0.37726580338083865
-56.14,-15.65,train,2.176918156021791E-4,61.585218574991,0.5913136729693652
-36.13,-7.48,train,3.423743551072528E-4,96.59594713394183,0.6947080306427109
-35.9,-7.24,train,2.3035245442136793E-4,67.43727617761438,0.6049011010608804
-34.87,-7.13,train,2.0925689490852484E-4,58.053676609862706,0.5817304165818915
-37.83,-6.38,train,4.008350139804891E-4,99.33579611449824,0.7270820683996397
-35.25,-5.92,train,2.4677374229023144E-4,73.91635847827457,0.6212342328377318
-35.21,-5.81,train,2.479516203476828E-4,74.54857750022371,0.6223540357985965
-37.34,-5.19,train,3.830922351482907E-4,98.76397550775705,0.7180063988323165
-40.38,-3.69,train,3.6725691532002376E-4,98.08614231359309,0.7093810691218755
-48.38,-1.37,train,2.081873739589526E-4,57.53378843436499,0.5804830883156602
-51.27,-23.28,train,1.546264321489908E-4,36.64156829339267,0.5068321774712525
-51.05,-23.27,train,2.0021992502431993E-4,53.99768579124665,0.5709515991003632
-52.46,-23.08,train,2.4626423615672834E-4,73.72810876717708,0.6207477875825482
-43.23,-22.79,train,1.5324021593164167E-4,36.145989544465046,0.5045811335913583
-48.3,-18.94,train,1.8621240723918102E-4,48.40642298444033,0.5531005817923
-48.28,-18.91,train,1.6444531570507858E-4,40.04808696733408,0.5222094773861172
-34.94,-8.06,train,2.282321013228774E-4,66.5414874373936,0.6026888701757891
-34.92,-8.03,train,1.769398214666981E-4,44.66099146678526,0.5404434494495658
-34.96,-8.02,train,1.9672867165753874E-4,52.41114923149582,0.56663715305342
-38.6,-3.76,train,2.200024430251311E-4,62.34926856809449,0.5938627243784669
-38.5,-3.74,train,2.58014696108065E-4,78.72100737739208,0.6316576763975676
-38.61,-3.71,train,2.0477196282297645E-4,56.13651621657451,0.5764495768615863
-59.96,-3.07,train,1.5564855839258476E-4,37.05668183105519,0.5084789254038957
-46.45,-23.65,train,1.3343535284556193E-4,30.263682282464217,0.4700198638456597
-51.94,-23.42,train,1.5851361570225992E-4,38.10117371151261,0.513036747381657
-49.98,-23.16,train,2.117085838552862E-4,59.05036922675774,0.5845618978319593
-45.56,-23.04,train,2.2087493846341836E-4,62.79195593924231,0.5948169980582754
