Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.09046E-4,13.767531211,0.403835456,0.683239775,0.109859155,0.118644068
3.11417E-4,14.015642931,0.405676319,0.680032077,0.109859155,0.122881356
3.12433E-4,14.265117438,0.406462195,0.676824379,0.114084507,0.127118644
3.15469E-4,14.516344355,0.40879676,0.67361668,0.115492958,0.127118644
3.16703E-4,14.769356229,0.409740856,0.670408982,0.115492958,0.127118644
3.18349E-4,15.023265306,0.410994946,0.667201283,0.115492958,0.131355932
3.20074E-4,15.278911758,0.412303803,0.663993585,0.116901408,0.131355932
3.22098E-4,15.503544996,0.413832327,0.661186848,0.11971831,0.13559322
3.23762E-4,15.761974832,0.415082535,0.65797915,0.11971831,0.13559322
3.27324E-4,16.022468952,0.417741966,0.654771451,0.122535211,0.13559322
3.28872E-4,16.252216095,0.418890186,0.651964715,0.125352113,0.139830508
3.31321E-4,16.515959391,0.420696909,0.648757017,0.130985915,0.139830508
3.33779E-4,16.782164722,0.422499384,0.645549318,0.132394366,0.139830508
3.34251E-4,17.015902793,0.422844099,0.642742582,0.132394366,0.144067797
3.35078E-4,17.250126878,0.42344744,0.639935846,0.132394366,0.144067797
3.36769E-4,17.518893092,0.424677059,0.636728148,0.135211268,0.144067797
3.40195E-4,17.755938545,0.427151922,0.633921411,0.136619718,0.148305085
3.43296E-4,18.029232486,0.429373506,0.630713713,0.14084507,0.152542373
3.46872E-4,18.270722259,0.431914627,0.627906977,0.143661972,0.152542373
3.48033E-4,18.514153724,0.432734151,0.625100241,0.145070423,0.152542373
3.50006E-4,18.758393007,0.434122917,0.622293504,0.145070423,0.152542373
3.52441E-4,19.004622653,0.435826701,0.619486768,0.146478873,0.156779661
3.53959E-4,19.251957135,0.43688378,0.616680032,0.150704225,0.156779661
3.56359E-4,19.500689766,0.438546704,0.613873296,0.153521127,0.161016949
3.5738E-4,19.750497252,0.43925103,0.61106656,0.153521127,0.161016949
3.58836E-4,20.00120445,0.440253044,0.608259824,0.153521127,0.161016949
3.604E-4,20.252900228,0.441325056,0.605453087,0.154929577,0.165254237
3.63023E-4,20.506136696,0.443113791,0.602646351,0.157746479,0.169491525
3.65812E-4,20.761332546,0.445003022,0.599839615,0.16056338,0.173728814
3.67113E-4,21.017850011,0.445879859,0.597032879,0.16056338,0.173728814
3.68772E-4,21.275224733,0.446994697,0.594226143,0.163380282,0.173728814
3.70347E-4,21.534203797,0.448048095,0.591419407,0.166197183,0.173728814
3.71273E-4,21.756772874,0.448666052,0.589013633,0.166197183,0.173728814
3.72874E-4,22.017226213,0.44973011,0.586206897,0.167605634,0.173728814
