x,y,raw,cumulative,Logistic
-117.33255464545451,32.540574945454495,6.58365E-4,59.174346217,0.571474294
-116.4234637363635,32.540574945454495,1.32418E-4,1.236462503,0.211496811
-115.51437282727251,32.540574945454495,1.48601E-5,0.051311688,0.029220952
-114.6052819181815,32.540574945454495,1.24021E-5,0.034990316,0.024505966
-113.6961910090905,32.540574945454495,1.3252E-5,0.04278671,0.026141445
-117.33255464545451,31.631484036363503,5.88149E-4,53.342626719,0.543661062
-116.4234637363635,31.631484036363503,1.60822E-4,2.335473772,0.245716596
-115.51437282727251,31.631484036363503,2.15795E-5,0.078376363,0.041880736
-114.6052819181815,31.631484036363503,3.77427E-5,0.169518904,0.071021751
-113.6961910090905,31.631484036363503,1.71405E-5,0.056108006,0.033554803
-112.7871000999995,31.631484036363503,2.57235E-5,0.099105563,0.049524915
-111.8780091909085,31.631484036363503,4.69994E-5,0.225385584,0.086926366
-110.96891828181751,31.631484036363503,4.76966E-4,43.866297967,0.491389631
-110.0598273727265,31.631484036363503,2.63291E-4,15.335919068,0.347820941
-109.1507364636355,31.631484036363503,1.8641E-4,4.051279777,0.274095147
-108.2416455545445,31.631484036363503,2.13897E-5,0.071925043,0.041527593
-107.3325546454535,31.631484036363503,2.22719E-5,0.087225884,0.043166484
-106.4234637363625,31.631484036363503,3.65514E-5,0.158370467,0.068934617
-105.5143728272715,31.631484036363503,9.37312E-5,0.664497643,0.159566161
-116.4234637363635,30.722393127272497,3.94637E-4,35.808001825,0.444252
-115.51437282727251,30.722393127272497,1.71706E-4,2.935512488,0.258053714
-114.6052819181815,30.722393127272497,1.88283E-5,0.057990836,0.036737458
-112.7871000999995,30.722393127272497,1.37269E-5,0.045516821,0.027052963
-111.8780091909085,30.722393127272497,3.81348E-5,0.173332387,0.071706785
-110.96891828181751,30.722393127272497,3.47613E-4,29.633336096,0.413188087
-110.0598273727265,30.722393127272497,5.62702E-4,50.980811989,0.532668419
-109.1507364636355,30.722393127272497,3.92077E-4,35.650516771,0.442645592
-108.2416455545445,30.722393127272497,7.55761E-5,0.417734208,0.132762573
-107.3325546454535,30.722393127272497,2.85651E-5,0.109876955,0.054696639
-106.4234637363625,30.722393127272497,3.13394E-5,0.130871304,0.059691644
-105.5143728272715,30.722393127272497,5.36943E-5,0.287016406,0.09809405
-104.60528191818051,30.722393127272497,7.11097E-5,0.388138932,0.125904342
-115.51437282727251,29.813302218181505,1.58262E-4,2.239830136,0.242753624
-114.6052819181815,29.813302218181505,4.89144E-5,0.239844436,0.090148887
-113.6961910090905,29.813302218181505,5.29913E-5,0.270962372,0.096934217
-112.7871000999995,29.813302218181505,4.72897E-5,0.230114551,0.087416257
-111.8780091909085,29.813302218181505,4.56065E-5,0.21604106,0.084568075
-110.96891828181751,29.813302218181505,1.71423E-4,2.918341928,0.257737972
-110.0598273727265,29.813302218181505,4.88847E-4,45.362891698,0.49753963
-109.1507364636355,29.813302218181505,5.67483E-4,51.320301727,0.534774007
-108.2416455545445,29.813302218181505,2.13701E-4,7.151332418,0.302101504
-107.3325546454535,29.813302218181505,1.20355E-4,0.9943784,0.196006791
-106.4234637363625,29.813302218181505,1.10081E-4,0.796188284,0.182325172
-105.5143728272715,29.813302218181505,1.04801E-4,0.763893861,0.175110568
-104.60528191818051,29.813302218181505,1.31289E-4,1.210014767,0.210072528
-103.6961910090895,29.813302218181505,6.01989E-5,0.327640295,0.108685818
-102.7871000999985,29.813302218181505,3.00327E-4,22.573670133,0.378241199
-101.8780091909075,29.813302218181505,3.09736E-4,24.22228121,0.38552298
-100.9689182818165,29.813302218181505,6.73906E-4,60.640436738,0.577178282
-114.6052819181815,28.9042113090905,2.38016E-4,10.759127353,0.325292578
-113.6961910090905,28.9042113090905,1.22621E-4,1.031022618,0.198962924
-112.7871000999995,28.9042113090905,1.29679E-4,1.144755041,0.208032562
-111.8780091909085,28.9042113090905,3.28569E-5,0.140641504,0.062401702
-110.96891828181751,28.9042113090905,5.6857E-5,0.309666544,0.103275339
-110.0598273727265,28.9042113090905,2.68043E-4,16.159092484,0.351889353
-109.1507364636355,28.9042113090905,5.53619E-4,50.366070025,0.528615193
-108.2416455545445,28.9042113090905,2.26835E-4,8.875105379,0.314822762
-107.3325546454535,28.9042113090905,2.59889E-4,14.813215602,0.344876698
-106.4234637363625,28.9042113090905,3.76593E-4,33.352819938,0.4327287
-105.5143728272715,28.9042113090905,1.46621E-4,1.783146023,0.228987253
-104.60528191818051,28.9042113090905,8.3983E-5,0.531066706,0.145383783
-103.6961910090895,28.9042113090905,5.66458E-5,0.303980839,0.10293117
-102.7871000999985,28.9042113090905,1.60049E-4,2.319391524,0.244823588
-101.8780091909075,28.9042113090905,6.86644E-4,61.728660579,0.581741274
-100.9689182818165,28.9042113090905,9.08744E-4,87.087062162,0.647980161
-100.05982737272551,28.9042113090905,7.71702E-4,68.880447765,0.609856399
-115.51437282727251,27.995120399999493,9.52228E-4,97.089988767,0.658566797
-114.6052819181815,27.995120399999493,5.8281E-4,52.640185253,0.541397565
-113.6961910090905,27.995120399999493,2.37699E-4,10.6163802,0.325000219
-112.7871000999995,27.995120399999493,1.69514E-4,2.765277231,0.255601382
-111.8780091909085,27.995120399999493,7.86075E-4,69.894251532,0.614237961
-110.96891828181751,27.995120399999493,7.3888E-5,0.410176599,0.130183143
-110.0598273727265,27.995120399999493,1.64955E-4,2.530727427,0.250448961
-109.1507364636355,27.995120399999493,6.25421E-4,55.970092445,0.558859642
-108.2416455545445,27.995120399999493,2.34265E-4,10.167520738,0.321816063
-107.3325546454535,27.995120399999493,1.98398E-4,5.232227536,0.286669036
-106.4234637363625,27.995120399999493,2.27087E-4,8.920512444,0.315062001
-105.5143728272715,27.995120399999493,1.39279E-4,1.467991973,0.22004433
-104.60528191818051,27.995120399999493,8.172E-5,0.497660836,0.142022547
-103.6961910090895,27.995120399999493,8.05806E-5,0.457125488,0.140320266
-102.7871000999985,27.995120399999493,1.65164E-4,2.547243855,0.25068733
-101.8780091909075,27.995120399999493,6.95665E-4,62.351007129,0.5849137
-100.9689182818165,27.995120399999493,8.5394E-4,76.216184996,0.633664484
-100.05982737272551,27.995120399999493,8.13622E-4,72.607534592,0.622366713
-99.1507364636345,27.995120399999493,5.85293E-4,52.990451054,0.542453051
-114.6052819181815,27.0860294909085,2.94935E-4,21.590369172,0.37399067
-113.6961910090905,27.0860294909085,1.52364E-4,1.99166801,0.235841571
-112.7871000999995,27.0860294909085,2.86811E-4,20.046442157,0.367474088
-111.8780091909085,27.0860294909085,2.25594E-4,8.67142189,0.313640728
-110.96891828181751,27.0860294909085,9.32317E-4,93.891180514,0.653799541
-110.0598273727265,27.0860294909085,2.48507E-4,12.805493144,0.334829949
-109.1507364636355,27.0860294909085,2.26984E-4,8.897803781,0.31496448
-108.2416455545445,27.0860294909085,4.24548E-4,38.778152859,0.462355291
-107.3325546454535,27.0860294909085,2.39958E-4,11.165691039,0.327078845
-106.4234637363625,27.0860294909085,3.58161E-4,31.185506194,0.420454401
-105.5143728272715,27.0860294909085,1.92231E-4,4.411741015,0.280255521
-104.60528191818051,27.0860294909085,8.44115E-5,0.53950786,0.146017228
-103.6961910090895,27.0860294909085,5.27849E-5,0.265663242,0.096593074
-102.7871000999985,27.0860294909085,1.67148E-4,2.597180752,0.252936392
-101.8780091909075,27.0860294909085,6.33781E-4,56.914448798,0.562130641
-100.9689182818165,27.0860294909085,4.89902E-4,45.509771939,0.498078692
-100.05982737272551,27.0860294909085,7.90468E-4,70.446298608,0.615557522
-99.1507364636345,27.0860294909085,8.1895E-4,72.934265789,0.623899284
-112.7871000999995,26.176938581817495,1.74714E-4,3.022426461,0.261393282
-111.8780091909085,26.176938581817495,3.92816E-4,35.689798332,0.443109889
-110.96891828181751,26.176938581817495,7.07331E-4,63.193108472,0.588945631
-109.1507364636355,26.176938581817495,4.86502E-4,45.167593628,0.496337925
-108.2416455545445,26.176938581817495,8.46514E-4,75.281618886,0.631634757
-107.3325546454535,26.176938581817495,3.63802E-4,31.799393771,0.424267277
-106.4234637363625,26.176938581817495,4.80532E-4,44.34501365,0.49325134
-105.5143728272715,26.176938581817495,4.37148E-4,40.113405995,0.469632726
-104.60528191818051,26.176938581817495,1.55862E-4,2.145450858,0.239956689
-103.6961910090895,26.176938581817495,8.39531E-5,0.522668401,0.145339544
-102.7871000999985,26.176938581817495,1.29924E-4,1.157747467,0.208343601
-101.8780091909075,26.176938581817495,6.40109E-4,57.489134413,0.564574185
-100.9689182818165,26.176938581817495,3.04373E-4,23.269863536,0.381393922
-100.05982737272551,26.176938581817495,7.88761E-4,70.209282519,0.615045776
-99.1507364636345,26.176938581817495,8.66007E-4,77.249542204,0.63691576
-98.24164555454351,26.176938581817495,9.17352E-4,89.91661439,0.65012775
-97.3325546454525,26.176938581817495,8.07277E-4,72.120599845,0.620524863
-111.8780091909085,25.267847672726504,2.53963E-4,13.810122932,0.33968416
-110.96891828181751,25.267847672726504,3.85226E-4,34.874273705,0.438301153
-109.1507364636355,25.267847672726504,9.29389E-4,93.425600867,0.653087051
-108.2416455545445,25.267847672726504,9.33043E-4,94.077742525,0.653975516
-107.3325546454535,25.267847672726504,6.41307E-4,57.617304822,0.565033789
-106.4234637363625,25.267847672726504,4.55516E-4,41.947228837,0.47989596
-105.5143728272715,25.267847672726504,3.40221E-4,28.634656143,0.407986505
-104.60528191818051,25.267847672726504,6.74155E-4,60.707852266,0.577268439
-103.6961910090895,25.267847672726504,4.44775E-4,40.686185477,0.473943049
-102.7871000999985,25.267847672726504,2.84082E-4,19.532646601,0.365255355
-101.8780091909075,25.267847672726504,7.32398E-4,65.283313791,0.597349445
-100.9689182818165,25.267847672726504,6.82855E-4,61.386170132,0.580394369
-100.05982737272551,25.267847672726504,5.33474E-4,48.627098979,0.519370306
-99.1507364636345,25.267847672726504,8.52369E-4,76.045536134,0.633237008
-98.24164555454351,25.267847672726504,8.94185E-4,80.77001535,0.644287421
-97.3325546454525,25.267847672726504,7.59391E-4,68.113991102,0.606023309
-111.8780091909085,24.358756763635498,2.83232E-4,19.30564898,0.364560192
-110.96891828181751,24.358756763635498,1.57206E-4,2.192485339,0.241525623
-110.0598273727265,24.358756763635498,4.06059E-4,37.368600643,0.451306807
-108.2416455545445,24.358756763635498,9.26315E-4,92.683456534,0.652336103
