X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.5878182835514913E-4,89.97419624157574,0.5834971667045687
-43.45,-22.76,train,8.135257725941876E-5,18.701025892807873,0.4178532510291859
-43.2,-22.9,train,1.0065139624651858E-4,31.593361749171745,0.4703543739339705
-43.57,-22.9,train,8.719679758300901E-5,22.397904101868992,0.43481875599712
-49.52,-20.82,train,1.5109074002673452E-4,79.24257193112878,0.5713829541114097
-45.46,-22.93,train,1.5096850593750006E-4,78.81936093719574,0.5711847320388534
-43.93,-19.9,train,1.3315133976638706E-4,53.97355634941253,0.5401885161502386
-40.58,-19.94,train,7.650564799753569E-5,15.298374988451322,0.4029904582323642
-46.6,-20.72,train,1.498185412260168E-4,76.35959156046121,0.569310865474828
-43.25,-22.88,train,8.368224220322726E-5,20.329448257262154,0.4247368018861593
-43.23,-22.79,train,1.1831868241632604E-4,43.994691493090905,0.5107475700516043
-48.45,-22.88,train,1.4964514880633843E-4,75.86155428511674,0.5690269008907269
-43.42,-22.8,train,1.0894754412868625E-4,37.50041811733914,0.4901217206426592
-43.4,-22.75,train,8.680506237106185E-5,22.164351504306097,0.4337125467507927
-60.02,-3.12,train,1.483591858582285E-4,72.78306084637944,0.5669091365401175
-47.07,-22.8,train,1.501875079354171E-4,77.14918190274011,0.5699138782600142
-47.8,-24.89,train,8.865320947366389E-5,23.380687231295123,0.438893843921406
-34.97,-8.1,train,1.4458529627421184E-4,65.15377441995322,0.5605722536660214
-34.95,-8.07,train,1.4280040635077389E-4,62.308164442860814,0.5575101334563913
-34.92,-8.03,train,1.588931495808673E-4,90.03978367460911,0.5836674830245372
-48.86,-26.32,train,1.1578667275930275E-4,42.17402452460417,0.5053409695042671
-43.35,-22.93,train,9.384634851547638E-5,26.698475928098613,0.4529580622287592
-40.31,-20.31,train,1.4707090545461882E-4,70.0268694773767,0.5647665831726948
-48.53,-26.21,train,8.227527315865589E-5,19.351463595042325,0.42059918545176206
-35.74,-9.66,train,1.602969426390495E-4,90.68994751970796,0.5858033294347599
-52.7,-3.42,train,1.4186161757282888E-4,60.86882833187078,0.5558823777825006
-45.55,-22.97,train,1.4822332038853545E-4,72.45495434501606,0.5666841727285074
-48.54,-27.6,train,1.3659025692848773E-4,56.5492542238084,0.5465153167079766
-53.93,-27.46,train,1.2741497604081662E-4,50.05989878524355,0.529232750612029
-49.1,-26.92,train,9.912553253855244E-5,30.470663065875254,0.466550603001624
-45.43,-23.62,train,1.1209739717524733E-4,39.66772095010667,0.49724586075280564
-38.5,-12.97,train,1.3870309190690294E-4,58.188122188426306,0.5503168153715025
-44.3,-2.51,train,1.4315980066854448E-4,62.82176806012045,0.5581301295003424
-43.49,-22.75,train,9.43835200991137E-5,27.161502900638396,0.4543727145790267
-43.43,-22.6,train,1.5109386554977328E-4,79.2536849870864,0.5713880202427143
-52.89,-3.45,train,1.0674303903330232E-4,35.86283356595314,0.4850144050732088
-47.84,-24.5,train,2.0568071798306395E-4,98.34599635308473,0.6447269566911679
-51.49,-20.88,train,1.5773043644692268E-4,89.30128882295315,0.5818816860048303
-48.95,-20.48,train,1.4043966459118622E-4,59.43358457811019,0.5533939338911238
-51.33,-20.38,train,1.4862401992901978E-4,73.32773160106413,0.5673469736988965
-49.2,-20.34,train,1.41924979012036E-4,60.96024652206878,0.5559926162646053
-50.99,-20.21,train,1.5181815302814323E-4,80.70521026048635,0.5725587904589193
-49.37,-20.2,train,1.408951575974294E-4,59.8158667072629,0.5541940852552202
-48.05,-20.2,train,1.4595647531352631E-4,67.9583883263344,0.5628959877458029
-48.69,-20.18,train,1.4329612486782745E-4,63.024185763976035,0.5583648499724262
-50.84,-20.15,train,1.6026552071387527E-4,90.68049966809279,0.5857557613283225
-49.9,-20.06,train,1.635041466502638E-4,92.29096865885981,0.5906017593392321
-49.4,-20.03,train,1.3339900345040687E-4,54.19676484150759,0.5406500523891283
-50.37,-19.99,train,1.4966789878380604E-4,75.93009415275563,0.5690641798450257
-49.67,-19.98,train,1.3523362652129173E-4,55.43635421173499,0.5440403430476457
-50.17,-19.98,train,1.6055624469090216E-4,90.77851927833464,0.5861954573891849
-50.3,-19.98,train,1.6100056225015064E-4,90.99589655922934,0.5868656506073892
-55.06,-22.2,train,1.2995857146435753E-4,51.782177861706536,0.5341544627527238
-38.55,-3.76,train,1.7098895610904554E-4,95.03593695443926,0.6013789832631673
-56.29,-15.54,train,1.4012029023116024E-4,59.209585747292515,0.552831183029547
-45.44,-22.94,train,1.4548282260382214E-4,67.04740680009147,0.562096073093607
-34.88,-8.08,train,1.7880097212187652E-4,96.33489469715764,0.6120383668089598
-34.94,-8.06,train,1.7839652141984498E-4,96.30087091045333,0.6115005122973008
-34.96,-8.02,train,1.4192873124232652E-4,60.96566025803594,0.5559991428117427
-51.27,-23.28,train,1.5860035252426342E-4,89.84924165077307,0.583219218142497
-52.46,-23.08,train,1.5318604628865437E-4,83.48761252610078,0.5747525564744422
-51.94,-23.42,train,1.6834251198431162E-4,94.39457481983051,0.5976338754494269
-49.98,-23.16,train,1.546531478948288E-4,85.89625215802548,0.5770805382055214
-59.93,-3.12,train,1.4838522626061485E-4,72.83780948994261,0.5669522271375199
-59.98,-3.11,train,1.4690014963738838E-4,69.74778484545286,0.564481005115393
-59.96,-3.07,train,1.5074684580735747E-4,78.25474755518829,0.5708248066949158
-59.97,-3.02,train,1.490908399137729E-4,74.6354840443011,0.5681165925523567
-43.09,-22.88,train,9.71641211600905E-5,29.086004440433765,0.4615800691041293
-59.94,-3.05,train,1.49199764732169E-4,74.82547760360676,0.5682957767284138
-48.51,-27.53,train,1.0912317933893746E-4,37.632120699303776,0.49052427227111006
-76.52,3.45,train,1.5756694921039858E-4,89.1922210004741,0.5816293587068271
-72.25,18.56,train,1.599383599835139E-4,90.58212994638977,0.5852598389215745
-73.93,18.09,train,1.4035865244140127E-4,59.37210114076257,0.5532513212429231
-73.75,18.2,train,1.5232360306568555E-4,81.63579591896422,0.5733720401941264
-72.4,18.23,train,1.4240321474189252E-4,61.664583544769165,0.5568229056981306
-73.86,18.33,train,1.4462677010154196E-4,65.21688816040431,0.5606429015618407
-74.45,18.49,train,1.3235687989467286E-4,53.37197737013932,0.5387017125131977
-73.89,18.57,train,1.1680737162814179E-4,42.9570587119127,0.5075347801142134
-74.12,18.65,train,1.5777659902333353E-4,89.32391095626899,0.5819528785403173
-72.09,18.65,train,1.4199179090722394E-4,61.077603652123116,0.5561087987099842
-72.51,18.77,train,1.4750222953270403E-4,70.9103392499342,0.5654862797259672
-72.1,18.83,train,1.656781763180985E-4,93.29691138204988,0.5937916826551759
-72.47,19.05,train,1.68803506970878E-4,94.53190394584193,0.5982913044203397
-99.56,24.86,train,1.0118521390647992E-4,31.872918811659915,0.47167233225070265
-99.84,25.18,train,1.2096000218996588E-4,45.73650852843058,0.516263048982067
-99.68,25.26,train,1.0272810585150486E-4,32.86026358035449,0.4754450114789226
-100.04,25.29,train,1.5267626947274119E-4,82.53154964032086,0.5739376365110941
-100.19,25.78,train,7.541172976139775E-5,14.618288748812883,0.3995304501232362
-100.13,25.4,train,1.4168815181781828E-4,60.632120542395086,0.5555802956379221
-100.0,25.59,train,1.0576268422879631E-4,35.02245735779367,0.48271014061777445
-100.33,25.82,train,5.944081560561119E-5,6.142001340038184,0.34402605878018844
-100.87,26.12,train,5.593697386460509E-5,5.031129341663267,0.3304480737320854
-92.27,14.9,train,1.7271641217204623E-4,95.34359585458229,0.6037862088104416
-92.19,14.84,train,1.6085486510642217E-4,90.92461589908305,0.5866461254238531
-86.89,21.15,train,1.4793426786807831E-4,71.90390681698229,0.5662047859386896
-92.43,14.87,train,1.718943950829539E-4,95.20462113285537,0.6026443568217682
-92.23,14.88,train,1.7000005882662945E-4,94.80309629388036,0.5999877348667004
-99.18,18.62,train,1.0055182343128826E-4,31.53206504158039,0.47010780765007965
-98.24,26.06,train,1.1702260928519259E-4,43.12793267834348,0.507994913140397
-97.39,20.95,train,1.4827173634720086E-4,72.55060197529798,0.566764365874554
-97.46,20.95,train,1.4762152479755176E-4,71.15290151588357,0.5656849128207512
-97.33,20.97,train,1.4335028435044018E-4,63.09074946458839,0.5584580315633817
-97.4,20.97,train,1.4821351511476338E-4,72.43972493076635,0.5666679282751079
-100.01,25.29,train,1.3272959196547671E-4,53.62053017008461,0.5394004255169499
-86.89,12.43,train,1.1336702905018347E-4,40.561126220595895,0.5000614551145469
-87.53,13.02,train,1.3874512437131315E-4,58.215018607205614,0.5503917954209748
-79.39,9.08,train,1.5023328023731257E-4,77.26062195798444,0.5699885675236129
-66.92,10.48,train,1.59590918116599E-4,90.4466278093207,0.5847318718523272
-66.83,10.43,train,1.4527369916709774E-4,66.51276128124461,0.5617419686115751
-66.84,10.49,train,1.4400959267169152E-4,64.03794124477686,0.5595892291534772
-66.85,10.49,train,1.4148410440054598E-4,60.37999955433647,0.5552244305976648
-43.292801,-22.1619,train,1.503370929417859E-4,77.42490311383423,0.5701578685072743
-72.41,18.54,train,1.7874828096636896E-4,96.33046213559405,0.6119683804159808
-72.33,18.53,train,1.4410811738823872E-4,64.1960502402763,0.5597577737426335
-45.45,-18.58,train,1.3472887664961954E-4,55.12948624373305,0.543112591221047
-82.36,23.14,train,1.3695909341358392E-4,56.77507096077406,0.5471835662515329
-64.3,-9.15,train,1.4188950844774912E-4,60.909069420775225,0.5559309100610497
-44.28,-2.63,train,1.3366188852319242E-4,54.435464893030606,0.54113894198257
-38.44,-12.9,train,1.510735659849001E-4,79.18150820337587,0.571355114729159
-53.93,-27.44,train,1.454613631022707E-4,67.01247275341787,0.5620597625030358
-43.3,-22.92,train,1.348659154184297E-4,55.220331579975976,0.5433648474923306
-44.83,-2.07,train,8.545671210022388E-5,21.413303172573816,0.4298716529965294
-44.54,-2.37,train,7.395307747533004E-5,13.624145698788759,0.3948539281690052
-41.62,-3.16,train,6.701499496266971E-5,9.190371091738047,0.37157443525265943
-45.37,-2.59,train,1.3812222441568936E-4,57.792852843781695,0.5492780620886193
-40.26,-3.19,train,1.0121639526105356E-4,31.886410528216345,0.47174911409851134
-45.13,-2.5,train,8.63655442610841E-5,21.93438818592555,0.43246623867598355
-67.97,0.36,train,6.429719471710707E-5,7.969185278441455,0.36195965165018645
-46.92,-2.39,train,1.4097508879938966E-4,59.86822872086055,0.5543342024611518
-41.35,-2.99,train,1.2169802346794827E-4,46.139715595544544,0.5177819922855645
-44.6,-1.98,train,8.873560254993311E-5,23.43395997045209,0.43912262687624337
-44.12,-2.51,train,1.4912087701934767E-4,74.68614101176023,0.5681660192286173
-48.24,-2.66,train,7.198025315779091E-5,12.151029391487718,0.38841182457833684
-50.21,-2.48,train,7.991399300275098E-5,17.728163309536956,0.4135197272783281
-45.41,-2.12,train,1.1588965442615022E-4,42.25766730279287,0.5055631964114744
-40.46,-3.28,train,9.749469320019509E-5,29.30731749043018,0.46242427210310183
-56.19,-2.65,train,1.1951172521402311E-4,44.87389231303778,0.5132543205665899
-40.81,-2.97,train,1.4575156157520486E-4,67.51882738825478,0.562550284066905
