x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,8.04169E-6,0.823284181,0.034861613
-116.660973973875,32.769895174775,3.19333E-4,67.176972178,0.589212236
-116.21052352342501,32.769895174775,2.43021E-4,54.677288833,0.521891407
-115.760073072975,32.769895174775,6.4528E-5,6.756762317,0.224710222
-115.309622622525,32.769895174775,2.9125E-4,63.854626818,0.566763538
-114.859172172075,32.769895174775,4.33376E-4,77.894780208,0.660625016
-117.11142442432501,32.319444724324995,6.41578E-5,6.679497553,0.2237095
-116.660973973875,32.319444724324995,2.10945E-4,47.318700862,0.486521869
-116.21052352342501,32.319444724324995,4.13493E-4,76.283557347,0.650017505
-115.760073072975,32.319444724324995,1.8421E-4,40.225511558,0.452779436
-115.309622622525,32.319444724324995,1.71612E-4,36.916364375,0.435292925
-114.859172172075,32.319444724324995,6.76027E-4,88.770438979,0.752261186
-114.408721721625,32.319444724324995,3.32376E-4,68.676631895,0.598865645
-113.95827127117501,32.319444724324995,6.87018E-5,7.46479044,0.235817469
-113.507820820725,32.319444724324995,8.23874E-5,10.326558146,0.270104503
-116.660973973875,31.86899427387499,1.58773E-4,32.709182579,0.41628358
-116.21052352342501,31.86899427387499,3.08691E-4,65.952048697,0.580984329
-115.760073072975,31.86899427387499,1.2532E-3,97.176941991,0.849147253
-115.309622622525,31.86899427387499,4.22177E-5,3.805109309,0.159402032
-114.859172172075,31.86899427387499,1.67698E-4,35.66044318,0.429629804
-114.408721721625,31.86899427387499,1.47896E-4,29.003515992,0.399148121
-113.95827127117501,31.86899427387499,2.09026E-4,46.835512335,0.484238794
-113.507820820725,31.86899427387499,5.34072E-5,5.099351787,0.19347615
-113.05737037027501,31.86899427387499,3.31414E-4,68.576998403,0.598169302
-112.606919919825,31.86899427387499,4.32271E-4,77.764796269,0.66005247
-112.156469469375,31.86899427387499,9.14771E-5,12.350437424,0.291226265
-108.102415415325,31.86899427387499,1.76298E-4,38.135897502,0.441925577
-107.651964964875,31.86899427387499,3.30486E-4,68.444543645,0.597495335
-107.201514514425,31.86899427387499,5.75417E-4,85.474738758,0.721028648
-106.75106406397501,31.86899427387499,2.49388E-4,56.030438766,0.528340673
-106.300613613525,31.86899427387499,9.28012E-5,12.599326366,0.294201452
