X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-84.84,9.97,train,4.581280596759688E-4,79.6688507653487,0.6729645819702299
-85.42999999999998,10.629999999999997,train,2.5870896456241433E-4,57.80741893558713,0.5374743974053796
-84.11933000005708,9.996079999996079,train,1.6630507531532933E-4,35.25964439713971,0.4275875776129514
-83.7300000001204,9.149999999991858,train,4.1083275043404006E-5,3.7103572402091753,0.15578591117321106
-85.40000000000265,10.44999999999989,train,2.720023263816554E-4,60.209763675340476,0.549904808800156
-83.5100000001575,10.099999999986673,train,1.6050253019552459E-4,33.38777009411824,0.4189184542005895
-83.25000000023519,9.999999999979039,train,5.819804656599287E-6,0.528884677313451,0.025474869999471655
-83.99000000007443,9.60999999999499,train,1.8014386587378592E-5,1.621894668116693,0.07485802908614347
-82.83294000043752,9.625189999959717,train,7.166099721715449E-5,8.086140234226544,0.24350141679068085
-83.89603000008309,10.215099999993617,train,7.122560974892703E-5,8.002832547374224,0.24238057149628975
-83.13356000031159,8.704399999977095,train,1.2401051841461153E-4,21.70072203173421,0.3577465715231596
-85.25352000000429,9.996839999999821,train,4.5270652469501106E-4,78.92010101787942,0.6703391854386945
-85.08670000000659,10.414769999999677,train,2.63104707961311E-4,58.588466629145344,0.5416600802741782
-85.24181000000424,10.518789999999806,train,1.2701419309124726E-4,22.612237333250174,0.3632639060815428
-82.84360000047319,8.537939999963942,train,2.5396469141294054E-4,56.89895657968868,0.5328702039960589
-83.17862000029322,8.649309999978875,train,5.043239521950403E-5,4.750659799633682,0.18468982966853706
-83.06817000034272,8.679879999974533,train,2.4619208050912316E-5,2.1502906769280306,0.09957124969724702
-89.18,13.95,train,2.8189580834572797E-4,62.07618458569366,0.5587308834953442
-89.60999999999997,14.109999999999996,train,1.365199325549611E-4,25.363296834867093,0.3801164706160367
-90.53,14.63,train,8.172117464379277E-5,10.176690306367961,0.26850685923779305
-90.79,14.3,train,2.864285502420105E-4,62.974171288781655,0.5626599941126983
-92.27,14.9,train,1.7790571171300457E-4,38.51015185871415,0.44416612229808516
-92.17,14.98,train,7.215848977683139E-5,8.181331201806875,0.24477809020851507
-88.57999999999997,15.699999999999996,train,1.8867672191986827E-4,41.5797916453371,0.45872180268364837
-91.85999999999997,14.699999999999994,train,1.0617988784764245E-4,16.30971538787262,0.3229189075557994
-87.21,14.1,train,1.0186318382120764E-4,15.167223542593824,0.3139118402256674
-87.81999999999998,15.399999999999995,train,2.8178114899315304E-4,62.05330382902104,0.558630577755249
-110.91,27.93,train,2.6142266317416014E-5,2.261048064956394,0.10508387824057794
-110.95,29.1,train,1.2187420193989783E-4,21.146660027645616,0.3537639067072452
-96.47,15.75,train,2.1026146221153337E-4,47.14210740121555,0.4857107139025025
-97.07,15.87,train,1.6299370278669923E-4,34.174410044915305,0.42267227761037346
-95.23,16.32,train,5.8177482917114455E-5,5.667126580379557,0.20717705823830065
-94.2,16.37,train,1.9738089231634937E-4,44.076734514064015,0.46993899839727205
-94.95,16.4,train,1.0886785847779734E-4,17.128725793702987,0.32840901180700643
-96.72,17.0,train,7.661924205798019E-5,9.136851745810986,0.25603567747421585
-110.94,31.26,train,0.0010003993123289224,95.28098902340753,0.8179664014706048
-94.91,17.95,train,2.615024039504247E-4,58.240695086875704,0.5401431493991928
-94.54,17.98,train,3.0443034064805437E-4,65.42021935378138,0.5775972948302981
-95.76,18.77,train,2.1929697475699857E-4,49.462794469867696,0.4962256549789918
-96.41,19.44,train,1.4667076911464505E-4,28.608892025167766,0.3971548479165291
-97.04,20.05,train,1.8633480686845307E-4,40.757223111056994,0.4556222245785179
-97.28,20.37,train,1.3950850710284335E-4,26.413923234625326,0.3852320629232532
-97.47,20.54,train,1.1003890759278904E-4,17.4372975360688,0.3307731011474189
-89.62,20.98,train,1.0603516756643868E-4,16.264814866867408,0.3226207728849305
-98.23,21.34,train,3.3571097613628234E-4,68.98255028511501,0.6012619646351477
-98.19,22.05,train,2.03313094770154E-4,45.46787225408275,0.4773212222450367
-106.48,31.68,train,9.280118561345871E-5,12.629524339824798,0.2942014517830863
-88.29,18.5,train,2.5423586608484377E-4,56.9741950305775,0.5331358404990212
-95.52,18.63,train,2.743346415758652E-4,60.79281116930608,0.5520171473819021
-97.51,25.87,train,8.500808925764548E-4,93.2690914604904,0.7924581984853537
-109.63,26.91,train,5.810565401234721E-4,85.95631141191154,0.7229863461456257
-110.1,27.45,train,7.474941839096087E-4,90.27969298713641,0.7705115595213212
-92.66,15.32,train,2.134476705199686E-4,48.12699684515947,0.48946835103579034
-92.9,15.43,train,7.200308458667197E-5,8.151595741184334,0.24437974993783618
-93.21,15.69,train,3.597775476317128E-4,71.73518501412248,0.6177387575441112
-96.38,19.6,train,2.3787072112910207E-4,53.380665207046945,0.5165446603556894
-107.18,24.25,train,1.6657791308197887E-4,35.33937121689845,0.42798884010317517
-108.6,25.53,train,1.8700560982081967E-4,40.94551853643694,0.456513669475804
-90.4,20.86,train,1.386337432724998E-4,26.00371518213375,0.38374347640183637
-99.18,18.61,train,6.147921613663614E-4,86.96401421064168,0.7341458246351349
