X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,2.4983152174118124E-4,55.12264600465884,0.5231171114632256
-92.27,14.9,train,1.4824761094630194E-4,28.299800237133056,0.3942771529435738
-92.16527799999997,14.989166999999997,train,1.3295033577131324E-4,23.757317580455545,0.36858855279756175
-88.56999999999998,15.719999999999997,train,1.2039889120904685E-4,19.828570099306493,0.345824999185486
-99.56,24.86,train,5.283238126797556E-4,83.96562569729566,0.6987719918825659
-99.84,25.18,train,3.451403282088074E-4,70.96755483924083,0.6024535352019654
-99.68,25.26,train,8.763548944906411E-4,92.06484723484591,0.7937236829433092
-100.19,25.78,train,5.649335735743086E-4,85.40445443186046,0.7126840667672727
-100.18,26.5,train,6.473030264410896E-4,87.49103224214998,0.7397293222553275
-100.33,25.82,train,7.688314985354449E-4,89.90942626634362,0.7714680914392108
-100.87,26.12,train,2.2489118423717844E-5,2.1087428132462382,0.08987020212704479
-86.89,21.15,train,1.5404907478440164E-4,29.959598805787984,0.4034811332807365
-99.18,18.62,train,3.260713375900809E-4,68.78265048368118,0.5887653701354831
-98.12,26.02,train,5.051886917765808E-4,82.7958649236185,0.6892637776425536
-97.39,20.95,train,2.0740948681110397E-4,45.111570374057315,0.47662771463498715
-99.38027799999998,23.405277999999992,train,3.440964475474182E-4,70.83136022587135,0.6017278326355717
-98.45166699999997,20.986110999999998,train,4.007298897974457E-4,76.24282436354123,0.637616797261995
-99.31083299999997,21.051943999999995,train,1.6032530151114378E-4,31.994570466569797,0.4131284343008797
-99.04083299999998,21.701666999999993,train,2.388474076468464E-4,52.771859072431305,0.5118908890406486
-95.16388899999998,17.448610999999996,train,2.7451176375535737E-4,60.11468376035893,0.5465502404452772
-98.21249999999999,21.016666999999995,train,4.4218779277701073E-4,79.4887628741213,0.6600422049513314
-96.66166699999997,18.599999999999998,train,1.942234029489862E-4,41.94936089692526,0.46027309002138184
-98.55694399999997,21.375832999999997,train,3.099340699878818E-4,66.30095490786323,0.5764231920970676
-98.93805499999999,21.783610999999993,train,3.5918857562386084E-4,72.68258340027354,0.611968709431997
-98.92111099999997,20.639721999999995,train,1.6353149339243963E-4,32.76648496188492,0.41793729618903025
-99.47444399999999,21.699166999999996,train,2.0996773909111972E-4,45.80883104227887,0.4796865709679625
-99.53888899999997,26.31055599999999,train,5.982319105508785E-4,86.25733955721924,0.7242668055095244
-98.63249999999998,22.494443999999998,train,2.2424912554383467E-4,49.33958903773066,0.4961263878141379
-95.31861099999998,17.342499999999998,train,1.9863118398617105E-4,43.11947652182092,0.46585258852892475
-98.67805499999997,20.499443999999993,train,1.1085702781602505E-4,17.083536930620316,0.3273905547558928
-98.97138899999997,22.743332999999993,train,2.669498507011746E-4,58.775847192425275,0.5396188827450724
-98.08833299999998,20.406110999999996,train,2.2228792441997188E-4,48.76884071094395,0.4939305826864275
-95.03722199999997,16.993055999999996,train,2.2210060669830824E-4,48.72319629353506,0.49371985586886974
-99.50805499999997,27.486388999999996,train,2.9211949942851875E-4,63.50279203669262,0.561908345008445
-96.33555499999999,18.299999999999997,train,2.3032849541796248E-4,50.821371007959435,0.5028135129791399
-98.20777799999998,23.76749999999999,train,5.764803405096838E-4,85.83718958855027,0.7168092114652864
-98.37527799999997,22.213888999999995,train,2.991709967985583E-4,64.72597151902727,0.5677710778768135
-99.36138899999997,22.519999999999992,train,2.6470878003919876E-4,58.29015134230524,0.5375237941156348
-100.23472199999998,25.678888999999995,train,5.33478439736677E-4,84.14176208630802,0.7008117426110022
-97.81444399999998,25.673610999999994,train,2.9479682073656156E-4,63.746432014392745,0.5641529480207331
-99.51138899999998,21.150832999999995,train,1.049312019144095E-4,15.636882903681352,0.31540984765559693
-99.61583299999997,24.231388999999993,train,3.72980712225616E-4,73.90418894716422,0.6208774811951425
-96.12388899999999,18.086110999999995,train,3.2567556839648037E-4,68.72067989689799,0.5884712858881902
-97.84722199999997,16.624999999999996,train,2.9376931803814664E-4,63.652927834010434,0.5632942391318426
-99.14611099999998,23.736110999999994,train,2.76594903014877E-4,60.46906032838714,0.5484231598690982
-96.63138899999998,18.551388999999997,train,1.2825022697971622E-4,22.192155608370534,0.360252335545663
-98.75416699999998,21.935277999999997,train,1.7857531628868512E-4,37.43486205965248,0.43948758880129113
-99.27083299999997,18.559443999999996,train,2.3246232690384732E-4,51.26293070408137,0.5051187753778482
-97.50416699999997,25.879721999999994,train,7.076032457339421E-4,88.83250080119299,0.7565083994666795
-100.18027799999999,23.672221999999994,train,3.3320952586777966E-4,69.76996576908243,0.5939983067759774
-99.35583299999998,23.58527799999999,train,1.4998604384741028E-4,28.75985184267969,0.39706482998829495
-100.50249999999997,26.534166999999997,train,6.497487283197316E-4,87.51790615747906,0.740454729407716
-101.51444399999997,27.877499999999994,train,5.666893507554795E-4,85.51835509579291,0.7133190582311804
-100.52305599999998,28.699999999999996,train,0.0012302915216269176,95.75836733456273,0.8437968113308709
-97.73916699999997,25.951110999999997,train,2.847804935652822E-4,62.084099103486324,0.5556352514041772
-98.48333299999999,24.214443999999993,train,3.4519419679361873E-4,70.97458304787858,0.6024909127214899
-99.38194399999998,20.736943999999994,train,1.9767562842072544E-4,42.91525094046603,0.46465283361808724
-100.65527799999998,22.244999999999994,train,3.924441572356903E-4,75.76140347711255,0.6327754003362123
-95.78083299999999,17.162777999999996,train,1.1498159502831991E-4,18.16833708305079,0.3354849815758205
-99.64388899999999,21.99666699999999,train,2.659895167303314E-4,58.55612275760141,0.5387234331576334
-99.20194399999998,24.015277999999995,train,2.531128838645882E-4,55.95563176077606,0.5263713085869111
-101.68083299999998,21.118610999999994,train,5.099427579792444E-4,83.23857866911762,0.6912663170637386
