X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,1.0946916990933826E-4,35.620103136517756,0.4665852344006355
-43.45,-22.76,train,1.1743218336393146E-4,39.20227127342851,0.48409523475645716
-43.57,-22.9,train,1.4873884913883388E-4,52.95900202468555,0.5430656632634218
-49.52,-20.82,train,1.5612170021785752E-4,56.56487160567381,0.5550593881680332
-45.46,-22.93,train,1.0367487205663698E-4,32.6775558310279,0.4530780338379246
-43.93,-19.9,train,1.2294231500994634E-4,41.6976286802247,0.4955535487258022
-40.37,-20.24,train,1.0428631190224987E-4,32.96087486583732,0.4545355711137132
-40.58,-19.94,train,9.121810510926868E-5,25.689608313067342,0.4215903766583082
-46.6,-20.72,train,9.968166635938425E-5,30.64640221068268,0.4433641625433758
-60.02,-3.12,train,8.098712248122765E-5,18.723849250045333,0.3928825922969531
-45.25,-22.84,train,1.0035943877359365E-4,31.032586159124033,0.44503715158324253
-47.8,-24.89,train,9.343198695412035E-5,27.156791810715696,0.42744876874399945
-34.97,-8.1,train,1.5254059306541077E-4,54.682341126851426,0.5493213895009008
-48.86,-26.32,train,6.439189544684562E-5,9.61068131399456,0.3397263886066446
-52.7,-3.42,train,8.870219751784067E-5,23.78423311294367,0.4147855134971045
-48.54,-27.6,train,5.463537305714155E-5,5.655327929471731,0.30389463181144133
-49.1,-26.92,train,4.4051658807605084E-5,2.688489859396755,0.26035225210723606
-48.53,-25.52,train,9.647764239597769E-5,28.93389256946134,0.43531694376424196
-45.43,-23.62,train,1.0237781700787872E-4,32.01330901092942,0.4499602068086922
-38.5,-12.97,train,2.1070737866809994E-4,96.59050070762821,0.627374277240609
-43.49,-22.75,train,1.1925886491855182E-4,39.90886063269129,0.4879510656802271
-51.85,-21.31,train,1.4872634833676632E-4,52.9533835729618,0.5430448068597691
-51.49,-20.88,train,1.726231557808197E-4,66.26176566768974,0.5797164233091953
-48.95,-20.48,train,1.4303823992267592E-4,50.01724197815445,0.5333530149799024
-51.33,-20.38,train,1.7909309015139033E-4,70.13836399701539,0.5886540790507772
-50.99,-20.21,train,1.9451481311546386E-4,78.75517971919562,0.6084989011637874
-48.05,-20.2,train,1.565301546370228E-4,56.838730981012844,0.5557045840872924
-48.69,-20.18,train,1.44412083126409E-4,50.74258138376791,0.5357313287215336
-49.9,-20.06,train,1.9839584872927257E-4,80.76024377979935,0.6131951025268532
-49.4,-20.03,train,1.7303704865610217E-4,66.48942310880857,0.580299792764944
-50.37,-19.99,train,2.1083617507852272E-4,98.15647000998933,0.6275171196083769
-55.06,-22.2,train,1.3184361095620458E-4,45.32715441622267,0.5130257817611883
-38.55,-3.76,train,1.9669608072206472E-4,79.9639912245426,0.6111522579353466
-46.51,-23.49,train,1.4366819575068883E-4,50.30648430442388,0.5344465739871304
-56.29,-15.54,train,1.829431009362119E-4,72.33881452175595,0.5937943876578172
-34.88,-8.08,train,2.1083657563250913E-4,98.1657596226492,0.6275175636741567
-51.94,-23.42,train,1.1602108805051763E-4,38.67120352229587,0.48107665097861557
-49.98,-23.16,train,1.0841052310050871E-4,35.183844164846356,0.464167440048101
-60.14,-3.23,train,7.224156308216667E-5,13.748615301189314,0.3659836715841926
-59.97,-3.02,train,7.833151715811292E-5,17.079803531246014,0.3849591424029428
-76.52,3.45,train,8.154146897748403E-5,19.01733441939208,0.3945108924357554
-73.75,18.2,train,1.2327596546811662E-4,41.86206545926558,0.496231053441702
-72.4,18.23,train,1.690139784801347E-4,63.668944651817256,0.5745598254053552
-74.45,18.49,train,1.1455271707004726E-4,37.95150257538144,0.4778978111053667
-74.12,18.65,train,1.669249283747552E-4,62.251799029247074,0.5715168726288065
-72.09,18.65,train,2.08897235856209E-4,93.15737510595369,0.6253550757542702
-72.51,18.77,train,2.036166753400316E-4,84.19409529235391,0.6193376050372355
-72.47,19.05,train,2.1083657563250913E-4,98.1657596226492,0.6275175636741567
-99.56,24.86,train,1.509073736614919E-4,53.92217750802255,0.5466550565088641
-99.84,25.18,train,1.2923296209344906E-4,44.33784539347754,0.5080280969312357
-99.68,25.26,train,1.5804128787456068E-4,57.41416095295604,0.5580753949344012
-100.19,25.78,train,1.749775706351953E-4,67.59172027090537,0.5830134434120043
-100.18,26.5,train,2.0090300855847592E-4,82.25784295276598,0.6161694224972023
-100.33,25.82,train,1.9483272128036102E-4,78.89186589811732,0.6088878657751451
