X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,1.3603836808595695E-4,74.70345963669766,0.5558510332245161
-43.45,-22.76,train,8.455015036663048E-5,18.426345613802624,0.4375154137513828
-43.2,-22.9,train,9.389180122773264E-5,27.838639590650676,0.4634519072386665
-43.57,-22.9,train,7.564690393571355E-5,10.69113668132183,0.4103496494070395
-43.2,-22.91,train,9.119092231267834E-5,25.08636162880413,0.45620221531512656
-49.52,-20.82,train,1.313221842463488E-4,68.56403408020616,0.5471239916766243
-45.46,-22.93,train,1.2189965253192549E-4,58.001714313022006,0.5286190687963984
-43.93,-19.9,train,1.0855224665724372E-4,43.747671961575264,0.49965873616389905
-40.37,-20.24,train,1.0949442873639437E-4,44.78403549576242,0.5018192470206667
-40.58,-19.94,train,9.580895120068827E-5,30.188934692684025,0.4684817140090837
-46.6,-20.72,train,1.1499306650073271E-4,50.35340754951263,0.5140650849568769
-43.25,-22.88,train,9.168755866521005E-5,25.641152621204846,0.45754994887162775
-48.45,-22.88,train,1.3638372353260756E-4,75.0234820777717,0.5564768966328603
-43.42,-22.8,train,8.382654778240354E-5,17.73453916732395,0.43540134590298424
-43.4,-22.75,train,9.011643390266914E-5,23.691005658262423,0.45326330903490314
-60.02,-3.12,train,1.429120893804547E-4,82.92533899609938,0.567984590938866
-45.25,-22.84,train,1.4930307363546336E-4,88.28428499646104,0.5786860062023438
-47.07,-22.8,train,1.371407333310882E-4,76.55589161135141,0.5578426207334861
-47.8,-24.89,train,9.190259987184985E-5,25.892378260645945,0.4581314408700608
-34.97,-8.1,train,1.3323273652303101E-4,70.99588480686668,0.5507003634152526
-34.95,-8.07,train,1.1805448980674034E-4,53.96486750730806,0.5206257004200078
-34.92,-8.03,train,1.3321419267610683E-4,70.93001543963449,0.5506659225855611
-48.86,-26.32,train,8.855699728872236E-5,22.427877085915,0.4489410343121445
-43.35,-22.93,train,9.240469901743747E-5,26.524729748377876,0.45948432336355755
-40.31,-20.31,train,1.1507739735854084E-4,50.49960982169792,0.514248209848289
-48.53,-26.21,train,1.0456901239264782E-4,39.53079010594131,0.4903138645739228
-35.74,-9.66,train,1.1793898906698717E-4,53.76228134948778,0.5203814001893463
-52.7,-3.42,train,1.0775674078706909E-4,42.7692972366173,0.49781992328744995
-60.05,-3.09,train,1.3895870574542405E-4,78.77154760802327,0.5610883301995091
-45.55,-22.97,train,1.510987040858624E-4,89.16112899745734,0.5815979633751116
-48.54,-27.6,train,1.2627154285304687E-4,63.027278290095815,0.5373895823555143
-53.93,-27.46,train,1.6847951547505928E-4,95.93039135303783,0.6078342205040765
-49.1,-26.92,train,1.3096517320684354E-4,68.1151088095494,0.546449378104907
-48.53,-25.52,train,1.4283293768216137E-4,82.56602975320106,0.5678486457942872
-45.43,-23.62,train,1.0875289315977641E-4,43.9864558136318,0.5001204061816449
-45.56,-23.04,train,1.2132258077195179E-4,57.479991015673576,0.5274364892485895
-38.5,-12.97,train,1.199043210776346E-4,56.20741414373867,0.5245047151242705
-44.3,-2.51,train,9.72549505239011E-5,31.671192016777685,0.4722134675341288
-43.49,-22.75,train,9.501592736128645E-5,29.26935209346654,0.4664126289576692
-43.45,-22.75,train,8.818387861827786E-5,22.012442155408372,0.44789671397986514
-43.43,-22.6,train,1.5522114627285148E-4,91.33089551692044,0.58813338042147
-52.89,-3.45,train,1.3301596769651157E-4,70.61367399292462,0.5502974361974666
-47.84,-24.5,train,1.4417032885640814E-4,83.855258522439,0.5701342211862184
-51.85,-21.31,train,9.584117056144604E-5,30.235096620881468,0.4685654386459293
-51.49,-20.88,train,1.3473364417573763E-4,72.50848343520774,0.5534705466551263
-48.95,-20.48,train,1.3288173986692294E-4,70.32488495641138,0.550047572663563
-49.2,-20.34,train,1.1965501057103712E-4,55.757750986918076,0.5239855861762227
-50.99,-20.21,train,1.323520183203154E-4,69.9153528902488,0.5490587861949866
-49.37,-20.2,train,1.307402484294389E-4,67.91435118999738,0.5460233238031884
-48.05,-20.2,train,1.347587301636487E-4,72.53129225014845,0.5535165569509246
-48.69,-20.18,train,1.313221842463488E-4,68.56403408020616,0.5471239916766243
-50.84,-20.15,train,1.301740571654865E-4,67.53131820828474,0.5449472879065324
-49.9,-20.06,train,1.3939199096463717E-4,79.41298217441818,0.5618548746326013
-50.73,-20.04,train,1.372449749507859E-4,76.76502660471,0.558030024857089
-49.4,-20.03,train,1.2834794219355637E-4,65.38987497225168,0.541441766141351
-50.37,-19.99,train,1.2480420723322868E-4,61.45505431699573,0.5344825546066384
-49.67,-19.98,train,1.2159228947510071E-4,57.74028774585823,0.5279899346109354
-50.17,-19.98,train,1.313039063174706E-4,68.54082398317036,0.5470895021660239
-50.3,-19.98,train,1.2081966536671937E-4,57.05341990093876,0.5264010271119254
-50.53,-19.97,train,1.1721684410371173E-4,53.148318049926885,0.5188482991559896
-55.06,-22.2,train,1.510987040858624E-4,89.16112899745734,0.5815979633751116
