x,y,raw,cumulative,Logistic
-73.333968261363,-46.00721726825,7.94753E-8,0.000188346,0.000631801
-69.70477451319499,-42.485821354186,1.5531E-4,53.083775188,0.552660537
-52.789497711709004,-16.919768365853997,1.67945E-4,70.939949857,0.571907937
-65.994732389449,-7.451525270386,6.57073E-5,14.02377544,0.343263475
-68.150689071529,-4.945225627467998,3.74657E-5,3.193243127,0.229600549
-55.179016367681,-6.669990973131995,1.00138E-4,26.245101444,0.443382121
-63.281820231165,-6.247782789557995,6.57073E-5,14.02377544,0.343263475
-58.386001932275,1.4328128903520039,6.84312E-5,14.936043483,0.352477517
-67.809329263533,-39.40459992938,1.22852E-4,34.495040569,0.494246892
-69.561044067723,-18.213342375101995,1.53738E-4,51.197064066,0.550144523
-73.073456828945,-51.388125820607996,5.14763E-9,0.00000223,0.000040946
-109.16776494810101,29.541098132970006,1.72895E-4,75.230670848,0.579004997
-46.60010540357101,-1.6214590759279943,1.5831E-4,59.958134006,0.557386447
-66.461856337233,17.988763578158,1.68443E-4,71.377254887,0.572633437
-57.891928525965,-26.271230474375997,1.11518E-4,30.346775161,0.470082899
-59.832289539837,-15.554329133869999,1.54462E-4,51.813587816,0.551306611
-62.428420711175,-19.614714218453997,1.71135E-4,74.008656713,0.576509188
-44.659744389699,-14.826693753667996,1.59993E-4,63.346926058,0.559993151
-72.80396224368499,-2.6455384999160003,5.32257E-5,7.917452252,0.297453555
-52.025929720139004,-23.702048761564,1.54491E-4,52.153464995,0.551353072
-87.401585611935,14.099058397572009,2.30855E-5,1.139498158,0.155147021
-58.314136709539,-32.604353227985996,4.81643E-5,5.726425374,0.27700314
-68.501032032367,-25.426814107227997,6.56192E-5,11.165515312,0.342960915
-67.701531429429,-28.795496422977997,4.65719E-5,5.389180137,0.270320201
-40.904786501743004,-10.011723830355997,1.7046E-4,73.427870338,0.575544199
-52.49305366792301,0.3099187851020062,6.57073E-5,14.02377544,0.343263475
-55.789870760937,-1.8280715912939982,1.11518E-4,30.346775161,0.470082899
-71.74395020832901,-51.271344833662,9.02814E-7,0.006141074,0.007130387
-67.11762649469901,-13.766681718312,7.04873E-5,16.076804912,0.35926362
-66.87508136796501,-6.966435016917998,6.57073E-5,14.02377544,0.343263475
-65.356928537667,2.7713026638100047,4.96163E-5,6.840260289,0.28299038
-65.473709524613,-20.207602306025997,5.41921E-5,8.290952652,0.301227413
-52.421188445187,0.9207731783580044,6.57073E-5,14.02377544,0.343263475
-75.534840707653,-10.011723830355997,1.32113E-6,0.01086737,0.010399888
-73.59447969378101,-13.146844172213996,2.95709E-7,0.001243659,0.002346752
-71.87869750095899,-17.018583047115996,2.22555E-4,92.530564666,0.639035482
-58.134473652699,-33.790129403129995,1.86215E-5,0.770839073,0.129016924
-73.19023781589101,2.1245156591860024,1.78411E-5,0.704876215,0.124282367
-102.02615843871101,24.789010279552002,2.14664E-4,91.176482583,0.630667091
-60.155683042149,-29.100923619605997,1.268E-4,34.894339405,0.50215357
-48.567415875969004,-11.24241576971,1.81786E-4,80.273535205,0.591176973
-79.415562735397,9.03256019468401,1.61502E-4,65.275639329,0.562305864
-65.338962231983,-42.288191991661996,2.13363E-4,90.726998619,0.629249488
-53.436284716333006,-20.162686541816,1.55247E-4,53.021660002,0.552561015
-38.551200457139004,-11.15258424129,1.74037E-4,75.993617551,0.580608436
-98.334082620649,21.32151328254001,1.48885E-4,47.096626961,0.542193605
