Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.61742E-7,0.000016174,0.001485749,1,0,0
1.64033E-7,0.000032578,0.001506765,0.9999,0,0
1.92804E-7,0.000051858,0.001770573,0.9998,0,0
2.01137E-7,0.000111223,0.00184696,0.9995,0,0
3.1517E-7,0.000257507,0.002891055,0.9989,0,0
4.25085E-7,0.000506883,0.003895371,0.9982,0,0
5.41659E-7,0.001023585,0.004958328,0.9971,0,0
9.13723E-7,0.002560485,0.008335805,0.9951,0,0
1.42262E-6,0.005119412,0.012918442,0.9929,0,0
2.13675E-6,0.010162343,0.01927825,0.9902,0,0
4.15071E-6,0.025231352,0.036780364,0.9853,0,0
6.5571E-6,0.050095617,0.056890786,0.9806,0,0
9.5132E-6,0.100636768,0.080474579,0.9742,0,0
1.65765E-5,0.201039451,0.132318415,0.9663,0,0
2.09618E-5,0.301173876,0.161664656,0.9609,0.000593648,0
2.3909E-5,0.400974465,0.18029649,0.9564,0.001780944,0
2.62555E-5,0.500601779,0.194548834,0.9525,0.002374592,0
2.9374E-5,0.601177313,0.212740114,0.9489,0.002671416,0
3.14612E-5,0.701836186,0.224463598,0.9456,0.002671416,0
3.26149E-5,0.750080504,0.230795127,0.9441,0.00296824,0
3.35948E-5,0.802949096,0.236092078,0.9425,0.00296824,0
3.5498E-5,0.902941022,0.246174741,0.9396,0.00296824,0
3.70247E-5,1.001143947,0.254071839,0.9369,0.003561888,0
3.83236E-5,1.103178108,0.260662026,0.9342,0.004155536,0
3.92918E-5,1.200278936,0.265499046,0.9317,0.00445236,0
4.07196E-5,1.300274611,0.27251756,0.9292,0.005046008,0
4.21412E-5,1.403758951,0.279373421,0.9267,0.005046008,0
4.32035E-5,1.501897608,0.284413193,0.9244,0.005046008,0
4.5359E-5,1.754283006,0.294425086,0.9187,0.005639656,0
4.75112E-5,2.000921902,0.30414613,0.9134,0.0074206,0
4.97661E-5,2.25346359,0.314048004,0.9082,0.009201543,0
5.14283E-5,2.506686229,0.321168226,0.9032,0.010388839,0
5.29011E-5,2.751764764,0.327354804,0.8985,0.011872959,0
5.43962E-5,3.003813451,0.333520945,0.8938,0.013653903,0
5.58448E-5,3.252163914,0.339388501,0.8893,0.015434847,0
5.73088E-5,3.500505643,0.345214494,0.8849,0.016325319,0
5.82989E-5,3.755037752,0.34909625,0.8805,0.018996735,0
5.92464E-5,4.001732757,0.352768654,0.8763,0.018996735,0
6.05984E-5,4.253152602,0.357937455,0.8721,0.019887207,0
6.15048E-5,4.503204225,0.361356349,0.868,0.021074503,0
6.24201E-5,4.751106994,0.364772342,0.864,0.022558623,0.005479452
6.3213E-5,5.008745963,0.367702279,0.8599,0.023152271,0.005479452
6.41975E-5,5.25093604,0.371302701,0.8561,0.024933215,0.005479452
6.50732E-5,5.503264628,0.374471026,0.8522,0.026120511,0.010958904
6.57772E-5,5.751822815,0.376994672,0.8484,0.027010982,0.010958904
6.65278E-5,6.009881514,0.379663408,0.8445,0.028495102,0.010958904
6.71243E-5,6.250580015,0.381767963,0.8409,0.029385574,0.010958904
6.78002E-5,6.500208717,0.384135634,0.8372,0.031760166,0.01369863
6.85037E-5,6.750374519,0.386580515,0.8335,0.032947462,0.01369863
6.91547E-5,7.0002457,0.388825884,0.8299,0.035618878,0.01369863
6.96038E-5,7.263737228,0.390365067,0.8261,0.036212526,0.01369863
7.00721E-5,7.501105101,0.391962254,0.8227,0.037102998,0.01369863
7.07702E-5,7.754840699,0.394327339,0.8191,0.038290294,0.01369863
7.13694E-5,8.003734034,0.3963428,0.8156,0.040664886,0.01369863
7.18969E-5,8.254633908,0.398106011,0.8121,0.04096171,0.01369863
7.21732E-5,8.506835178,0.399025457,0.8086,0.04096171,0.01369863
7.25353E-5,8.752879243,0.400226102,0.8052,0.041555358,0.01369863
7.29865E-5,9.000177956,0.401715671,0.8018,0.042742654,0.01369863
7.35583E-5,9.256485905,0.403592662,0.7983,0.044820421,0.01369863
7.40094E-5,9.507250589,0.405065086,0.7949,0.045117245,0.01369863
7.41127E-5,9.803525725,0.405401349,0.7909,0.045414069,0.01369863
7.4619E-5,10.00439162,0.407043304,0.7882,0.046601365,0.01369863
7.51178E-5,10.251406456,0.408652289,0.7849,0.048382309,0.01369863
7.53646E-5,10.507042414,0.409445235,0.7815,0.049569605,0.01369863
7.57391E-5,10.751258999,0.410644492,0.7782,0.051053725,0.01369863
7.61329E-5,11.006969415,0.411900047,0.7749,0.052834669,0.01369863
7.64623E-5,11.289310651,0.412946384,0.7712,0.054021965,0.016438356
7.6973E-5,11.502811821,0.414560996,0.7684,0.054912437,0.019178082
7.71987E-5,11.758445129,0.415271631,0.7651,0.055209261,0.019178082
7.7499E-5,12.00193364,0.416214735,0.7619,0.057287029,0.019178082
7.76661E-5,12.254149224,0.416738302,0.7587,0.058177501,0.019178082
7.80489E-5,12.503414323,0.417933876,0.7555,0.059661621,0.019178082
7.84391E-5,12.80365189,0.41914755,0.7516,0.061145741,0.021917808
7.87087E-5,13.013140998,0.419983082,0.749,0.06262986,0.021917808
7.91774E-5,13.265830055,0.421429924,0.7458,0.06411398,0.021917808
7.94397E-5,13.503637961,0.422236731,0.7428,0.065301276,0.021917808
7.96573E-5,13.750278772,0.422904157,0.7397,0.0655981,0.021917808
8.00788E-5,14.005831333,0.424192698,0.7365,0.067379044,0.021917808
8.03641E-5,14.25455259,0.425061444,0.7334,0.06856634,0.024657534
8.04832E-5,14.503754811,0.425423604,0.7303,0.069456812,0.024657534
8.07225E-5,14.756859838,0.426149435,0.7271,0.070347284,0.024657534
8.11545E-5,15.028993886,0.427455182,0.7238,0.071831404,0.030136986
8.14996E-5,15.273096465,0.428493805,0.7208,0.072721876,0.030136986
8.17587E-5,15.501711041,0.429271501,0.718,0.073612348,0.030136986
8.18083E-5,15.853465278,0.429419989,0.7137,0.073909172,0.030136986
8.20247E-5,16.000919418,0.430067306,0.7119,0.075096468,0.030136986
8.24029E-5,16.264009062,0.431195439,0.7087,0.076877412,0.030136986
8.25733E-5,16.50327087,0.431701989,0.7058,0.078064708,0.030136986
8.28933E-5,16.751557072,0.432651348,0.7028,0.079548828,0.030136986
8.29639E-5,17.016958105,0.432860074,0.6996,0.079548828,0.032876712
8.32659E-5,17.274487337,0.433752269,0.6965,0.080142476,0.032876712
8.35669E-5,17.533140934,0.434638912,0.6934,0.081032947,0.035616438
8.38476E-5,17.750868517,0.435463018,0.6908,0.082813891,0.035616438
8.41329E-5,18.011521841,0.436298301,0.6877,0.083704363,0.04109589
8.44304E-5,18.306563378,0.437166632,0.6842,0.084298011,0.04109589
8.46503E-5,18.5265219,0.437806688,0.6816,0.085188483,0.043835616
8.50066E-5,18.755488028,0.438840924,0.6789,0.087266251,0.043835616
8.532E-5,19.002292695,0.439747269,0.676,0.087859899,0.043835616
8.55891E-5,19.258521276,0.440523388,0.673,0.089640843,0.043835616
8.58338E-5,19.507050707,0.441226943,0.6701,0.090531315,0.043835616
8.61099E-5,19.756256975,0.442018995,0.6672,0.091421787,0.043835616
8.64053E-5,20.014945927,0.442863751,0.6642,0.092609083,0.046575342
8.65281E-5,20.265720919,0.44321417,0.6613,0.094093203,0.046575342
8.68095E-5,20.517217424,0.444015474,0.6584,0.096467795,0.046575342
8.70627E-5,20.760624383,0.444734612,0.6556,0.098248738,0.046575342
8.73427E-5,21.022290214,0.445527629,0.6526,0.100029682,0.046575342
8.74491E-5,21.258367276,0.445828408,0.6499,0.10062333,0.046575342
8.77603E-5,21.521399877,0.446706396,0.6469,0.102404274,0.046575342
8.80357E-5,21.758654761,0.447480785,0.6442,0.103888394,0.046575342
8.81781E-5,22.005323709,0.447880375,0.6414,0.104482042,0.049315068
