Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.46957E-7,0.000014696,0.001343568,1,0,0
1.6926E-7,0.000031622,0.001547161,0.9999,0,0
1.88137E-7,0.000050435,0.00171941,0.9998,0,0
2.00635E-7,0.000110211,0.00183342,0.9995,0,0
2.87941E-7,0.000257932,0.002629137,0.9989,0,0
3.8896E-7,0.000505506,0.003548245,0.9982,0,0
5.85525E-7,0.001043919,0.005331832,0.9971,0,0
1.01112E-6,0.002562646,0.009171769,0.9952,0,0
1.65367E-6,0.005108562,0.014913402,0.9932,0,0
2.22532E-6,0.010146057,0.019965783,0.9906,0,0
4.15213E-6,0.025403164,0.036620235,0.9858,0,0
6.17832E-6,0.05035112,0.05353375,0.9811,0,0
9.29556E-6,0.100921544,0.078425695,0.9747,0,0
1.50599E-5,0.200321033,0.121166326,0.9666,0.000361925,0
1.93938E-5,0.301789589,0.150777889,0.9607,0.001085776,0
2.35811E-5,0.401206888,0.177552029,0.9561,0.002171553,0.001085776
2.62737E-5,0.500934831,0.193894596,0.9521,0.002533478,0.002171553
2.81184E-5,0.601441826,0.204721324,0.9484,0.002533478,0.002171553
3.01475E-5,0.700610426,0.216298596,0.945,0.002895404,0.003257329
3.11844E-5,0.752946891,0.222085856,0.9433,0.003257329,0.003257329
3.17589E-5,0.800102782,0.225255875,0.9418,0.003257329,0.003257329
3.31643E-5,0.90068833,0.232902608,0.9387,0.003619254,0.003257329
3.45301E-5,1.00228996,0.240190352,0.9357,0.00398118,0.004343105
3.5784E-5,1.100791001,0.246759888,0.9329,0.004343105,0.004343105
3.70041E-5,1.202708859,0.253044603,0.9301,0.004705031,0.004343105
3.8524E-5,1.300889787,0.26072815,0.9275,0.004705031,0.004343105
3.95468E-5,1.402343738,0.265810474,0.9249,0.005428882,0.006514658
4.10663E-5,1.503304495,0.273232884,0.9224,0.005428882,0.008686211
4.34332E-5,1.753390034,0.284500741,0.9165,0.008686211,0.008686211
4.53281E-5,2.002882214,0.293272867,0.9109,0.008686211,0.009771987
4.67644E-5,2.251654753,0.299779697,0.9055,0.010495838,0.01194354
4.81691E-5,2.50325908,0.306028886,0.9002,0.013029316,0.013029316
4.98472E-5,2.753242372,0.313349453,0.8951,0.014477018,0.015200869
5.16419E-5,3.007055239,0.3210098,0.8901,0.01664857,0.016286645
5.29151E-5,3.252729363,0.326341475,0.8854,0.018096272,0.018458198
5.40244E-5,3.504264193,0.330918858,0.8807,0.019182048,0.02062975
5.50948E-5,3.750018026,0.335277038,0.8762,0.021353601,0.02062975
5.64391E-5,4.001284682,0.340670946,0.8717,0.023163228,0.02062975
5.74485E-5,4.252015725,0.344663516,0.8673,0.02461093,0.02062975
5.84315E-5,4.501037078,0.348505643,0.863,0.027144408,0.022801303
5.92339E-5,4.754273986,0.351608732,0.8587,0.028230185,0.024972856
6.00547E-5,5.004971906,0.354752663,0.8545,0.02859211,0.028230185
6.10112E-5,5.252840045,0.358377806,0.8504,0.030763663,0.030401737
6.17205E-5,5.516737616,0.361040156,0.8461,0.031125588,0.034744843
6.23153E-5,5.752402518,0.363255528,0.8423,0.031487514,0.036916395
6.31715E-5,6.003389954,0.366417768,0.8383,0.032935215,0.036916395
6.42276E-5,6.252037102,0.370275499,0.8344,0.035830619,0.038002172
6.47262E-5,6.510081674,0.372080286,0.8304,0.036916395,0.040173724
6.51989E-5,6.757050188,0.373782032,0.8266,0.037640246,0.041259501
6.59434E-5,7.005906,0.376443525,0.8228,0.037640246,0.041259501
6.65527E-5,7.257816082,0.37860486,0.819,0.039449873,0.042345277
6.70209E-5,7.511704804,0.380255451,0.8152,0.040897575,0.042345277
6.76255E-5,7.769686465,0.382374135,0.8113,0.042345277,0.043431053
6.81263E-5,8.005448642,0.384117895,0.8079,0.04451683,0.04451683
6.87442E-5,8.251862833,0.386256181,0.8043,0.045602606,0.045602606
6.92896E-5,8.500291752,0.38813129,0.8007,0.045964531,0.047774159
6.97789E-5,8.75772522,0.389803883,0.797,0.047412233,0.047774159
7.03084E-5,9.002858869,0.391603564,0.7935,0.047774159,0.051031488
7.09868E-5,9.250043175,0.393893562,0.79,0.049583786,0.05320304
7.14293E-5,9.613428515,0.395378068,0.7849,0.051031488,0.05320304
7.15894E-5,9.770808153,0.39591354,0.7827,0.051755338,0.05320304
7.2004E-5,10.000676196,0.397295597,0.7795,0.052479189,0.055374593
7.26451E-5,10.253871379,0.399419917,0.776,0.054288817,0.055374593
7.28849E-5,10.500424423,0.400210787,0.7726,0.054650742,0.058631922
7.35088E-5,10.757180735,0.402258352,0.7691,0.057546145,0.064060803
7.40078E-5,11.030178965,0.403886257,0.7654,0.059717698,0.06514658
7.44283E-5,11.251117746,0.405251,0.7624,0.0611654,0.066232356
7.49793E-5,11.507213858,0.407030027,0.759,0.062975027,0.070575461
7.53132E-5,11.755215673,0.408102914,0.7557,0.063336953,0.072747014
7.56642E-5,12.011901306,0.409226737,0.7523,0.064422729,0.074918567
7.64144E-5,12.392409889,0.411613843,0.7473,0.06514658,0.080347448
7.65827E-5,12.507153371,0.412146979,0.7458,0.066956207,0.080347448
7.691E-5,12.756665567,0.41318051,0.7425,0.067680058,0.080347448
7.72401E-5,13.007131847,0.414219205,0.7393,0.06912776,0.080347448
7.77261E-5,13.270634325,0.415742152,0.7359,0.071661238,0.083604777
7.80938E-5,13.548967696,0.416888844,0.7323,0.073470865,0.084690554
7.84464E-5,13.770458393,0.4179845,0.7295,0.074194716,0.084690554
7.87226E-5,14.017597647,0.418839729,0.7263,0.075642418,0.084690554
7.90418E-5,14.258505844,0.419824879,0.7233,0.077452045,0.08577633
7.93793E-5,14.504076395,0.4208631,0.7202,0.078899747,0.086862106
7.96752E-5,14.750558734,0.421770261,0.7171,0.080347448,0.087947883
7.99286E-5,15.01401029,0.422545021,0.7138,0.081071299,0.090119435
8.05324E-5,15.262962178,0.424382144,0.7107,0.082157076,0.092290988
8.0894E-5,15.505227569,0.425477158,0.7077,0.083604777,0.093376764
8.12057E-5,15.772692618,0.426417451,0.7044,0.083966703,0.095548317
8.13771E-5,16.000390531,0.426933109,0.7016,0.084690554,0.096634093
8.19022E-5,16.261598602,0.428507454,0.6984,0.087224032,0.096634093
8.23418E-5,16.524517355,0.429819111,0.6952,0.088309808,0.09771987
8.25555E-5,16.755447368,0.430454172,0.6924,0.089033659,0.09771987
