X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.7998011895688942E-4,60.4027740777907,0.5788057267204043
-58.46,-34.59,train,1.5929545739684823E-4,50.08559505182264,0.5487909952294512
-64.17,-31.32,train,7.814527832237935E-5,18.181649578246734,0.37369347013637677
-60.05,-26.93,train,1.3959064781422903E-4,41.33444195528168,0.515929733436442
-58.37,-34.61,train,6.05292555979529E-5,12.415317562371083,0.31607972496132747
-63.76,-22.28,train,1.3173856965310881E-4,38.05558552956584,0.5014614298696983
-63.72,-22.07,train,1.756860527251437E-5,0.7860329506016417,0.11827579494004242
-64.21,-31.46,train,1.1541579794531031E-4,31.353571218835633,0.46843392594782957
-64.11,-31.45,train,1.1533097069434593E-4,31.33702629963705,0.4682508525350221
-64.13,-31.39,train,1.2157958097104126E-4,34.07324315323574,0.48140741319637104
-64.24,-31.36,train,5.256906377027496E-5,8.43954506996683,0.2864178345009495
-64.16,-31.36,train,1.1181699131286928E-4,29.9155489804168,0.4605545995901421
-58.99,-27.46,train,1.642284237308183E-4,52.304369981281035,0.5563309863617512
-54.57,-25.61,train,7.355225118962093E-5,16.58833667902835,0.3596283358035334
-54.57,-25.6,train,4.485760300208136E-5,6.296637613335143,0.25512161795218474
-54.58,-25.6,train,2.722545631483424E-5,1.921938940582791,0.17209934612452946
-54.57,-25.59,train,1.2492818161402987E-4,35.36753912828236,0.4881935289043964
-64.32,-23.14,train,1.7901723262388807E-4,59.92871113097326,0.5774974106310773
-64.33,-23.13,train,1.8094032370388841E-4,60.943139499788884,0.5801023552472327
-63.82,-22.53,train,5.8726755213452836E-5,11.195636974601518,0.30958113218896144
-54.58,-25.61,train,6.017977692804373E-5,12.341869667783866,0.3148293198209522
-63.68,-22.02,train,1.5005501101743367E-4,45.73779943648448,0.53395472814441
-58.47,-34.59,train,1.6427820288754063E-4,52.36040458163499,0.5564057892436648
-54.59,-25.97,train,8.447596097356772E-5,20.543134502013796,0.39209685467229577
-54.59,-25.96,train,6.403539255516216E-5,13.48221322312902,0.3283763564721924
-58.46,-34.56,train,3.391292885659472E-5,3.2213249581101824,0.20567795355749474
-64.17,-31.4,train,1.5854316803550403E-4,49.559507178334826,0.5476185480240917
-66.58,-31.33,train,7.002696170253278E-5,15.474479609470189,0.34839688467775987
-61.48,-31.25,train,1.4596017019192887E-4,43.772550477503266,0.5270635456835775
-59.65,-29.1,train,1.5459212128949963E-4,47.84659129622636,0.5413593991260771
