Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.6438E-5,21.253822923,0.39758298,0.4848,0.129000781,0.114235501
8.71673E-5,21.523585899,0.399597091,0.4817,0.130952381,0.116578793
8.8341E-5,21.751024259,0.402810333,0.4791,0.135245902,0.119507909
8.90127E-5,22.026086999,0.404633807,0.476,0.136612022,0.12360867
9.01533E-5,22.284648858,0.407704757,0.4731,0.139929742,0.125366139
9.07268E-5,22.501747916,0.409236901,0.4707,0.142466823,0.127709432
9.17004E-5,22.753390167,0.411820063,0.4679,0.145003903,0.132396016
9.31996E-5,23.000369033,0.415753547,0.4652,0.147540984,0.136496778
9.35877E-5,23.251306626,0.416763159,0.4626,0.152224824,0.13884007
9.40882E-5,23.504585505,0.418060434,0.4599,0.155152225,0.14059754
9.52226E-5,23.770244329,0.420978892,0.4571,0.158079625,0.141769186
9.64323E-5,24.000417624,0.424059026,0.4547,0.159836066,0.142940832
9.68061E-5,24.261425598,0.425004108,0.452,0.162763466,0.147627417
9.80088E-5,24.504833143,0.428024341,0.4495,0.164715066,0.152314001
9.83977E-5,24.760156812,0.428994115,0.4469,0.168423107,0.158172232
9.97712E-5,25.008286961,0.432393115,0.4444,0.171545667,0.160515524
1.00092E-4,25.261414964,0.433181754,0.4418,0.175253708,0.165787932
1.01351E-4,25.530071905,0.436253495,0.4392,0.177790788,0.168131224
1.01514E-4,25.753240352,0.436648584,0.437,0.180913349,0.169888694
1.01803E-4,26.017542077,0.437348539,0.4344,0.183450429,0.173403632
1.03098E-4,26.274133102,0.440460343,0.4319,0.18462139,0.176918571
1.03302E-4,26.511518807,0.440947856,0.4296,0.18696331,0.182190978
1.04327E-4,26.750094663,0.443382736,0.4273,0.191647151,0.187463386
1.05015E-4,27.001835189,0.445005363,0.4248,0.194379391,0.190978325
1.05222E-4,27.254134068,0.445492928,0.4225,0.196916472,0.192149971
1.06655E-4,27.529066911,0.448835402,0.4199,0.200624512,0.194493263
1.06943E-4,27.785400852,0.449502243,0.4175,0.202380952,0.196836555
1.07392E-4,28.01046326,0.45053982,0.4154,0.206869633,0.20152314
1.08269E-4,28.258542267,0.452553555,0.4131,0.208626073,0.20152314
1.08666E-4,28.50819307,0.453460682,0.4108,0.211748634,0.202694786
1.0896E-4,28.758482454,0.45413219,0.4084,0.213114754,0.206795548
1.10235E-4,29.0103569,0.457016489,0.4062,0.215261514,0.213825425
1.1059E-4,29.253309145,0.457813815,0.404,0.216627635,0.215582894
1.1077E-4,29.507841024,0.458217887,0.4017,0.217603435,0.217926186
1.11042E-4,29.751836357,0.458827639,0.3995,0.221311475,0.220855302
1.12259E-4,30.008920868,0.461533808,0.3972,0.224238876,0.220855302
1.1254E-4,30.256260113,0.462155207,0.395,0.228142077,0.223198594
1.1292E-4,30.504269454,0.46299329,0.3928,0.231850117,0.22437024
1.14319E-4,30.754283323,0.466057453,0.3905,0.234777518,0.226713533
1.14629E-4,31.01333355,0.466731685,0.3883,0.237119438,0.230228471
1.14929E-4,31.25862493,0.467382147,0.3861,0.241217799,0.237258348
1.16172E-4,31.501062759,0.470061108,0.3841,0.244145199,0.24135911
1.16503E-4,31.791972386,0.470769865,0.3815,0.246096799,0.244874048
1.16749E-4,32.001874917,0.471295532,0.3798,0.24921936,0.247803163
1.18191E-4,32.260045301,0.474355227,0.3776,0.25253708,0.251318102
1.18539E-4,32.508630365,0.475086899,0.3755,0.253512881,0.253661394
1.18789E-4,32.805283033,0.475613054,0.373,0.255659641,0.256004687
1.19259E-4,33.007617205,0.476597545,0.3713,0.259562842,0.260691271
1.20388E-4,33.259479289,0.47894893,0.3691,0.261904762,0.26244874
1.20582E-4,33.500449319,0.479349808,0.3671,0.264051522,0.264792033
1.2082E-4,33.75397105,0.479842468,0.3651,0.267759563,0.268892794
1.21225E-4,34.008100248,0.480678271,0.363,0.272443404,0.272407733
1.22553E-4,34.252077746,0.483398198,0.3609,0.274199844,0.275336848
1.2275E-4,34.509718929,0.483799342,0.3588,0.275370804,0.275922671
1.23083E-4,34.750266468,0.484475952,0.3569,0.277517564,0.280023433
1.24345E-4,35.002600796,0.487024864,0.3549,0.280249805,0.282952548
1.24831E-4,35.25190363,0.487999866,0.3529,0.282396565,0.285295841
1.25041E-4,35.501780676,0.488418651,0.3509,0.286299766,0.289982425
1.2633E-4,35.752654253,0.490982413,0.3489,0.292935207,0.295254833
1.27047E-4,36.019081761,0.492395813,0.3468,0.295081967,0.299355595
1.27391E-4,36.260835323,0.493072961,0.3449,0.300156128,0.301698887
1.27725E-4,36.503214556,0.493726145,0.343,0.302888368,0.304042179
1.29076E-4,36.773105672,0.496357424,0.3409,0.304449649,0.306971295
1.29426E-4,37.044577584,0.497034686,0.3388,0.307181889,0.309314587
1.29634E-4,37.251835944,0.49743625,0.3372,0.31108509,0.310486233
1.31265E-4,37.525313825,0.500561251,0.335,0.315768931,0.314586995
1.31524E-4,37.775038055,0.501054731,0.3332,0.319086651,0.319273579
1.31687E-4,38.025082929,0.501364401,0.3312,0.322794692,0.322788518
1.32093E-4,38.265225243,0.502133588,0.3294,0.327673692,0.328646749
1.33626E-4,38.501946541,0.505016697,0.3277,0.330991413,0.332161687
1.3389E-4,38.769478534,0.505510124,0.3257,0.333138173,0.335676626
1.34154E-4,39.024128167,0.50600354,0.3237,0.337431694,0.339191564
1.34793E-4,39.259130424,0.507191046,0.322,0.339968774,0.341534856
1.35978E-4,39.5103036,0.509379474,0.3202,0.341725215,0.343878149
1.36281E-4,39.755452092,0.509935822,0.3184,0.345238095,0.345049795
1.36938E-4,40.001372241,0.511137697,0.3166,0.349141296,0.350322203
1.37984E-4,40.27667486,0.513038372,0.3146,0.350117096,0.353837141
1.38474E-4,40.539453514,0.513924493,0.3127,0.352263856,0.358523726
1.38646E-4,40.816626103,0.514233918,0.3107,0.354605777,0.361452841
1.3885E-4,41.010897025,0.514601233,0.3092,0.357923497,0.365553603
1.39157E-4,41.261111646,0.515152176,0.3075,0.359679938,0.368482718
1.40648E-4,41.513241341,0.517814771,0.3057,0.362412178,0.371411834
1.40894E-4,41.752557309,0.518249737,0.304,0.364363778,0.373755126
1.41205E-4,42.006437905,0.518800411,0.3022,0.368462139,0.376098418
1.42343E-4,42.251857763,0.520804292,0.3004,0.371779859,0.379027534
1.43125E-4,42.502711834,0.522171476,0.2987,0.37373146,0.381370826
1.43489E-4,42.805677443,0.522805495,0.2966,0.37763466,0.385471588
1.43763E-4,43.006745519,0.523282,0.2952,0.380171741,0.389572349
1.45373E-4,43.250381602,0.52605917,0.2935,0.385050742,0.396016403
1.45772E-4,43.528996314,0.526741957,0.2916,0.388173302,0.401288811
1.4595E-4,43.762396163,0.527045909,0.29,0.390905543,0.404217926
1.46228E-4,44.039962157,0.527520233,0.2881,0.394808743,0.408318688
1.4667E-4,44.25961955,0.528272288,0.2866,0.396370023,0.410076157
1.47891E-4,44.510068335,0.530337397,0.2849,0.397150664,0.411833626
1.48224E-4,44.761764407,0.530898016,0.2832,0.398711944,0.413005272
1.48373E-4,45.028692754,0.531148768,0.2814,0.400078064,0.414762742
1.48517E-4,45.251388278,0.531389582,0.2799,0.402029664,0.418863503
1.49177E-4,45.501463769,0.532494462,0.2782,0.406908665,0.424135911
1.50133E-4,45.758791859,0.534083512,0.2765,0.408079625,0.42589338
1.50854E-4,46.029784715,0.535276394,0.2747,0.411397346,0.427650849
1.51038E-4,46.256220536,0.535579698,0.2732,0.412958626,0.431165788
1.51216E-4,46.513156091,0.535871603,0.2715,0.415300546,0.432337434
1.51728E-4,46.755394443,0.536711987,0.2699,0.417447307,0.435852373
1.53065E-4,47.005690142,0.538892872,0.2682,0.419984387,0.438195665
1.53451E-4,47.290701952,0.539519463,0.2664,0.424473068,0.443468073
1.53736E-4,47.505765715,0.539980891,0.265,0.428766589,0.446397188
1.54038E-4,47.751902099,0.540467785,0.2634,0.431303669,0.45049795
1.55616E-4,48.021553448,0.542998206,0.2616,0.43462139,0.454012888
1.55942E-4,48.263550025,0.543516609,0.2601,0.43715847,0.459285296
1.56209E-4,48.507248239,0.543941508,0.2585,0.43911007,0.460456942
1.56422E-4,48.764346478,0.544279877,0.2569,0.441061671,0.463386057
1.56817E-4,49.014856756,0.544905579,0.2553,0.443598751,0.468072642
1.57709E-4,49.250808294,0.546311774,0.2538,0.445940671,0.471001757
1.58451E-4,49.503797558,0.547474793,0.2522,0.448087432,0.473930873
1.58871E-4,49.757660412,0.548129776,0.2506,0.453551913,0.478617458
1.59075E-4,50.006518231,0.548447597,0.249,0.455698673,0.48096075
1.59757E-4,50.251147772,0.549507995,0.2475,0.459016393,0.482132396
1.60276E-4,50.515937365,0.550310419,0.2458,0.459797034,0.483304042
1.61249E-4,50.764563224,0.55180724,0.2443,0.464871194,0.490333919
1.61706E-4,51.006816083,0.552506624,0.2428,0.469750195,0.494434681
1.62253E-4,51.258166147,0.553341993,0.2412,0.472287276,0.496777973
1.62837E-4,51.5586147,0.55422923,0.2394,0.474238876,0.498535442
1.63358E-4,51.754218364,0.555019182,0.2382,0.475995316,0.500292912
1.63976E-4,52.114560483,0.555950535,0.236,0.480288837,0.50380785
1.64191E-4,52.262243438,0.55627527,0.2351,0.482045277,0.504393673
1.6441E-4,52.508763835,0.556603185,0.2335,0.485362998,0.506736965
1.64886E-4,52.755678914,0.557316896,0.2321,0.488290398,0.510251904
1.66059E-4,53.003879976,0.559065183,0.2306,0.491803279,0.514352665
1.66779E-4,53.270355649,0.560131252,0.229,0.495901639,0.517867604
1.67139E-4,53.504150479,0.560662716,0.2276,0.49843872,0.51903925
1.67663E-4,53.772067416,0.561433763,0.226,0.50136612,0.521382542
1.68235E-4,54.040843153,0.562272628,0.2244,0.504293521,0.524311658
1.6852E-4,54.261862601,0.562688388,0.223,0.506245121,0.524897481
1.69194E-4,54.512652519,0.563670656,0.2216,0.509172521,0.528412419
1.69568E-4,54.800933448,0.564213068,0.2199,0.511514442,0.529584066
1.69892E-4,55.004615374,0.564682354,0.2187,0.512295082,0.529584066
1.7036E-4,55.259832559,0.565358441,0.2172,0.516588603,0.532513181
1.71332E-4,55.516302694,0.566755977,0.2157,0.519125683,0.533099004
1.71835E-4,55.756551266,0.567475726,0.2143,0.522443404,0.536613943
1.72192E-4,56.014530356,0.567985621,0.2128,0.525565964,0.537785589
1.72733E-4,56.256057136,0.568754452,0.2114,0.526736924,0.537785589
1.73254E-4,56.511777235,0.569492991,0.2099,0.532201405,0.54364382
1.73895E-4,56.758569389,0.570398572,0.2085,0.536299766,0.54950205
1.7453E-4,57.002556883,0.571290996,0.2071,0.538056206,0.553016989
1.74916E-4,57.265021349,0.571832428,0.2055,0.539617486,0.555946104
1.75455E-4,57.509854294,0.572586097,0.2042,0.540788447,0.55711775
1.75754E-4,57.755742305,0.573001977,0.2028,0.542740047,0.561804335
1.76138E-4,58.000556133,0.573535873,0.2014,0.546252927,0.562975981
1.76614E-4,58.26670467,0.574195737,0.1999,0.548985168,0.56473345
1.76967E-4,58.514168689,0.574685067,0.1985,0.551522248,0.568248389
1.77579E-4,58.762478731,0.575527391,0.1971,0.552302888,0.568248389
1.77965E-4,59.011485752,0.576057789,0.1957,0.555620609,0.572349151
1.78124E-4,59.259127404,0.576276692,0.1943,0.556791569,0.573520797
1.78546E-4,59.528271951,0.576854446,0.1928,0.557767369,0.574692443
1.78846E-4,59.796422656,0.577263815,0.1913,0.558743169,0.575864089
1.79124E-4,60.011195958,0.577642721,0.1901,0.56167057,0.577035735
1.79478E-4,60.262207843,0.578125166,0.1887,0.56303669,0.578207381
1.80378E-4,60.514159317,0.579343366,0.1873,0.56479313,0.579379028
1.80741E-4,60.76694871,0.579833941,0.1859,0.567135051,0.580550674
1.81007E-4,61.002077544,0.580192148,0.1846,0.568696331,0.583479789
1.81439E-4,61.274004839,0.580772416,0.1831,0.570452771,0.586408905
1.81837E-4,61.50226961,0.581305487,0.1818,0.573380172,0.58933802
1.8236E-4,61.783464069,0.582004241,0.1803,0.575526932,0.590509666
1.82695E-4,62.002493229,0.582451338,0.1791,0.577673692,0.595196251
1.835E-4,62.258661487,0.583519753,0.1777,0.580405933,0.598711189
1.84102E-4,62.51595256,0.584315282,0.1763,0.584894614,0.60456942
1.84375E-4,62.755474807,0.584676054,0.175,0.587041374,0.607498535
1.84852E-4,63.006800881,0.58530271,0.1736,0.588407494,0.611599297
1.8526E-4,63.254553649,0.58583799,0.1723,0.591920375,0.613942589
1.8575E-4,63.514293825,0.586478511,0.1709,0.596213895,0.615700059
1.86502E-4,63.75657883,0.587458557,0.1696,0.598750976,0.617457528
1.86974E-4,64.018023232,0.588070478,0.1682,0.600507416,0.619214997
1.87555E-4,64.257597525,0.588821745,0.1669,0.603239657,0.620972466
1.87843E-4,64.500108872,0.589193951,0.1656,0.605971897,0.625073228
1.88207E-4,64.753512849,0.58966155,0.1642,0.607338017,0.62741652
1.88786E-4,65.01391992,0.590405683,0.1629,0.611046058,0.630931459
1.89278E-4,65.259729859,0.591034092,0.1616,0.614168618,0.633860574
1.9022E-4,65.506676968,0.592234178,0.1603,0.615339578,0.634446397
1.90551E-4,65.754109361,0.59265337,0.159,0.617876659,0.636203866
1.90862E-4,66.002037862,0.593047124,0.1577,0.618852459,0.63678969
1.91437E-4,66.250616338,0.5937731,0.1564,0.62236534,0.639132982
1.91706E-4,66.5107562,0.594111446,0.155,0.62470726,0.640304628
1.92359E-4,66.752948036,0.594931522,0.1537,0.62685402,0.641476274
1.9335E-4,67.019303101,0.596169478,0.1524,0.631928181,0.645577036
1.93626E-4,67.251478082,0.596512458,0.1512,0.634074941,0.646748682
1.94097E-4,67.516010661,0.597097677,0.1498,0.637392662,0.648506151
1.94482E-4,67.753439279,0.597573868,0.1486,0.640905543,0.651435267
1.94883E-4,68.009293816,0.598069267,0.1473,0.642076503,0.654364382
1.95217E-4,68.254287354,0.598480019,0.146,0.643442623,0.655536028
1.96281E-4,68.517240411,0.599786414,0.1446,0.646760343,0.657293497
1.96642E-4,68.752616655,0.600227556,0.1435,0.648126464,0.65963679
1.97122E-4,69.008950148,0.600811615,0.1422,0.650273224,0.664909197
1.97371E-4,69.26538406,0.601114738,0.1409,0.651249024,0.666080844
1.97734E-4,69.502458405,0.601555389,0.1397,0.653981265,0.669595782
1.97952E-4,69.787098236,0.6018197,0.1382,0.656323185,0.671939074
1.98151E-4,70.017142959,0.602059715,0.1371,0.659055425,0.673696544
1.98366E-4,70.255061232,0.602319736,0.1359,0.660421546,0.675454013
1.99288E-4,70.513396787,0.603429909,0.1346,0.663934426,0.680140598
1.99889E-4,70.753092573,0.60415084,0.1334,0.664910226,0.680140598
2.00358E-4,71.01339501,0.604710612,0.1321,0.667447307,0.683069713
2.00579E-4,71.253944257,0.604974204,0.1309,0.669984387,0.685413005
2.01115E-4,71.515045612,0.605611329,0.1296,0.672911788,0.685998828
2.01423E-4,71.756676126,0.605977034,0.1284,0.673887588,0.688927944
2.01719E-4,72.059291175,0.606328085,0.1268,0.676619828,0.69009959
2.01879E-4,72.260907682,0.606516407,0.1259,0.679352069,0.693028705
2.02258E-4,72.503333028,0.606964306,0.1247,0.681889149,0.69771529
2.03129E-4,72.787391666,0.6079892,0.1233,0.68462139,0.700058582
2.03437E-4,73.031406332,0.608350253,0.1221,0.68676815,0.702401875
2.03877E-4,73.255447187,0.608865032,0.121,0.68774395,0.702401875
2.04163E-4,73.500351015,0.609199134,0.1198,0.691061671,0.70533099
2.04373E-4,73.755833961,0.609443216,0.1185,0.693598751,0.708260105
2.04716E-4,74.011441022,0.609842219,0.1173,0.697697112,0.711775044
2.05357E-4,74.257564425,0.610585767,0.1161,0.700429352,0.717633275
2.05659E-4,74.504262588,0.610935348,0.1149,0.704137393,0.718804921
2.05848E-4,74.751187501,0.611153467,0.1137,0.706088993,0.721148213
2.06358E-4,75.015558413,0.611741872,0.1124,0.708235753,0.722905682
2.06834E-4,75.267154039,0.612288766,0.1112,0.709211553,0.726420621
2.07138E-4,75.536281346,0.612637787,0.1099,0.710967994,0.728763913
2.07378E-4,75.764299015,0.612912451,0.1088,0.713700234,0.729935559
2.08174E-4,76.000574543,0.613820641,0.1076,0.716627635,0.733450498
2.0848E-4,76.284598668,0.614169152,0.1063,0.719359875,0.735207967
2.09407E-4,76.509965105,0.61521979,0.1052,0.722872756,0.739894552
2.09825E-4,76.788258864,0.615691199,0.1038,0.726971116,0.746338606
2.10134E-4,77.004255819,0.61603929,0.1028,0.729313037,0.75102519
2.10762E-4,77.272978735,0.616745245,0.1015,0.732435597,0.753368483
2.1111E-4,77.518071586,0.617134848,0.1004,0.734192037,0.755125952
2.11576E-4,77.755495921,0.61765588,0.0993,0.739461358,0.760984183
2.12172E-4,78.010261167,0.618319708,0.0981,0.742388759,0.764499121
2.1264E-4,78.265216377,0.618840124,0.0969,0.74687744,0.765670767
2.13072E-4,78.504318034,0.619318105,0.0957,0.7509758,0.767428237
2.13683E-4,78.756419244,0.619993857,0.0945,0.757416081,0.771528998
2.13878E-4,79.009288937,0.620208678,0.0934,0.759953162,0.773286467
2.14216E-4,79.268963135,0.62057976,0.0922,0.766198283,0.780316344
2.14434E-4,79.526165106,0.620820079,0.091,0.767369243,0.782073814
2.14638E-4,79.762133105,0.621043848,0.0899,0.770296643,0.786760398
2.14954E-4,80.015460254,0.621389862,0.0887,0.774004684,0.792618629
2.15193E-4,80.25644785,0.621651008,0.0876,0.775565964,0.794961921
2.15627E-4,80.51490042,0.622124489,0.0864,0.778103044,0.795547745
2.15956E-4,80.795482547,0.622483222,0.0851,0.780444965,0.797305214
2.16318E-4,81.000225457,0.622876601,0.0841,0.783177205,0.799062683
2.16957E-4,81.271658721,0.623569071,0.0829,0.786690086,0.800820152
2.173E-4,81.510540406,0.623940041,0.0818,0.788836846,0.802577622
2.1754E-4,81.755616539,0.62419878,0.0806,0.791373927,0.804335091
2.17691E-4,82.000844057,0.624362183,0.0795,0.793520687,0.806678383
2.17852E-4,82.250490939,0.624534607,0.0784,0.796448087,0.809021675
2.18058E-4,82.525978914,0.624757057,0.0771,0.798594848,0.811950791
2.1854E-4,82.752122067,0.625274015,0.0761,0.805035129,0.816051552
2.19231E-4,83.036780096,0.626014033,0.0748,0.80991413,0.820152314
2.19573E-4,83.256167676,0.626378861,0.0738,0.81323185,0.82132396
2.19969E-4,83.501083509,0.626800099,0.0726,0.81537861,0.823081429
2.20426E-4,83.759512248,0.627285745,0.0715,0.818501171,0.823667252
2.20659E-4,84.004848064,0.627531783,0.0704,0.820843091,0.825424722
2.20906E-4,84.269767641,0.627794181,0.0692,0.822989852,0.826596368
2.21003E-4,84.535857767,0.627896011,0.0679,0.823770492,0.827768014
2.21325E-4,84.756087015,0.62823674,0.067,0.827478532,0.831282953
2.21554E-4,85.02184981,0.628477677,0.0658,0.829625293,0.835383714
2.21732E-4,85.265717438,0.628665938,0.0647,0.831381733,0.83831283
2.22108E-4,85.509900579,0.629060482,0.0636,0.835089774,0.841827768
2.22433E-4,85.754422939,0.62940184,0.0625,0.838797814,0.84417106
2.2274E-4,86.018600394,0.629723478,0.0613,0.840944575,0.846514353
2.23052E-4,86.281393068,0.630050394,0.0601,0.845238095,0.850615114
2.23232E-4,86.512156384,0.630237643,0.0591,0.847384856,0.85354423
2.23406E-4,86.757843404,0.630419352,0.058,0.849141296,0.855301699
2.23603E-4,87.026064266,0.630624927,0.0568,0.852263856,0.857059168
2.2385E-4,87.294568179,0.630881788,0.0556,0.854605777,0.860574107
2.24183E-4,87.575642332,0.631227956,0.0543,0.857923497,0.863503222
2.24385E-4,87.776439909,0.631438087,0.0534,0.859679938,0.865260691
2.24564E-4,88.012238253,0.631623657,0.0524,0.862412178,0.86877563
2.2473E-4,88.282618555,0.631794713,0.0511,0.865144418,0.871704745
2.24993E-4,88.506738637,0.632067429,0.0502,0.867291179,0.875219684
2.25368E-4,88.772946921,0.632454316,0.049,0.8745121,0.880492091
