x,y,raw,cumulative,Logistic
-73.333968261363,-46.00721726825,1.80791E-6,0.006519559,0.016281736
-69.70477451319499,-42.485821354186,7.02681E-5,8.995828024,0.391466788
-52.789497711709004,-16.919768365853997,1.25491E-4,58.644174418,0.534636735
-65.994732389449,-7.451525270386,8.28294E-5,17.235529528,0.431266441
-68.150689071529,-4.945225627467998,5.94554E-5,4.795800501,0.352460315
-55.179016367681,-6.669990973131995,1.2377E-4,56.69966766,0.531197812
-63.281820231165,-6.247782789557995,9.68224E-5,29.439028276,0.469888825
-58.386001932275,1.4328128903520039,1.17688E-4,49.170481534,0.518634236
-67.809329263533,-39.40459992938,5.72316E-5,4.160258381,0.343809806
-69.561044067723,-18.213342375101995,1.20859E-4,52.882878443,0.525266911
-73.073456828945,-51.388125820607996,2.11119E-7,0.00015219,0.001929037
-109.16776494810101,29.541098132970006,8.71738E-5,20.76869276,0.443846757
-46.60010540357101,-1.6214590759279943,1.41307E-4,79.77717899,0.564013277
-66.461856337233,17.988763578158,1.39634E-4,77.376253009,0.561082775
-57.891928525965,-26.271230474375997,1.31938E-4,66.596644962,0.547075985
-59.832289539837,-15.554329133869999,1.33443E-4,68.66673017,0.549884958
-62.428420711175,-19.614714218453997,1.58795E-4,93.410826079,0.592459801
-44.659744389699,-14.826693753667996,1.16441E-4,47.765983974,0.515973488
-72.80396224368499,-2.6455384999160003,8.24962E-5,16.639903601,0.430278006
-52.025929720139004,-23.702048761564,1.41864E-4,80.5417982,0.5649808
-87.401585611935,14.099058397572009,7.08381E-5,9.200401338,0.393392962
-58.314136709539,-32.604353227985996,1.4871E-4,87.332490588,0.576526772
-68.501032032367,-25.426814107227997,5.4849E-5,3.689500263,0.33428124
-67.701531429429,-28.795496422977997,1.65927E-4,96.21900946,0.603022971
-40.904786501743004,-10.011723830355997,1.4877E-4,87.421736249,0.576624857
-52.49305366792301,0.3099187851020062,7.54639E-5,11.868295966,0.408586022
-55.789870760937,-1.8280715912939982,1.35387E-4,71.797912345,0.553461231
-71.74395020832901,-51.271344833662,1.1862E-5,0.140310404,0.097957641
-67.11762649469901,-13.766681718312,1.0004E-4,32.293506624,0.478039977
-66.87508136796501,-6.966435016917998,9.68224E-5,29.439028276,0.469888825
-65.356928537667,2.7713026638100047,7.13767E-5,9.606285588,0.395202222
-65.473709524613,-20.207602306025997,1.94242E-4,99.638415362,0.640062277
-52.421188445187,0.9207731783580044,7.8467E-5,13.848925437,0.418048432
-75.534840707653,-10.011723830355997,9.41618E-6,0.101863163,0.079362604
-73.59447969378101,-13.146844172213996,4.95846E-6,0.032281961,0.04342295
-71.87869750095899,-17.018583047115996,1.01959E-4,33.950087182,0.482782032
-58.134473652699,-33.790129403129995,7.7511E-5,13.146327646,0.41506908
-73.19023781589101,2.1245156591860024,1.0404E-4,35.906472874,0.487829563
-102.02615843871101,24.789010279552002,6.79039E-5,7.855873256,0.383344799
-60.155683042149,-29.100923619605997,1.56917E-4,92.448082538,0.589584023
-48.567415875969004,-11.24241576971,1.07652E-4,39.260964962,0.496359944
-79.415562735397,9.03256019468401,1.32316E-4,67.178030283,0.54778453
-65.338962231983,-42.288191991661996,1.05507E-4,37.310714322,0.491326861
-53.436284716333006,-20.162686541816,1.25626E-4,58.732086934,0.534904219
-38.551200457139004,-11.15258424129,1.14396E-4,45.827422803,0.511546432
-98.334082620649,21.32151328254001,1.3162E-4,66.25402206,0.546478303
-66.363041655971,8.69120038668801,1.45603E-4,84.493682047,0.571362671
-89.270081403071,18.31215708047,1.08744E-4,40.278483336,0.498881498
-56.679202892295,0.3458513964700032,8.43367E-5,18.390802751,0.435695274
-47.210959796827,-15.635177509447999,1.29449E-4,63.603820311,0.542353403
-69.920370181403,-17.39587546648,1.67828E-4,96.869913267,0.605747618
-69.192734801201,0.696194357308002,5.39846E-5,3.493463253,0.330755432
-65.581507358717,-43.402102944069995,4.31374E-5,1.705747223,0.283111819
-59.670592788681,0.022457894158002034,9.31168E-5,25.870151555,0.460180888
-54.244768472113,-32.613336380828,1.7988E-4,98.954503089,0.622182032
-72.112259474851,-46.079082490985996,1.19032E-4,50.580030592,0.521468436
-56.248011555879,-16.272981361229995,1.29513E-4,63.733314977,0.542475762
-106.580616929605,24.29493687324201,9.45332E-5,26.948677029,0.463933274
-67.081693883331,-30.277716641907997,1.24863E-4,57.855710524,0.533387389
-116.731579641065,32.02044831736201,8.10396E-5,15.626636421,0.425916714
-70.09105008540101,-18.958944060987996,1.6753E-5,0.245068834,0.132976701
-74.322115073983,-5.385400116725997,4.71475E-5,2.326803124,0.301495181
-72.58836657547701,-4.693697347891998,8.26014E-5,16.838039239,0.430590623
-64.63827631030699,-17.782151038685996,3.25206E-5,0.857955014,0.229419152
-72.040394252115,1.010604706778004,6.47198E-5,6.503609054,0.372057357
-62.760797366329,-38.883577064544,6.99054E-5,8.827584155,0.390234696
-52.933228157181006,-17.279094479533995,1.12884E-4,44.63470402,0.508222515
-53.867476052749,-21.851519276112,1.47925E-4,86.813215194,0.575233738
-52.304407458241,-25.363932037334,1.04549E-4,36.375923105,0.489048666
-42.29717519225299,-6.1938838725059995,9.73859E-5,30.002622562,0.471334552
-68.662728783523,-16.820953684592,1.53114E-4,90.137822812,0.583634815
-70.432409893397,4.801495206102004,1.30706E-4,65.008145056,0.544750208
-72.130225780535,-2.7982520982299945,8.3025E-5,17.376547438,0.431845166
-102.816675888807,26.783270210476005,7.02384E-5,8.981776871,0.391366093
-66.363041655971,-13.829563788205995,1.27519E-4,61.149927297,0.538622303
-54.361549459059,-7.712036702803999,1.12358E-4,44.172877561,0.507054524
-87.473450834671,14.961441070404007,1.51813E-4,89.329795829,0.581559985
-49.501663771537,-28.597867060453996,5.50004E-5,3.716969868,0.334895119
-58.098541041331,-22.8755987001,1.44108E-4,82.872508459,0.568833791
-44.381266651597,-19.309287021825995,1.39904E-4,78.047168073,0.56155893
-111.826778189333,25.12138693470601,4.67666E-5,2.25633141,0.299789563
-65.410827454719,5.529130586304007,8.81042E-5,21.530814731,0.446468814
-104.253980343527,27.681585494676,4.90916E-5,2.63949178,0.310072585
-74.39398029671901,5.969305075562005,7.06874E-5,9.15085537,0.392884891
-64.88082143704099,-11.323264145288,9.00837E-5,23.269604008,0.45196628
-67.458986302695,-40.087319545372,7.65827E-5,12.507153371,0.412146979
-76.118745642383,-10.954954878765996,2.13391E-5,0.338049752,0.163430007
-41.300045226791,-16.111284610073994,1.36111E-4,72.829830166,0.554779277
-106.535701165395,27.99599584414601,8.376E-5,17.810496999,0.434008845
-108.98810189126101,28.310406193616004,1.61298E-4,94.419233374,0.596231231
-69.830538652983,-26.42394407269,2.71668E-5,0.549118032,0.19917248
-64.764040450095,-2.4479091373919957,5.62657E-5,3.961851478,0.339979929
-70.064100626875,-31.032301480635997,1.23857E-4,56.786345244,0.531373286
-42.261242580884996,-15.069238880401997,1.42521E-4,81.267445284,0.566115302
-72.381754060111,-14.045159456413998,1.44702E-4,83.724540083,0.569843009
-42.665484458775,-7.307794824913998,7.3426E-5,10.713091643,0.401987402
-51.091681824571,1.4507791960360024,9.33923E-5,26.168759566,0.46091492
-74.735340104715,-4.397253304105995,5.4578E-5,3.634748687,0.333179961
-39.638161951021004,-13.658883884207995,1.23975E-4,56.935031675,0.531611597
-67.44101999701101,-47.471471181496,1.5815E-5,0.221990913,0.126472878
-101.963276368817,29.100923643712008,1.21504E-4,53.719445743,0.526594511
-50.867103003520995,0.9297563312000037,1.09978E-4,41.383502927,0.501702491
-65.931850319555,1.082469929514005,7.49726E-5,11.49971593,0.407008423
-69.075953814255,-11.466994590759995,1.11756E-4,43.444234607,0.505711006
-65.123366563775,-32.775033131984,1.61454E-4,94.516082704,0.596463524
-47.408589159350996,-9.508667271203997,1.1322E-4,44.95127045,0.50896554
-42.431922484883,-4.136741871687995,1.29145E-4,63.267645869,0.541770072
-71.17801157928301,18.914028320884,8.1349E-5,15.98411559,0.426848575
-48.297921290709,-5.295568588305997,1.2304E-4,55.872503299,0.529724175
-55.843769677989,-31.346711830106,1.46008E-4,84.858131449,0.572043831
-62.805713130539004,-4.765562570627999,9.50919E-5,27.63187557,0.465399073
-39.135105391869004,-16.22806559702,1.09066E-4,40.518084378,0.499620128
-37.958312369567,-4.855394099047999,1.04671E-4,36.51192118,0.489339355
-71.995478487905,-47.282824971814,2.28174E-6,0.010823324,0.020461658
-40.356814178381,-20.513029502654,1.08855E-4,40.376408814,0.49913799
-60.218565112043,-10.442915166771996,8.58354E-5,19.523020654,0.440030701
-65.50964213598101,-40.105285851055996,9.2437E-5,25.285361277,0.458361375
-41.71327025752301,-5.232686518411995,8.31451E-5,17.434707805,0.432199848
-62.724864754961004,-18.294190750679995,1.18441E-4,49.926797704,0.520225099
-66.40795742018099,-5.142854989991996,9.20332E-5,25.00861266,0.457274633
-63.174022397061,-15.671110120815996,1.41495E-4,80.017595576,0.564339758
-72.80396224368499,-10.389016249719994,9.17617E-5,24.870710116,0.456541488
-42.000731148467,-3.8852135921119952,8.09407E-5,15.60233434,0.425618267
-61.539088579817,-17.997746706894,1.214E-4,53.525084879,0.526381998
-72.130225780535,-14.215839360411998,1.62335E-4,94.888356416,0.597773425
-39.458498894181005,-3.3192749630660003,1.36048E-4,72.70735557,0.554665186
-61.934347304865,8.646284622478007,6.84137E-5,8.135206765,0.385114418
-78.25673601877901,-8.080345969325997,1.50131E-4,88.287928261,0.578846844
-68.86035814604699,-2.6275721942319947,6.97618E-5,8.750747328,0.389745448
-51.693553064985,-24.13324009798,1.4622E-4,85.062655348,0.57239878
-58.808210115849,0.3728008549960009,9.58872E-5,28.367753884,0.467472056
-88.533462870027,17.108414599642003,1.01175E-4,33.350353379,0.480856204
-61.278577147399,-31.472475969894,1.48818E-4,87.51101567,0.576704157
-68.36628473973701,-46.384509687614,1.82043E-5,0.271648561,0.142850732
-64.63827631030699,-14.404485570093996,1.36784E-4,73.757746007,0.555997131
-42.620568694564994,-9.571549341097999,8.65948E-5,20.238708361,0.442202418
-59.517879190367,-12.050899525489996,1.23198E-4,56.020251187,0.530044322
-51.684569912143004,-8.358823707427995,1.06126E-4,37.945737039,0.492790869
-88.63227755128901,17.970797272474,1.32536E-4,67.575360151,0.548196722
-67.261356940171,-7.658137785751997,1.08377E-4,39.83343068,0.498037675
-51.307277492778994,-4.702680500733997,9.49611E-5,27.346683316,0.465056811
-65.437776913245,-33.906910390076,1.30562E-4,64.851408414,0.544476612
-63.650129497687004,-31.427560205684,1.43925E-4,82.728468122,0.568522296
-50.876086156363,-24.429684141765996,8.35323E-5,17.601458545,0.433340485
-46.25874559557499,-10.164437428669999,9.52644E-5,27.698504851,0.465850078
-54.604094585793,-0.5524638877299992,7.95002E-5,14.655002355,0.421234078
-63.272837078323,-8.538486764267994,1.05585E-4,37.426826236,0.491512795
-53.624930926015,-25.902921207853996,1.21299E-4,53.343037899,0.526173346
-68.222554294265,-30.178901960645998,5.64391E-5,4.006928596,0.340670946
-111.727963508071,28.82244590561001,2.84423E-5,0.618434672,0.206592081
-69.10290327278099,3.4809717383280017,9.05999E-5,23.712205376,0.453381813
-71.456489317385,-5.124888684307997,9.38276E-5,26.430805038,0.462070643
-63.156056091377,-2.5826564300219985,6.38968E-5,6.168774442,0.369072249
-74.241266698405,-1.7023074515059946,5.23546E-5,3.157957339,0.32400456
-63.066224562957004,-40.868853842625995,7.43148E-5,11.200835395,0.404883231
-50.507776889841,-0.5255144292039944,9.11827E-5,24.284889621,0.454971417
-65.150316022301,-23.764930831457995,8.05324E-5,15.262962178,0.424382144
-105.269076614673,28.382271416351998,4.84953E-5,2.537098001,0.307464049
-110.263709594825,28.040911608355998,5.37866E-5,3.428818783,0.329942648
-86.90751220562501,16.11128463418001,9.57016E-5,28.176168485,0.466989716
-47.02231358714501,-8.143228039219998,1.17154E-4,48.559975378,0.517497501
-42.018697454150995,-16.623324322068,1.26302E-4,59.513187923,0.536238709
-52.286441152557,-9.885959690568,1.26313E-4,59.576344263,0.536259468
-101.06496108461701,24.151206427770006,1.33381E-4,68.506614311,0.549770349
-45.378396617058996,-16.075351998705997,1.03896E-4,35.771295387,0.48748206
-49.63641106416701,-21.285580647066,1.4282E-4,81.652700711,0.566631081
-67.791362957849,8.987644430474006,1.23401E-4,56.242208486,0.530455047
-50.256248610265004,-15.105171491769994,1.15303E-4,46.745908157,0.513520819
-112.86882391900501,27.942096927094,2.89712E-5,0.644328691,0.209628458
-39.692060868073,-10.595628765085998,1.01585E-4,33.573452312,0.481863811
-56.876832254819,-33.29605599682,1.49309E-4,87.868682382,0.577507095
-58.475833460695,-5.583029479249994,9.9409E-5,31.734555501,0.476460791
-77.241639747633,6.6610078443960035,8.51267E-5,18.958808227,0.437988994
-77.33147127605301,-1.8999368140299993,3.01475E-5,0.700610426,0.216298596
-71.079196898021,-40.311898366422,1.24841E-4,57.818253519,0.533344407
-56.041399040513,-10.784274974767996,1.23713E-4,56.600667398,0.531082918
-69.16578534267501,-21.5281257738,3.4998E-5,1.033572436,0.242654971
-72.516501352741,-12.086832136858,4.21911E-5,1.607476405,0.278631698
-77.160791372055,18.375039150364003,9.21786E-5,25.091514362,0.457666484
-66.893047673649,-30.475346004431998,1.11075E-4,42.864647419,0.504184439
-68.105773307319,5.834557782932002,1.32707E-4,67.734525493,0.548515318
-53.472217327701,-26.343095697112,1.09809E-4,41.26260917,0.501318008
-59.122620465319,-5.663877854827994,8.58715E-5,19.634653604,0.44013439
-52.016946567297,-23.989509652507998,1.51055E-4,88.830130615,0.580340943
-66.452873184391,-44.605845424898,1.25051E-4,58.055607232,0.533761565
-39.539347269759006,-17.341976549427997,1.35012E-4,71.270608121,0.552775698
-65.365911690509,5.654894726092003,5.38032E-5,3.444959733,0.330010996
-43.932109009497,-19.587764759928,1.29862E-4,64.174383194,0.543143131
