X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.3550642532042764E-4,71.89715526865074,0.5536799225313385
-43.45,-22.76,train,9.037781983044442E-5,23.544978846640323,0.45277375308839846
-43.2,-22.9,train,1.0107849438201866E-4,33.26394503742911,0.4806169020385633
-43.57,-22.9,train,7.934601616189829E-5,14.479858526964351,0.4207609471918533
-49.52,-20.82,train,1.3145775801441455E-4,66.05721884166105,0.546172307935601
-45.46,-22.93,train,1.2515124624577314E-4,58.26922170152453,0.5339612094901381
-43.93,-19.9,train,1.1184231794856153E-4,43.557625631822276,0.5059050631382411
-40.58,-19.94,train,8.958167035749158E-5,22.7396266584444,0.45058237871410534
-46.6,-20.72,train,1.1734180362003975E-4,48.824241921874844,0.5178979549300081
-43.25,-22.88,train,9.84083366275082E-5,30.937317950150945,0.473937858966629
-48.45,-22.88,train,1.361443098341224E-4,72.86226409853248,0.5548401867439413
-43.42,-22.8,train,8.885630258846099E-5,22.11917099947171,0.44857049301765123
-43.4,-22.75,train,9.649459956232577E-5,28.83898955500402,0.46904424039410336
-60.02,-3.12,train,1.4146590927081846E-4,79.97602089582033,0.564289678365326
-45.25,-22.84,train,1.5129657716519732E-4,89.01258222718225,0.5807306125161714
-47.8,-24.89,train,8.512672264420394E-5,19.023838959292963,0.4379889937554347
-34.97,-8.1,train,1.3363046502954258E-4,68.99228629587535,0.5502323713476793
-34.95,-8.07,train,1.237074029346507E-4,56.54274755300706,0.5310725238996693
-34.92,-8.03,train,1.3591180663080022E-4,72.58402591125483,0.5544179801486098
-48.86,-26.32,train,8.723409742338117E-5,20.841268395587182,0.44401736911685563
-43.35,-22.93,train,9.611516780489212E-5,28.569687049546694,0.4680631601159991
-40.31,-20.31,train,1.1843481804296653E-4,49.87124031412757,0.5202125032699324
-48.53,-26.21,train,9.885774945757634E-5,31.320303652649468,0.4750740021323283
-35.74,-9.66,train,1.1979551921545466E-4,51.564763805215506,0.5230630301208136
-52.7,-3.42,train,1.1751765714975153E-4,49.003418682045094,0.5182718455379357
-60.05,-3.09,train,1.3797240665828895E-4,75.41974544836279,0.5581321878712777
-48.54,-27.6,train,1.2341198638941744E-4,56.25070615727864,0.5304770677744861
-53.93,-27.46,train,1.712134086346254E-4,97.79882436445476,0.61050658695532
-49.1,-26.92,train,1.2499015430511166E-4,58.00748958620519,0.5336406792536091
-48.53,-25.52,train,1.4344691143991655E-4,82.17609334944397,0.5677056544161566
-45.56,-23.04,train,1.2709026046179217E-4,60.57985108222665,0.5377850477393996
-38.5,-12.97,train,1.2297695973630669E-4,55.793618028583104,0.5295974483593854
-43.49,-22.75,train,1.0207456031155629E-4,34.06142965362946,0.4830651992124474
-43.45,-22.75,train,9.540231515865288E-5,27.83236926398138,0.4662101293659497
-43.43,-22.6,train,1.6218756018983625E-4,94.82535501521988,0.5975542552784959
-52.89,-3.45,train,1.356702405054917E-4,72.11647757703558,0.5539784668904413
-47.84,-24.5,train,1.448831441836981E-4,83.88484244150474,0.5701489434192272
-51.49,-20.88,train,1.408957107529046E-4,79.18226281889262,0.5632964179001264
-48.95,-20.48,train,1.32127811220021E-4,66.91653833799892,0.5474322088384501
-49.2,-20.34,train,1.2184817573804615E-4,54.15467640263392,0.5272996128629476
-50.99,-20.21,train,1.3405427988826744E-4,69.74215295320546,0.5510158872405458
-49.37,-20.2,train,1.3222513566772006E-4,67.0581829683845,0.5476146263841193
-48.05,-20.2,train,1.360290729809372E-4,72.72069704693305,0.5546310261993468
-48.69,-20.18,train,1.300112921256843E-4,64.31209864782744,0.5434284571431451
-50.84,-20.15,train,1.325905163918214E-4,67.60659217864617,0.5482981578501049
-49.9,-20.06,train,1.4240848103780424E-4,81.03184800699078,0.5659217258407254
-50.73,-20.04,train,1.4126551372336613E-4,79.72066977068152,0.5639411135710914
-50.37,-19.99,train,1.2650992265253493E-4,59.993813015129014,0.5366471869724134
-49.67,-19.98,train,1.2611457616294332E-4,59.26597013141813,0.5358688226943815
-50.17,-19.98,train,1.3370200712407713E-4,69.109559672193,0.5503648245880755
-50.3,-19.98,train,1.2303953374007004E-4,55.862375351527355,0.5297241752355487
-50.53,-19.97,train,1.1959883784221385E-4,51.34401683621891,0.522653099093988
-55.06,-22.2,train,1.501304810835104E-4,88.26962594375524,0.5788455692310212
-46.51,-23.49,train,1.2206385247379257E-4,54.41520931228845,0.5277403935157639
-56.29,-15.54,train,1.27224571828387E-4,60.725057119129204,0.5380475943732339
-45.44,-22.94,train,1.4859245287826147E-4,87.22031689521462,0.5763332052171455
-34.88,-8.08,train,1.2362421125428947E-4,56.45937624705272,0.5309049914836199
-34.91,-8.02,train,1.3972851851145538E-4,77.61289681185961,0.5612490320525572
-34.96,-8.02,train,1.2648407007096244E-4,59.94279879467979,0.5365963677965709
-34.95,-8.01,train,1.0554060628868956E-4,37.33886344555373,0.4914076258628132
-51.27,-23.28,train,1.586480725149554E-4,93.35298659217302,0.592236745540427
-52.46,-23.08,train,1.4449611940035766E-4,83.4926379003973,0.5694932675732308
-51.94,-23.42,train,1.5743806092744774E-4,92.73412539677759,0.5903865215068671
-49.98,-23.16,train,1.5404870456759928E-4,90.67910826486293,0.5851133315649978
-60.14,-3.23,train,1.001101807903816E-4,32.34188803315325,0.4782144854295474
-59.98,-3.11,train,1.372216508162543E-4,74.28593126563781,0.5567861512621626
