x,y,raw,cumulative,Logistic
-73.333968261363,-46.00721726825,7.05494E-8,0.00017584,0.000538375
-69.70477451319499,-42.485821354186,1.58123E-4,49.36133321,0.546961355
-52.789497711709004,-16.919768365853997,1.80444E-4,60.55024809,0.579432954
-65.994732389449,-7.451525270386,6.00592E-5,12.095301787,0.314396749
-68.150689071529,-4.945225627467998,3.34068E-5,2.96452726,0.203232282
-55.179016367681,-6.669990973131995,9.0468E-5,22.421724065,0.408546329
-63.281820231165,-6.247782789557995,5.61321E-5,10.212763275,0.300006869
-58.386001932275,1.4328128903520039,5.5671E-5,9.590066405,0.298277336
-67.809329263533,-39.40459992938,1.29749E-4,37.32966376,0.497657891
-69.561044067723,-18.213342375101995,1.82067E-4,61.546564582,0.581613108
-73.073456828945,-51.388125820607996,4.91528E-9,0.000002089,0.000037528
-109.16776494810101,29.541098132970006,2.03428E-4,73.011062629,0.608339617
-46.60010540357101,-1.6214590759279943,1.55047E-4,47.906438214,0.54208952
-66.461856337233,17.988763578158,1.71948E-4,55.894074599,0.567638129
-57.891928525965,-26.271230474375997,1.01514E-4,25.783694615,0.436648584
-59.832289539837,-15.554329133869999,1.56229E-4,48.576763692,0.543972617
-62.428420711175,-19.614714218453997,1.6129E-4,50.796817114,0.551870297
-44.659744389699,-14.826693753667996,1.93047E-4,66.941978974,0.595791986
-72.80396224368499,-2.6455384999160003,4.33719E-5,5.896099398,0.24877398
-52.025929720139004,-23.702048761564,1.53597E-4,47.3828245,0.539754946
-87.401585611935,14.099058397572009,1.89956E-5,0.902510969,0.126665966
-58.314136709539,-32.604353227985996,3.92739E-5,4.476058986,0.230690791
-68.501032032367,-25.426814107227997,7.54081E-5,17.192285475,0.365386888
-67.701531429429,-28.795496422977997,3.79177E-5,4.072915638,0.224513244
-40.904786501743004,-10.011723830355997,1.66411E-4,53.103670749,0.559587725
-52.49305366792301,0.3099187851020062,6.42491E-5,13.585314237,0.329111702
-55.789870760937,-1.8280715912939982,9.64099E-5,23.990774395,0.424002414
-71.74395020832901,-51.271344833662,8.48503E-7,0.005656085,0.006436871
-67.11762649469901,-13.766681718312,6.13065E-5,12.792140635,0.318844211
-66.87508136796501,-6.966435016917998,5.61321E-5,10.212763275,0.300006869
-65.356928537667,2.7713026638100047,4.29381E-5,5.787835567,0.246899915
-65.473709524613,-20.207602306025997,4.3823E-5,5.992152229,0.250712575
-52.421188445187,0.9207731783580044,6.31924E-5,13.234708611,0.325460483
-75.534840707653,-10.011723830355997,1.15169E-6,0.009522489,0.008716842
-73.59447969378101,-13.146844172213996,2.56897E-7,0.001016932,0.001957642
-71.87869750095899,-17.018583047115996,2.31389E-4,98.49421049,0.638561124
-58.134473652699,-33.790129403129995,1.5977E-5,0.651114167,0.108725542
-73.19023781589101,2.1245156591860024,1.54253E-5,0.629106401,0.105366712
-102.02615843871101,24.789010279552002,2.30965E-4,95.97384284,0.638138531
-60.155683042149,-29.100923619605997,1.00809E-4,25.418764412,0.434934961
-48.567415875969004,-11.24241576971,2.20996E-4,84.446523378,0.627888898
-79.415562735397,9.03256019468401,1.77513E-4,58.744720876,0.57543758
-65.338962231983,-42.288191991661996,2.09517E-4,76.556145862,0.615343413
-53.436284716333006,-20.162686541816,1.7803E-4,59.171687097,0.576147565
-38.551200457139004,-11.15258424129,2.15718E-4,80.558042838,0.622224017
-98.334082620649,21.32151328254001,1.48517E-4,45.251388278,0.531389582
-66.363041655971,8.69120038668801,2.10559E-4,77.186140298,0.616517092
-89.270081403071,18.31215708047,7.19008E-5,16.151721553,0.35441545
-56.679202892295,0.3458513964700032,5.90497E-5,11.380034315,0.310754399
-47.210959796827,-15.635177509447999,1.45732E-4,43.426971162,0.52667424
-69.920370181403,-17.39587546648,1.25174E-4,35.589355134,0.488685436
-69.192734801201,0.696194357308002,1.53762E-5,0.621400128,0.105067
-65.581507358717,-43.402102944069995,5.66832E-5,10.274890818,0.302062335
-59.670592788681,0.022457894158002034,5.70918E-5,10.662734756,0.303578732
-54.244768472113,-32.613336380828,2.86252E-5,2.097549735,0.179360235
-72.112259474851,-46.079082490985996,1.75485E-5,0.771204277,0.118156436
-56.248011555879,-16.272981361229995,1.67139E-4,53.504150479,0.560662716
-106.580616929605,24.29493687324201,2.01455E-4,71.796966473,0.606015586
-67.081693883331,-30.277716641907997,1.37114E-4,40.015083648,0.511457874
-116.731579641065,32.02044831736201,2.22331E-4,85.687702614,0.629295185
-70.09105008540101,-18.958944060987996,8.38838E-6,0.201170363,0.060192589
-74.322115073983,-5.385400116725997,7.45675E-6,0.170310991,0.053867556
-72.58836657547701,-4.693697347891998,4.03902E-5,4.792039312,0.235702422
-64.63827631030699,-17.782151038685996,3.39467E-6,0.043220599,0.02526445
-72.040394252115,1.010604706778004,2.73087E-5,1.988373387,0.172534834
-62.760797366329,-38.883577064544,1.72404E-4,56.083461022,0.568287626
-52.933228157181006,-17.279094479533995,2.14081E-4,79.140470031,0.620432063
-53.867476052749,-21.851519276112,1.14829E-4,31.201182175,0.467165314
-52.304407458241,-25.363932037334,2.90906E-5,2.161304445,0.18174674
-42.29717519225299,-6.1938838725059995,2.31218E-4,97.360593022,0.638391412
-68.662728783523,-16.820953684592,1.44936E-4,43.208636747,0.525308227
-70.432409893397,4.801495206102004,1.50945E-4,46.135415365,0.5354255
-72.130225780535,-2.7982520982299945,3.87508E-5,4.312449866,0.22832
-102.816675888807,26.783270210476005,1.81132E-4,61.056399579,0.580360099
-66.363041655971,-13.829563788205995,1.16503E-4,31.791972386,0.470769865
-54.361549459059,-7.712036702803999,7.85143E-5,18.401829434,0.374796623
-87.473450834671,14.961441070404007,1.485E-4,45.177135472,0.531360865
-49.501663771537,-28.597867060453996,9.22254E-6,0.230363212,0.065784479
-58.098541041331,-22.8755987001,1.16749E-4,32.013549853,0.471295532
-44.381266651597,-19.309287021825995,1.36128E-4,39.591961962,0.50965509
-111.826778189333,25.12138693470601,1.28613E-4,36.657084861,0.495458642
-65.410827454719,5.529130586304007,4.86795E-5,7.507811164,0.270968214
-104.253980343527,27.681585494676,8.44313E-5,20.553312769,0.391970736
-74.39398029671901,5.969305075562005,5.38911E-5,8.913784251,0.29152119
-64.88082143704099,-11.323264145288,6.00702E-5,12.329575621,0.314436371
-67.458986302695,-40.087319545372,1.67842E-4,53.889513377,0.561696649
-76.118745642383,-10.954954878765996,2.04544E-6,0.020943811,0.015377386
-41.300045226791,-16.111284610073994,1.16648E-4,31.955188046,0.471078489
-106.535701165395,27.99599584414601,1.67548E-4,53.68825557,0.561265177
-108.98810189126101,28.310406193616004,8.68553E-5,21.305884543,0.398737015
-69.830538652983,-26.42394407269,3.13922E-5,2.628627946,0.19334568
-64.764040450095,-2.4479091373919957,1.39406E-5,0.483396554,0.096200693
-70.064100626875,-31.032301480635997,1.15656E-4,31.419847091,0.468950779
-42.261242580884996,-15.069238880401997,1.53736E-4,47.567260273,0.539980891
-72.381754060111,-14.045159456413998,1.5523E-4,47.921961165,0.54238083
-42.665484458775,-7.307794824913998,2.30879E-4,95.719790863,0.638051886
-51.091681824571,1.4507791960360024,5.80678E-5,11.10335365,0.307174459
-74.735340104715,-4.397253304105995,2.12756E-5,1.110152613,0.139744329
-39.638161951021004,-13.658883884207995,1.0316E-4,26.315387043,0.440608078
-67.44101999701101,-47.471471181496,3.5424E-6,0.045646696,0.026335004
-101.963276368817,29.100923643712008,1.71706E-4,55.670658611,0.567291375
-50.867103003520995,0.9297563312000037,9.01923E-5,22.331358251,0.407809028
-65.931850319555,1.082469929514005,2.9144E-5,2.213759706,0.18201973
-69.075953814255,-11.466994590759995,6.47258E-5,13.959758335,0.33074566
-65.123366563775,-32.775033131984,7.0059E-5,15.483410068,0.348500792
-47.408589159350996,-9.508667271203997,2.13566E-4,78.670078229,0.619863965
-42.431922484883,-4.136741871687995,1.71912E-4,55.842490055,0.567585564
-71.17801157928301,18.914028320884,6.10859E-5,12.620773811,0.31806209
-48.297921290709,-5.295568588305997,1.96751E-4,68.812032911,0.600360474
-55.843769677989,-31.346711830106,4.90012E-5,7.561526553,0.272271398
-62.805713130539004,-4.765562570627999,5.70918E-5,10.662734756,0.303578732
-39.135105391869004,-16.22806559702,7.313E-5,16.471973055,0.358303518
-37.958312369567,-4.855394099047999,2.31218E-4,97.360593022,0.638391412
-71.995478487905,-47.282824971814,1.54969E-7,0.00051103,0.001181837
-40.356814178381,-20.513029502654,1.00117E-4,25.278072152,0.433241666
-60.218565112043,-10.442915166771996,6.67169E-5,14.539343579,0.337486534
-65.50964213598101,-40.105285851055996,1.87103E-4,64.055430879,0.588237514
-41.71327025752301,-5.232686518411995,2.30794E-4,95.512000042,0.637966983
-62.724864754961004,-18.294190750679995,1.87762E-4,64.39284648,0.589088733
-66.40795742018099,-5.142854989991996,5.22732E-5,8.444114361,0.285265569
-63.174022397061,-15.671110120815996,1.57466E-4,49.219284938,0.545929744
-72.80396224368499,-10.389016249719994,5.13945E-5,8.055012068,0.281821982
-42.000731148467,-3.8852135921119952,2.24716E-4,88.169481456,0.631780237
-61.539088579817,-17.997746706894,1.03122E-4,26.294757476,0.440517472
-72.130225780535,-14.215839360411998,5.89036E-5,11.220636785,0.310224105
-39.458498894181005,-3.3192749630660003,1.86281E-4,63.570149223,0.587171532
-61.934347304865,8.646284622478007,4.93427E-5,7.59598127,0.273649582
-78.25673601877901,-8.080345969325997,8.23386E-5,19.702848364,0.386005627
-68.86035814604699,-2.6275721942319947,3.26195E-5,2.898477815,0.199397681
-51.693553064985,-24.13324009798,6.55532E-5,14.096906574,0.333563546
-58.808210115849,0.3728008549960009,7.04509E-5,15.652223148,0.349768369
-88.533462870027,17.108414599642003,7.69452E-5,17.763446141,0.370078328
-61.278577147399,-31.472475969894,6.52321E-5,13.992315486,0.332472934
