X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.212472374251077E-4,45.18038083009731,0.5116619762731267
-58.46,-34.59,train,1.1661916943696728E-4,42.555942559731605,0.5019345616345839
-64.17,-31.32,train,2.1107096344554039E-4,88.6126970866657,0.6458894068493414
-60.05,-26.93,train,2.739257467956977E-4,96.42412865622589,0.703011888610537
-58.37,-34.61,train,1.182712307921539E-4,43.37272994394739,0.5054510775643178
-63.76,-22.28,train,1.9195025213485233E-4,84.90813087138046,0.6238825942250797
-63.72,-22.07,train,4.04467675480095E-5,1.5650887654182788,0.25899691260449687
-64.21,-31.46,train,1.7189596300953838E-4,76.46155648685652,0.5976574801532206
-64.11,-31.45,train,1.4634177225054026E-4,60.59682247564728,0.5584242535945343
-64.13,-31.39,train,2.442730960949667E-4,93.18445112262184,0.67854897682049
-64.24,-31.36,train,1.3145839219307659E-4,50.92105460687527,0.5318356276306071
-64.16,-31.36,train,2.3410194376627765E-4,92.23813089673176,0.6692027213100501
-58.99,-27.46,train,1.1160891977570649E-4,40.1599160301239,0.4909573846672578
-54.57,-25.61,train,1.4015274214677372E-4,56.49537885340614,0.5477434627525852
-54.57,-25.6,train,1.1381289691307201E-4,41.287666296220216,0.4958452121959922
-54.58,-25.6,train,1.4369496659101037E-4,58.86538201595938,0.5539188689969438
-54.57,-25.59,train,1.313218150117552E-4,50.79171967602164,0.5315768029716866
-64.32,-23.14,train,1.631665789352525E-4,71.77478071545002,0.5850638313955733
-64.33,-23.13,train,2.8099888481161045E-4,97.46970223282884,0.708306914428687
-63.82,-22.53,train,4.8297045508219306E-5,6.5147365842106195,0.29446318012236816
-54.58,-25.61,train,1.4764029083399422E-4,61.44326138971901,0.5606014756524168
-63.68,-22.02,train,2.324576603738261E-4,91.90754827020217,0.6676405184742394
-58.47,-34.59,train,1.395966756329134E-4,56.1538012825428,0.546758472253975
-54.59,-25.97,train,1.2466802909989706E-4,46.953254082362804,0.5186111622436844
-54.59,-25.96,train,8.383519235752498E-5,28.56722945311256,0.4201098406356968
-58.46,-34.56,train,8.049207828358364E-5,27.430731182558443,0.41022952745944535
-64.17,-31.4,train,1.0828167523070127E-4,38.75459307098806,0.4833962465547245
-66.58,-31.33,train,1.1803443035346558E-4,43.19956674056411,0.5049500847423194
-61.48,-31.25,train,1.8131638963457625E-4,81.09125731176742,0.6104176520217284
-59.65,-29.1,train,1.8672220999576652E-4,83.32364246824118,0.6173810010173668
-64.27,-27.78,train,1.6549432954279984E-4,73.13846451911388,0.5884984613646222
-65.27,-26.93,train,1.5323013459896503E-4,65.24701076227417,0.5697339012558812
-55.03,-26.81,train,1.1533862549373612E-4,42.079615370812924,0.49917424886708733
-64.78,-23.82,train,1.946668620589825E-4,85.45048801064615,0.627174497584509
-64.32,-23.13,train,2.5420784252737404E-4,94.31133189570758,0.687181829344564
-63.78,-22.52,train,1.891786089491521E-4,84.13070378565558,0.6204635478175958
-63.67,-22.03,train,1.5390565285053229E-4,65.563757503043,0.5708118860945866
-54.58,-25.92,train,9.511833463513257E-5,32.97418593568681,0.4511429844272647
-68.05,-38.95,train,1.483594991928229E-4,61.99825596454345,0.5617981563096538
-58.07,-34.87,train,1.5352047979924852E-4,65.37785736880608,0.5701978938723293
-58.69,-34.54,train,1.3330990542784746E-4,51.945590194195525,0.5353163813387969
-63.73,-22.24,train,2.0722380827689776E-4,88.0262191333731,0.64167097182441
-57.9,-35.88,train,8.901036825310526E-5,30.34807126936368,0.4347682930185527
-65.17,-26.85,train,1.7894564985787282E-4,79.86060227015105,0.6072832599387937
-57.81,-36.09,train,2.086913094774632E-4,88.27156420590822,0.6432919015132476
-65.74,-27.38,train,1.634314063404467E-4,71.8995969990036,0.5854574757759099
-65.66,-27.34,train,1.9221187281193118E-4,84.97257565603454,0.624202145492235
-57.96,-34.93,train,2.633883462539035E-4,95.23228585821221,0.6947570429887122
-58.42,-34.6,train,7.754260810574211E-5,26.43847466333464,0.4012287773396275
-63.23,-32.4,train,2.7765497667876847E-4,96.89260385205944,0.7058273608368122
-64.18,-31.42,train,5.134816790842808E-5,8.20907146619708,0.30734819820457204
-64.2,-31.37,train,1.554489511005738E-4,66.69903826425775,0.5732545135627941
-66.85,-29.42,train,1.720193681360652E-4,76.51303614347508,0.597830035935142
-59.66,-29.12,train,2.5393502246905857E-4,94.28893845000454,0.6869509572729018
-55.13,-27.88,train,1.5025085084164203E-4,63.18806451395509,0.5649142612976555
-55.13,-27.87,train,1.5326188327763083E-4,65.26244481910155,0.5697846867169158
-58.83,-27.47,train,7.330752206838022E-5,25.092736336290802,0.38781356314440757
-55.91,-27.4,train,1.660543417667753E-4,73.54048974419024,0.5893162991801469
-65.22,-26.8,train,2.042183844084975E-4,87.45138334733102,0.6383049178372081
-54.58,-25.97,train,1.2466802909989706E-4,46.953254082362804,0.5186111622436844
-54.59,-25.92,train,9.123641007172276E-5,31.244123202301825,0.4408479698007675
-54.6,-25.92,train,5.8243060015205185E-5,12.476773743551803,0.33480088505181665
-57.9,-25.85,train,1.1366501684021103E-4,41.20358209314422,0.4955201936905376
-65.4,-24.77,train,1.2166805446765943E-4,45.481630580177274,0.5125276507198985
