X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-59.66,-29.12,train,2.0255433086167278E-4,82.90577844480741,0.6324589484347725
-65.78,-28.47,train,8.395128895453431E-5,28.918656636065766,0.4162975412932582
-65.78,-28.45,train,8.085428966109307E-5,25.05633214881503,0.4071935783094578
-55.13,-27.88,train,1.7356520749606575E-4,72.69950952798168,0.5958795352201854
-55.13,-27.87,train,1.5080776129449566E-4,61.88997793261421,0.5616295323731987
-58.83,-27.47,train,5.294695620203745E-5,9.311006791013671,0.3102528935177714
-55.91,-27.4,train,1.190199711371522E-4,45.969023139387524,0.502765834308998
-60.05,-26.92,train,1.6831545177842358E-4,70.59298756334105,0.5884622570767111
-65.22,-26.8,train,1.3806190393558264E-4,55.16181981437529,0.5397842968934854
-53.65,-26.25,train,1.209540836154123E-4,46.74942795303108,0.5067953679907667
-54.58,-25.97,train,1.422512463589072E-4,57.35313865918929,0.5472007784176808
-54.59,-25.92,train,5.507561200285807E-5,10.632470407889222,0.31875030415391264
-54.6,-25.92,train,6.178893746616963E-5,15.05677602874194,0.3442292253905227
-57.9,-25.85,train,1.3711391428517024E-4,54.74565987772889,0.5380722168379334
-65.42,-24.78,train,4.521432213533328E-5,5.149587097579333,0.27751654729738734
-65.4,-24.77,train,8.561808782733008E-5,31.88251223778502,0.42108247988477604
-61.85,-23.88,train,2.4762769657353105E-4,91.75165165909337,0.6778040953232957
-64.79,-23.83,train,1.61893887498983E-4,67.51570087168247,0.5790106297220707
-64.35,-22.74,train,1.1862090648295291E-4,45.81460742444855,0.5019262141350919
-63.69,-22.05,train,2.0051125637114226E-4,82.37703498332313,0.630099229674363
-63.68,-22.03,train,1.713185991278574E-4,71.76685075640765,0.592738327098937
-54.59,-25.55,train,1.6871414557967224E-4,70.71473157317135,0.5890351043310571
-54.58,-25.55,train,1.3166496927653588E-4,52.17976897976632,0.5279789244577303
-54.58,-25.54,train,1.1335551492719019E-4,43.79981410512823,0.4905764100683925
-54.57,-25.58,train,2.0724407668441328E-4,84.04419977812562,0.6377633031470306
-54.57,-25.55,train,1.1643840792320605E-4,44.950577349242934,0.4972836747774271
-57.58,-25.33,train,1.2616098453663977E-4,49.24378170758147,0.5173257836806059
-57.58,-25.32,train,1.3663127970953653E-4,54.54138109769076,0.5371956704928119
-57.58,-25.31,train,1.5205818413143398E-4,62.53094261436146,0.5636614529172251
-57.61,-25.26,train,9.463862421215271E-5,37.844111944383634,0.44567475279549856
-57.61,-25.38,train,1.7299575423104094E-4,72.50612634235122,0.5950879191165241
-57.62,-25.37,train,1.5250253263283017E-4,62.80214935719545,0.5643789845942299
-57.6,-25.37,train,1.8041833796349368E-4,75.79537705002419,0.6051691117985056
-57.63,-25.3,train,6.0060424062863266E-5,14.084111906812183,0.3378529923002695
-55.85,-27.35,train,1.5507277535018355E-4,64.34564007840581,0.5684835321256543
-58.3,-33.13,train,1.9769406736604798E-4,81.4861323389921,0.6267952809256823
-58.3,-33.12,train,1.2129474320714322E-4,46.91664151143389,0.5074983438613104
-60.31,-34.27,train,1.3814672722820313E-4,55.198158996558625,0.5399368703355507
-57.71,-25.28,train,1.8325205088235225E-4,76.95654940992911,0.6088866425868502
-58.43,-34.76,train,8.019505050692888E-5,24.252004082211098,0.4052188924645694
-59.0,-27.5,train,1.7708064597552693E-4,74.35850966167165,0.600698746582302
-60.51,-31.74,train,1.2552663149701992E-4,48.88220423360716,0.5160669877529807
-57.96,-31.39,train,1.4653097159754268E-4,59.44115300356614,0.5545344363833116
-58.51,-33.01,train,8.546533812732298E-5,31.78845426917707,0.4206472436031463
-58.38,-34.6,train,1.4193228774064145E-4,57.242533868091115,0.5466445363617315
-55.9,-27.36,train,1.687449772241904E-4,70.72414623680933,0.5890793371228465
-64.18,-31.4,train,7.011467595697041E-5,19.077084292288607,0.37329762479741113
-57.68,-36.32,train,9.128549963806235E-5,36.729002865710356,0.436781175907192
-58.01,-35.58,train,9.452485062947287E-5,37.80327415849676,0.44537759408947997
-58.39,-34.7,train,5.867010195906304E-5,13.167480876224042,0.3326336096940122
-58.68,-34.66,train,1.37659750509044E-4,54.9887445428349,0.5390595556487661
-54.02,-25.48,train,8.869337735356258E-5,35.559288004301145,0.4297079930345982
-53.63,-26.07,train,1.482227459802074E-4,60.26103139263308,0.5573683330943792
-54.66,-27.58,train,1.174590315816186E-4,45.34375312468569,0.4994654381447646
