Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.76204E-5,18.001241723,0.364862982,0.6269,0.122939694,0.183383992
6.79618E-5,18.251814965,0.366031057,0.6232,0.125072717,0.18591692
6.86692E-5,18.50476479,0.368437221,0.6195,0.12720574,0.192502533
6.93005E-5,18.752915953,0.370569083,0.6159,0.128757029,0.195035461
6.98497E-5,19.003361854,0.372412242,0.6123,0.130890052,0.196555218
7.07597E-5,19.256544896,0.375442479,0.6087,0.133992631,0.203140831
7.14106E-5,19.505439853,0.377591848,0.6052,0.136319566,0.207193516
7.1782E-5,19.750361826,0.378811882,0.6017,0.136707388,0.209726444
7.25003E-5,20.001637418,0.381157831,0.5983,0.138452589,0.212259372
7.33228E-5,20.256896287,0.383822222,0.5948,0.140391701,0.218844985
7.36429E-5,20.506504537,0.384852869,0.5914,0.142136901,0.221377913
7.5E-5,20.751910351,0.389184982,0.5881,0.146402947,0.226443769
7.5273E-5,21.406372419,0.390048848,0.5794,0.147566415,0.22745694
7.56306E-5,21.504477487,0.391177123,0.5781,0.148535971,0.229989868
7.64514E-5,21.755480133,0.393750845,0.5748,0.150862905,0.23556231
7.7032E-5,22.002082059,0.395558447,0.5715,0.151832461,0.236575481
7.71905E-5,22.52602016,0.396050017,0.5648,0.152220283,0.237588652
7.77663E-5,22.750647108,0.397828772,0.5619,0.152802017,0.238601824
7.83006E-5,23.000569302,0.399470287,0.5587,0.154741129,0.239108409
7.89929E-5,23.331602414,0.401584021,0.5545,0.156292418,0.24366768
7.89966E-5,23.568581602,0.401595043,0.5515,0.156486329,0.24366768
7.91132E-5,23.900837949,0.40194966,0.5473,0.157843708,0.244680851
7.93841E-5,24.003790351,0.402771801,0.546,0.15823153,0.244680851
8.01937E-5,24.251328091,0.405214811,0.5429,0.160170642,0.250759878
8.0691E-5,24.500249753,0.406705581,0.5398,0.161721931,0.253799392
8.09858E-5,25.504190169,0.407585838,0.5274,0.163273221,0.254812563
8.1245E-5,25.755602511,0.408357802,0.5243,0.164048866,0.256838906
8.16805E-5,26.000087091,0.409649871,0.5213,0.165018422,0.258358663
8.22937E-5,26.451937278,0.411459999,0.5158,0.166569711,0.261904762
8.2321E-5,26.575380582,0.411540279,0.5143,0.166957533,0.261904762
8.28361E-5,26.757026845,0.41305179,0.5121,0.167151445,0.262411348
8.30356E-5,27.205289682,0.413634911,0.5067,0.167345356,0.262917933
8.30467E-5,28.675185056,0.413667501,0.489,0.168702734,0.262917933
8.32137E-5,28.758355573,0.41415481,0.488,0.168702734,0.262917933
8.43327E-5,29.001549141,0.417399329,0.4851,0.171999224,0.26899696
8.43775E-5,30.251238829,0.417528534,0.4702,0.173162691,0.270516717
8.51605E-5,31.441321793,0.419776708,0.4563,0.176071359,0.27254306
8.51782E-5,31.611644567,0.419827191,0.4543,0.176265271,0.27254306
8.57204E-5,31.945512526,0.421373606,0.4504,0.178786116,0.275075988
8.5877E-5,32.005578553,0.421818834,0.4497,0.178786116,0.276089159
8.64904E-5,32.801110256,0.423555385,0.4404,0.180531317,0.278622087
8.65255E-5,33.086500923,0.423654603,0.4372,0.180725228,0.278622087
8.69634E-5,33.251177868,0.424887611,0.4353,0.182276517,0.280141844
8.73072E-5,33.879635841,0.425852087,0.4281,0.182858251,0.28064843
8.78657E-5,34.002296709,0.427411905,0.4267,0.183827807,0.284194529
8.81074E-5,34.257241476,0.428084365,0.4238,0.184215629,0.285714286
8.86678E-5,34.531356325,0.429637221,0.4206,0.186348652,0.288753799
8.86934E-5,35.560198145,0.429707993,0.409,0.186542564,0.288753799
8.94949E-5,35.755946772,0.431914074,0.4069,0.188869498,0.292299899
8.99664E-5,36.007115954,0.433203839,0.4041,0.190226876,0.295845998
9.01041E-5,36.295406547,0.433579298,0.4008,0.190614698,0.296352584
9.09003E-5,36.502186894,0.435741276,0.3986,0.192359899,0.302938197
9.13355E-5,36.758444432,0.436915877,0.3958,0.193717277,0.306990881
9.20523E-5,37.005849706,0.43883994,0.3931,0.195462478,0.309017224
9.25461E-5,37.26449813,0.440158077,0.3903,0.196625945,0.311550152
9.34646E-5,37.506359921,0.442593056,0.3877,0.19895288,0.317629179
9.43776E-5,37.750420152,0.444992447,0.3851,0.201085903,0.324214792
9.50906E-5,38.006343721,0.44685216,0.3824,0.204382393,0.325734549
9.60871E-5,38.253738105,0.449430387,0.3798,0.206321505,0.329787234
9.7242E-5,38.502731144,0.45238844,0.3772,0.208648439,0.336879433
9.79264E-5,38.75010719,0.454126494,0.3747,0.209811906,0.340425532
9.88248E-5,39.006004062,0.456391157,0.3721,0.213108396,0.345491388
9.97328E-5,39.254091138,0.458661174,0.3696,0.214077952,0.350557244
1.00214E-4,39.504131927,0.459857027,0.3671,0.215629242,0.352583587
1.01054E-4,39.755848259,0.461931349,0.3646,0.21698662,0.356129686
1.02021E-4,40.000573551,0.464299112,0.3621,0.220089199,0.367274569
1.02891E-4,40.255913045,0.46641163,0.3597,0.222028311,0.373353597
1.03777E-4,40.503953856,0.468544755,0.3573,0.224743068,0.376899696
1.04286E-4,40.750102866,0.469763306,0.3549,0.226100446,0.379432624
1.05119E-4,41.005024364,0.471747007,0.3525,0.22842738,0.381965552
1.06053E-4,41.258468213,0.473951622,0.3501,0.231142137,0.386018237
1.07094E-4,41.501235615,0.476386808,0.3478,0.23327516,0.391590679
1.08213E-4,41.750958429,0.478980347,0.3455,0.235989917,0.395643364
1.08907E-4,42.001044106,0.480577204,0.3432,0.239286407,0.400202634
1.09575E-4,42.252287497,0.482102488,0.3409,0.242195075,0.404255319
1.10204E-4,42.505022557,0.483533323,0.3386,0.242970719,0.411854103
1.108E-4,42.751919764,0.484879315,0.3363,0.244909831,0.414387031
1.11394E-4,43.003571354,0.486214171,0.3341,0.247042854,0.416919959
1.12012E-4,43.260516303,0.487596422,0.3318,0.248594144,0.418946302
1.12765E-4,43.522008819,0.489270797,0.3294,0.251890634,0.422492401
1.13228E-4,43.75674536,0.490296043,0.3274,0.253441924,0.425025329
1.13968E-4,44.006683717,0.491923614,0.3252,0.25615668,0.429078014
1.14547E-4,44.258222412,0.493189415,0.323,0.259065348,0.433130699
1.15269E-4,44.510954546,0.49475957,0.3208,0.261392282,0.436676798
1.15979E-4,44.753590206,0.496295004,0.3187,0.264494861,0.440222898
1.16576E-4,45.009574743,0.497579641,0.3165,0.267403529,0.445288754
1.17246E-4,45.255102158,0.499010612,0.3144,0.269342641,0.451367781
1.17839E-4,45.50187319,0.500272341,0.3123,0.271863487,0.453394124
1.18454E-4,45.750023945,0.501574291,0.3102,0.274384332,0.460486322
1.19129E-4,46.011211215,0.502995048,0.308,0.276323444,0.464539007
1.19706E-4,46.250076661,0.50420222,0.306,0.279426023,0.466058764
1.20386E-4,46.502090762,0.505619193,0.3039,0.282334691,0.470618034
1.20991E-4,46.76550093,0.506871971,0.3017,0.285243359,0.470618034
1.21479E-4,47.008326455,0.507877931,0.2997,0.287764204,0.473657548
1.21863E-4,47.250708663,0.508666638,0.2977,0.289897227,0.477710233
1.22363E-4,47.509989818,0.509690452,0.2956,0.292224161,0.482269504
1.23028E-4,47.755274167,0.511045059,0.2936,0.294163273,0.484295846
1.23413E-4,48.001761043,0.511825393,0.2916,0.29532674,0.485815603
1.23921E-4,48.261524315,0.512851613,0.2895,0.297071941,0.489361702
1.24711E-4,48.510308846,0.514439308,0.2875,0.30017452,0.496960486
1.25357E-4,48.760566797,0.515728405,0.2855,0.302501454,0.497467072
1.25704E-4,49.009389635,0.516420321,0.2835,0.304634477,0.502026342
1.26175E-4,49.250970383,0.517353365,0.2816,0.306573589,0.507598784
1.2682E-4,49.503976827,0.518626351,0.2796,0.309288346,0.511651469
1.27213E-4,49.750040951,0.519398029,0.2776,0.311033547,0.513677812
1.27809E-4,50.013104106,0.520566335,0.2756,0.312972659,0.517730496
1.2823E-4,50.256324837,0.521386787,0.2737,0.316656971,0.523302938
1.28579E-4,50.500303877,0.522064669,0.2718,0.318789994,0.524822695
1.29039E-4,50.757941537,0.522954767,0.2698,0.32131084,0.527355623
1.29415E-4,51.003509602,0.523681129,0.2679,0.322280396,0.528368794
1.30031E-4,51.262902654,0.524866432,0.2659,0.324219507,0.530395137
1.30297E-4,51.502126553,0.525375465,0.264,0.325770797,0.530395137
1.30721E-4,51.752474116,0.52618497,0.2621,0.327515998,0.534447822
1.31131E-4,52.007036524,0.52696533,0.2602,0.331782044,0.535460993
1.31904E-4,52.257092462,0.52843121,0.2583,0.335660268,0.540526849
1.32491E-4,52.50835352,0.529536382,0.2564,0.338375024,0.542046606
1.3341E-4,52.760883684,0.531258866,0.2545,0.34264107,0.548632219
1.33816E-4,53.00143119,0.532016019,0.2527,0.344774093,0.551165147
1.34162E-4,53.250497768,0.532659293,0.2508,0.347101028,0.555724417
1.347E-4,53.511365061,0.533654613,0.2489,0.349427962,0.55775076
1.35119E-4,53.754244417,0.534427563,0.2471,0.351367074,0.560283688
1.3559E-4,54.010738258,0.535293628,0.2452,0.352724452,0.56231003
1.35999E-4,54.252946343,0.536042178,0.2434,0.354469653,0.569908815
1.36536E-4,54.501053231,0.537021838,0.2416,0.356214854,0.576494428
1.37135E-4,54.754584568,0.538110556,0.2397,0.359317433,0.579533941
1.37704E-4,55.00849004,0.539139163,0.2379,0.362807834,0.581560284
1.38284E-4,55.256968082,0.540183723,0.2361,0.364746946,0.583586626
1.38749E-4,55.502728793,0.541017783,0.2343,0.36707388,0.584093212
1.39226E-4,55.756494175,0.541869049,0.2325,0.370564282,0.588652482
1.39718E-4,56.00639448,0.542744822,0.2307,0.372309482,0.593211753
1.40133E-4,56.259557401,0.543480966,0.2289,0.374442505,0.595238095
1.40409E-4,56.512014565,0.543968456,0.2271,0.375799884,0.597264438
1.41019E-4,56.751405618,0.545044182,0.2254,0.379096374,0.59929078
1.41437E-4,57.005586432,0.545777646,0.2236,0.382974598,0.601317123
1.41964E-4,57.257705127,0.546700404,0.2218,0.386464999,0.603850051
1.42701E-4,57.502562933,0.547982016,0.2201,0.390731045,0.610435664
1.43118E-4,57.759785548,0.548705973,0.2183,0.392670157,0.613475177
1.43405E-4,58.003339556,0.549201701,0.2166,0.393445802,0.61550152
1.43812E-4,58.256700038,0.549902922,0.2148,0.395384914,0.618541033
