Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.74083E-4,51.75779525,0.55817019,0.2029,0.400415554,0.671232877
1.7457E-4,52.000029715,0.558859492,0.2015,0.40160285,0.673972603
1.75595E-4,52.273669295,0.560301412,0.1999,0.404274265,0.673972603
1.76241E-4,52.510831651,0.561206271,0.1986,0.406945681,0.673972603
1.77083E-4,52.769968752,0.562379434,0.1971,0.408132977,0.676712329
1.77888E-4,53.00667376,0.563495131,0.1958,0.412585337,0.682191781
1.78326E-4,53.255108493,0.564100583,0.1944,0.414069457,0.687671233
1.79746E-4,53.506621728,0.566049105,0.193,0.417928169,0.695890411
1.80177E-4,53.757855023,0.566637472,0.1916,0.419709112,0.701369863
1.8071E-4,54.011294928,0.567362532,0.1902,0.420896408,0.709589041
1.81216E-4,54.264810166,0.568048567,0.1888,0.424161472,0.717808219
1.82046E-4,54.500965036,0.569170416,0.1875,0.426536064,0.717808219
1.82583E-4,54.750292103,0.56989178,0.1861,0.429504304,0.720547945
1.83679E-4,55.012464256,0.571358616,0.1847,0.432472544,0.720547945
1.84305E-4,55.251649624,0.572191122,0.1834,0.435440784,0.720547945
1.84563E-4,55.509882375,0.572533939,0.182,0.437518551,0.720547945
1.85659E-4,55.750629857,0.573981781,0.1807,0.440783615,0.723287671
1.86043E-4,56.010737686,0.574488018,0.1793,0.443158207,0.728767123
1.86893E-4,56.253173348,0.575601192,0.178,0.445829623,0.731506849
1.88108E-4,56.515791339,0.577183997,0.1766,0.448204215,0.731506849
1.88913E-4,56.777062466,0.578225217,0.1752,0.450578807,0.731506849
1.89707E-4,57.007008788,0.579248043,0.174,0.452359751,0.731506849
1.90209E-4,57.253868113,0.579891484,0.1727,0.454437519,0.731506849
1.91088E-4,57.501818617,0.581014735,0.1714,0.457702582,0.731506849
1.91514E-4,57.750518266,0.581556974,0.1701,0.45978035,0.734246575
1.92483E-4,58.000329891,0.582784823,0.1688,0.463342238,0.734246575
1.92823E-4,58.250734654,0.583213883,0.1675,0.464826358,0.734246575
1.94206E-4,58.502406711,0.584949734,0.1662,0.46868507,0.739726027
1.94712E-4,58.77474206,0.585580841,0.1648,0.472840606,0.739726027
1.95149E-4,59.000238788,0.586124945,0.1636,0.474918373,0.742465753
1.95486E-4,59.262671598,0.586543894,0.1623,0.475808845,0.742465753
1.96446E-4,59.517398088,0.587731223,0.161,0.477886613,0.745205479
1.96882E-4,59.753423557,0.588268173,0.1598,0.479370733,0.745205479
1.97827E-4,60.006226334,0.589426834,0.1585,0.482338973,0.745205479
1.982E-4,60.294397742,0.589883701,0.157,0.482932621,0.745205479
1.98511E-4,60.54540956,0.59026282,0.1557,0.483526269,0.747945205
1.99238E-4,60.754112129,0.59114641,0.1547,0.485900861,0.747945205
2.00547E-4,61.004229745,0.592728438,0.1535,0.489165925,0.756164384
2.01584E-4,61.265691569,0.593973022,0.1522,0.492727812,0.75890411
2.02127E-4,61.507959793,0.594620604,0.151,0.495102404,0.75890411
2.0279E-4,61.791529431,0.595410327,0.1496,0.4962897,0.75890411
2.03534E-4,62.01508603,0.596292242,0.1485,0.498070644,0.769863014
2.04263E-4,62.259728165,0.597152924,0.1473,0.49925794,0.769863014
2.05068E-4,62.525718143,0.598097811,0.146,0.501632532,0.778082192
2.05688E-4,62.750775289,0.59882412,0.1449,0.504303948,0.778082192
2.06552E-4,63.019606664,0.599830008,0.1436,0.507272188,0.780821918
2.0762E-4,63.262883391,0.601067322,0.1424,0.510240427,0.780821918
2.08245E-4,63.51790531,0.60178801,0.1412,0.513505491,0.783561644
2.08862E-4,63.768221086,0.602497202,0.14,0.515583259,0.78630137
2.0984E-4,64.019377412,0.603614886,0.1388,0.519145147,0.78630137
2.10425E-4,64.250623493,0.604281374,0.1377,0.520035619,0.789041096
2.11061E-4,64.503309824,0.605002925,0.1365,0.522410211,0.791780822
2.11517E-4,64.756830131,0.60551858,0.1353,0.523894331,0.791780822
2.12201E-4,65.01112527,0.606289578,0.1341,0.527159394,0.797260274
2.12978E-4,65.266117164,0.607161609,0.1329,0.530721282,0.797260274
2.1364E-4,65.500817746,0.607900947,0.1318,0.53279905,0.8
2.14936E-4,65.757873003,0.609341367,0.1306,0.538141882,0.8
2.15829E-4,66.001307098,0.610328391,0.1294,0.54170377,0.8
2.16638E-4,66.254029462,0.611217933,0.1283,0.543781538,0.8
2.17156E-4,66.514252773,0.611785074,0.127,0.547937073,0.8
2.1795E-4,66.753539754,0.612651334,0.126,0.551202137,0.8
2.18353E-4,67.015258007,0.613090216,0.1248,0.553279905,0.802739726
2.1954E-4,67.255611956,0.614375456,0.1237,0.556544969,0.805479452
2.19814E-4,67.513943667,0.614670016,0.1225,0.558919561,0.808219178
2.20124E-4,67.761529976,0.615004795,0.1214,0.560403681,0.808219178
2.20351E-4,68.008992461,0.615248822,0.1202,0.561590977,0.819178082
2.20612E-4,68.26927884,0.615528724,0.119,0.56337192,0.819178082
2.2107E-4,68.500045204,0.616018993,0.118,0.565152864,0.819178082
2.22123E-4,68.755241842,0.617142059,0.1169,0.569605224,0.819178082
2.22727E-4,69.022229631,0.617783897,0.1157,0.570198872,0.819178082
2.23204E-4,69.28983718,0.61828892,0.1145,0.574651232,0.824657534
2.23649E-4,69.510189763,0.618758439,0.1135,0.576135352,0.824657534
2.2494E-4,69.917538329,0.620115634,0.1117,0.57969724,0.82739726
2.2494E-4,70.007514269,0.620115634,0.1112,0.57969724,0.82739726
2.25595E-4,70.255340115,0.620800675,0.1102,0.584149599,0.830136986
2.26237E-4,70.52656433,0.621468983,0.109,0.586821015,0.830136986
2.2654E-4,70.775551749,0.621784112,0.1079,0.587711487,0.832876712
2.27284E-4,71.002453121,0.622555186,0.1069,0.589789255,0.832876712
2.28071E-4,71.252855599,0.623366794,0.1058,0.593944791,0.838356164
2.28657E-4,71.503979609,0.623969438,0.1047,0.596319383,0.84109589
2.29637E-4,71.779127025,0.6249723,0.1035,0.598990798,0.84109589
2.30709E-4,72.004848975,0.626062702,0.1025,0.603146334,0.84109589
2.31518E-4,72.263713162,0.626882362,0.1014,0.605224102,0.846575342
2.32418E-4,72.518822525,0.627788906,0.1003,0.60878599,0.849315068
2.33061E-4,72.760559135,0.628434466,0.0992,0.611160582,0.849315068
2.33473E-4,73.055037389,0.628846469,0.098,0.613831998,0.849315068
2.34268E-4,73.251187063,0.629639989,0.0971,0.615909766,0.849315068
2.35827E-4,73.500781382,0.631184716,0.0961,0.619471653,0.849315068
2.36353E-4,73.760724864,0.631703438,0.095,0.624220837,0.849315068
2.36906E-4,74.044688431,0.632247503,0.0938,0.626892253,0.854794521
2.37319E-4,74.258139857,0.632651829,0.0929,0.628970021,0.854794521
2.37937E-4,74.512539161,0.633256033,0.0918,0.631047789,0.857534247
2.38617E-4,74.75776256,0.633919181,0.0908,0.634312852,0.857534247
2.39497E-4,75.02072273,0.634773102,0.0897,0.637281092,0.857534247
2.40064E-4,75.284447721,0.635320449,0.0886,0.641436628,0.860273973
2.40453E-4,75.620990811,0.635695391,0.0872,0.644998516,0.860273973
2.40931E-4,75.750999076,0.636155553,0.0866,0.647966756,0.863013699
2.41873E-4,76.006981693,0.637058562,0.0856,0.651528644,0.863013699
2.42655E-4,76.284787085,0.637803859,0.0844,0.655387355,0.863013699
2.43242E-4,76.504237957,0.638362641,0.0835,0.658949243,0.871232877
2.44029E-4,76.760362769,0.639107167,0.0825,0.661323835,0.871232877
2.45102E-4,77.004934453,0.640119181,0.0815,0.666073019,0.873972603
2.4558E-4,77.25022464,0.64056791,0.0805,0.668150787,0.873972603
2.46577E-4,77.521044222,0.641499506,0.0794,0.672009498,0.873972603
2.47644E-4,77.768108512,0.642492512,0.0784,0.674977738,0.876712329
2.48549E-4,78.065834265,0.643329833,0.0772,0.679430098,0.876712329
2.49509E-4,78.265141507,0.644213813,0.0764,0.685366578,0.887671233
2.50359E-4,78.514990829,0.644992603,0.0754,0.691006233,0.890410959
2.51497E-4,78.766147525,0.646030738,0.0744,0.694271297,0.893150685
2.52534E-4,79.043460226,0.646970974,0.0733,0.697536361,0.895890411
2.53455E-4,79.372692806,0.647802081,0.072,0.700801425,0.895890411
2.53605E-4,79.503346782,0.647937276,0.0714,0.701395073,0.895890411
2.53972E-4,79.753225269,0.648267027,0.0705,0.705847432,0.895890411
2.54845E-4,80.007623162,0.649049385,0.0695,0.711190264,0.895890411
2.55647E-4,80.262907386,0.649764458,0.0685,0.71386168,0.895890411
2.56424E-4,80.544776188,0.650455082,0.0674,0.717423568,0.898630137
2.56782E-4,80.750049366,0.650771719,0.0666,0.718907688,0.898630137
2.57239E-4,81.007077728,0.651175782,0.0656,0.723360047,0.898630137
2.57276E-4,81.292486293,0.651208819,0.0644,0.727812407,0.898630137
2.5804E-4,81.522113236,0.651881271,0.0636,0.730483823,0.898630137
2.58562E-4,81.83232733,0.652339758,0.0624,0.731967943,0.898630137
2.59586E-4,82.000436433,0.653236319,0.0617,0.734342535,0.901369863
2.60766E-4,82.303999496,0.6542624,0.0605,0.740872663,0.909589041
2.61611E-4,82.509347879,0.654994206,0.0598,0.745028198,0.912328767
2.62307E-4,82.771453944,0.655594314,0.0588,0.74740279,0.912328767
2.63199E-4,83.034242637,0.656360086,0.0578,0.751558326,0.917808219
2.63575E-4,83.253738096,0.656682141,0.0569,0.753042446,0.917808219
2.6487E-4,83.527322636,0.657786046,0.0559,0.756604334,0.917808219
2.65674E-4,83.774582458,0.658468713,0.055,0.761650341,0.920547945
2.66511E-4,84.014351912,0.659175387,0.0541,0.763134461,0.920547945
2.6656E-4,84.254216714,0.659216527,0.0532,0.764321757,0.920547945
2.67496E-4,84.527046974,0.660003907,0.0521,0.767289997,0.920547945
2.68499E-4,84.76266157,0.660842781,0.0513,0.771445533,0.926027397
2.69246E-4,85.004666278,0.661465206,0.0504,0.772632829,0.928767123
2.70433E-4,85.282937656,0.662449907,0.0493,0.777678836,0.928767123
2.70725E-4,85.537859462,0.662691307,0.0484,0.781240724,0.931506849
2.7123E-4,85.762003658,0.663107846,0.0476,0.783021668,0.931506849
2.72508E-4,86.006808447,0.66415661,0.0467,0.789254972,0.931506849
2.73848E-4,86.252727558,0.665249676,0.0458,0.794894627,0.936986301
2.74212E-4,86.554274636,0.665546011,0.0446,0.797269219,0.936986301
2.74633E-4,86.917596198,0.665886809,0.0433,0.803205699,0.936986301
2.75184E-4,87.050752046,0.666332846,0.0428,0.807658059,0.939726027
2.76045E-4,87.269175696,0.667027486,0.0421,0.813594538,0.942465753
2.76442E-4,87.517864976,0.667346559,0.0412,0.816265954,0.942465753
2.7723E-4,87.767124205,0.667977637,0.0403,0.819531018,0.942465753
2.78379E-4,88.005110766,0.668894172,0.0394,0.822202434,0.942465753
2.79212E-4,88.268291691,0.669556249,0.0385,0.827248442,0.942465753
2.80499E-4,88.520281453,0.670572983,0.0376,0.830216682,0.942465753
2.81713E-4,88.761191802,0.671525835,0.0367,0.834372217,0.95890411
2.82871E-4,89.0683158,0.67243019,0.0356,0.841199169,0.964383562
2.83621E-4,89.253828585,0.673013048,0.035,0.844761057,0.964383562
2.84022E-4,89.601051196,0.673324077,0.0337,0.851291184,0.964383562
2.84655E-4,89.765122292,0.673813694,0.0332,0.853665776,0.964383562
2.86581E-4,90.001585343,0.67529361,0.0323,0.857821312,0.964383562
2.87404E-4,90.256956874,0.675922275,0.0314,0.8613832,0.964383562
2.88089E-4,90.510892104,0.676443195,0.0306,0.863164144,0.964383562
2.88918E-4,90.770528546,0.677072263,0.0297,0.86583556,0.964383562
2.90517E-4,91.002485382,0.678277444,0.0289,0.869397447,0.964383562
2.91235E-4,91.264326146,0.67881604,0.028,0.873849807,0.964383562
2.92115E-4,91.506126666,0.679473388,0.0271,0.876521223,0.964383562
2.92658E-4,91.819406043,0.679877988,0.0261,0.879489463,0.964383562
2.94135E-4,92.024879589,0.680972642,0.0254,0.883941822,0.964383562
2.95217E-4,92.26068674,0.681769708,0.0246,0.88898783,0.967123288
