x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,1.20656E-4,19.869570366,0.376104159
-43.958271271244996,-9.572447167623999,8.76713E-5,12.122967444,0.304604533
-115.850163163065,32.679805084586,7.55138E-6,1.05938858,0.036357086
-90.985298298225,15.022147426945999,1.64707E-4,34.129556064,0.45143004
-90.805118118045,15.742868147666009,4.1284E-5,4.555017205,0.170995893
-56.030343343305,-3.8967714919539986,6.86633E-5,8.616110591,0.255432151
-67.56187487482501,9.796922201725998,3.48598E-4,73.915629631,0.635262094
-99.633946946865,22.049174453965996,1.36011E-4,24.947599068,0.404601325
-74.048361361305,4.571696976506004,3.10275E-5,3.408447748,0.134215852
-101.706019018935,24.301426706216,4.29173E-6,0.218043139,0.020992544
-50.354667667635,-0.20307779826399752,4.41692E-5,4.936295774,0.180785534
-57.922235235195004,-0.5634381586240025,8.98671E-6,1.317370787,0.042970728
-63.597910910865004,-5.968843564023999,6.83297E-6,0.875975569,0.033012417
-65.399712712665,2.7698951747060008,4.74775E-6,0.286054934,0.02317145
-45.669982982955005,-20.743618338784003,1.7999E-4,38.902343612,0.473485227
-72.246559559505,-49.752627347764005,9.94531E-7,0.019376206,0.004944386
-65.850163163115,-44.977852572994,2.28919E-7,0.00330028,0.001142439
-37.291604604585004,-10.112987708163999,8.24644E-4,98.523171634,0.80469325
-56.030343343305,-6.869744464923997,9.36528E-6,1.371410394,0.044700004
-60.084397397355,-2.1850597802439964,1.02766E-5,1.483365143,0.048837259
-65.850163163115,-16.869744464914,4.25731E-6,0.213338403,0.02082768
-66.751064064015,8.175300580106004,1.33198E-4,24.193352958,0.399578502
-59.273586586545,-30.563438158594,2.38805E-5,2.758950033,0.106595223
-61.615928928885,-29.121996717154,1.80162E-4,38.974363324,0.473723638
-46.300613613585,-12.094969690143998,3.83692E-5,4.151707027,0.160865053
-116.21052352342501,32.589714994496,4.31115E-6,0.221485424,0.021085549
-62.066379379335004,9.076201481006002,1.46061E-4,27.872379413,0.421886465
-60.534847847805,-5.338212933393997,2.45543E-5,2.819599468,0.109274365
-73.597910910855,-6.058933654114,7.73201E-6,1.107524987,0.037194437
-59.273586586545,5.112237517046005,9.58767E-6,1.40170024,0.045712921
-69.273586586535,-26.329203924364002,6.12472E-7,0.009346109,0.003050747
-43.958271271244996,-14.167041762213998,2.46058E-4,55.133375028,0.551443928
-46.751064064035006,-1.644519239703996,2.46614E-4,55.330503638,0.552001655
-41.796109109084995,-4.076951672134001,1.7572E-4,37.887703084,0.467502927
-67.56187487482501,-25.248122843284,2.28555E-7,0.003277388,0.00114062
-68.823136136085,-22.635510230674,2.50248E-6,0.078558884,0.012348706
-115.219532532435,32.589714994496,4.31991E-5,4.783355431,0.177519853
-52.246559559525,-1.8246994198839985,1.09146E-4,16.705085756,0.352885775
-46.210523523495,-11.374248969424002,5.05958E-4,90.946110113,0.716545923
-61.796109109065,-2.004879600064001,8.00521E-6,1.163314764,0.038458089
-102.246559559475,22.139264544055997,7.55637E-5,9.842111826,0.274066987
-63.688001000955,-10.293167888344001,1.96995E-4,43.898193637,0.496029819
-117.11142442432501,32.499624904406,3.31802E-5,3.620022627,0.142203553
-68.192505505455,-40.563438158584,3.97494E-6,0.186075035,0.019473185
-47.381694694665,-6.509384104563999,2.46093E-4,55.157984324,0.551478905
-93.688001000925,17.81494021973601,2.00663E-4,44.792985586,0.500641842
-67.47178478473501,-35.248122843274004,1.50228E-6,0.036093155,0.007449908
-60.174487487445,-15.067942663114003,1.95753E-4,43.387835763,0.494448799
-75.489802802745,-3.626501221684002,5.78966E-6,0.533202202,0.028113535
-56.300613613575,-19.031906627074,1.35587E-4,24.798173182,0.403850447
-77.561874874815,8.535660940465995,4.80744E-6,0.298482791,0.023455911
-46.84115415412499,-23.806681401844003,5.08125E-5,5.864953746,0.202471317
-98.55286586578501,24.301426706216,3.06586E-4,67.215555131,0.605022422
-61.525838838795,-16.239113834283998,1.6171E-4,32.970278399,0.446886748
-74.318631631575,5.9230483278560015,7.2071E-5,9.236619463,0.264752777
-68.642955955905,-24.887762482924,1.92621E-7,0.002566119,0.000961464
-55.579892892855,-14.707582302753998,1.64558E-4,34.030767041,0.451205961
-46.751064064035006,-6.779654374834003,2.06085E-4,46.277496725,0.507306024
-71.61592892887501,-41.644519239664,3.12656E-5,3.430241603,0.135106384
-97.651964964885,18.445570850366003,1.21293E-4,20.160066973,0.377341139
-97.471784784705,17.81494021973601,1.32179E-4,23.861741231,0.397736243
-38.372685685665004,-12.365239960414002,3.15149E-4,68.521827952,0.611585831
-58.102415415375,-36.239113834264,2.15915E-6,0.061282037,0.010672595
-71.255568568515,-31.824699419854,6.10421E-5,7.312304195,0.233706777
-42.69701000998499,-4.887762482943998,2.19313E-4,49.466933417,0.522843851
-115.03935235225501,32.499624904406,4.10521E-5,4.522060792,0.170198845
-89.814127127055,16.283408688206002,1.85224E-4,40.197546462,0.480635971
-69.81412712707501,-22.635510230674,8.8922E-6,1.299494094,0.042538046
-71.61592892887501,-6.058933654114,9.05885E-6,1.33091274,0.043300758
-57.471784784745,-22.094969690134,1.14619E-4,18.116872508,0.364138714
-43.417730730705,-17.860735455904,1.68587E-4,35.529467958,0.457203102
