X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.604052342925457E-4,28.079050009141362,0.41807481636917254
-43.45,-22.76,train,5.623081257010555E-5,5.985846107989426,0.2011825180420588
-43.2,-22.9,train,2.7999923342059936E-5,2.3756534231171518,0.11143334636603454
-43.57,-22.9,train,6.125227582073541E-5,6.736843839284996,0.21528061681680402
-45.46,-22.93,train,6.758303902371155E-4,94.60327552680732,0.7516734416404446
-43.93,-19.9,train,1.877662554595091E-5,1.526614476880493,0.07757420014499572
-40.37,-20.24,train,2.4598102056403603E-4,48.58692894710604,0.5241984721229135
-46.6,-20.72,train,6.948336696176509E-4,95.29824411875684,0.7568134009560108
-43.23,-22.79,train,1.699928760864508E-5,1.3739746338616463,0.07075078215530524
-48.45,-22.88,train,5.194494019072579E-4,88.16643609216712,0.6993878579312144
-43.42,-22.8,train,3.3267883159132826E-5,2.9234270173126764,0.12967985677244948
-60.02,-3.12,train,9.353320872243178E-5,12.589145942481107,0.2952400972833563
-45.25,-22.84,train,3.155534752979596E-4,62.62241247593027,0.585633506899365
-47.07,-22.8,train,1.853403116484928E-4,34.361752067317646,0.45358621971084856
-34.97,-8.1,train,1.8487845318881365E-4,34.28170105350875,0.4529679020151687
-34.95,-8.07,train,1.7634192922450132E-4,32.00667832891691,0.441282202932795
-48.86,-26.32,train,1.8313993870617092E-4,33.76031813201254,0.45062784691200414
-43.35,-22.93,train,3.711130850098191E-5,3.3365615052090374,0.14252640813780562
-40.31,-20.31,train,8.050921880641301E-5,10.03396417672911,0.26502484562321527
-48.53,-26.21,train,1.441758588211314E-4,24.181494047676562,0.39237234949177585
-35.74,-9.66,train,9.905545557554015E-5,13.768986995069652,0.30731438421063056
-52.7,-3.42,train,1.1873075848073491E-4,18.03061255536361,0.3471645078437899
-60.05,-3.09,train,1.5227687419134837E-4,26.259847278425994,0.4054796137490817
-45.55,-22.97,train,2.4051065359669368E-4,47.42235321155016,0.5185863251595705
-48.54,-27.6,train,2.0345832707655652E-4,38.52522730557929,0.47678579909349683
-49.1,-26.92,train,1.0865253536761667E-4,15.918889602741777,0.3273423875778677
-48.53,-25.52,train,2.575953535119779E-4,51.152110955821044,0.5356904825011942
-45.43,-23.62,train,2.1322621585460682E-4,40.76448865026807,0.48849424022442167
-38.5,-12.97,train,8.292435253250253E-5,10.519446560340983,0.27082201127859173
-43.49,-22.75,train,1.0146011647430651E-4,14.354602910051582,0.3124437839220162
-52.89,-3.45,train,1.0172999596796853E-4,14.429797245033479,0.31301472835826477
-47.84,-24.5,train,2.145033293795728E-4,41.13516817634072,0.4899864506367559
-51.85,-21.31,train,1.0817289759466433E-4,15.829999394682366,0.3263689730112355
-51.49,-20.88,train,4.680642129193012E-4,83.35542016332106,0.6770441109899474
-48.95,-20.48,train,3.0407203367310154E-4,60.479799248899745,0.576611812570768
-49.2,-20.34,train,2.719468523168933E-4,54.173120061448884,0.5491462613278357
-50.99,-20.21,train,3.4250002422506426E-4,66.78292317650158,0.6053689704785402
-49.37,-20.2,train,3.611446918940847E-4,70.26466889004433,0.6179589276308278
-48.05,-20.2,train,2.8004452116487695E-4,55.820302260939876,0.5563998954726725
-48.69,-20.18,train,3.484078439218126E-4,67.9268644889674,0.609447152362305
-50.84,-20.15,train,4.484644446917918E-4,81.4248556478675,0.6676209612841068
-49.9,-20.06,train,1.548596189525344E-4,26.762265831072973,0.40954036859356674
-50.73,-20.04,train,3.902729035491045E-4,74.541593170289,0.6360964709947234
-49.4,-20.03,train,2.281683995482829E-4,44.41850822094969,0.5054245714597209
-50.37,-19.99,train,3.9080270316513505E-4,74.67144988947567,0.6364104333933034
-50.17,-19.98,train,3.229935720699521E-4,63.80419393976456,0.5912771616656858
-50.3,-19.98,train,3.733083021167802E-4,72.0013396318706,0.6257483384059314
-50.53,-19.97,train,3.382235406444351E-4,65.97362144659456,0.602363359595043
-55.06,-22.2,train,3.6946435087276125E-4,71.36344385265447,0.623321275581319
-38.55,-3.76,train,1.2895179869792591E-5,1.121854118501094,0.05460222017044666
-56.29,-15.54,train,9.172206504392222E-5,12.26852447557367,0.29118787229404486
-45.44,-22.94,train,5.346176848988163E-4,89.24852182865698,0.7054042718223476
-34.88,-8.08,train,3.5690600900464585E-5,3.164740126060425,0.13782215551718652
-51.27,-23.28,train,1.4760823703463674E-4,25.025829681321095,0.39799576957770993
-51.94,-23.42,train,1.0233093990015193E-4,14.56783525978617,0.3142826570623145
-49.98,-23.16,train,5.193439634505484E-4,88.15869889317675,0.6993451761972544
-60.14,-3.23,train,2.372793999872829E-4,46.752556391491595,0.5152086909624337
-59.93,-3.12,train,3.070632974494377E-4,61.001056273444405,0.5789998657977202
-59.97,-3.02,train,6.889311451634942E-4,95.15646837562659,0.7552398293845348
-46.42,-10.58,train,9.210745068565305E-5,12.33008139306619,0.29205402627426474
-43.98,-19.85,train,3.349069714915617E-5,2.945856254125307,0.13043510863899055
-48.51,-27.53,train,2.487738630263471E-4,49.222415557400566,0.5270135427583676
-76.52,3.45,train,1.5978132316953012E-4,27.92360901967086,0.4171269826575596
-77.04,3.88,train,3.94612651990008E-4,75.46497145992117,0.6386523738811655
-69.94,-4.22,train,7.664855728670111E-5,9.326651656860017,0.2555639974537736
-73.75,18.2,train,1.811037216348418E-4,33.16545867519099,0.44786149727969166
-72.4,18.23,train,1.746290369004588E-4,31.68343947311621,0.43887701538626933
-73.86,18.33,train,1.7828043228590342E-4,32.46879957649228,0.44397943411226215
-74.12,18.65,train,5.719376719568636E-5,6.1435609596471314,0.2039252008220312
-72.09,18.65,train,2.2077090129946737E-4,42.40095605333895,0.49718520586398723
-72.51,18.77,train,3.0552320398377533E-4,60.68171950003523,0.5777737177946544
-72.1,18.83,train,2.602812835418199E-4,51.77757699836341,0.5382695287867422
-72.47,19.05,train,3.8041967177320673E-4,72.94003795489238,0.6301569593739766
-99.56,24.86,train,1.6571649257012423E-4,29.482633745621374,0.4260204640042271
-99.84,25.18,train,1.8921714622220905E-4,35.32339567222587,0.45872177945018383
-99.68,25.26,train,1.8112405697071486E-4,33.169516818392694,0.447889262037939
-100.04,25.29,train,9.593348886356961E-5,13.133267475027301,0.3005395933530345
-100.19,25.78,train,6.585931423941877E-5,7.444647144435456,0.22778444731371073
-100.18,26.5,train,1.0000378467637518E-4,13.972655134887246,0.3093463849224954
-100.13,25.4,train,1.5664729345846434E-4,27.186342870094617,0.4123187305672722
-100.0,25.59,train,1.1538152340513066E-4,17.285494487821545,0.34070803257170806
-100.33,25.82,train,4.1024554165302655E-5,3.8717551441382265,0.15522245587770217
-100.87,26.12,train,1.073720517547669E-6,0.04455152733793265,0.004786036784490703
-92.27,14.9,train,1.0147340164912471E-4,14.358304450587388,0.31247191162396387
-92.19,14.84,train,1.2209714784844027E-4,18.658232100953576,0.3535278640395413
-92.43,14.87,train,1.770709961768905E-4,32.18014152803481,0.44229969052748686
-92.23,14.88,train,2.4029681895576535E-4,47.3802505074169,0.5183642584223921
-99.18,18.62,train,7.419960172081511E-5,8.879303900461215,0.24943534914954454
-98.12,26.02,train,1.2251272485114967E-4,18.754981602949,0.3543048213909578
-98.24,26.06,train,1.4223249670542782E-4,23.740425027896997,0.389141623588898
-97.39,20.95,train,2.7118720528297003E-4,54.01923328573501,0.5484536043378685
-97.46,20.95,train,1.7020406415622295E-4,30.59573232728444,0.43256668925464953
-97.33,20.97,train,6.352325127192165E-5,7.0589768309919805,0.2214944111385892
-100.01,25.29,train,1.7030881076391478E-4,30.623699783639317,0.43271770503904355
-87.53,13.02,train,1.0428687456778287E-4,14.987786704559095,0.3183772606979419
-79.39,9.08,train,3.5845696805391784E-4,69.83412250594914,0.6161938045277059
-66.92,10.48,train,2.1910770322272856E-5,1.7929967217330882,0.0893655329981652
-66.83,10.43,train,3.9767910846962E-5,3.712843619391016,0.1511866066777365
-66.84,10.49,train,7.575857374592939E-5,9.1799255578986,0.2533483754112401
-75.565521,6.326812,train,1.8834620904775104E-5,1.5315319641406762,0.07779516357165625
-43.292801,-22.1619,train,5.179031849201682E-4,88.05297285603153,0.6987607289574704
-72.41,18.54,train,2.3363171282361162E-4,45.74831402699509,0.5113383521511259
-72.33,18.53,train,7.365262107367677E-5,8.785083727347697,0.2480526878788486
-45.45,-18.58,train,8.631106437721281E-5,11.226422718975291,0.2787989538331796
-82.36,23.14,train,4.166211209084784E-5,3.9512665033557415,0.15725540404354252
-64.3,-9.15,train,1.6129657590685582E-4,28.346395174917777,0.41942358991836504
-40.45,-20.29,train,1.687111938985072E-4,30.189760554113178,0.43040560889510476
-44.28,-2.63,train,3.790439192140808E-4,72.69964699882115,0.6293121973234045
-38.44,-12.9,train,1.1518833391148151E-4,17.23093159895088,0.34033171437976106
-53.93,-27.44,train,3.4235098255394614E-4,66.755322190583,0.6052649849476015
-49.28,-16.64,train,9.755751760407448E-5,13.474171385201974,0.30408025417446843
-48.49,-27.58,train,2.087598887162403E-4,39.802261790150226,0.4832062993674239
-44.54,-2.37,train,1.0100169387310393E-4,14.228508279600316,0.3114717883352877
-41.81,-2.83,train,4.461242967122057E-4,81.12460928221195,0.666458992384368
-44.83,-2.25,train,1.2361054223744013E-4,19.031490916598887,0.3563483318583213
-40.26,-3.19,train,3.002301899206689E-4,59.76526363644438,0.5735046710560509
-67.97,0.36,train,3.3866371372431186E-6,0.38512198391518304,0.014941662998330236
-46.92,-2.39,train,2.8152350940125083E-4,55.93078038143948,0.5576995921802148
-41.35,-2.99,train,2.38725136078233E-4,46.998313051365294,0.5167257616349082
-48.24,-2.66,train,4.753003627055388E-5,4.669960170172955,0.1755166612379072
-50.21,-2.48,train,1.1773599209077824E-5,1.0505709664870813,0.05009098550530102
-45.41,-2.12,train,9.651567342744535E-5,13.244211181497308,0.3018129905975775
-40.46,-3.28,train,5.827679658082958E-4,91.5925433584556,0.723002518843889
-56.19,-2.65,train,2.5504461609114833E-5,2.1194021256035076,0.10252014011278097
-39.06,-3.59,train,1.6718786764479126E-4,29.78816582217298,0.4281834060216881
-40.81,-2.97,train,2.2156990624694277E-4,42.58936210246849,0.4980883417902956
-44.92,-3.55,train,1.255602449543958E-4,19.545052554737268,0.3599458610428841
-44.38,-2.93,train,1.0149808291040231E-4,14.365181190287396,0.3125241612942303
-59.98,-2.57,train,6.884577255049301E-6,0.72327766758001,0.029912753505752787
-43.81,-2.97,train,1.0213168773140831E-4,14.529601479298133,0.31386277483523656
-50.01,-1.57,train,2.7242872369500488E-5,2.296295560763219,0.10874810134436627
-41.52,-3.43,train,1.4715280552701315E-4,24.92702518784936,0.39725561213496147
-55.19,-2.81,train,5.68664016326016E-5,6.087817303653643,0.2029949152621349
-45.01,-2.98,train,1.9748174746974571E-4,37.255685999838136,0.46935380066769994
-59.6,-2.51,train,2.8045482751050516E-5,2.38042918781286,0.1115944286153714
-39.85,-3.07,train,4.899121383495183E-4,85.79171715633416,0.6869376699381531
-60.02,-1.22,train,2.8407437642105128E-6,0.2920745691796536,0.01256346897779394
-40.64,-3.15,train,2.5116676493374627E-4,49.842253121908456,0.5293991264124401
-42.44,-3.29,train,1.0163909946008816E-4,14.4044714880836,0.312822537887126
-40.77,-3.89,train,2.9744073462912245E-4,59.15975539173759,0.5712199320705542
-44.32,-3.15,train,1.1609105251063738E-4,17.51169674925383,0.34208646391912395
-40.14,-3.28,train,2.5116611451670806E-4,49.84208046808478,0.5293984812541499
-47.53,-3.8,train,2.1207152205854818E-4,40.532320473696636,0.48713753155984696
-41.12,-3.5,train,2.4358029903613916E-4,48.00236278048886,0.5217517235017539
-58.58,-2.54,train,3.2358575531844824E-6,0.3593275656453575,0.01428593494374285
-40.4,-3.49,train,1.705329512554655E-4,30.68354553476137,0.43304058407000945
