X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.5232443240517116E-5,2.0456600205242834,0.07072314096550023
-58.46,-34.59,train,1.7421106168181473E-5,2.234026409894907,0.08007127719265397
-64.17,-31.32,train,9.103381704107731E-5,12.735274063959833,0.31263471329321024
-60.05,-26.93,train,1.7199595627145724E-4,36.660077395736636,0.4621747836099755
-63.81,-22.55,train,3.000290366359205E-4,66.25219181809875,0.5998446361300938
-63.76,-22.28,train,4.553435912433495E-5,5.133692388143687,0.1853376748496029
-63.72,-22.07,train,7.443780521251824E-5,9.621368553654703,0.2710903730025528
-64.13,-31.39,train,9.947670123301897E-5,14.506801571733138,0.33200337204070024
-58.99,-27.46,train,2.2257171270765686E-4,49.924643130448665,0.526522057016875
-54.57,-25.62,train,1.591896860446988E-4,32.21066739280457,0.4430075251325544
-64.32,-23.14,train,3.236219572705733E-4,69.99404411671696,0.6178693774535342
-63.68,-22.02,train,1.4663009695523366E-4,28.033274782530217,0.4228344546701224
-54.59,-25.97,train,7.658043311173849E-5,10.01706201589191,0.2767340907594938
-57.72,-25.28,train,1.9934283770449554E-4,44.47557966886909,0.4989911730464024
-58.5,-34.67,train,2.1261294308090683E-5,2.557070636290859,0.09602672947561898
-58.46,-34.56,train,9.937301275523207E-6,1.4443186710376292,0.04730107193336185
-66.58,-31.33,train,1.0385100900379521E-5,1.4984109342049272,0.04932743477273117
-61.48,-31.25,train,1.9721439588580574E-4,43.92240073884734,0.4963075628076231
-59.65,-29.1,train,2.0104251139089295E-4,44.874896173378204,0.5011137298894338
-64.27,-27.78,train,1.261576018625609E-4,21.704444095538243,0.3866230409265205
-65.27,-26.93,train,7.672022476670068E-5,10.046795488363902,0.27709926888512854
-54.58,-25.92,train,1.0042166811183238E-4,14.696632279953738,0.3341034936452326
-68.05,-38.95,train,1.5436068410422252E-4,30.646083924526486,0.4354203735801484
-58.69,-34.54,train,1.3330632269190523E-5,1.8523591001792774,0.06244455273405392
-63.73,-22.24,train,8.850486714062553E-5,12.258959294163917,0.3066125762918785
-57.9,-35.88,train,1.0223085471706929E-5,1.478840169250105,0.04859528575545432
-65.17,-26.85,train,1.1318353566196151E-4,17.696383838695926,0.3612251151622615
-57.81,-36.09,train,1.9020807598104267E-5,2.3717073489795157,0.08678576107779784
-65.74,-27.38,train,4.718575250566454E-5,5.379837861880928,0.1907769778389108
-65.66,-27.34,train,7.967191626562798E-5,10.598255122895369,0.28472479214497304
-63.23,-32.4,train,3.14100400946143E-5,3.456829421408947,0.13564599858235907
-60.5,-31.73,train,2.652813746673409E-4,59.21362251881007,0.5699702062516443
-66.85,-29.42,train,3.448779228647661E-5,3.7351745666871223,0.14698381490800275
-65.78,-28.47,train,8.95428646254766E-5,12.428783067545513,0.3090970599915333
-55.13,-27.88,train,8.054317691138096E-5,10.764132782248156,0.28694498733073576
-58.83,-27.47,train,1.3074451116733545E-4,23.37534541198906,0.39512579320091984
-55.91,-27.4,train,1.270777775151992E-4,22.029172163052827,0.3883478837579448
-55.88,-27.37,train,1.0210585078545507E-4,15.028878083971938,0.3378139116056959
-65.22,-26.8,train,4.795918483522146E-5,5.507448113896436,0.19329958533023323
-53.65,-26.25,train,1.2705245827766539E-5,1.785150717622047,0.0596899221633255
-57.9,-25.85,train,1.7069209986232168E-4,36.21252792455303,0.4602838198132391
-65.42,-24.78,train,1.3884729972616733E-4,25.7263287243607,0.4095836785292529
-61.85,-23.88,train,1.0850785168753149E-4,16.543572534138097,0.3515486388490033
-49.92,-22.44,train,5.129018580527739E-4,91.58739327959567,0.7193062641977938
-49.08,-22.33,train,2.0635475821585288E-4,46.367153778256124,0.507633246066473
-49.06,-22.31,train,3.19536536617859E-4,69.39568984782684,0.6148653209486957
-49.93,-22.21,train,4.4806821935880036E-4,86.5152905275092,0.6912317249036941
-50.36,-22.01,train,4.07562586418589E-4,82.98352157328678,0.6706514738552046
-50.31,-21.3,train,2.9638374851567056E-4,65.58917984150798,0.5969069004630787
-50.63,-21.25,train,4.786428089534677E-4,88.92725456969706,0.7051394723495431
-47.8,-21.19,train,1.4042887959714797E-4,26.082656872456706,0.4123254623376493
-49.17,-20.95,train,4.107021201727934E-4,83.30764357362149,0.6723441956892886
-49.38,-20.8,train,1.570188840433231E-4,31.50642679018339,0.43962222409985297
-49.98,-20.4,train,2.963056279147649E-4,65.57812699522995,0.5968434709341828
-50.78,-20.38,train,3.634248207336139E-4,76.5924440522415,0.6448576722303023
-50.23,-20.26,train,3.644032801414886E-4,76.66306955604033,0.6454731908309591
-48.06,-16.03,train,1.5674447943685464E-4,31.42379926831005,0.4391913664172688
-47.99,-15.83,train,1.678582512905447E-4,35.22222772910637,0.4561277211334755
-47.93,-15.77,train,1.414927984746152E-4,26.356409190267776,0.41415556119653574
-37.42,-10.69,train,5.744121263362645E-4,94.35153311754286,0.7415970159830025
-35.77,-9.66,train,1.5375422964383556E-4,30.504994304248786,0.4344529001970826
-34.9,-8.12,train,1.3887741073358433E-4,25.73415362788448,0.40963611703048514
