Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.34188E-9,0.000000134,0.000001779,1,0,0
3.42593E-9,0.000000477,0.000004542,0.999599038,0,0
4.34268E-9,0.00000127,0.000005757,0.998797113,0,0
7.51226E-9,0.000002556,0.000009959,0.997995188,0,0
1.69285E-8,0.000010095,0.000022441,0.995589415,0,0
2.64043E-8,0.000025351,0.000035002,0.992782678,0,0
3.51305E-8,0.000051324,0.000046569,0.98957498,0,0
4.67542E-8,0.000103668,0.000061977,0.98436247,0,0
1.0001E-7,0.000254539,0.000132563,0.975541299,0,0
2.70936E-7,0.000514689,0.000359043,0.969526864,0,0
4.78786E-7,0.001003559,0.000634309,0.964314354,0,0
1.04631E-6,0.002508329,0.00138514,0.956295108,0,0
1.95866E-6,0.005098619,0.002589815,0.949478749,0,0
3.67909E-6,0.010089052,0.004853576,0.942261427,0,0
5.76418E-6,0.025537223,0.00758345,0.929029671,0,0.001100917
7.59591E-6,0.050171231,0.00996927,0.914194066,0,0.001100917
1.11077E-5,0.100527357,0.01451151,0.892542101,0,0.00293578
1.45627E-5,0.201165316,0.018939657,0.861267041,0,0.009174312
1.75174E-5,0.301167395,0.022695288,0.836407378,0,0.013027523
1.97818E-5,0.401340764,0.02555392,0.814755413,0,0.016330275
2.21155E-5,0.501612606,0.028482794,0.795509222,0,0.018165138
2.40318E-5,0.60117194,0.030874543,0.778267843,0,0.019633028
2.67572E-5,0.702335605,0.034256082,0.76222935,0,0.022385321
2.77667E-5,0.751496088,0.035502652,0.755012029,0,0.023486239
2.89566E-5,0.802701486,0.036967802,0.747794707,0,0.024220183
3.25034E-5,0.90158863,0.041308801,0.734963913,0,0.025321101
3.57173E-5,1.001818458,0.04520867,0.723336006,0,0.02733945
3.86933E-5,1.101966134,0.048791772,0.712510024,0,0.030825688
4.18199E-5,1.202785265,0.052527245,0.702485966,0,0.033027523
4.66362E-5,1.300183583,0.058224478,0.693664796,0.005747126,0.036146789
5.00319E-5,1.401736452,0.062200212,0.685244587,0.011494253,0.036513761
5.42167E-5,1.501438379,0.06705397,0.677626303,0.011494253,0.038715596
6.3185E-5,1.753727866,0.07728849,0.660384924,0.011494253,0.041651376
7.44937E-5,2.001495478,0.089878102,0.645950281,0.011494253,0.044220183
9.03954E-5,2.257844519,0.107010761,0.633520449,0.011494253,0.057431193
1.00649E-4,2.507434763,0.117719963,0.623095429,0.011494253,0.065137615
1.11416E-4,2.750014319,0.128693073,0.613873296,0.017241379,0.06587156
1.21047E-4,3.004355584,0.138278506,0.605052125,0.017241379,0.067155963
1.32575E-4,3.257919801,0.149479354,0.597032879,0.017241379,0.079082569
1.42063E-4,3.505238057,0.15848224,0.589815557,0.017241379,0.085321101
1.48157E-4,3.752593556,0.164164299,0.582999198,0.017241379,0.093394495
1.52647E-4,4.009315876,0.168302338,0.576182839,0.028735632,0.108440367
1.59786E-4,4.258619138,0.174797004,0.569767442,0.028735632,0.108623853
1.67474E-4,4.503853743,0.181679156,0.563753007,0.028735632,0.108990826
1.75695E-4,4.761696081,0.188912998,0.557738573,0.028735632,0.124220183
