X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,1.7168238065006273E-4,34.94866056728016,0.47719189665565426
-43.45,-22.76,train,1.3633982133347137E-4,25.59084359690068,0.4202392168490702
-43.57,-22.9,train,1.5112249820706095E-4,29.500810338536635,0.4455045444071737
-49.52,-20.82,train,3.768539723375964E-4,86.0342475622103,0.6670595890794025
-45.46,-22.93,train,2.131972369869668E-4,46.02120804771935,0.531278057742769
-43.93,-19.9,train,1.7299590989474473E-4,35.29371320904765,0.4790937047250673
-40.37,-20.24,train,1.2408207959857867E-4,22.587954515964128,0.3974746359953869
-40.58,-19.94,train,1.3376585467136763E-4,24.85033131228088,0.41560277388716466
-46.6,-20.72,train,3.1344188216379684E-4,74.02185430547217,0.6249640033479537
-60.02,-3.12,train,1.1438756676760668E-4,20.594765958294026,0.378163741637251
-45.25,-22.84,train,1.9506317234751355E-4,41.37839278661336,0.5090943841024442
-47.8,-24.89,train,5.133287496612827E-5,7.760785040837591,0.21439895475555698
-34.97,-8.1,train,2.734856333128689E-4,61.94760537908412,0.5924993319472963
-48.86,-26.32,train,9.364501743046084E-5,16.094301856422195,0.332382121838917
-52.7,-3.42,train,1.1323540250567096E-4,20.329541231269275,0.3757860862479985
-48.54,-27.6,train,6.868554955919135E-5,10.921166634940517,0.2674883792091176
-49.1,-26.92,train,3.2303839489280566E-5,4.38972910000576,0.14657057144455354
-48.53,-25.52,train,7.045185842202545E-5,11.321071578207173,0.2724926817354347
-45.43,-23.62,train,1.3798680162851448E-4,26.062801505719726,0.4231674927143252
-38.5,-12.97,train,1.5001486137229794E-4,29.253429378592756,0.4436880301595476
-43.49,-22.75,train,1.3713320859923348E-4,25.80910402594674,0.4216535351750009
-51.85,-21.31,train,3.220058026065825E-4,76.08818659897861,0.6312603757973285
-51.49,-20.88,train,3.5458499599320655E-4,82.1827525659764,0.6533972915082685
-48.95,-20.48,train,3.218756844234872E-4,76.04740538653644,0.6311662923057343
-51.33,-20.38,train,3.005861110560068E-4,70.08361689803536,0.6150978830122047
-50.99,-20.21,train,2.769059756878678E-4,62.958210603026814,0.5954967337332219
-48.05,-20.2,train,1.7743381888155656E-4,36.39976628694152,0.48541807872427034
-48.69,-20.18,train,3.1413270547689663E-4,74.09159569123621,0.6254798731715503
-49.9,-20.06,train,3.080726423603042E-4,72.17197375093855,0.6209055722325749
-49.4,-20.03,train,3.035429596879214E-4,70.95289549507677,0.61741279697606
-50.37,-19.99,train,3.3627439536155677E-4,78.96218224915582,0.6412941524810651
-55.06,-22.2,train,3.034474031810168E-4,70.93412378831273,0.6173384213581584
-38.55,-3.76,train,3.1163452808785993E-4,73.42116600681004,0.6236076212752465
-46.51,-23.49,train,2.4078250805164273E-4,53.14897970000109,0.5614261799499091
-56.29,-15.54,train,2.601973336302731E-4,58.26783930319639,0.5804201539450244
-34.88,-8.08,train,3.5801905656661E-5,5.215654738732169,0.15990423380187854
-51.94,-23.42,train,2.2391667608978507E-4,48.672316598724926,0.5434729750686358
-49.98,-23.16,train,2.4854285564146776E-4,55.27775304357125,0.5692209529423211
-60.14,-3.23,train,8.235333100161264E-5,13.7532138516975,0.3045078171222028
-59.97,-3.02,train,6.502919645173185E-5,10.126929876514296,0.2569072826564617
-76.52,3.45,train,2.117561314753798E-4,45.65324005374727,0.5295887304280016
-73.75,18.2,train,1.5509131479909645E-4,30.385990349805162,0.4519170876389734
-72.4,18.23,train,2.041080698986211E-4,43.77871197023646,0.5204155656390134
-74.45,18.49,train,9.71388825876528E-5,16.770283776187686,0.3405598841584249
-74.12,18.65,train,8.373820195968753E-5,14.077803087170848,0.3080510576406627
-72.09,18.65,train,4.073045732040819E-4,90.42111130210066,0.6840872336939046
-72.51,18.77,train,3.800930777498711E-4,86.66856702428608,0.6689576066524663
-72.47,19.05,train,3.6356142669320706E-4,84.10582740733386,0.6590371437740442
-99.56,24.86,train,1.9668042712963618E-4,41.84623100709168,0.5111577213925285
-99.84,25.18,train,1.8224863114196915E-4,37.76546421526412,0.492108140937803
-99.68,25.26,train,3.0114310465644033E-4,70.34461722883552,0.6155360918220172
-100.19,25.78,train,3.388943332418017E-4,79.45805750895416,0.6430774690207459
-100.18,26.5,train,3.1154130273869797E-4,73.39362451602348,0.6235373914302432
-100.33,25.82,train,1.364622337289015E-4,25.623120356380916,0.4204578843574068
-92.27,14.9,train,1.4728707085757777E-4,28.387725491150494,0.43916331908254497
-86.89,21.15,train,6.687140818291877E-5,10.521218042620584,0.2622763797823946
-99.18,18.62,train,1.0932810716307223E-4,19.374781324382013,0.3675856602016791
-97.39,20.95,train,1.4805629120929434E-4,28.57343356854314,0.44044669434914496
-87.53,13.02,train,1.4003923156672283E-4,26.740434733278907,0.4267755035434193
-66.83,10.43,train,1.3481362986964045E-4,25.205080351107398,0.4174990340997624
-66.84,10.49,train,9.889247933080602E-5,17.15676682251799,0.3445893143301165
-45.45,-18.58,train,1.73570436267509E-4,35.45452785944554,0.47992119662608174
-82.36,23.14,train,3.119885406602652E-4,73.52575165962735,0.6238740725495346
-64.3,-9.15,train,8.334345462596111E-5,14.00199973297898,0.3070447669455435
-42.73,-22.78,train,1.1612694201286386E-4,20.919612973773066,0.3817190739349914
-44.28,-2.63,train,8.524994419891935E-5,14.444147673871168,0.31187791537082177
-38.44,-12.9,train,2.475753571627695E-4,54.95770584388372,0.5682643144929885
-49.28,-16.64,train,2.932036742267973E-4,67.66211009907734,0.6091940201281179
-61.62,10.68,train,9.473022643154998E-5,16.260674366375277,0.3349438008760389
-44.54,-2.37,train,7.087090992274978E-5,11.438291241163624,0.27366991851182143
-41.81,-2.83,train,4.569334848762624E-4,94.01223300599386,0.7083938047721886
-44.83,-2.25,train,1.2749174133877723E-4,23.344203656921827,0.40398445983681425
-41.62,-3.16,train,4.2253226303218993E-4,91.99564033469241,0.691965410232468
-45.37,-2.59,train,1.3174941261620877E-4,24.39935724711046,0.4119184613716869
-40.26,-3.19,train,6.78633368024516E-4,99.28702113152944,0.7829836477465669
-67.97,0.36,train,3.138531852966164E-5,4.1542843865079675,0.14299896948643856
-46.92,-2.39,train,1.0650098676997262E-4,18.785945969772186,0.3615166112846617
-41.35,-2.99,train,3.552069362258052E-4,82.27140592958119,0.6537940627059278
-44.6,-1.98,train,6.226905529494668E-5,9.543020058549752,0.24871501696256063
-50.21,-2.48,train,6.358752011335821E-5,9.798833937147952,0.2526507161705985
-45.41,-2.12,train,8.419307233869134E-5,14.165148775779933,0.30920699595799844
-40.46,-3.28,train,5.552301464946997E-4,97.30123420141496,0.7469556018721903
-56.19,-2.65,train,2.5369797046774143E-5,2.6232478702903252,0.11884823377829615
-39.06,-3.59,train,4.173735217935301E-4,91.51912527247408,0.689340875233656
-40.81,-2.97,train,4.4010299065504893E-4,93.2542139071913,0.7005811658406897
-44.92,-3.55,train,1.4223016665602738E-4,27.251970162887712,0.43057751905659686
-44.38,-2.93,train,1.3960093657071037E-4,26.60625326586251,0.4260088105348039
-43.81,-2.97,train,1.7060162907795364E-4,34.647974903579716,0.47561667351368336
-50.01,-1.57,train,2.6888000188655912E-5,3.012127374376367,0.12507092816640403
-42.58,-3.21,train,2.4321052466652732E-4,53.773720384542024,0.5638951187711012
-49.51,-2.28,train,7.838391205538201E-5,12.90792732111364,0.29414786019310823
-59.6,-2.51,train,2.283493382512738E-5,2.105658583798484,0.10825888975280723
-60.02,-1.22,train,3.0855479188741674E-5,4.020237816449656,0.14092509915075738
-42.44,-3.29,train,2.49133906953014E-4,55.42081215928716,0.5698032865672337
-40.77,-3.89,train,3.092877338383015E-4,72.60965536881838,0.6218316906708546
-44.32,-3.15,train,8.619811769287598E-5,14.632295765270339,0.31425661692036033
-47.53,-3.8,train,1.0408408978901715E-4,18.268675617234987,0.3562350773542824
-58.58,-2.54,train,4.2250499683542594E-5,6.546832563157516,0.18342307706797398
-44.45,-3.75,train,1.518808304737543E-4,29.76202700543409,0.4467413764881671
-60.9,-3.28,train,6.861544288574259E-5,10.904248243423998,0.2672883322244709
-44.98,-3.06,train,1.6901984332555955E-4,34.099179436953726,0.47329399111111875
-40.5,-2.88,train,5.460116806193051E-4,97.0405242609405,0.7437780197300426
-39.17,-3.42,train,3.799085769470539E-4,86.63417394526331,0.6688500761795484
