x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,1.55961E-6,0.049324057,0.008223446
-116.660973973875,32.769895174775,1.60348E-5,0.825398636,0.07855221
-116.21052352342501,32.769895174775,2.57153E-6,0.081212513,0.013487107
-115.760073072975,32.769895174775,1.155E-5,0.447356027,0.057853183
-115.309622622525,32.769895174775,1.19092E-5,0.470820994,0.059545068
-114.859172172075,32.769895174775,1.07776E-5,0.398120589,0.054193662
-117.11142442432501,32.319444724324995,1.07147E-5,0.39059931,0.053894695
-116.660973973875,32.319444724324995,1.88635E-5,1.246808035,0.091146881
-116.21052352342501,32.319444724324995,1.13058E-5,0.430204404,0.056699271
-115.760073072975,32.319444724324995,1.07298E-5,0.394888854,0.053966431
-115.309622622525,32.319444724324995,1.04589E-5,0.375744338,0.052675811
-114.859172172075,32.319444724324995,8.07527E-6,0.276243664,0.041164781
-114.408721721625,32.319444724324995,6.42554E-6,0.219968349,0.033032899
-113.95827127117501,32.319444724324995,5.63593E-6,0.192541192,0.029091707
-113.507820820725,32.319444724324995,6.10406E-6,0.20552074,0.031432138
-116.660973973875,31.86899427387499,1.72589E-5,0.995327115,0.084045023
-116.21052352342501,31.86899427387499,2.55967E-5,2.683476077,0.119783708
-115.760073072975,31.86899427387499,3.69578E-5,5.48528905,0.164218921
-115.309622622525,31.86899427387499,1.15425E-5,0.446201022,0.057817668
-114.859172172075,31.86899427387499,2.74777E-6,0.087053397,0.014398156
-114.408721721625,31.86899427387499,6.64339E-6,0.227161373,0.034114631
-113.95827127117501,31.86899427387499,4.96547E-6,0.172470946,0.025719874
-113.507820820725,31.86899427387499,6.71004E-6,0.230498856,0.03444509
-113.05737037027501,31.86899427387499,6.9762E-6,0.242140582,0.035762525
-112.606919919825,31.86899427387499,7.19487E-6,0.24783002,0.036842198
-112.156469469375,31.86899427387499,7.28878E-6,0.250008463,0.037305114
-108.102415415325,31.86899427387499,2.51853E-6,0.078409474,0.013212822
-107.651964964875,31.86899427387499,3.68184E-6,0.124830144,0.019198668
-107.201514514425,31.86899427387499,2.70173E-6,0.085416496,0.014160307
-106.75106406397501,31.86899427387499,2.55696E-6,0.080443327,0.01341171
-106.300613613525,31.86899427387499,3.60631E-6,0.121179652,0.018812211
-116.660973973875,31.418543823424997,2.70502E-5,3.055813408,0.125730373
-116.21052352342501,31.418543823424997,2.24329E-5,2.018767641,0.106555837
-115.760073072975,31.418543823424997,2.07839E-5,1.660181608,0.099502569
-115.309622622525,31.418543823424997,6.66201E-6,0.22915737,0.034206951
-114.859172172075,31.418543823424997,3.71927E-6,0.126312641,0.019390062
-114.408721721625,31.418543823424997,4.00074E-6,0.136329828,0.020826909
-113.95827127117501,31.418543823424997,3.2073E-6,0.105430265,0.016765678
-113.507820820725,31.418543823424997,5.45828E-6,0.189194943,0.028200533
-113.05737037027501,31.418543823424997,8.74797E-6,0.302154589,0.04444158
-112.606919919825,31.418543823424997,7.67082E-6,0.261216092,0.039183873
-112.156469469375,31.418543823424997,5.25251E-6,0.182238028,0.027166316
