x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,7.04124E-5,12.613561711,0.301996913
-116.660973973875,32.769895174775,3.35251E-4,83.912116199,0.673202054
-116.21052352342501,32.769895174775,4.37426E-4,91.024223063,0.728837302
-115.760073072975,32.769895174775,5.23494E-5,6.845573098,0.24338035
-115.309622622525,32.769895174775,1.22432E-4,30.374298318,0.429321307
-114.859172172075,32.769895174775,2.47103E-4,71.481918395,0.602915811
-117.11142442432501,32.319444724324995,2.90737E-4,79.288870865,0.641123039
-116.660973973875,32.319444724324995,4.4077E-4,91.332006449,0.730339695
-116.21052352342501,32.319444724324995,3.8443E-4,88.192800541,0.702573777
-115.760073072975,32.319444724324995,1.50409E-4,40.633235328,0.480305765
-115.309622622525,32.319444724324995,1.21191E-4,29.850336663,0.42682709
-114.859172172075,32.319444724324995,2.60613E-4,74.092917297,0.615587745
-114.408721721625,32.319444724324995,1.46032E-4,38.95793423,0.472938251
-113.95827127117501,32.319444724324995,1.01591E-4,22.891456916,0.384326601
-113.507820820725,32.319444724324995,1.46589E-4,39.192063447,0.473887472
-116.660973973875,31.86899427387499,4.93405E-4,94.416819541,0.751971384
-116.21052352342501,31.86899427387499,2.49737E-4,72.053251731,0.605451132
-115.760073072975,31.86899427387499,5.65291E-4,97.938166486,0.776461647
-115.309622622525,31.86899427387499,4.05048E-5,4.194698725,0.199287257
-114.859172172075,31.86899427387499,3.09724E-4,81.38816894,0.655545126
-114.408721721625,31.86899427387499,8.83993E-5,18.400081067,0.351987866
-113.95827127117501,31.86899427387499,1.14478E-4,27.244868515,0.412946778
-113.507820820725,31.86899427387499,7.45597E-5,13.912498077,0.314195602
-113.05737037027501,31.86899427387499,3.61613E-4,86.069630956,0.689631705
-112.606919919825,31.86899427387499,4.62595E-4,92.371500974,0.739751134
-112.156469469375,31.86899427387499,1.08633E-4,25.238921623,0.400302561
-108.102415415325,31.86899427387499,3.04922E-4,80.835072193,0.652008622
-107.651964964875,31.86899427387499,5.00304E-4,94.765143381,0.754552138
-107.201514514425,31.86899427387499,5.67552E-4,98.164981629,0.777153807
-106.75106406397501,31.86899427387499,2.60275E-4,73.988730514,0.615280454
-106.300613613525,31.86899427387499,2.86699E-4,78.509633473,0.637898691
-116.660973973875,31.418543823424997,2.74886E-4,76.631907842,0.628124667
-116.21052352342501,31.418543823424997,1.35281E-4,35.069692066,0.453925421
-115.760073072975,31.418543823424997,4.88747E-4,94.318227983,0.750197883
-115.309622622525,31.418543823424997,1.62003E-4,45.224323973,0.498859548
-114.859172172075,31.418543823424997,1.69428E-4,48.264861191,0.510061539
-114.408721721625,31.418543823424997,7.17619E-5,13.011681485,0.306013576
-113.95827127117501,31.418543823424997,1.50482E-4,40.708461217,0.480426434
-113.507820820725,31.418543823424997,1.7315E-4,49.583740019,0.515489921
-113.05737037027501,31.418543823424997,2.50436E-4,72.228418311,0.606118547
-112.606919919825,31.418543823424997,2.66656E-4,75.280360756,0.620997307
-112.156469469375,31.418543823424997,1.44869E-4,38.608681209,0.47094666
-111.706019018925,31.418543823424997,1.08347E-4,25.097875998,0.399669653
-111.255568568475,31.418543823424997,2.8887E-4,78.969934351,0.639639261
-110.805118118025,31.418543823424997,5.4311E-4,96.995076624,0.769437179
-110.354667667575,31.418543823424997,2.97571E-4,80.052922599,0.646451522
-109.90421721712501,31.418543823424997,3.43076E-4,84.795316827,0.678257307
-109.453766766675,31.418543823424997,5.09643E-4,95.37164182,0.757961337
-109.00331631622501,31.418543823424997,2.07155E-4,61.221981878,0.560031935
-108.552865865775,31.418543823424997,1.39475E-4,36.67645107,0.461503693
-108.102415415325,31.418543823424997,3.64628E-4,86.396623074,0.691406312
-107.651964964875,31.418543823424997,5.40886E-4,96.940765607,0.768708405
-107.201514514425,31.418543823424997,4.45598E-4,91.598511612,0.732479886
-106.75106406397501,31.418543823424997,5.15868E-4,95.833106001,0.760181337
-106.300613613525,31.418543823424997,4.62031E-4,92.325241484,0.739516062
-105.85016316307501,31.418543823424997,3.77407E-4,87.736130043,0.698707179
-116.21052352342501,30.96809337297499,3.64557E-4,86.360160246,0.691364858
-115.760073072975,30.96809337297499,5.36323E-4,96.725077902,0.767198649
-115.309622622525,30.96809337297499,3.953E-4,88.816174372,0.708367491
-114.859172172075,30.96809337297499,8.05943E-5,16.042527018,0.331203283
-113.05737037027501,30.96809337297499,1.46457E-4,39.148091391,0.473664118
-112.606919919825,30.96809337297499,8.17496E-5,16.399518743,0.334363544
-112.156469469375,30.96809337297499,6.90608E-5,12.1109928,0.29792701
-111.706019018925,30.96809337297499,9.55233E-5,20.861077339,0.369862713
-111.255568568475,30.96809337297499,1.73632E-4,49.757165576,0.516184183
-110.805118118025,30.96809337297499,5.23471E-4,96.247984594,0.762838645
-110.354667667575,30.96809337297499,2.56558E-4,73.394849277,0.61187017
-109.90421721712501,30.96809337297499,2.47229E-4,71.531355442,0.603037816
-109.453766766675,30.96809337297499,5.3459E-4,96.671445607,0.766620244
-109.00331631622501,30.96809337297499,1.92232E-4,56.043572099,0.54153564
-108.552865865775,30.96809337297499,4.04968E-4,89.177750188,0.713333859
-108.102415415325,30.96809337297499,4.8305E-4,93.977943756,0.747994227
-107.651964964875,30.96809337297499,5.46991E-4,97.213045532,0.770697915
-107.201514514425,30.96809337297499,5.0488E-4,95.066806647,0.756234501
-106.75106406397501,30.96809337297499,5.17918E-4,96.091534649,0.760903894
-106.300613613525,30.96809337297499,5.50247E-4,97.377816511,0.771745105
-105.85016316307501,30.96809337297499,2.72199E-4,76.276593249,0.625827265
-105.399712712625,30.96809337297499,2.34029E-4,68.723880856,0.589831383
-104.94926226217501,30.96809337297499,2.26686E-4,67.04378626,0.582097456
-116.21052352342501,30.517642922525,3.89308E-4,88.502371615,0.70520205
-115.760073072975,30.517642922525,2.55945E-4,73.317976007,0.611301593
-115.309622622525,30.517642922525,4.81532E-4,93.881478629,0.747400439
-114.859172172075,30.517642922525,1.59372E-4,44.035111431,0.494766747
-114.408721721625,30.517642922525,1.38765E-4,36.439816621,0.46023595
-113.05737037027501,30.517642922525,1.47456E-4,39.486054084,0.475357677
-112.606919919825,30.517642922525,5.33902E-5,7.104557397,0.247023929
-112.156469469375,30.517642922525,6.21593E-5,9.816427623,0.276382905
-111.706019018925,30.517642922525,6.15197E-5,9.593883576,0.274319049
-111.255568568475,30.517642922525,6.80515E-5,11.720174544,0.294856843
-110.805118118025,30.517642922525,4.3999E-4,91.243910524,0.729990546
-110.354667667575,30.517642922525,3.91886E-4,88.658759028,0.706572225
-109.90421721712501,30.517642922525,6.0018E-4,99.211391776,0.786684258
-109.453766766675,30.517642922525,5.24158E-4,96.300400363,0.763075657
-109.00331631622501,30.517642922525,1.62798E-4,45.727777521,0.500084015
-108.552865865775,30.517642922525,3.51589E-5,3.155378472,0.177657605
