Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.08765E-9,0.000000109,0.000007213,1,0,0
1.66234E-9,0.000000275,0.000011024,0.999895156,0,0
2.29157E-9,0.000001062,0.000015197,0.999475781,0,0
3.06219E-9,0.000002711,0.000020307,0.998846718,0,0
5.37212E-9,0.000010276,0.000035626,0.997064374,0,0
7.80311E-9,0.000025104,0.000051746,0.994757811,0,0
1.16121E-8,0.000050257,0.000077003,0.992031873,0,0
1.84714E-8,0.000101666,0.000122484,0.988257496,0,0
5.82733E-8,0.000253761,0.000386309,0.983329839,0,0
9.78067E-8,0.000500242,0.000648215,0.979974837,0,0
1.63197E-7,0.001012319,0.001081122,0.975676242,0,0
4.21666E-7,0.002517001,0.002788612,0.970014678,0,0
7.29396E-7,0.005011104,0.00481393,0.965401552,0,0
1.31302E-6,0.010045044,0.00863253,0.960054519,0,0
2.33057E-6,0.025109565,0.015220656,0.951247641,0,0.001166521
3.54515E-6,0.050044306,0.022970735,0.942440763,0,0.011956839
5.43809E-6,0.100014363,0.034809016,0.930803103,0,0.019247594
8.36466E-6,0.20037335,0.052557345,0.915495911,0,0.037911928
1.03663E-5,0.30056939,0.064325466,0.904277626,0,0.053076699
1.22657E-5,0.400378544,0.075224801,0.89494653,0,0.058617673
1.37599E-5,0.500154096,0.083622238,0.886873558,0,0.066491689
1.52171E-5,0.600852009,0.091666498,0.879639337,0,0.076698746
1.65172E-5,0.700649076,0.098724662,0.873034179,0,0.080489939
1.7141E-5,0.751179828,0.102072865,0.869888866,0,0.080781569
1.79242E-5,0.800231718,0.106241263,0.86695324,0,0.080781569
1.91147E-5,0.900528426,0.112503491,0.861291675,0,0.085739283
2.01954E-5,1.000770041,0.11811313,0.855944642,0,0.095071449
2.1213E-5,1.100047483,0.123330433,0.850912141,0,0.097404491
2.21463E-5,1.200096797,0.128061507,0.846089327,0,0.102945465
2.34952E-5,1.300681017,0.134810338,0.8414762,0,0.108194809
2.42341E-5,1.401235034,0.138463069,0.837072762,0,0.10965296
2.51339E-5,1.500182889,0.142869282,0.83287901,0,0.115485564
2.71547E-5,1.75241672,0.152603193,0.822709163,0,0.120443278
2.88932E-5,2.002237658,0.160802112,0.813378067,0,0.128317294
3.05163E-5,2.251594113,0.168314894,0.804571189,0,0.132108486
3.16784E-5,2.500821839,0.173612098,0.796183686,0,0.142607174
3.29097E-5,2.752675726,0.179151079,0.788005871,0.012987013,0.148731409
3.41665E-5,3.000889204,0.184729118,0.780247431,0.012987013,0.155438903
3.54841E-5,3.252440503,0.190495757,0.772698679,0.012987013,0.158938466
3.66762E-5,3.501852741,0.195643541,0.765464458,0.012987013,0.163312919
3.76933E-5,3.750985893,0.1999838,0.758439925,0.012987013,0.174394867
3.88633E-5,4.000041442,0.204919344,0.751625079,0.012987013,0.180810732
4.01445E-5,4.25320622,0.210254552,0.744915077,0.012987013,0.181393992
4.11297E-5,4.501393472,0.214308857,0.738519606,0.012987013,0.187226597
4.2035E-5,4.750886498,0.21799753,0.732228979,0.012987013,0.195100612
4.31974E-5,5.002730871,0.222683379,0.726043196,0.012987013,0.198891805
4.43735E-5,5.252836318,0.227367754,0.7200671,0.012987013,0.20501604
4.54037E-5,5.500036396,0.231425001,0.714300692,0.025974026,0.208223972
4.64774E-5,5.752949754,0.235608059,0.708534284,0.025974026,0.212890055
4.74112E-5,6.001888284,0.239209597,0.702977563,0.038961039,0.217556139
4.82938E-5,6.250902383,0.242582381,0.697525687,0.038961039,0.221930592
4.92629E-5,6.504659749,0.246251408,0.69207381,0.038961039,0.227179936
5.02943E-5,6.753595262,0.250117794,0.686831621,0.038961039,0.228929717
5.13589E-5,7.002746546,0.254066998,0.681694276,0.038961039,0.229221347
5.20919E-5,7.251280107,0.256762026,0.676661774,0.038961039,0.237678624
5.32359E-5,7.504034419,0.26092949,0.671629272,0.038961039,0.240011665
5.40735E-5,7.750687337,0.263951153,0.666806458,0.038961039,0.240886556
5.48648E-5,8.001146054,0.266783144,0.661983644,0.038961039,0.247594051
5.58214E-5,8.250382855,0.270178142,0.657265674,0.038961039,0.254301546
5.68391E-5,8.503697664,0.273755159,0.652547704,0.038961039,0.258675999
5.74993E-5,8.755371076,0.276057362,0.647934577,0.051948052,0.263633712
5.8147E-5,9.004103186,0.27830164,0.643426295,0.051948052,0.267133275
5.88456E-5,9.255595439,0.280706563,0.638918012,0.077922078,0.268591426
5.97338E-5,9.504673054,0.283741397,0.634514573,0.077922078,0.275590551
6.06076E-5,9.75134525,0.286702015,0.630215978,0.077922078,0.278215223
6.13652E-5,10.00145783,0.28924915,0.625917383,0.077922078,0.282589676
6.22087E-5,10.254685431,0.292063667,0.621618788,0.077922078,0.282881307
6.29793E-5,10.505194886,0.294615793,0.617425037,0.077922078,0.284922718
6.38891E-5,10.752891809,0.297605165,0.613336129,0.077922078,0.28754739
6.46471E-5,11.003609751,0.300076428,0.609247222,0.077922078,0.28813065
6.53266E-5,11.250417428,0.302277033,0.605263158,0.077922078,0.292505104
6.60657E-5,11.506552563,0.304655352,0.60117425,0.077922078,0.293963255
6.67931E-5,11.752243302,0.306979804,0.59729503,0.090909091,0.297754447
6.76083E-5,12.000828457,0.309566679,0.59341581,0.090909091,0.302128901
6.85389E-5,12.252682767,0.312496228,0.58953659,0.103896104,0.303878682
6.95077E-5,12.501391196,0.315519718,0.585762214,0.103896104,0.303878682
7.03238E-5,12.752987827,0.318045804,0.581987838,0.116883117,0.307086614
7.10587E-5,13.000176622,0.320304858,0.578318306,0.116883117,0.309128026
7.17697E-5,13.257162544,0.322476445,0.57454393,0.116883117,0.313502479
7.24181E-5,13.502398195,0.324444539,0.570979241,0.12987013,0.319918344
7.33414E-5,13.750223368,0.327227465,0.567414552,0.12987013,0.321959755
7.40261E-5,14.000744684,0.329276496,0.563849864,0.142857143,0.324001167
7.47689E-5,14.253792573,0.331485468,0.560285175,0.142857143,0.324292797
7.53969E-5,14.501603008,0.333341414,0.55682533,0.142857143,0.329833771
7.60167E-5,14.751497837,0.335163361,0.553365485,0.142857143,0.330417031
7.66793E-5,15.003456405,0.337099968,0.549905641,0.142857143,0.333041703
7.73588E-5,15.257620682,0.339074253,0.546445796,0.142857143,0.338582677
7.7878E-5,15.506040596,0.340574786,0.543090795,0.142857143,0.344998542
7.84489E-5,15.756283773,0.342217095,0.539735794,0.142857143,0.350539516
7.91473E-5,16.000506256,0.344215172,0.536485636,0.142857143,0.354039078
7.98491E-5,16.25498472,0.346210654,0.533130635,0.142857143,0.355205599
8.06619E-5,16.503748044,0.348506538,0.529880478,0.142857143,0.357830271
8.14075E-5,16.755002303,0.350598437,0.526630321,0.142857143,0.358413532
8.2114E-5,17.000377695,0.35256849,0.523485007,0.142857143,0.362204724
8.29357E-5,17.256047936,0.354844532,0.52023485,0.142857143,0.362496355
8.36602E-5,17.506208567,0.35683819,0.517089537,0.142857143,0.365412657
8.43775E-5,17.758340665,0.358800209,0.513944223,0.142857143,0.367745698
8.49271E-5,18.003793965,0.36029516,0.510903753,0.142857143,0.36920385
8.55163E-5,18.250986221,0.361890155,0.507863284,0.142857143,0.36978711
8.62057E-5,18.508584454,0.363746298,0.50471797,0.142857143,0.373286672
8.66026E-5,18.750593175,0.364810118,0.501782344,0.142857143,0.373286672
8.70856E-5,19.002400294,0.366099819,0.498741875,0.155844156,0.375328084
8.74986E-5,19.255574206,0.367198634,0.495701405,0.155844156,0.376202975
8.80605E-5,19.501304644,0.368687234,0.492765779,0.155844156,0.380285798
8.87656E-5,19.75768214,0.370545316,0.489725309,0.155844156,0.385535141
8.93194E-5,20.007063793,0.371997238,0.486789683,0.155844156,0.387284923
8.98168E-5,20.257905247,0.373295486,0.483854057,0.155844156,0.387576553
9.02667E-5,20.500980545,0.374465138,0.481023275,0.155844156,0.387868183
9.08326E-5,20.754514913,0.37593036,0.478087649,0.155844156,0.39749198
9.14177E-5,21.000572531,0.377437761,0.475256867,0.155844156,0.399825022
9.19122E-5,21.257270028,0.378706177,0.472321241,0.155844156,0.402449694
9.23734E-5,21.506036226,0.379884713,0.469490459,0.155844156,0.405074366
9.29678E-5,21.756391455,0.381396759,0.466659677,0.155844156,0.406532517
9.34959E-5,22.008246608,0.382734139,0.463828895,0.155844156,0.408282298
9.40288E-5,22.252095344,0.384077735,0.461102957,0.155844156,0.41090697
9.45697E-5,22.506776151,0.385435561,0.458272174,0.155844156,0.416739574
9.48773E-5,22.753079971,0.386205068,0.455546236,0.155844156,0.418197725
9.54997E-5,23.000710689,0.387756333,0.452820298,0.155844156,0.419072616
9.60716E-5,23.259400808,0.389174577,0.449989516,0.155844156,0.420822397
9.64682E-5,23.500164958,0.39015434,0.447368421,0.155844156,0.422863809
9.68636E-5,23.751490296,0.39112805,0.444642483,0.155844156,0.423447069
9.73295E-5,24.003978326,0.392271366,0.441916544,0.168831169,0.423738699
9.77184E-5,24.257566312,0.393222537,0.439190606,0.168831169,0.428696413
9.81751E-5,24.502489302,0.394335569,0.436569511,0.168831169,0.431612715
9.85652E-5,24.758257394,0.395282976,0.433843573,0.168831169,0.433362496
9.90518E-5,25.005335383,0.396460694,0.431222479,0.168831169,0.436278798
9.95712E-5,25.253839208,0.397712964,0.428601384,0.168831169,0.43832021
1.00105E-4,25.503462259,0.398994952,0.425980289,0.168831169,0.443277924
1.00398E-4,25.754114572,0.399694274,0.423359195,0.168831169,0.445610965
1.00899E-4,26.005719923,0.400889647,0.4207381,0.168831169,0.447360747
1.01436E-4,26.258490647,0.402166581,0.418117006,0.168831169,0.449985418
1.01916E-4,26.502447122,0.403302585,0.415600755,0.168831169,0.451151939
1.02455E-4,26.757910851,0.404571928,0.41297966,0.168831169,0.453776611
1.03019E-4,27.004484731,0.40589504,0.41046341,0.168831169,0.454359872
1.03609E-4,27.252432944,0.407271496,0.407947159,0.168831169,0.455526393
1.04045E-4,27.5017351,0.408286847,0.405430908,0.168831169,0.456401283
1.04643E-4,27.752203198,0.409671674,0.402914657,0.168831169,0.460484106
1.05132E-4,28.003909146,0.410799309,0.400398406,0.181818182,0.463983669
1.05517E-4,28.256661362,0.411684129,0.397882156,0.194805195,0.464566929
1.06056E-4,28.500031481,0.412920234,0.395470749,0.194805195,0.470982794
1.06538E-4,28.755270861,0.41401923,0.392954498,0.194805195,0.475065617
1.06821E-4,29.000682373,0.41466341,0.390543091,0.194805195,0.477981919
1.07354E-4,29.257749707,0.415871651,0.38802684,0.194805195,0.485272674
1.07869E-4,29.505321085,0.417034553,0.385615433,0.194805195,0.486439195
1.08357E-4,29.753916034,0.418132929,0.383204026,0.194805195,0.489355497
1.08829E-4,30.003771733,0.419190291,0.380792619,0.194805195,0.491688539
1.09134E-4,30.254414277,0.419871366,0.378381212,0.194805195,0.494313211
1.09784E-4,30.5061019,0.421318617,0.375969805,0.194805195,0.494896471
1.10245E-4,30.759219631,0.422340085,0.373558398,0.220779221,0.496937883
1.10717E-4,31.002270664,0.423383131,0.371251835,0.220779221,0.499270924
1.11132E-4,31.257302297,0.424297814,0.368840428,0.220779221,0.501895596
1.11472E-4,31.502183749,0.42504299,0.366533865,0.220779221,0.507728201
1.12027E-4,31.759228541,0.426256846,0.364122458,0.220779221,0.512685914
1.1265E-4,32.006378977,0.427614443,0.361815894,0.220779221,0.513852435
1.13101E-4,32.254727486,0.428592815,0.359509331,0.220779221,0.517935258
1.13596E-4,32.504263645,0.429663493,0.357202768,0.220779221,0.521726451
