Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.49536E-9,0.00000085,0.000009341,1,0,0
1.58463E-8,0.000002434,0.000017423,0.999599038,0,0
1.91083E-8,0.000004345,0.000021009,0.999198075,0,0
2.15608E-8,0.000010728,0.000023706,0.997995188,0,0
2.67679E-8,0.000025873,0.000029431,0.995589415,0,0
4.77017E-8,0.000054494,0.000052446,0.992782678,0,0.000546523
6.55701E-8,0.000106459,0.00007209,0.989174018,0,0.000683153
1.11537E-7,0.000258615,0.000122621,0.982758621,0,0.000683153
1.66471E-7,0.000500411,0.000183003,0.975942261,0,0.000683153
2.44683E-7,0.001016159,0.000268959,0.965918204,0,0.000683153
4.23001E-7,0.002526165,0.000464877,0.947473937,0,0.001093045
6.67311E-7,0.005000225,0.000733177,0.928227747,0,0.00191283
1.27787E-6,0.010024443,0.001403061,0.906575782,0,0.002186091
2.70093E-6,0.025170142,0.002960904,0.875300722,0,0.003689029
4.78022E-6,0.050205063,0.005228418,0.847634322,0,0.006968165
8.84616E-6,0.100515457,0.009632755,0.817562149,0,0.01393633
1.46557E-5,0.201013273,0.015858545,0.782678428,0,0.033201257
2.10383E-5,0.300822767,0.022608858,0.760224539,0,0.058068042
2.58697E-5,0.402029971,0.02765736,0.742582197,0,0.069818281
3.07159E-5,0.500542126,0.032669092,0.728548516,0,0.091952453
3.64258E-5,0.600824864,0.038508261,0.716519647,0,0.09933051
4.07475E-5,0.70116808,0.042881165,0.706094627,0,0.109167919
4.24134E-5,0.751260742,0.044556148,0.701283079,0,0.112310425
4.41576E-5,0.803233298,0.046303604,0.696471532,0,0.11736576
4.91839E-5,0.900571233,0.051303758,0.688051323,0,0.128432846
5.40075E-5,1.003352193,0.056053213,0.680032077,0,0.138680148
5.6797E-5,1.104079181,0.058778261,0.672814755,0,0.152206586
6.04448E-5,1.204213698,0.062318006,0.665998396,0,0.172291297
6.3599E-5,1.303282876,0.065357418,0.659582999,0,0.175160541
6.82767E-5,1.402645444,0.069828838,0.653568565,0,0.190736439
7.07718E-5,1.500314688,0.072196355,0.647955092,0,0.196065036
7.8554E-5,1.754629192,0.079504077,0.634322374,0,0.210274628
8.55213E-5,2.002440581,0.085949568,0.622293504,0,0.219292253
9.2162E-5,2.258663322,0.092009481,0.610665597,0,0.244022407
1.00001E-4,2.500043272,0.099060503,0.60064154,0,0.274627681
1.0525E-4,2.756343802,0.103720262,0.590617482,0,0.278863233
1.10492E-4,3.005846095,0.108326411,0.581395349,0,0.288700642
1.14623E-4,3.254972105,0.111923551,0.572574178,0,0.293209455
1.20705E-4,3.501780059,0.117166489,0.56415397,0,0.297991529
