x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,6.92245E-5,16.665401338,0.298976239
-88.9807937937225,13.332958237857497,5.93709E-5,12.26395968,0.267816746
-71.05286586581249,-11.847221942297502,3.71842E-5,4.673374322,0.186388857
-59.8816946946525,-8.198573293652501,7.59947E-5,19.755585016,0.318892061
-74.8366496495925,-8.784158879237502,4.41348E-5,6.510752505,0.21378089
-64.5663793793325,-25.2256003206625,1.71854E-4,42.643234206,0.514274326
-55.4672802802425,-26.8021768972375,1.25019E-4,30.794538061,0.43510068
-102.7645775774925,29.0536789585625,3.08261E-5,3.231411469,0.159604927
-54.8366496496125,-32.3877624828175,2.64736E-5,2.557916693,0.140229589
-52.629442442407495,-10.991366086442497,2.32717E-4,60.472630635,0.589110847
-87.1339469468775,21.080705985597504,5.37043E-5,9.939516454,0.248610207
-70.8726856856325,-2.162537257622496,4.41598E-5,6.519583699,0.213876226
-74.7916046045475,0.8104357153475021,5.12079E-5,9.028433938,0.239825315
-63.7555685685225,-7.6129877080675,7.62746E-5,19.885032689,0.319691083
-54.4312442442075,-5.135510230592502,7.57472E-5,19.626614008,0.318183907
-76.6834964964375,-7.658032753112501,2.65968E-5,2.584465924,0.140790455
-69.20601901896751,1.8014267063375016,4.15925E-5,5.80750102,0.203978263
-61.9537667667225,-13.018393113467496,1.34705E-4,33.205660605,0.453523848
-53.9807937937575,-0.676050771137497,4.28481E-5,6.136628734,0.208850112
-76.36818118112251,-12.2526273477025,8.89793E-6,0.408665609,0.051970294
-61.2330460460025,-21.712086807152502,2.46453E-4,64.322004895,0.602918401
-50.6925055054725,-2.0274021224875014,8.50954E-5,22.428508762,0.343945937
-73.44025325319751,-3.108483203567502,3.46004E-5,4.052001271,0.175712772
-56.7735865865475,-19.640014735082502,2.41168E-4,62.933193951,0.597717337
-69.5213343342825,9.864489769392506,9.96534E-5,25.525103011,0.380404024
-55.0618748748375,-29.955330050387502,8.96135E-5,23.422002396,0.355711576
-105.28710010001251,25.9906158955025,7.32954E-5,18.598918143,0.311088824
-50.9627757757425,0.2698951748075018,2.19694E-4,57.037013738,0.575103465
-58.7555685685275,-36.9373120323625,3.63531E-6,0.090844844,0.021906175
-46.9537667667375,-4.3246994197824975,6.63373E-5,15.359790892,0.290124533
-49.656469469437496,-9.594969690047499,2.18685E-4,56.861724843,0.573977665
-72.8546676676125,0.7203456252575009,4.34173E-5,6.305055537,0.211038977
-60.7825955955525,-0.04542014050750254,1.65035E-4,40.621809974,0.504156413
-69.4312442441925,-27.0724471675075,1.31105E-5,0.811034043,0.074735789
-72.5393523522975,-14.189564284637498,4.92638E-6,0.138111374,0.029456905
