X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,3.2356414074074814E-4,74.65616369911203,0.6417131879868391
-43.45,-22.76,train,3.646028738435973E-5,6.086046820950934,0.16793045713119664
-43.2,-22.9,train,9.888718009712114E-6,0.5273995482051406,0.05189734184805563
-43.57,-22.9,train,5.376891654459603E-5,9.63706204123394,0.22936606834406684
-43.2,-22.91,train,8.141244735609992E-5,15.57110101179814,0.31065443274370086
-49.52,-20.82,train,3.3216787280396026E-4,76.18573117060856,0.6477242363511824
-45.46,-22.93,train,3.064265010917169E-4,71.29176013919196,0.6291071068360793
-43.93,-19.9,train,2.0726941267050588E-5,2.2815316917817525,0.10292348038410196
-40.37,-20.24,train,3.4293199550299193E-4,78.70250685472533,0.6549664688806256
-40.58,-19.94,train,1.6547728813827125E-4,33.957683500782736,0.47807512555934056
-46.6,-20.72,train,1.862294924376342E-4,39.645178607121125,0.5075969197360225
-43.25,-22.88,train,6.652319954096075E-6,0.3500994146250022,0.035515516238480864
-43.23,-22.79,train,4.7083828907126745E-5,8.107647335271606,0.2067447482125515
-48.45,-22.88,train,1.8708921784759726E-4,39.90787333196537,0.5087480766995724
-43.42,-22.8,train,9.052144180178387E-5,17.401984968586927,0.33380999312390625
-43.4,-22.75,train,4.494371171528072E-5,7.593185827750258,0.19921962368597454
-60.02,-3.12,train,4.5482664099575376E-5,7.739687274618997,0.2011281173070168
-45.25,-22.84,train,3.567850802954538E-4,81.60312882795584,0.6638600702119037
-47.07,-22.8,train,2.6731696730386166E-4,61.93288357512415,0.5967268559732233
-47.8,-24.89,train,7.188753146176583E-5,13.49898933307123,0.2846550268723538
-34.97,-8.1,train,3.469017851318839E-4,79.43400613128067,0.6575627965081836
-34.95,-8.07,train,2.8925372153770936E-4,66.6544822979499,0.6155528565022639
-34.92,-8.03,train,1.1206125488638642E-4,21.655409537654467,0.3828322211522674
-48.86,-26.32,train,8.702748307480952E-5,16.639604955567997,0.32511446910787506
-43.35,-22.93,train,5.823639640352987E-5,10.531462518433328,0.24377759626816914
-40.31,-20.31,train,5.309222385293424E-5,9.520614661213852,0.22713510233392756
-48.53,-26.21,train,1.1702626589659168E-4,22.874670251254148,0.39312592811167146
-35.74,-9.66,train,8.87779805030127E-5,17.021161263467445,0.3294991770079967
-52.7,-3.42,train,9.934317498902761E-5,19.12767070091888,0.35479923083109316
-60.05,-3.09,train,5.133651616219038E-5,9.106383068939158,0.22128607715015652
-45.55,-22.97,train,4.5994430082959425E-4,95.38912801589153,0.7179905185669448
-48.54,-27.6,train,2.938691296996563E-4,67.77712550620592,0.6192921396572734
-53.93,-27.46,train,3.0070469826808094E-4,69.72997130907342,0.6246983963843067
-49.1,-26.92,train,1.176396499210052E-4,23.000518070396023,0.39437384431610806
-48.53,-25.52,train,1.823749110775639E-4,38.62825477451561,0.5023686806326192
-45.43,-23.62,train,1.0904789540907932E-4,20.958013325321584,0.3764127213137159
-45.56,-23.04,train,5.5451321947281675E-5,9.971598158025149,0.2348573152252184
-38.5,-12.97,train,5.496137636450798E-5,9.865239698637936,0.23326626236818312
-44.3,-2.51,train,1.0380100418140837E-4,19.96796858423534,0.3649104385478168
-43.49,-22.75,train,6.040567491507067E-5,11.027655580600914,0.2505827555277772
-43.43,-22.6,train,5.2311554682454246E-5,9.33880131441335,0.22454523906813634
-52.89,-3.45,train,7.620073415889063E-5,14.429607506961638,0.2966673208375381
-47.84,-24.5,train,2.657585873374865E-4,61.56851906666633,0.5953190748119914
-51.85,-21.31,train,5.6588058508060885E-5,10.199424226278403,0.23852345103617947
