Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.69762E-9,0.00000027,0.000014932,1,0,0
5.97334E-9,0.000001235,0.000033064,0.9998,0,0
6.7792E-9,0.000003158,0.000037524,0.9995,0,0
9.21675E-9,0.000010449,0.000051016,0.9986,0,0
1.51645E-8,0.000025024,0.000083935,0.9974,0,0
2.21246E-8,0.000050556,0.000122454,0.996,0,0
3.06796E-8,0.000100465,0.000169795,0.9941,0,0
5.75452E-8,0.000253363,0.000318435,0.9906,0,0
8.6681E-8,0.000503936,0.000479585,0.9871,0,0
1.46007E-7,0.001001743,0.000807558,0.9828,0,0
2.69666E-7,0.002511284,0.001490485,0.9752,0,0
3.92566E-7,0.005011803,0.002168304,0.9678,0,0
6.09751E-7,0.010024647,0.003363868,0.9578,0,0
9.54853E-7,0.025065986,0.005257713,0.9386,0,0
1.45002E-6,0.050143844,0.007962557,0.9178,0,0.002710027
2.32595E-6,0.100146721,0.012711425,0.8911,0.00029753,0.005420054
3.87614E-6,0.200047255,0.021005345,0.8585,0.000595061,0.016260163
5.70268E-6,0.300089078,0.030600724,0.8372,0.000892591,0.032520325
7.603E-6,0.400164525,0.04038603,0.822,0.001190122,0.040650407
9.43884E-6,0.500464549,0.049653533,0.8102,0.002082713,0.054200542
1.11166E-5,0.600915034,0.05796769,0.8004,0.003272835,0.056910569
1.24087E-5,0.700713164,0.064272336,0.7919,0.004462957,0.059620596
1.29567E-5,0.750117194,0.066920803,0.788,0.004760488,0.062330623
1.34645E-5,0.800502306,0.069361799,0.7842,0.004760488,0.06504065
1.43561E-5,0.900974233,0.073616606,0.777,0.005058018,0.06504065
1.50053E-5,1.000848878,0.076690708,0.7702,0.005653079,0.06504065
1.56625E-5,1.100687069,0.079781443,0.7637,0.00624814,0.06504065
1.61604E-5,1.20102185,0.082109412,0.7574,0.00624814,0.06504065
1.67729E-5,1.301600961,0.084957121,0.7513,0.006545671,0.06504065
1.71672E-5,1.400120197,0.086781038,0.7455,0.006843201,0.06504065
1.75965E-5,1.500720686,0.088758466,0.7397,0.007438262,0.06504065
1.87175E-5,1.750343443,0.093882127,0.726,0.008330854,0.070460705
1.96875E-5,2.000248063,0.098269205,0.713,0.009818506,0.070460705
2.06078E-5,2.250154079,0.102392502,0.7006,0.010413567,0.070460705
2.15604E-5,2.501035362,0.10662086,0.6887,0.011008628,0.070460705
2.24845E-5,2.751904638,0.110684992,0.6773,0.011008628,0.070460705
2.34492E-5,3.001930067,0.114888259,0.6664,0.011306159,0.070460705
2.424E-5,3.252238641,0.118304613,0.6559,0.011306159,0.070460705
2.50818E-5,3.501292756,0.121912149,0.6458,0.01219875,0.073170732
2.58344E-5,3.750928758,0.125112547,0.636,0.013091342,0.078590786
2.66957E-5,4.000475828,0.128746715,0.6265,0.013388872,0.078590786
2.76953E-5,4.250773734,0.13292659,0.6173,0.014578994,0.078590786
2.87956E-5,4.502078905,0.137481589,0.6084,0.015174055,0.078590786
2.96919E-5,4.750419839,0.141156656,0.5999,0.016364177,0.078590786
3.08389E-5,5.001577073,0.145814562,0.5916,0.017554299,0.078590786
3.20699E-5,5.250328126,0.150757472,0.5837,0.018446891,0.081300813
3.29944E-5,5.500989207,0.154432467,0.576,0.018744421,0.08401084
3.42896E-5,5.753309998,0.159527506,0.5685,0.019339482,0.08401084
3.58978E-5,6.002065376,0.165769165,0.5614,0.022314787,0.08401084
3.75746E-5,6.252417812,0.172179299,0.5546,0.024695031,0.089430894
3.90378E-5,6.501265099,0.177692708,0.5481,0.025587623,0.092140921
4.05389E-5,6.751886181,0.183273011,0.5418,0.026182684,0.092140921
4.18737E-5,7.003410916,0.188172051,0.5357,0.027372806,0.100271003
4.32101E-5,7.250384938,0.193018322,0.5299,0.028562928,0.100271003
4.46032E-5,7.500625779,0.198009159,0.5242,0.02975305,0.113821138
4.55326E-5,7.753261167,0.201304617,0.5186,0.031835763,0.113821138
4.657E-5,8.002258247,0.204950818,0.5132,0.032728355,0.113821138
4.77918E-5,8.252856036,0.20920314,0.5079,0.034216007,0.12195122
4.89294E-5,8.504195966,0.213121527,0.5027,0.035108599,0.124661247
4.98288E-5,8.750930928,0.21619218,0.4977,0.036596251,0.130081301
5.08983E-5,9.00298209,0.219812515,0.4927,0.037786373,0.130081301
5.19664E-5,9.255009731,0.22339464,0.4878,0.040166617,0.135501355
5.29832E-5,9.501853498,0.226774463,0.4831,0.042844392,0.138211382
5.44508E-5,9.754402664,0.231601157,0.4784,0.045224636,0.138211382
5.55931E-5,10.002375648,0.235316486,0.4739,0.04790241,0.138211382
5.68436E-5,10.25003346,0.2393427,0.4695,0.049390062,0.146341463
5.81074E-5,10.502808563,0.243369013,0.4651,0.052662898,0.154471545
5.92425E-5,10.754948188,0.246949012,0.4608,0.056233264,0.165311653
6.02934E-5,11.004836672,0.250233394,0.4566,0.058315977,0.16802168
6.15288E-5,11.255921072,0.254058133,0.4525,0.060398691,0.18699187
6.25145E-5,11.504180571,0.257081981,0.4485,0.062183874,0.192411924
6.37783E-5,11.750366078,0.260923053,0.4446,0.063076465,0.203252033
6.51223E-5,12.00182737,0.264964411,0.4407,0.065456709,0.224932249
6.603E-5,12.251144447,0.267669174,0.4369,0.06605177,0.233062331
6.73998E-5,12.502110379,0.27171335,0.4331,0.068432014,0.238482385
6.8546E-5,12.755987983,0.275063025,0.4294,0.071109789,0.246612466
6.97757E-5,13.005052664,0.278622805,0.4258,0.072299911,0.260162602
7.09266E-5,13.251357226,0.281922602,0.4223,0.073192502,0.265582656
7.18962E-5,13.501223216,0.284679555,0.4188,0.075572746,0.27100271
7.31688E-5,13.754949855,0.288265966,0.4153,0.076762868,0.287262873
7.43721E-5,14.005559884,0.291624209,0.4119,0.078548051,0.295392954
7.5569E-5,14.253074766,0.294933137,0.4086,0.080928295,0.303523035
7.6467E-5,14.504013233,0.297395635,0.4053,0.082118417,0.317073171
7.75877E-5,14.750377574,0.300444859,0.4021,0.084201131,0.325203252
7.88612E-5,15.000845593,0.303877729,0.3989,0.087176436,0.327913279
7.98401E-5,15.254606946,0.306493679,0.3957,0.08985421,0.327913279
8.10918E-5,15.504161137,0.309810084,0.3926,0.091639393,0.341463415
8.23062E-5,15.757685086,0.312997401,0.3895,0.094317168,0.346883469
8.34501E-5,16.006460876,0.315972921,0.3865,0.09610235,0.352303523
8.47775E-5,16.250286805,0.31939369,0.3836,0.097887533,0.368563686
8.63276E-5,16.505934225,0.323345285,0.3806,0.100267777,0.379403794
8.76122E-5,16.751280093,0.326585451,0.3778,0.10205296,0.382113821
8.87138E-5,17.006894822,0.329339508,0.3749,0.104135674,0.39295393
8.98376E-5,17.256700077,0.332125887,0.3721,0.105920857,0.401084011
9.09889E-5,17.501298309,0.334956334,0.3694,0.108896162,0.414634146
