Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.09546E-10,0.000000041,0.000000678,1,0,0
8.13318E-10,0.000000171,0.000001346,0.999198075,0,0
1.15645E-9,0.000000287,0.000001914,0.998797113,0,0
2.35495E-9,0.000001043,0.000003899,0.997193264,0,0
3.16172E-9,0.000002503,0.000005234,0.995188452,0,0
8.72209E-9,0.000010774,0.000014439,0.989174018,0,0
1.68459E-8,0.000025427,0.000027887,0.98436247,0,0
4.21061E-8,0.000053101,0.0000697,0.980352847,0,0
7.47971E-8,0.000104468,0.000123808,0.976744186,0,0
2.04248E-7,0.000262204,0.00033801,0.971932638,0,0
2.93111E-7,0.000504226,0.000484998,0.967923015,0,0
5.30259E-7,0.001009588,0.000877052,0.963111468,0,0
1.14374E-6,0.002551631,0.001889837,0.955894146,0,0
3.13232E-6,0.005129204,0.00515868,0.951082598,0,0.000183486
4.96719E-6,0.010330656,0.008155909,0.946271051,0,0.000733945
8.42368E-6,0.025638725,0.013753262,0.937048917,0,0.002752294
1.25979E-5,0.050358318,0.020429253,0.927826784,0,0.00293578
1.68813E-5,0.101107828,0.027186568,0.914194066,0,0.008440367
2.55481E-5,0.201142272,0.040577695,0.895348837,0,0.013944954
3.28217E-5,0.302398519,0.051534842,0.881315156,0,0.016697248
3.92132E-5,0.403685592,0.060958655,0.870088212,0.005747126,0.019266055
4.38424E-5,0.503013947,0.067668,0.860465116,0.005747126,0.021284404
4.93369E-5,0.600251469,0.075508,0.852044908,0.005747126,0.023853211
5.49183E-5,0.705057076,0.083338193,0.844025662,0.005747126,0.025321101
5.7315E-5,0.755669496,0.086660114,0.840417001,0.005747126,0.025321101
5.94632E-5,0.802375876,0.089616981,0.837209302,0.005747126,0.025504587
6.32998E-5,0.901036488,0.094850752,0.830793905,0.005747126,0.02587156
6.85536E-5,1.000461557,0.101920855,0.824779471,0.005747126,0.031559633
7.13281E-5,1.105237604,0.105610125,0.818765036,0.005747126,0.036146789
7.47913E-5,1.200912367,0.110172975,0.813552526,0.011494253,0.04
7.75415E-5,1.307287626,0.113763307,0.807939054,0.011494253,0.04146789
8.04403E-5,1.401922601,0.117516364,0.803127506,0.017241379,0.042018349
8.39185E-5,1.500584481,0.121977957,0.798315958,0.017241379,0.046972477
9.28942E-5,1.750485028,0.133285446,0.787089014,0.017241379,0.048256881
1.00828E-4,2.002523853,0.143041019,0.776663994,0.017241379,0.051559633
1.08641E-4,2.256367348,0.152434509,0.767040898,0.022988506,0.061284404
1.12489E-4,2.500491876,0.156986574,0.758219727,0.022988506,0.066055046
1.16708E-4,2.752301784,0.161920739,0.749398557,0.022988506,0.068807339
1.25407E-4,3.005381052,0.171914996,0.740978348,0.022988506,0.071009174
1.30792E-4,3.261546088,0.177983577,0.732959102,0.022988506,0.080183486
1.37039E-4,3.502804672,0.184913117,0.72574178,0.028735632,0.084036697
1.41373E-4,3.75325988,0.189651171,0.718524459,0.034482759,0.084770642
1.47131E-4,4.01241602,0.195863525,0.711307137,0.034482759,0.099266055
1.53311E-4,4.254077214,0.202424987,0.70489174,0.034482759,0.103119266
1.58647E-4,4.504291759,0.208004477,0.698476343,0.034482759,0.104587156
1.62988E-4,4.762119774,0.212486395,0.692060946,0.040229885,0.111559633
1.65653E-4,5.008920709,0.21521327,0.686046512,0.040229885,0.118348624
1.71351E-4,5.262335857,0.220980686,0.680032077,0.045977011,0.120550459
1.77667E-4,5.507457233,0.227273891,0.674418605,0.045977011,0.12146789
1.82198E-4,5.759140589,0.231727279,0.668805132,0.045977011,0.123853211
1.86913E-4,6.000167912,0.236306667,0.663592622,0.045977011,0.125688073
1.9157E-4,6.265523075,0.240776949,0.65797915,0.051724138,0.127889908
1.94902E-4,6.516599194,0.24394323,0.65276664,0.057471264,0.134678899
1.97582E-4,6.752776461,0.246471003,0.647955092,0.057471264,0.134862385
2.01454E-4,7.012844997,0.250092964,0.642742582,0.057471264,0.138715596
2.06049E-4,7.258016803,0.254346213,0.637931034,0.057471264,0.138899083
2.13077E-4,7.510247549,0.260759357,0.633119487,0.057471264,0.143302752
2.16264E-4,7.767645819,0.263631258,0.628307939,0.057471264,0.143302752
2.18811E-4,8.006730651,0.26591085,0.623897354,0.057471264,0.147155963
2.23115E-4,8.250166732,0.269730552,0.619486768,0.063218391,0.155229358
2.25291E-4,8.518983016,0.271646812,0.614675221,0.063218391,0.155963303
2.29734E-4,8.769183455,0.275527325,0.610264635,0.063218391,0.167706422
2.32569E-4,9.000710763,0.277982743,0.606255012,0.063218391,0.169908257
2.37454E-4,9.260083026,0.28217432,0.601844427,0.063218391,0.170825688
2.40069E-4,9.522615961,0.284397468,0.597433841,0.063218391,0.173761468
2.41912E-4,9.763334392,0.285956879,0.593424218,0.063218391,0.17412844
2.43742E-4,10.006222481,0.287497541,0.589414595,0.068965517,0.177431193
2.46803E-4,10.251658528,0.290061237,0.585404972,0.068965517,0.178165138
2.49948E-4,10.500085672,0.292675259,0.581395349,0.074712644,0.180550459
2.5175E-4,10.750892829,0.294165007,0.577385726,0.074712644,0.18146789
2.53785E-4,11.003884677,0.295839396,0.573376103,0.074712644,0.182201835
2.56525E-4,11.25901805,0.298081658,0.56936648,0.074712644,0.184770642
2.58323E-4,11.516716454,0.299544769,0.565356856,0.074712644,0.185688073
2.61148E-4,11.750377203,0.301831568,0.561748196,0.074712644,0.188623853
2.63117E-4,12.012612401,0.303416775,0.557738573,0.074712644,0.192110092
2.65906E-4,12.250679361,0.305650448,0.554129912,0.074712644,0.193394495
2.69386E-4,12.518163377,0.308416613,0.550120289,0.074712644,0.19706422
2.7146E-4,12.761469269,0.310055186,0.546511628,0.074712644,0.202385321
2.73584E-4,13.006685704,0.311724415,0.542902967,0.074712644,0.206605505
2.75501E-4,13.253929715,0.313224397,0.539294306,0.074712644,0.207155963
2.79879E-4,13.504307696,0.316626076,0.535685646,0.074712644,0.208807339
2.82168E-4,13.75727569,0.318391255,0.532076985,0.074712644,0.214495413
2.84516E-4,14.012340744,0.320192609,0.528468324,0.074712644,0.220917431
2.85452E-4,14.268851525,0.320908056,0.524859663,0.074712644,0.22146789
2.8926E-4,14.527103338,0.323802317,0.521251002,0.074712644,0.222018349
2.92295E-4,14.759732997,0.326091823,0.518043304,0.074712644,0.228440367
2.95604E-4,15.025070804,0.328570668,0.514434643,0.074712644,0.229174312
2.99042E-4,15.262988645,0.331126541,0.511226945,0.08045977,0.232110092
3.0042E-4,15.502772224,0.332145464,0.508019246,0.08045977,0.232293578
3.03428E-4,15.774864153,0.334359474,0.504410585,0.08045977,0.236513761
3.06002E-4,16.018463257,0.33624192,0.501202887,0.08045977,0.237798165
3.08827E-4,16.264920301,0.338295897,0.497995188,0.086206897,0.237981651
3.10829E-4,16.512755203,0.339743882,0.49478749,0.086206897,0.240366972
3.14093E-4,16.762593481,0.342090983,0.491579791,0.091954023,0.245321101
3.17665E-4,17.015040041,0.344641159,0.488372093,0.091954023,0.251743119
3.18857E-4,17.269768481,0.345487203,0.485164395,0.091954023,0.260917431
3.20698E-4,17.525705923,0.346790049,0.481956696,0.091954023,0.26146789
3.22845E-4,17.751160987,0.348303177,0.47914996,0.091954023,0.262201835
3.26177E-4,18.010815149,0.350638019,0.475942261,0.091954023,0.271376147
3.31158E-4,18.273932058,0.354096005,0.472734563,0.091954023,0.277614679
3.33226E-4,18.506497008,0.355521476,0.469927827,0.091954023,0.28146789
3.34442E-4,18.773634562,0.356356363,0.466720128,0.097701149,0.282201835
3.36219E-4,19.008347334,0.357572536,0.463913392,0.097701149,0.293027523
3.379E-4,19.278262728,0.358718939,0.460705694,0.103448276,0.299449541
3.39257E-4,19.515362651,0.359641883,0.457898957,0.103448276,0.302201835
3.41689E-4,19.753796025,0.361288141,0.455092221,0.103448276,0.302752294
3.44156E-4,20.027902225,0.36294995,0.451884523,0.109195402,0.311192661
3.4658E-4,20.269703435,0.364574834,0.449077787,0.109195402,0.31412844
3.48217E-4,20.513002988,0.365667015,0.446271051,0.109195402,0.31559633
3.50719E-4,20.757707569,0.367328835,0.443464314,0.109195402,0.319633028
3.52477E-4,21.003650915,0.368491722,0.440657578,0.109195402,0.32
3.54831E-4,21.251572065,0.370042415,0.437850842,0.109195402,0.333394495
3.5611E-4,21.500389844,0.370881473,0.435044106,0.109195402,0.333944954
3.59072E-4,21.750800629,0.372816073,0.43223737,0.114942529,0.334311927
3.63873E-4,22.004832477,0.375926695,0.429430634,0.120689655,0.335412844
3.66109E-4,22.260436819,0.377365387,0.426623897,0.120689655,0.338348624
3.69481E-4,22.517861866,0.379521552,0.423817161,0.120689655,0.34
3.73225E-4,22.778537665,0.381898751,0.421010425,0.126436782,0.342568807
3.74861E-4,23.002759367,0.382931952,0.418604651,0.126436782,0.349724771
3.75616E-4,23.265516357,0.383407625,0.415797915,0.126436782,0.356513761
3.78566E-4,23.52932633,0.385258459,0.412991179,0.126436782,0.359816514
3.8073E-4,23.75724452,0.386609409,0.410585405,0.126436782,0.36587156
3.82973E-4,24.024601986,0.38800336,0.407778669,0.126436782,0.366422018
3.84632E-4,24.254753363,0.38902993,0.405372895,0.126436782,0.369174312
3.86606E-4,24.525024177,0.390247431,0.402566159,0.126436782,0.383486239
3.88504E-4,24.757721029,0.391413816,0.400160385,0.126436782,0.387522936
3.90866E-4,25.030311702,0.392858678,0.397353649,0.126436782,0.392844037
3.94797E-4,25.266560917,0.395247899,0.394947875,0.132183908,0.399449541
3.96183E-4,25.503911795,0.396085927,0.392542101,0.132183908,0.400733945
3.976E-4,25.781749869,0.396940263,0.389735365,0.137931034,0.403486239
4.01696E-4,26.021805821,0.39939616,0.387329591,0.137931034,0.409174312
4.02399E-4,26.263032094,0.399815706,0.384923817,0.137931034,0.41266055
4.04519E-4,26.505274548,0.401077227,0.382518043,0.149425287,0.413761468
4.06134E-4,26.789127649,0.40203468,0.379711307,0.149425287,0.416330275
4.09377E-4,27.034082743,0.4039479,0.377305533,0.155172414,0.417247706
4.1143E-4,27.280568845,0.405152985,0.374899759,0.155172414,0.425321101
4.1312E-4,27.528099184,0.406141689,0.372493986,0.16091954,0.430642202
4.15635E-4,27.77679384,0.40760646,0.370088212,0.166666667,0.446605505
4.17278E-4,28.026739698,0.408559459,0.367682438,0.172413793,0.447706422
4.21256E-4,28.278307257,0.410853781,0.365276664,0.172413793,0.452110092
4.23447E-4,28.53187618,0.412110301,0.36287089,0.17816092,0.45266055
4.295E-4,28.787353286,0.415553195,0.360465116,0.17816092,0.455779817
4.32469E-4,29.002876758,0.417226888,0.358460305,0.183908046,0.464220183
4.33844E-4,29.262854486,0.417999271,0.356054531,0.189655172,0.470091743
4.38524E-4,29.524870108,0.420611918,0.353648757,0.189655172,0.475779817
4.40762E-4,29.788781557,0.421852807,0.351242983,0.189655172,0.480183486
4.42412E-4,30.009580784,0.422764248,0.349238172,0.195402299,0.48146789
4.44729E-4,30.275750875,0.424039526,0.346832398,0.195402299,0.487522936
4.47101E-4,30.543585954,0.425339059,0.344426624,0.195402299,0.488807339
4.5163E-4,30.769005287,0.427804462,0.342421812,0.195402299,0.491559633
4.52792E-4,31.040420266,0.428433795,0.340016038,0.195402299,0.497431193
4.54559E-4,31.26715681,0.429387706,0.338011227,0.195402299,0.498348624
4.57854E-4,31.540824508,0.431158317,0.335605453,0.195402299,0.503486239
4.58772E-4,31.769967849,0.431649525,0.333600642,0.195402299,0.504036697
4.61236E-4,32.000103167,0.432964192,0.33159583,0.195402299,0.506972477
4.62964E-4,32.2776179,0.433882191,0.329190056,0.195402299,0.509724771
4.64842E-4,32.509604698,0.434877153,0.327185245,0.195402299,0.517431193
4.67697E-4,32.789669213,0.43638264,0.324779471,0.201149425,0.524770642
4.69273E-4,33.024152964,0.437210151,0.322774659,0.201149425,0.524954128
4.71747E-4,33.259593244,0.438504364,0.320769848,0.201149425,0.525137615
4.74248E-4,33.543253015,0.439806448,0.318364074,0.201149425,0.52587156
4.77265E-4,33.781426063,0.441369419,0.316359262,0.206896552,0.531559633
4.80489E-4,34.020784684,0.44303013,0.314354451,0.212643678,0.533394495
4.81707E-4,34.261449776,0.443654972,0.312349639,0.212643678,0.53559633
4.83123E-4,34.502849973,0.444379456,0.310344828,0.212643678,0.553577982
4.8684E-4,34.79417397,0.44627296,0.307939054,0.218390805,0.553761468
4.92725E-4,35.039416182,0.449243657,0.305934242,0.224137931,0.555229358
4.96297E-4,35.286971252,0.451031917,0.303929431,0.224137931,0.557431193
4.97824E-4,35.535553218,0.451792619,0.301924619,0.224137931,0.560366972
4.99537E-4,35.784951735,0.452643464,0.299919808,0.224137931,0.565321101
5.02281E-4,36.035623302,0.45400082,0.297914996,0.229885057,0.568990826
5.08191E-4,36.288592268,0.456902246,0.295910184,0.229885057,0.575779817
5.10413E-4,36.543362279,0.457984747,0.293905373,0.229885057,0.577798165
5.14078E-4,36.799684936,0.459761531,0.291900561,0.229885057,0.58146789
5.15144E-4,37.00557582,0.460276314,0.290296712,0.229885057,0.583853211
5.21712E-4,37.265799782,0.463425111,0.288291901,0.229885057,0.586055046
5.24954E-4,37.527388221,0.464965614,0.286287089,0.24137931,0.586605505
5.27955E-4,37.790838918,0.466384215,0.284282277,0.24137931,0.587706422
5.29905E-4,38.002411329,0.467301926,0.282678428,0.24137931,0.592110092
5.32261E-4,38.268033093,0.468406214,0.280673617,0.247126437,0.595229358
5.35049E-4,38.534958515,0.469707436,0.278668805,0.247126437,0.597247706
5.38646E-4,38.803576158,0.471376571,0.276663994,0.247126437,0.599082569
5.40542E-4,39.019372923,0.472252274,0.275060144,0.252873563,0.601284404
5.43333E-4,39.290434624,0.473536057,0.273055333,0.252873563,0.606238532
