x,y,raw,cumulative,Logistic
-117.33255464545451,32.540574945454495,1.07446E-3,80.159882339,0.640122638
-116.4234637363635,32.540574945454495,2.40514E-3,98.240573012,0.799261791
-115.51437282727251,32.540574945454495,7.71208E-4,61.143682916,0.560768432
-114.6052819181815,32.540574945454495,1.14777E-3,81.940453113,0.655182446
-113.6961910090905,32.540574945454495,6.80974E-4,52.180453342,0.529925922
-117.33255464545451,31.631484036363503,9.01785E-4,71.76369044,0.598855552
-116.4234637363635,31.631484036363503,1.10501E-3,80.814707778,0.646554466
-115.51437282727251,31.631484036363503,1.14424E-3,81.825676163,0.65448551
-114.6052819181815,31.631484036363503,9.00005E-4,71.493366788,0.598380726
-113.6961910090905,31.631484036363503,7.62155E-4,60.22318687,0.557857773
-112.7871000999995,31.631484036363503,1.57688E-3,91.087906325,0.723026366
-111.8780091909085,31.631484036363503,6.80121E-4,52.04434164,0.529613664
-110.96891828181751,31.631484036363503,1.66598E-3,92.53549361,0.733897672
-110.0598273727265,31.631484036363503,1.7868E-3,94.081242297,0.747345395
-109.1507364636355,31.631484036363503,1.56234E-3,90.93021874,0.721167766
-108.2416455545445,31.631484036363503,2.11631E-3,96.42807371,0.777948836
-107.3325546454535,31.631484036363503,2.48425E-3,99.216404396,0.804404027
-106.4234637363625,31.631484036363503,2.56502E-3,99.472906818,0.809389119
-105.5143728272715,31.631484036363503,1.77008E-3,93.902562298,0.745565922
-116.4234637363635,30.722393127272497,1.46687E-3,88.965520769,0.708314502
-115.51437282727251,30.722393127272497,1.91604E-3,94.827038586,0.76030274
-114.6052819181815,30.722393127272497,7.13103E-4,54.888833403,0.541392141
-112.7871000999995,30.722393127272497,5.86211E-4,43.915188638,0.492501271
-111.8780091909085,30.722393127272497,4.54865E-4,31.312643354,0.429552825
-110.96891828181751,30.722393127272497,1.17386E-3,83.099507874,0.66024345
-110.0598273727265,30.722393127272497,1.62553E-3,92.368896051,0.729070403
-109.1507364636355,30.722393127272497,1.50377E-3,89.857983161,0.713420743
-108.2416455545445,30.722393127272497,1.94544E-3,95.215874841,0.763066887
-107.3325546454535,30.722393127272497,2.65254E-3,100,0.814511334
-106.4234637363625,30.722393127272497,2.61839E-3,99.734746239,0.812545997
-105.5143728272715,30.722393127272497,1.55497E-3,90.773984894,0.720216484
-104.60528191818051,30.722393127272497,1.23072E-3,85.86186247,0.670771585
-115.51437282727251,29.813302218181505,5.03561E-4,36.085979375,0.454631835
-114.6052819181815,29.813302218181505,7.49114E-4,57.956622108,0.553596698
-113.6961910090905,29.813302218181505,6.75377E-4,51.366870507,0.527869638
-112.7871000999995,29.813302218181505,3.81542E-4,23.871650184,0.387114816
-111.8780091909085,29.813302218181505,3.54433E-4,21.145128147,0.369780369
-110.96891828181751,29.813302218181505,7.83469E-4,62.387720461,0.564649725
-110.0598273727265,29.813302218181505,1.68735E-3,93.037989416,0.736380072
-109.1507364636355,29.813302218181505,1.59847E-3,91.882108521,0.725742495
-108.2416455545445,29.813302218181505,1.07859E-4,2.212992866,0.151504341
-107.3325546454535,29.813302218181505,7.89748E-4,62.939376558,0.566610716
-106.4234637363625,29.813302218181505,1.99501E-3,95.611438526,0.767585695
-105.5143728272715,29.813302218181505,2.44679E-3,98.967978924,0.802001915
-104.60528191818051,29.813302218181505,2.40737E-3,98.481310256,0.799410439
-103.6961910090895,29.813302218181505,1.20845E-3,84.644599297,0.666726296
-102.7871000999985,29.813302218181505,1.52203E-3,90.311263286,0.715881725
-101.8780091909075,29.813302218181505,1.72273E-3,93.55298548,0.740388271
-100.9689182818165,29.813302218181505,1.09156E-3,80.594871805,0.643752706
-114.6052819181815,28.9042113090905,6.82319E-4,52.384929894,0.53041746
-113.6961910090905,28.9042113090905,9.80775E-4,76.474539169,0.618849074
-112.7871000999995,28.9042113090905,4.02908E-4,26.343592747,0.400119271
-111.8780091909085,28.9042113090905,2.67521E-4,12.410728527,0.306936517
-110.96891828181751,28.9042113090905,3.72664E-4,22.703919232,0.381543991
-110.0598273727265,28.9042113090905,8.92613E-4,70.95503242,0.596397102
-109.1507364636355,28.9042113090905,1.80433E-3,94.261675527,0.749184637
-108.2416455545445,28.9042113090905,1.17403E-4,2.799201694,0.162728452
-107.3325546454535,28.9042113090905,2.25291E-4,8.518983016,0.271646812
-106.4234637363625,28.9042113090905,6.18235E-4,46.390392566,0.505797492
-105.5143728272715,28.9042113090905,2.12679E-3,96.640753196,0.778801184
-104.60528191818051,28.9042113090905,2.37798E-3,98.000058767,0.797433247
-103.6961910090895,28.9042113090905,1.85928E-3,94.447603735,0.754779571
-102.7871000999985,28.9042113090905,1.27071E-3,86.492444392,0.67779487
-101.8780091909075,28.9042113090905,1.21526E-3,85.372159999,0.667974137
-100.9689182818165,28.9042113090905,1.09335E-3,80.704207235,0.644128402
-100.05982737272551,28.9042113090905,1.12496E-3,81.37073417,0.650634441
-115.51437282727251,27.995120399999493,5.80905E-4,43.214484511,0.490228602
-114.6052819181815,27.995120399999493,5.75558E-4,42.520304899,0.487918026
-113.6961910090905,27.995120399999493,6.08196E-4,45.407869412,0.501705013
-112.7871000999995,27.995120399999493,3.97505E-4,25.7022329,0.396883147
-111.8780091909085,27.995120399999493,7.62545E-4,60.299441391,0.557984027
-110.96891828181751,27.995120399999493,2.97094E-4,15.114008002,0.329680808
-110.0598273727265,27.995120399999493,4.8684E-4,34.79417397,0.44627296
-109.1507364636355,27.995120399999493,2.13579E-3,96.854332206,0.779527404
-108.2416455545445,27.995120399999493,8.12834E-5,1.434265185,0.118601995
-107.3325546454535,27.995120399999493,7.60386E-5,1.261198819,0.111804919
-106.4234637363625,27.995120399999493,9.78547E-4,76.180659707,0.618312508
-105.5143728272715,27.995120399999493,2.01695E-3,96.013740455,0.769530966
-104.60528191818051,27.995120399999493,1.62196E-3,92.206343116,0.728635379
-103.6961910090895,27.995120399999493,1.54691E-3,90.618487638,0.719168375
-102.7871000999985,27.995120399999493,2.27484E-3,97.298726922,0.790175826
-101.8780091909075,27.995120399999493,1.21095E-3,85.007682936,0.667185738
-100.9689182818165,27.995120399999493,1.14055E-3,81.711252574,0.653756176
-100.05982737272551,27.995120399999493,1.01496E-3,77.777601152,0.626897554
-99.1507364636345,27.995120399999493,5.31659E-4,38.214807005,0.468124482
-114.6052819181815,27.0860294909085,5.15144E-4,37.00557582,0.460276314
-113.6961910090905,27.0860294909085,3.95767E-4,25.424698791,0.395834514
-112.7871000999995,27.0860294909085,3.63873E-4,22.004832477,0.375926695
-111.8780091909085,27.0860294909085,4.32469E-4,29.002876758,0.417226888
-110.96891828181751,27.0860294909085,4.71447E-4,33.165258471,0.438347592
-110.0598273727265,27.0860294909085,6.14563E-4,45.896802789,0.504308544
-109.1507364636355,27.0860294909085,7.74722E-4,61.453134179,0.561887842
-108.2416455545445,27.0860294909085,8.13185E-4,64.942918315,0.573777635
