Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.32626E-8,0.000001326,0.000024722,1,0,0
1.77523E-8,0.000003101,0.00003309,0.999599038,0,0
4.49353E-8,0.00001337,0.000083756,0.998396151,0,0
5.64373E-8,0.000028225,0.000105192,0.997193264,0,0
6.7219E-8,0.00005366,0.000125285,0.995589415,0,0
8.36951E-8,0.000100994,0.000155989,0.993183641,0,0
1.53989E-7,0.000254802,0.000286965,0.987570168,0,0
3.47506E-7,0.000528734,0.000647357,0.982357658,0,0
6.48872E-7,0.001038401,0.001208083,0.978348035,0,0
1.45183E-6,0.002512338,0.002699006,0.972734563,0,0
2.50519E-6,0.005163651,0.004648143,0.967522053,0,0
5.01568E-6,0.010468086,0.009262982,0.961507618,0,0
9.74356E-6,0.025450884,0.017838712,0.952686447,0,0
1.78782E-5,0.051741999,0.032251457,0.945068164,0,0.007874016
2.33781E-5,0.101148964,0.041758766,0.93584603,0,0.016622922
3.47785E-5,0.200594254,0.060882649,0.922213312,0,0.031204433
4.38234E-5,0.30370467,0.075520704,0.911788292,0,0.056284631
5.27394E-5,0.404293685,0.089510272,0.903368083,0,0.069991251
5.76922E-5,0.504392976,0.097100091,0.896150762,0,0.069991251
6.29561E-5,0.601470776,0.105029078,0.889735365,0,0.079323418
6.96796E-5,0.702450459,0.114956344,0.88372093,0,0.079906678
7.09402E-5,0.751474246,0.116793242,0.880914194,0,0.079906678
7.34671E-5,0.80201624,0.120452272,0.878107458,0,0.08282298
7.82764E-5,0.901173438,0.127333266,0.872894948,0,0.083989501
8.23635E-5,1.005664336,0.133096927,0.867682438,0,0.084281132
8.43887E-5,1.105476543,0.135924743,0.86287089,0,0.090988626
8.99223E-5,1.200909838,0.143558245,0.858460305,0,0.097112861
9.30121E-5,1.301917481,0.147762067,0.854049719,0,0.107611549
9.70091E-5,1.406506196,0.153139439,0.849639134,0,0.108486439
1.02487E-4,1.507246734,0.160399305,0.845629511,0,0.119860017
1.09841E-4,1.752551563,0.169953432,0.836407378,0,0.128025663
1.16238E-4,2.000014133,0.178089062,0.827586207,0,0.131816856
1.23523E-4,2.252699434,0.187160533,0.819165998,0,0.132983377
1.30358E-4,2.506372675,0.195492302,0.811146752,0,0.139399242
1.34422E-4,2.758522483,0.200366703,0.803528468,0,0.142898804
1.38442E-4,3.004206266,0.20512877,0.796311147,0.020408163,0.153105862
1.44119E-4,3.258806341,0.211760012,0.789093825,0.020408163,0.154272383
1.4836E-4,3.508066559,0.216641118,0.782277466,0.020408163,0.156897055
1.53777E-4,3.763586364,0.222789098,0.775461107,0.020408163,0.167687372
1.57802E-4,4.013738117,0.227294655,0.76904571,0.020408163,0.174394867
1.61452E-4,4.253217235,0.231335967,0.763031275,0.020408163,0.188101487
1.66178E-4,4.515365345,0.236505667,0.756615878,0.020408163,0.189559638
1.69466E-4,4.750542204,0.240061817,0.751002406,0.020408163,0.197433654
1.71397E-4,5.005868846,0.242134896,0.744987971,0.020408163,0.202099738
1.76222E-4,5.267329804,0.24726632,0.738973536,0.020408163,0.216681248
1.79342E-4,5.515700075,0.250546736,0.733360064,0.020408163,0.218431029
1.84641E-4,5.752363981,0.25605403,0.728147554,0.020408163,0.21872266
1.88265E-4,6.013871553,0.259774588,0.722534082,0.020408163,0.223972003
1.9172E-4,6.261222466,0.263286765,0.717321572,0.020408163,0.228638087
1.96358E-4,6.513301816,0.267949431,0.712109062,0.020408163,0.23301254
1.99536E-4,6.750450403,0.271110425,0.707297514,0.020408163,0.235345582
2.03673E-4,7.013059707,0.275184529,0.702085004,0.020408163,0.235928842
2.07576E-4,7.259574199,0.278986578,0.697273456,0.020408163,0.237678624
2.10502E-4,7.51057143,0.281810563,0.692461909,0.020408163,0.237970254
2.1393E-4,7.765228709,0.285092254,0.687650361,0.020408163,0.245552639
2.17622E-4,8.002943296,0.288592038,0.683239775,0.020408163,0.248760572
2.21739E-4,8.266680747,0.292454993,0.678428228,0.020408163,0.251093613
2.24348E-4,8.511670217,0.294881738,0.674017642,0.020408163,0.251093613
2.281E-4,8.760811935,0.298341864,0.669607057,0.020408163,0.251968504
2.30864E-4,9.013087502,0.300868927,0.665196472,0.020408163,0.251968504
2.35581E-4,9.269583309,0.305140622,0.660785886,0.020408163,0.253426655
2.3763E-4,9.506527454,0.306979952,0.656776263,0.020408163,0.261300671
2.39927E-4,9.769197274,0.309030479,0.652365678,0.020408163,0.261300671
2.44048E-4,10.012287832,0.312678494,0.648356055,0.020408163,0.262758822
2.474E-4,10.258567253,0.315617566,0.644346431,0.020408163,0.264508603
2.49793E-4,10.507503012,0.317700564,0.640336808,0.020408163,0.281131525
2.5425E-4,10.759546871,0.321546311,0.636327185,0.020408163,0.288713911
2.56256E-4,11.014784229,0.323263345,0.632317562,0.020408163,0.300087489
2.59902E-4,11.272932202,0.326361878,0.628307939,0.020408163,0.300087489
2.63139E-4,11.508214051,0.329088751,0.624699278,0.020408163,0.300087489
2.67023E-4,11.773793531,0.332331853,0.620689655,0.020408163,0.30125401
2.70193E-4,12.015658744,0.334955396,0.617080994,0.020408163,0.30125401
2.7271E-4,12.260364745,0.337024753,0.613472334,0.020408163,0.30125401
2.75838E-4,12.507376249,0.33957783,0.609863673,0.020408163,0.30183727
2.78063E-4,12.75667657,0.341381132,0.606255012,0.020408163,0.302712161
2.82154E-4,13.008551118,0.34467282,0.602646351,0.040816327,0.302712161
2.8554E-4,13.264193083,0.34737243,0.59903769,0.081632653,0.303003791
2.888E-4,13.52314804,0.349950366,0.59542903,0.081632653,0.310586177
2.92627E-4,13.756306777,0.352951011,0.592221331,0.081632653,0.312335958
2.94262E-4,14.020413093,0.35422409,0.58861267,0.081632653,0.319626713
2.96535E-4,14.256817091,0.35598672,0.585404972,0.081632653,0.321376495
2.99239E-4,14.524648608,0.358070525,0.581796311,0.081632653,0.321668125
3.03868E-4,14.766172575,0.361606427,0.578588613,0.081632653,0.32808399
3.07548E-4,15.010565674,0.364389815,0.575380914,0.081632653,0.32895888
3.08736E-4,15.257131451,0.365283331,0.572173216,0.081632653,0.329542141
3.11461E-4,15.50506977,0.367323063,0.568965517,0.081632653,0.330417031
3.1438E-4,15.755796713,0.369493787,0.565757819,0.081632653,0.338291047
3.1854E-4,16.008996746,0.372561495,0.56255012,0.081632653,0.346165063
3.21536E-4,16.265469701,0.374752701,0.559342422,0.081632653,0.358121901
3.24104E-4,16.523874519,0.376618355,0.556134723,0.081632653,0.367454068
3.26047E-4,16.751474815,0.37802265,0.553327987,0.081632653,0.375619714
3.2923E-4,17.013553598,0.38030918,0.550120289,0.081632653,0.375619714
3.31019E-4,17.277588582,0.381587504,0.54691259,0.102040816,0.375619714
3.32104E-4,17.509734679,0.382359866,0.544105854,0.102040816,0.375911344
3.34864E-4,17.776967053,0.384316332,0.540898156,0.102040816,0.377077865
3.37835E-4,18.012489188,0.386408678,0.538091419,0.102040816,0.377077865
3.39595E-4,18.283632577,0.387641575,0.534883721,0.102040816,0.381743949
3.409E-4,18.521934492,0.388552309,0.532076985,0.12244898,0.381743949
3.44093E-4,18.761937109,0.39076898,0.529270249,0.12244898,0.384951881
3.46832E-4,19.0038816,0.392658633,0.526463512,0.12244898,0.385243511
3.48506E-4,19.281982548,0.393807163,0.523255814,0.12244898,0.385243511
3.5039E-4,19.526927358,0.39509477,0.520449078,0.12244898,0.385243511
3.51967E-4,19.772852701,0.396168646,0.517642342,0.12244898,0.386993293
3.52773E-4,20.019569911,0.396716186,0.514835605,0.12244898,0.388451444
3.55383E-4,20.267352527,0.398481684,0.512028869,0.12244898,0.388451444
3.57464E-4,20.516745199,0.399881957,0.509222133,0.12244898,0.389034704
3.58706E-4,20.767448007,0.4007143,0.506415397,0.12244898,0.391367746
3.61205E-4,21.019302697,0.40238301,0.503608661,0.12244898,0.391659376
3.62827E-4,21.272692271,0.403461123,0.500801925,0.12244898,0.392825897
3.64514E-4,21.527359255,0.404577748,0.497995188,0.12244898,0.393409157
3.66096E-4,21.783239563,0.405621645,0.495188452,0.12244898,0.394867308
3.67246E-4,22.003261396,0.406377972,0.492782678,0.12244898,0.394867308
3.68852E-4,22.260925845,0.407431054,0.489975942,0.12244898,0.395158938
3.71122E-4,22.519978727,0.408913141,0.487169206,0.12244898,0.395742199
3.72821E-4,22.780468238,0.410017631,0.48436247,0.12244898,0.395742199
3.73527E-4,23.00438171,0.410475066,0.481956696,0.142857143,0.396325459
3.74948E-4,23.266623199,0.41139401,0.47914996,0.142857143,0.39661709
3.76357E-4,23.529679263,0.412302726,0.476343224,0.142857143,0.39661709
3.78059E-4,23.756055384,0.413396955,0.47393745,0.142857143,0.39690872
3.79223E-4,24.021175537,0.414142093,0.471130714,0.142857143,0.39720035
3.81263E-4,24.287583785,0.41544493,0.468323978,0.142857143,0.39720035
3.8234E-4,24.516808429,0.416129684,0.465918204,0.142857143,0.39720035
3.84106E-4,24.785312957,0.417250075,0.463111468,0.142857143,0.406532517
3.85575E-4,25.01622403,0.418178448,0.460705694,0.142857143,0.407990668
3.86244E-4,25.286407304,0.4186003,0.457898957,0.142857143,0.410032079
3.87098E-4,25.518485673,0.419137645,0.455493184,0.142857143,0.410032079
3.88477E-4,25.751225944,0.420004049,0.45308741,0.142857143,0.417031204
3.91196E-4,26.024339859,0.421703903,0.450280674,0.142857143,0.417031204
3.92618E-4,26.259652457,0.422588676,0.4478749,0.142857143,0.419364246
3.94288E-4,26.535119454,0.423624937,0.445068164,0.142857143,0.419947507
3.96784E-4,26.772423659,0.425166321,0.44266239,0.142857143,0.420239137
3.98716E-4,27.011453196,0.426354117,0.440256616,0.142857143,0.420530767
3.99843E-4,27.250961935,0.427044672,0.437850842,0.142857143,0.435695538
4.01488E-4,27.531565261,0.428049104,0.435044106,0.142857143,0.445902596
4.02951E-4,27.772982296,0.428940133,0.432638332,0.163265306,0.448235637
4.05085E-4,28.0155544,0.430234363,0.430232558,0.163265306,0.448235637
4.06934E-4,28.259290246,0.431351117,0.427826784,0.163265306,0.448235637
4.07985E-4,28.503813272,0.431983994,0.42542101,0.163265306,0.448527267
4.09722E-4,28.790215232,0.433026515,0.422614274,0.163265306,0.448818898
4.1144E-4,29.036639835,0.434054479,0.4202085,0.163265306,0.449110528
4.15235E-4,29.284925557,0.436310818,0.417802727,0.163265306,0.449985418
4.1795E-4,29.535085521,0.437914581,0.415396953,0.163265306,0.449985418
4.18864E-4,29.786214683,0.438452396,0.412991179,0.163265306,0.449985418
4.20466E-4,30.037881944,0.439392477,0.410585405,0.163265306,0.451151939
4.22491E-4,30.290827905,0.440576415,0.408179631,0.163265306,0.453484981
4.23266E-4,30.502341487,0.441027937,0.40617482,0.163265306,0.453776611
4.25256E-4,30.75716325,0.442184776,0.403769046,0.163265306,0.453776611
4.26245E-4,31.012638284,0.442757713,0.401363272,0.183673469,0.453776611
4.27832E-4,31.26886589,0.443674791,0.398957498,0.204081633,0.453776611
