X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-84.84,9.97,train,4.2125589364839985E-4,28.278300531355846,0.41085378123222327
-85.42999999999998,10.629999999999997,train,7.788836563391024E-4,62.029546544616025,0.5632061052660201
-84.11933000005708,9.996079999996079,train,3.454659273020162E-5,0.32973315654691404,0.0540966282731037
-83.7300000001204,9.149999999991858,train,1.5864695905979707E-4,4.5042898392409585,0.2080044768480623
-82.83294000043752,9.625189999959717,train,7.783879724216323E-5,1.3169932687072188,0.11414967262347155
-83.13356000031159,8.704399999977095,train,7.462676315284624E-5,1.1963668530660072,0.1099572062521876
-85.25352000000429,9.996839999999821,train,7.92016113568478E-4,63.27201389112658,0.5673148836244972
-89.18,13.95,train,7.224941819302963E-4,55.79797906515577,0.5446388020109525
-89.18,13.74,train,6.761259275953948E-4,51.51820788264822,0.5281456786488471
-89.60999999999997,14.109999999999996,train,7.553872503055137E-4,59.07954308128618,0.5556566629018254
-90.53,14.63,train,5.576983471176134E-4,41.0520546844576,0.480045786951353
-92.27,14.9,train,1.0352844588177855E-4,2.0902610372684016,0.14631117403886423
-92.19,14.62,train,6.793351124119972E-4,51.968931576278045,0.5293255685281151
-88.57999999999997,15.699999999999996,train,4.6680969761360886E-4,32.7026282629114,0.43591545916413954
-88.58999999999999,15.729999999999997,train,5.386459286064587E-4,38.80357082645571,0.47137657091817137
-87.21,14.1,train,5.830457047982798E-4,43.50550773096784,0.49114794814261636
-110.91,27.93,train,2.970939497570103E-4,15.128178898644085,0.3296808076183082
-110.95,29.1,train,3.72664136862879E-4,22.739487599188394,0.3815439908280612
-96.47,15.75,train,5.513529215130425E-4,40.276712932986236,0.47719025029290185
-97.07,15.87,train,5.529523120093972E-4,40.65531556641762,0.4779129523846762
-95.23,16.32,train,4.8674006725591025E-4,34.78634163036067,0.4462220122319965
-94.2,16.37,train,3.37206152858846E-4,19.166852838362672,0.35824649145279636
-96.72,17.0,train,3.0600169512152076E-4,16.01843440380483,0.33624191993861213
-110.94,31.26,train,0.0016659755886103934,92.53547544123016,0.733897672455346
-94.91,17.95,train,8.457419524800897E-4,68.03450548017648,0.5833490271201142
-95.76,18.77,train,8.087010323487042E-4,64.46138009207381,0.5724249508246126
-96.41,19.44,train,5.945128382976453E-4,44.440733561943766,0.49601629038276085
-97.04,20.05,train,2.419122751926294E-4,9.763370917143094,0.2859568793889133
-97.28,20.37,train,5.822173520374131E-4,43.382616388185085,0.4907926280716195
-89.62,20.98,train,8.421247666272464E-4,67.74576014519064,0.5823069047377093
-98.23,21.34,train,0.0011125951232191233,81.25801973560624,0.648117119982418
-106.48,31.68,train,0.002565024214842479,99.47292749650691,0.8093891190062577
-88.29,18.5,train,5.217122266767673E-4,37.26581807195118,0.46342511113970447
-97.51,25.87,train,5.869108378245172E-4,43.96924443256178,0.49279935459389196
-109.63,26.91,train,6.145633952096027E-4,45.911164226465594,0.5043085439836247
-92.43,14.72,train,4.998512156990023E-4,35.81365615979771,0.45279921661388123
-92.45,14.86,train,3.418469739204683E-4,19.771348368347656,0.3613950628842921
-107.18,24.25,train,5.235675280217254E-4,37.415517449712496,0.46430794343902204
-108.6,25.53,train,3.961832030138791E-4,25.503951600917546,0.39608592722676067
-96.22,19.17,train,0.0010346535636774955,79.14384107508302,0.6313806621543613
-99.18,18.61,train,0.001065385435241435,79.98715657771572,0.6381663561892015
-99.86,16.88,train,5.60973198592544E-4,41.474526160067846,0.4815073498758878
-99.54,18.34,train,0.0012611756276973143,86.24761819117738,0.6761472884353299
-89.6,20.93,train,7.979810580120747E-4,63.731883496280425,0.5691557272054186
-100.01,25.29,train,7.251313826482432E-4,56.110190048179625,0.5455422661283101
-100.31,25.73,train,0.0012802356039287883,86.67630149644812,0.6794231105218819
-100.63,17.22,train,9.180471579161908E-4,73.03891006723715,0.6031413175225663
-98.58,17.54,train,3.5787127091612867E-4,21.649289652475847,0.37203321351258656
-101.55,17.64,train,9.228809124836812E-4,73.18587411118105,0.6043976297028728
-103.48,19.69,train,0.0011849454976861345,84.04280123142696,0.6623478331717834
-88.93,20.12,train,6.56642005062615E-4,49.74945266890156,0.5208532688795775
-87.94,20.66,train,7.870878704274316E-4,62.54296892383643,0.5657820675669897
-89.68,21.28,train,4.914701883577259E-4,34.987125139893855,0.4486130291659627
-97.18,18.81,train,4.3000177811900765E-4,28.823777995458457,0.41583664876247717
-86.89,21.15,train,5.793074837783732E-4,43.04035541105571,0.48954050360728346
-89.26,21.34,train,4.1452126339737834E-4,27.66666249158505,0.4069584880617263
-93.11,17.51,train,3.3336070715410165E-4,18.536090214951496,0.3556139253453118
-92.93,17.98,train,6.883862572867924E-4,52.7959788987756,0.5326217478218156
-96.12,18.09,train,2.4955227262603064E-4,10.468826714506255,0.29234768761898317
-91.82,18.65,train,5.510528243438554E-4,40.243478765055784,0.47705442511805046
-103.71,19.25,train,0.0010118661196291104,77.33876953603601,0.6261824788880729
-100.56,19.69,train,0.0010130009080436065,77.5747409601633,0.6264448086266217
-90.52,19.85,train,7.907511123900127E-4,63.035174068898236,0.566922467590863
-105.24,20.6,train,7.180386947941908E-4,55.3182024804354,0.543104232541314
-86.82,21.13,train,5.590817381727446E-4,41.27430846541813,0.4806641969920526
-106.42,23.21,train,8.885199705102551E-4,70.77662013629464,0.5952904136098728
-99.14,23.74,train,6.778808303702107E-4,51.829385535451124,0.5287916186912248
-111.66,25.04,train,1.9215430456266113E-4,6.309552163207367,0.24133418197077433
-103.37,25.55,train,0.0013874018743139645,87.8976727665507,0.6966742509210279
-111.36,26.02,train,3.92066971093377E-4,25.102488877794453,0.39359041762567526
-99.0,26.38,train,0.0011059960341798384,80.89801732074078,0.646759209384561
-99.51,27.48,train,6.928277600403862E-4,53.567579847070526,0.5342223936394733
-100.52,28.71,train,0.0010933542987987485,80.62419904829186,0.6441284018573175
-112.85,31.86,train,0.0015768758506339508,91.08784687383944,0.7230263661425355
-117.02,32.53,train,0.0010744604993689086,80.13466771883172,0.640122637835759
-116.63,32.57,train,0.002405142452164878,98.44483490001255,0.7992617912764816
-98.47499999999997,21.06805599999999,train,4.0382251354028037E-4,26.425690307820634,0.4006633220450589
-103.77277799999997,21.865277999999993,train,0.0011770689812710807,83.5481298999729,0.6608546682777944
-104.35916699999997,19.450555999999995,train,0.0011090793483027799,81.10085862144312,0.6473949724941694
-102.31916699999998,22.229999999999997,train,0.001252802602701277,86.11245037705066,0.6746869631773412
-100.71805499999999,21.663888999999994,train,8.915000913981917E-4,70.89447913096947,0.5960968550038332
-99.81722199999999,24.09944399999999,train,7.524986769102272E-4,58.63924673410784,0.5547105069390901
-103.70111099999998,20.648332999999997,train,0.0015253288249075885,90.35199798634547,0.7163215544890671
-98.87361099999997,22.03472199999999,train,4.41284828705944E-4,29.858745298894455,0.42214186919783303
-98.90249999999997,21.158888999999995,train,5.644192811540124E-4,41.89454290946901,0.4830364868101923
-92.09166699999997,18.25555599999999,train,7.300402396116072E-4,56.54919027926189,0.5472144523324189
-98.15833299999997,24.847499999999993,train,7.945916595636238E-4,63.58074324292588,0.5681116499294233
-94.78749999999997,17.164443999999996,train,4.0613396991328465E-4,26.789122360945854,0.4020346797724522
-116.61083299999999,31.86361099999999,train,0.0011050054352247356,80.81463316819986,0.6465544662181424
-100.26611099999998,22.323888999999994,train,6.182028768048283E-4,46.31626415985936,0.5057845410365027
-88.05202799999999,19.475055999999995,train,5.299052728771897E-4,38.00244209390682,0.46730192614933874
-100.36833299999999,18.694443999999997,train,6.519705470888281E-4,49.37983624537008,0.519071218622546
-102.70944399999998,20.289999999999996,train,0.0024198994140884767,98.72328888238185,0.8002413956151043
-99.79861099999997,21.038332999999994,train,0.0011076290689987693,81.03599162916404,0.6470962178492794
-100.11666699999998,23.421943999999993,train,7.916211199648198E-4,63.204210382994624,0.5671924290334726
-97.90138899999998,16.397221999999996,train,4.1703794464833757E-4,27.990220622626442,0.4084201431058423
-101.81736099999999,19.011610999999995,train,0.0010158592896925688,78.01381928187172,0.627103953644267
-102.33083299999997,21.245832999999994,train,0.0013346993871173039,87.24864918439692,0.6884287709455904
-102.97888899999998,25.758332999999993,train,0.0011771095266340866,83.56982331403267,0.6608623883470706
-99.12999999999997,22.549721999999992,train,6.233502869319055E-4,46.96968201733119,0.5078571362663061
-86.75166699999998,21.258055999999996,train,6.760519106040837E-4,51.502038505504636,0.5281183957435648
-101.41805599999999,26.90083299999999,train,0.0011815808111607345,83.8064230172079,0.6617115953749487
-87.73511099999999,18.770888999999997,train,5.44539388751652E-4,39.436892894831395,0.47408893056253737
-106.70697199999996,23.974888999999994,train,0.0010559282084482006,79.83890089748964,0.636104933169747
-102.36941699999998,19.072971999999993,train,0.0012684712474713845,86.36545631061244,0.6774090581571514
-100.58474999999999,19.202499999999997,train,0.0017093250376484235,93.28443424559379,0.7388840353752855
-109.05019399999998,25.942610999999992,train,6.698348400813613E-4,50.76129194153234,0.5258154460678525
-97.77611099999999,17.804721999999995,train,7.06955050724054E-4,54.53320424639477,0.5392415302554273
-99.58308199999998,24.82869699999999,train,0.0010824297361564474,80.26812089466472,0.6418231781879631
-101.51999999999997,27.879999999999992,train,0.0012109511433778593,85.00775238219029,0.6671857379355358
