x,y,raw,cumulative,Logistic
-73.333968261363,-46.00721726825,1.65034E-7,0.002352632,0.00073766
-69.70477451319499,-42.485821354186,5.57932E-6,0.311875875,0.024348848
-52.789497711709004,-16.919768365853997,6.32686E-4,79.829009642,0.738905132
-65.994732389449,-7.451525270386,1.12287E-4,30.155471838,0.334337493
-68.150689071529,-4.945225627467998,1.03448E-4,27.632248875,0.316345962
-55.179016367681,-6.669990973131995,6.81261E-5,13.665566084,0.233558195
-63.281820231165,-6.247782789557995,6.56497E-5,12.963352611,0.226995492
-58.386001932275,1.4328128903520039,3.398E-5,3.635798512,0.131939732
-67.809329263533,-39.40459992938,7.37101E-6,0.450609338,0.031918433
-69.561044067723,-18.213342375101995,4.27397E-5,5.629524666,0.160493532
-73.073456828945,-51.388125820607996,5.76402E-9,0.000006224,0.000025782
-109.16776494810101,29.541098132970006,4.78479E-6,0.261373439,0.020954067
-46.60010540357101,-1.6214590759279943,5.27801E-5,8.067746804,0.190995652
-66.461856337233,17.988763578158,3.31265E-4,63.239624107,0.597060526
-57.891928525965,-26.271230474375997,6.89722E-5,14.023498836,0.235774856
-59.832289539837,-15.554329133869999,2.33405E-4,53.245644414,0.510770487
-62.428420711175,-19.614714218453997,5.79583E-5,9.782445642,0.205876132
-44.659744389699,-14.826693753667996,3.28729E-4,62.908561184,0.595210135
-72.80396224368499,-2.6455384999160003,5.28876E-5,8.755285566,0.191310209
-52.025929720139004,-23.702048761564,1.33044E-5,0.921701031,0.05616831
-87.401585611935,14.099058397572009,1.80785E-5,1.450498634,0.074815722
-58.314136709539,-32.604353227985996,2.21305E-6,0.093500034,0.009802043
-68.501032032367,-25.426814107227997,9.33074E-8,0.001004721,0.000417193
-67.701531429429,-28.795496422977997,2.35206E-6,0.098321163,0.010411328
-40.904786501743004,-10.011723830355997,2.06632E-4,49.890120898,0.480322744
-52.49305366792301,0.3099187851020062,1.95998E-4,48.385651202,0.467151957
-55.789870760937,-1.8280715912939982,4.6116E-5,6.246926709,0.171004162
-71.74395020832901,-51.271344833662,8.43732E-8,0.000915581,0.000377262
-67.11762649469901,-13.766681718312,7.06399E-5,15.508355795,0.240106966
-66.87508136796501,-6.966435016917998,6.56497E-5,12.963352611,0.226995492
-65.356928537667,2.7713026638100047,7.90999E-5,19.107991594,0.261347431
-65.473709524613,-20.207602306025997,3.07608E-6,0.134884796,0.013572642
-52.421188445187,0.9207731783580044,1.67939E-4,43.542175276,0.428961441
-75.534840707653,-10.011723830355997,9.44355E-7,0.029004898,0.004206367
-73.59447969378101,-13.146844172213996,5.52128E-7,0.012948551,0.002463603
-71.87869750095899,-17.018583047115996,2.3029E-4,52.409223631,0.507412092
-58.134473652699,-33.790129403129995,7.84399E-7,0.021216531,0.003496377
-73.19023781589101,2.1245156591860024,8.33669E-7,0.024245342,0.003715179
-102.02615843871101,24.789010279552002,3.05198E-5,3.061485545,0.120117936
-60.155683042149,-29.100923619605997,2.56838E-5,2.290991755,0.103046207
-48.567415875969004,-11.24241576971,5.19639E-4,75.090237587,0.699190737
-79.415562735397,9.03256019468401,1.35937E-4,36.321287651,0.378128811
-65.338962231983,-42.288191991661996,3.72615E-6,0.188805247,0.016393943
-53.436284716333006,-20.162686541816,5.92863E-5,10.234007223,0.209604817
-38.551200457139004,-11.15258424129,1.20966E-4,33.088687463,0.351106185
-98.334082620649,21.32151328254001,1.9592E-4,48.150453166,0.467052027
-66.363041655971,8.69120038668801,2.58778E-4,55.754214128,0.536505955
-89.270081403071,18.31215708047,7.15171E-5,15.849624309,0.242366126
-56.679202892295,0.3458513964700032,9.81872E-5,25.455489171,0.305166955
-47.210959796827,-15.635177509447999,2.63648E-4,56.564119863,0.541138522
-69.920370181403,-17.39587546648,1.06793E-5,0.719096937,0.045591093
-69.192734801201,0.696194357308002,2.36434E-5,2.107638883,0.095642847
-65.581507358717,-43.402102944069995,5.45532E-8,0.000486239,0.000243959
-59.670592788681,0.022457894158002034,7.5077E-5,16.893318615,0.25139727
-54.244768472113,-32.613336380828,3.82916E-6,0.192579591,0.016839556
-72.112259474851,-46.079082490985996,7.02885E-6,0.404891256,0.030481953
-56.248011555879,-16.272981361229995,3.52073E-4,64.961747719,0.611625785
-106.580616929605,24.29493687324201,2.85141E-5,2.795546669,0.113117016
-67.081693883331,-30.277716641907997,2.39385E-6,0.099984713,0.010594335
-116.731579641065,32.02044831736201,1.27791E-5,0.885039947,0.054070801
-70.09105008540101,-18.958944060987996,7.57562E-7,0.020284578,0.003377158
-74.322115073983,-5.385400116725997,6.17975E-6,0.35551823,0.02689869
-72.58836657547701,-4.693697347891998,5.28876E-5,8.755285566,0.191310209
-64.63827631030699,-17.782151038685996,4.13189E-6,0.222464051,0.018146707
-72.040394252115,1.010604706778004,4.04395E-5,5.350106876,0.153179205
-62.760797366329,-38.883577064544,9.18808E-7,0.026006111,0.004093038
-52.933228157181006,-17.279094479533995,5.22973E-4,75.246550483,0.700534114
-53.867476052749,-21.851519276112,4.72686E-5,6.956979133,0.174531996
-52.304407458241,-25.363932037334,1.50044E-5,1.108860921,0.062894178
-42.29717519225299,-6.1938838725059995,2.10783E-4,50.224711825,0.485290127
-68.662728783523,-16.820953684592,3.08585E-5,3.095383916,0.121289366
-70.432409893397,4.801495206102004,2.48066E-4,54.864923773,0.525978527
-72.130225780535,-2.7982520982299945,4.62466E-5,6.783336651,0.171405348
-102.816675888807,26.783270210476005,1.1998E-6,0.037887389,0.00533811
