x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,1.21955E-5,1.391406852,0.073723642
-116.660973973875,32.769895174775,1.45162E-4,31.705953511,0.486487431
-116.21052352342501,32.769895174775,1.05702E-5,1.216881419,0.064532927
-115.760073072975,32.769895174775,9.60951E-6,1.085486656,0.059013634
-115.309622622525,32.769895174775,1.5928E-5,1.706979541,0.094163041
-114.859172172075,32.769895174775,2.39233E-5,2.164656145,0.135045892
-117.11142442432501,32.319444724324995,1.06386E-4,7.506225562,0.409788568
-116.660973973875,32.319444724324995,9.84894E-5,6.644355506,0.391273069
-116.21052352342501,32.319444724324995,1.36457E-4,24.985140025,0.471055813
-115.760073072975,32.319444724324995,4.04391E-5,2.873199974,0.208809492
-115.309622622525,32.319444724324995,1.61367E-5,1.719823815,0.095278917
-114.859172172075,32.319444724324995,1.6271E-5,1.73117344,0.095995776
-114.408721721625,32.319444724324995,8.36036E-6,0.833562181,0.051739298
-113.95827127117501,32.319444724324995,7.4729E-6,0.652287906,0.046502513
-113.507820820725,32.319444724324995,7.74054E-6,0.703986717,0.048087921
-116.660973973875,31.86899427387499,1.01289E-4,6.934800612,0.397968384
-116.21052352342501,31.86899427387499,1.16668E-4,10.168231438,0.432274469
-115.760073072975,31.86899427387499,1.44788E-4,31.358095592,0.485843957
-115.309622622525,31.86899427387499,8.24073E-6,0.814468839,0.051036743
-114.859172172075,31.86899427387499,1.47223E-5,1.598100762,0.087659932
-114.408721721625,31.86899427387499,8.3565E-6,0.832726145,0.051716631
-113.95827127117501,31.86899427387499,9.16062E-6,0.997443253,0.056412467
-113.507820820725,31.86899427387499,8.42866E-6,0.847828627,0.052139944
-113.05737037027501,31.86899427387499,9.22336E-6,1.013080087,0.056776903
-112.606919919825,31.86899427387499,1.22069E-5,1.393848019,0.073787718
-112.156469469375,31.86899427387499,1.14388E-5,1.300363659,0.06946715
-108.102415415325,31.86899427387499,9.83178E-6,1.123404068,0.06029632
-107.651964964875,31.86899427387499,8.5436E-6,0.868218969,0.052813419
-107.201514514425,31.86899427387499,9.14896E-6,0.994696107,0.05634468
-106.75106406397501,31.86899427387499,9.30688E-6,1.033477588,0.057261596
-106.300613613525,31.86899427387499,9.20236E-6,1.005706523,0.056654934
-116.660973973875,31.418543823424997,1.00535E-4,6.823804312,0.396180226
-116.21052352342501,31.418543823424997,9.81864E-5,6.58537815,0.390539311
-115.760073072975,31.418543823424997,1.32559E-4,21.808828935,0.463842221
-115.309622622525,31.418543823424997,2.20505E-5,2.070610061,0.125804026
-114.859172172075,31.418543823424997,9.37931E-6,1.043768983,0.057681478
-114.408721721625,31.418543823424997,7.88048E-6,0.734476502,0.048914782
-113.95827127117501,31.418543823424997,8.90386E-6,0.942306995,0.054918103
-113.507820820725,31.418543823424997,8.90442E-6,0.943197437,0.054921384
-113.05737037027501,31.418543823424997,9.04529E-6,0.972848603,0.055741838
-112.606919919825,31.418543823424997,1.03065E-5,1.189764151,0.063024399
-112.156469469375,31.418543823424997,1.41285E-5,1.554897977,0.084422828
-111.706019018925,31.418543823424997,1.50643E-5,1.624901264,0.089513827
-111.255568568475,31.418543823424997,8.06124E-5,5.161107307,0.344735811
-110.805118118025,31.418543823424997,1.29717E-4,19.736116998,0.458456397
-110.354667667575,31.418543823424997,8.429E-5,5.507142248,0.354881638
-109.90421721712501,31.418543823424997,1.91031E-4,69.348345011,0.554908941
-109.453766766675,31.418543823424997,1.3445E-5,1.487184328,0.080668152
-109.00331631622501,31.418543823424997,1.46595E-4,33.091805215,0.488942537
-108.552865865775,31.418543823424997,1.59662E-4,44.278465608,0.5102852
-108.102415415325,31.418543823424997,1.04979E-5,1.209505238,0.064119572
-107.651964964875,31.418543823424997,8.81471E-6,0.92369747,0.054398156
-107.201514514425,31.418543823424997,8.44804E-6,0.849517097,0.052253595
-106.75106406397501,31.418543823424997,8.57165E-6,0.87592187,0.052977636
-106.300613613525,31.418543823424997,1.18477E-5,1.350427909,0.071772089
-105.85016316307501,31.418543823424997,2.26026E-5,2.099612675,0.128548999
-116.21052352342501,30.96809337297499,5.73299E-5,3.778743647,0.272279022
-115.760073072975,30.96809337297499,8.17848E-5,5.282976409,0.348004642
-115.309622622525,30.96809337297499,9.52603E-5,6.363135655,0.383362486
-114.859172172075,30.96809337297499,6.79763E-6,0.540194733,0.042478977
-113.05737037027501,30.96809337297499,9.28786E-6,1.026969541,0.057151204
-112.606919919825,30.96809337297499,1.17886E-5,1.342143456,0.07143988
-112.156469469375,30.96809337297499,1.55146E-5,1.667752275,0.091943295
-111.706019018925,30.96809337297499,1.74645E-5,1.817346109,0.102316604
-111.255568568475,30.96809337297499,1.05613E-4,7.431976495,0.408027171
-110.805118118025,30.96809337297499,1.86844E-4,66.363398628,0.549428777
-110.354667667575,30.96809337297499,1.44387E-4,30.982180062,0.485151006
-109.90421721712501,30.96809337297499,1.29836E-4,19.839945987,0.458684447
-109.453766766675,30.96809337297499,2.51884E-5,2.226222009,0.141179496
-109.00331631622501,30.96809337297499,1.47753E-4,34.09302688,0.490907866
-108.552865865775,30.96809337297499,4.62007E-5,3.15051,0.231667578
-108.102415415325,30.96809337297499,1.16316E-5,1.326917543,0.07055528
-107.651964964875,30.96809337297499,1.37375E-5,1.514425065,0.082278559
-107.201514514425,30.96809337297499,9.30213E-6,1.032546899,0.057234031
-106.75106406397501,30.96809337297499,8.88426E-6,0.937857568,0.054803848
-106.300613613525,30.96809337297499,8.96458E-6,0.951239165,0.055271956
-105.85016316307501,30.96809337297499,1.06008E-5,1.22005904,0.064707354
-105.399712712625,30.96809337297499,4.9357E-5,3.365209814,0.243638416
-104.94926226217501,30.96809337297499,1.01194E-4,6.924671733,0.397744347
-116.21052352342501,30.517642922525,2.05032E-5,1.979339376,0.118018214
-115.760073072975,30.517642922525,4.59732E-5,3.122859304,0.230790381
-115.309622622525,30.517642922525,9.08004E-5,6.065473702,0.372092649
-114.859172172075,30.517642922525,7.98668E-6,0.751933514,0.049541296
-114.408721721625,30.517642922525,3.52785E-6,0.295561651,0.022505708
-113.05737037027501,30.517642922525,9.16601E-6,1.000192647,0.056443758
-112.606919919825,30.517642922525,9.9261E-6,1.142183183,0.060839574
-112.156469469375,30.517642922525,1.33184E-5,1.480482116,0.079968917
-111.706019018925,30.517642922525,1.40611E-5,1.545027244,0.084053934
-111.255568568475,30.517642922525,1.61948E-5,1.724672228,0.095589513
-110.805118118025,30.517642922525,2.24225E-4,88.458317904,0.594050889
-110.354667667575,30.517642922525,1.40922E-4,28.483849751,0.4790856
-109.90421721712501,30.517642922525,1.73665E-4,55.410160404,0.531263061
-109.453766766675,30.517642922525,1.65565E-4,49.32559097,0.519352316
-109.00331631622501,30.517642922525,1.78133E-4,58.961325327,0.537583716
-108.552865865775,30.517642922525,1.80899E-4,61.546694073,0.54141133
-108.102415415325,30.517642922525,1.72753E-4,54.578614023,0.529951588
-107.651964964875,30.517642922525,4.76516E-5,3.253723105,0.237217239
-107.201514514425,30.517642922525,9.81727E-6,1.120455183,0.060212737
-106.75106406397501,30.517642922525,9.12671E-6,0.987387827,0.056215354
-106.300613613525,30.517642922525,9.61541E-6,1.088370625,0.059047736
-105.85016316307501,30.517642922525,8.61415E-6,0.885373941,0.053226329
-105.399712712625,30.517642922525,8.70391E-6,0.903549705,0.053751115
-104.94926226217501,30.517642922525,2.15737E-5,2.048755271,0.123419474
-115.760073072975,30.067192472074993,1.70578E-5,1.784545742,0.10017277
-115.309622622525,30.067192472074993,7.8938E-6,0.736842672,0.048993426
