x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,2.82206E-4,69.916171989,0.625650909
-116.660973973875,32.769895174775,3.04984E-4,81.193407763,0.643645983
-116.21052352342501,32.769895174775,1.45936E-4,28.560624917,0.463597893
-115.760073072975,32.769895174775,2.07367E-4,48.90756644,0.551184196
-115.309622622525,32.769895174775,3.03578E-4,78.941056576,0.642585409
-114.859172172075,32.769895174775,2.68107E-4,66.526469458,0.613572158
-117.11142442432501,32.319444724324995,2.95983E-4,73.711389375,0.636745876
-116.660973973875,32.319444724324995,2.06279E-4,48.659124112,0.549882995
-116.21052352342501,32.319444724324995,9.63978E-5,15.900391292,0.363420188
-115.760073072975,32.319444724324995,4.11587E-5,6.188126443,0.195981899
-115.309622622525,32.319444724324995,1.55412E-4,31.608826379,0.479273553
-114.859172172075,32.319444724324995,1.74544E-4,38.084051969,0.508285066
-114.408721721625,32.319444724324995,2.85933E-5,3.999469582,0.144814868
-113.95827127117501,32.319444724324995,1.1571E-5,1.007330349,0.064131996
-113.507820820725,32.319444724324995,7.85705E-6,0.494703121,0.04446275
-116.660973973875,31.86899427387499,2.57698E-4,63.846567352,0.604142578
-116.21052352342501,31.86899427387499,9.86102E-5,16.368344439,0.368685806
-115.760073072975,31.86899427387499,2.78734E-5,3.877941459,0.14168532
-115.309622622525,31.86899427387499,1.71668E-5,1.908126243,0.092284233
-114.859172172075,31.86899427387499,1.7348E-5,1.94438821,0.093167838
-114.408721721625,31.86899427387499,2.05152E-5,2.533142257,0.108334501
-113.95827127117501,31.86899427387499,1.44541E-5,1.477426152,0.078851315
-113.507820820725,31.86899427387499,8.04391E-6,0.514611011,0.045472075
-113.05737037027501,31.86899427387499,1.35744E-5,1.306263191,0.074409446
-112.606919919825,31.86899427387499,1.29778E-5,1.221028526,0.071372482
-112.156469469375,31.86899427387499,9.80701E-6,0.741702231,0.054891748
-108.102415415325,31.86899427387499,1.1992E-5,1.085254051,0.066310641
-107.651964964875,31.86899427387499,2.3045E-5,2.992565357,0.120089509
-107.201514514425,31.86899427387499,2.21662E-5,2.822633037,0.116041067
-106.75106406397501,31.86899427387499,1.78941E-4,39.56785588,0.514501552
-106.300613613525,31.86899427387499,2.85819E-4,70.740001769,0.628625844
-116.660973973875,31.418543823424997,1.20748E-4,20.593808041,0.416944413
-116.21052352342501,31.418543823424997,8.69856E-5,14.271017712,0.340000713
-115.760073072975,31.418543823424997,6.356E-5,10.217547588,0.273477714
-115.309622622525,31.418543823424997,1.55429E-5,1.634678121,0.084290742
-114.859172172075,31.418543823424997,1.67951E-5,1.835103435,0.090466996
-114.408721721625,31.418543823424997,2.43169E-5,3.19372265,0.125882939
-113.95827127117501,31.418543823424997,1.39201E-5,1.369568333,0.076160277
-113.507820820725,31.418543823424997,2.518E-5,3.359719314,0.129771274
-113.05737037027501,31.418543823424997,1.08702E-5,0.892033612,0.060482885
-112.606919919825,31.418543823424997,9.08879E-6,0.630483897,0.05107708
-112.156469469375,31.418543823424997,7.2924E-6,0.434314599,0.041399668
-111.706019018925,31.418543823424997,1.02512E-5,0.81182929,0.057235781
-111.255568568475,31.418543823424997,3.60284E-5,5.281878401,0.175849423
-110.805118118025,31.418543823424997,1.83253E-4,41.032928892,0.520446809
-110.354667667575,31.418543823424997,2.28918E-5,2.953534661,0.119386385
-109.90421721712501,31.418543823424997,5.36511E-5,8.425642925,0.241123269
-109.453766766675,31.418543823424997,1.20635E-4,20.557594794,0.416716725
-109.00331631622501,31.418543823424997,2.0023E-5,2.443812102,0.106010733
-108.552865865775,31.418543823424997,2.2658E-5,2.907950669,0.118311363
-108.102415415325,31.418543823424997,1.32023E-5,1.243299646,0.072517626
-107.651964964875,31.418543823424997,1.38548E-5,1.352889821,0.075830179
-107.201514514425,31.418543823424997,1.61562E-5,1.729910332,0.087326084
-106.75106406397501,31.418543823424997,6.43428E-5,10.345437469,0.275916498
-106.300613613525,31.418543823424997,1.72503E-4,37.320552684,0.505344975
-105.85016316307501,31.418543823424997,8.41041E-5,13.706977185,0.332482436
-116.21052352342501,30.96809337297499,1.38597E-4,26.231577403,0.450793525
-115.760073072975,30.96809337297499,7.37476E-5,11.883576633,0.303986507
-115.309622622525,30.96809337297499,2.57635E-5,3.507608946,0.132380296
-114.859172172075,30.96809337297499,3.68901E-5,5.453583645,0.179300969
-113.05737037027501,30.96809337297499,2.3534E-5,3.074070669,0.122325574
-112.606919919825,30.96809337297499,2.12754E-5,2.635569884,0.111899446
-112.156469469375,30.96809337297499,9.90657E-6,0.754534806,0.055418118
-111.706019018925,30.96809337297499,1.09196E-5,0.900751529,0.06074106
-111.255568568475,30.96809337297499,2.28255E-5,2.937530609,0.11908147
-110.805118118025,30.96809337297499,4.76345E-5,7.366012699,0.220032404
-110.354667667575,30.96809337297499,4.35591E-5,6.674907142,0.205068139
-109.90421721712501,30.96809337297499,1.70942E-5,1.896128364,0.091929998
-109.453766766675,30.96809337297499,2.10978E-5,2.608019967,0.111069156
-109.00331631622501,30.96809337297499,1.78111E-5,2.028839082,0.09541726
-108.552865865775,30.96809337297499,2.26292E-5,2.901155269,0.118178633
-108.102415415325,30.96809337297499,3.51546E-5,5.111078779,0.172319128
-107.651964964875,30.96809337297499,1.28917E-5,1.210678118,0.070932531
-107.201514514425,30.96809337297499,9.17439E-6,0.646014662,0.051533338
-106.75106406397501,30.96809337297499,1.05467E-5,0.852375595,0.058788503
-106.300613613525,30.96809337297499,7.36998E-6,0.445320056,0.041821692
-105.85016316307501,30.96809337297499,6.40417E-6,0.337605992,0.036541398
-105.399712712625,30.96809337297499,5.74082E-6,0.270296802,0.032880849
-104.94926226217501,30.96809337297499,8.92455E-6,0.615204626,0.050200389
-116.21052352342501,30.517642922525,1.90926E-4,43.780554874,0.530674885
-115.760073072975,30.517642922525,1.2357E-4,21.204760255,0.422571498
-115.309622622525,30.517642922525,3.73597E-5,5.550197367,0.181169803
-114.859172172075,30.517642922525,1.8697E-5,2.204065485,0.099690221
-114.408721721625,30.517642922525,1.86984E-5,2.205935328,0.099697126
-113.05737037027501,30.517642922525,1.44505E-5,1.475980745,0.0788336
-112.606919919825,30.517642922525,1.24176E-5,1.152501717,0.068502754
-112.156469469375,30.517642922525,1.65195E-5,1.796818202,0.089114543
-111.706019018925,30.517642922525,7.75922E-6,0.484543936,0.043933434
-111.255568568475,30.517642922525,2.16792E-5,2.715106055,0.113781702
-110.805118118025,30.517642922525,2.4838E-5,3.287160242,0.128234544
-110.354667667575,30.517642922525,1.34257E-5,1.276569854,0.073654621
-109.90421721712501,30.517642922525,2.0471E-5,2.520840735,0.108126204
-109.453766766675,30.517642922525,3.06368E-5,4.379478907,0.15357523
-109.00331631622501,30.517642922525,1.89674E-5,2.253011912,0.100986557
-108.552865865775,30.517642922525,2.04569E-5,2.514700782,0.108059638
-108.102415415325,30.517642922525,3.81008E-5,5.704802273,0.18410203
-107.651964964875,30.517642922525,3.01586E-5,4.260997061,0.151541443
-107.201514514425,30.517642922525,9.19907E-6,0.647853574,0.051664822
-106.75106406397501,30.517642922525,9.14328E-6,0.639603566,0.051367534
-106.300613613525,30.517642922525,8.03307E-6,0.513002677,0.045413602
-105.85016316307501,30.517642922525,4.64918E-6,0.172412288,0.026795954
-105.399712712625,30.517642922525,3.79957E-6,0.115313229,0.022006916
-104.94926226217501,30.517642922525,3.85301E-6,0.117607674,0.022309552
-115.760073072975,30.067192472074993,7.11343E-5,11.303301245,0.296407402
-115.309622622525,30.067192472074993,4.06396E-5,6.114601691,0.193989945
-114.859172172075,30.067192472074993,2.18792E-5,2.749996598,0.114711274
-114.408721721625,30.067192472074993,2.37076E-5,3.097712126,0.123117199
-113.05737037027501,30.067192472074993,1.02542E-4,17.020892369,0.377832711
-112.606919919825,30.067192472074993,6.96674E-6,0.400744912,0.039624125
-112.156469469375,30.067192472074993,4.03325E-6,0.129096016,0.023328814
-111.706019018925,30.067192472074993,4.22387E-6,0.140673751,0.024404462
-111.255568568475,30.067192472074993,1.32054E-5,1.245940622,0.072533433
-110.805118118025,30.067192472074993,1.81329E-5,2.098887637,0.096974249
-110.354667667575,30.067192472074993,2.12836E-5,2.637698243,0.111937861
-109.90421721712501,30.067192472074993,2.31614E-5,3.006420411,0.120622802
-109.453766766675,30.067192472074993,1.90905E-5,2.283466251,0.101575194
-109.00331631622501,30.067192472074993,1.90271E-5,2.266310969,0.101272149
-108.552865865775,30.067192472074993,1.92601E-5,2.308387638,0.102385094
-108.102415415325,30.067192472074993,2.72333E-5,3.756500365,0.13888373
-107.651964964875,30.067192472074993,4.36977E-5,6.714195205,0.205586284
-107.201514514425,30.067192472074993,2.02245E-5,2.474025077,0.106963666
-106.75106406397501,30.067192472074993,2.14819E-5,2.67192174,0.112863023
-106.300613613525,30.067192472074993,7.38797E-6,0.446796665,0.04191948
-105.85016316307501,30.067192472074993,3.60254E-6,0.104556323,0.020889582
-105.399712712625,30.067192472074993,2.80987E-6,0.066005753,0.016368457
-104.94926226217501,30.067192472074993,3.17996E-6,0.081022988,0.018484493
-104.498811811725,30.067192472074993,9.99569E-6,0.776439646,0.055888829
-102.246559559475,30.067192472074993,2.71299E-5,3.734738782,0.138429239
-115.760073072975,29.616742021625,3.8323E-5,5.735395778,0.184977017
-115.309622622525,29.616742021625,3.2468E-5,4.641397815,0.161274164
-114.859172172075,29.616742021625,2.81203E-5,3.917189833,0.142761344
-114.408721721625,29.616742021625,2.4764E-5,3.269806953,0.127901366
-113.95827127117501,29.616742021625,1.74858E-5,1.967020148,0.093838108
-113.507820820725,29.616742021625,9.28485E-6,0.665416561,0.052121428
-112.606919919825,29.616742021625,4.96632E-6,0.200283237,0.02857159
-112.156469469375,29.616742021625,4.58951E-6,0.165476075,0.026461152
-111.706019018925,29.616742021625,6.6316E-6,0.358448343,0.037790003
-111.255568568475,29.616742021625,1.22316E-5,1.121631026,0.067545803
-110.805118118025,29.616742021625,3.68389E-5,5.438839251,0.179096545
-110.354667667575,29.616742021625,4.06018E-5,6.110537727,0.193844478
-109.90421721712501,29.616742021625,1.85954E-5,2.174246236,0.099202431
-109.453766766675,29.616742021625,2.28945E-5,2.958113328,0.119398665
-109.00331631622501,29.616742021625,1.72266E-5,1.918442732,0.092575958
-108.552865865775,29.616742021625,2.29331E-5,2.969569881,0.11957593
-108.102415415325,29.616742021625,4.21286E-5,6.388170565,0.199678261
-107.651964964875,29.616742021625,4.57475E-5,7.085682512,0.213174174
-107.201514514425,29.616742021625,2.57613E-5,3.505032595,0.132370492
-106.75106406397501,29.616742021625,1.94457E-5,2.347129058,0.103270101
-106.300613613525,29.616742021625,1.5812E-5,1.673911363,0.085625144
-105.85016316307501,29.616742021625,5.37583E-6,0.237535437,0.030854834
-105.399712712625,29.616742021625,3.58755E-6,0.103836446,0.02080447
